word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
器	qi4	器物或装置的通称	这台精密的医疗#器#械是从德国进口的，价值数百万元，专门用于心脏手术的辅助治疗。	博物馆里陈列着各种古代青铜#器#，每一件都承载着数千年的历史记忆和文化价值。	实验室里摆满了各种测量#器#，研究人员正在仔细记录每一组数据的变化情况。	这种新型的净水#器#采用了最先进的过滤技术，能够有效去除水中的有害物质和细菌。	工厂引进了一批自动化生产#器#械，大大提高了生产效率，同时也减少了人工成本。	他收藏的这些古代玉#器#都是祖传的宝贝，每一件都有着独特的历史背景和艺术价值。	现代航天#器#的设计越来越精密，能够在极端环境下完成各种复杂的科学探测任务。							
器	qi4	用于作业的器械或工具	木匠师傅的工具箱里装满了各种#器#具，锯子、刨子、凿子一应俱全，都是他吃饭的家伙。	农民们正在田间使用各种农业#器#具进行春耕，播种机和收割机的轰鸣声响彻田野。	这套专业的手术#器#械是外科医生的必备工具，每一件都经过严格的消毒处理。	考古队员小心翼翼地使用专业的挖掘#器#具，生怕损坏地下埋藏的珍贵文物。	厨师长对自己的烹饪#器#具非常讲究，每一把刀都是精心挑选的日本进口货。	消防员们携带着各种救援#器#材冲进火场，云梯、水枪、破拆工具样样齐全。	这家五金店出售各种维修#器#具，从螺丝刀到电钻，从扳手到万用表，应有尽有。							
器	qi4	日常使用的器皿或用具	她精心挑选了一套景德镇的瓷#器#作为结婚礼物，花纹精美，釉色温润。	厨房的橱柜里整齐地摆放着各种餐#器#，碗碟杯盘都按照大小分类排列。	这套银#器#是祖母留下的传家宝，每逢重要节日才会拿出来使用。	茶艺师轻轻地摆弄着茶#器#，紫砂壶、公道杯、品茗杯一一就位，准备开始泡茶。	搬家时最麻烦的就是打包这些易碎的玻璃#器#皿，必须用泡沫纸仔细包裹。	日本料理讲究#器#皿的搭配，不同的菜品要用不同形状和颜色的盘子来盛放。	她在跳蚤市场淘到了一套民国时期的老式铜#器#，虽然有些斑驳，但别有一番韵味。							
圈	juan1	限制活动范围	疫情期间，政府要求居民居家隔离，不得随意外出，相当于把所有人都#圈#在了家里。	那个专制的父亲把女儿#圈#在深宅大院里，不让她接触外面的世界，直到她成年。	公司的保密协议把员工#圈#得死死的，离职后三年内都不能从事相关行业的工作。	古代的大家闺秀被封建礼教#圈#在后院，大门不出二门不迈，终日只能做些女红。	这种管理方式太过严苛，把员工#圈#在办公室里加班，完全不顾及他们的身心健康。	寄宿学校的规定很严格，把学生#圈#在校园内，周末才能回家探亲。	那个控制欲极强的丈夫把妻子#圈#在家里，不让她出去工作，也不让她和朋友来往。							
圈	juan1	把人或物锁在内部	警察把嫌疑犯#圈#在审讯室里连续审问了三天三夜，终于让他交代了全部罪行。	暴风雪来临前，牧民们赶紧把牛羊#圈#进棚里，以免它们在野外冻死。	监狱把这些重刑犯#圈#在高墙之内，二十四小时有武警看守，防止他们越狱。	动物园的管理员每天傍晚都要把猛兽#圈#回笼子里，确保夜间游客和动物的安全。	那个黑心老板把工人#圈#在工厂里强迫劳动，不给工资还限制人身自由。	台风预警发布后，渔民们把渔船#圈#在港湾里，用粗绳牢牢固定，等待风暴过去。	古代的城门一到宵禁时间就会关闭，把所有居民#圈#在城内，直到第二天天亮。							
圈	juan1	用围栏把东西圈起来	牧场主用铁丝网把这片草地#圈#了起来，作为专门放牧绵羊的区域。	农民在菜地周围#圈#上了一道篱笆，防止野兔和其他小动物进来糟蹋庄稼。	他在院子里#圈#出一小块地方养鸡，用木栅栏围成一个简易的鸡舍。	开发商用围挡把这块地#圈#了起来，准备在这里建造一座大型购物中心。	村民们用石头#圈#出一个羊圈，每天傍晚把羊群赶进去过夜。	动物保护区用电网把核心区域#圈#了起来，防止偷猎者进入捕杀珍稀动物。	他在后院#圈#了一块地种菜，用竹竿和铁丝网围成一个小菜园。							
圈	juan4	供畜牧圈养的畜栏或猪圈	农村老家的猪#圈#里养着十几头肥猪，都是留着过年时宰杀的。	牧民们在草原上搭建了简易的羊#圈#，用来在夜间保护羊群免受狼群的袭击。	这个现代化的养殖场里有上百个标准化的牛#圈#，每个圈里都安装了自动喂食系统。	爷爷每天早上第一件事就是去猪#圈#里喂猪，这个习惯他保持了几十年。	暴风雨把羊#圈#的围栏吹倒了，羊群四散逃跑，牧民花了一整天才把它们找回来。	村里的马#圈#建在村口，方便村民们每天牵马出去干农活。	这座百年历史的老宅后院还保留着当年的牲口#圈#，虽然早已废弃，但依稀可见当年的规模。							
圈	quan1	圆形或环状的一圈	她的手指上戴着一枚钻石戒指，那一#圈#闪闪发光的小钻石在阳光下格外耀眼。	树桩的横截面上可以清晰地看到一#圈#一圈的年轮，每一圈都代表着一年的生长。	咖啡师在拿铁上拉出了一个漂亮的心形图案，周围还点缀着一#圈#细腻的奶泡。	他的眼睛周围有一#圈#深深的黑眼圈，看起来好几天没有睡好觉了。	月亮周围出现了一#圈#淡淡的光晕，老人说这是要变天的征兆。	蛋糕的边缘装饰着一#圈#新鲜的草莓，红艳艳的非常诱人。	湖面上荡漾着一#圈#一圈的涟漪，那是鱼儿跃出水面时留下的痕迹。							
圈	quan1	表示圈数或回合的量词	运动员在跑道上跑了整整十#圈#，最后冲刺时依然保持着惊人的速度。	地球绕太阳公转一#圈#需要大约三百六十五天，这就是我们所说的一年。	他每天早上都要在小区里慢跑三#圈#，这个习惯已经坚持了五年多。	过山车在轨道上翻转了好几#圈#，乘客们发出阵阵尖叫声。	卫星绑着地球转了无数#圈#，不断向地面传回珍贵的观测数据。	她用毛线绕着手指缠了几#圈#，然后开始编织一条围巾。	赛车手在最后一#圈#时超越了领先的对手，以微弱优势赢得了冠军。							
圈	quan1	包围或环绕某物	警察迅速#圈#住了犯罪嫌疑人藏身的那栋建筑，切断了他所有的逃跑路线。	孩子们手拉手#圈#成一个大圆圈，在操场上玩老鹰捉小鸡的游戏。	记者们把刚下飞机的明星团团#圈#住，争相提问，场面一度十分混乱。	猎人们悄悄地#圈#向那头野猪，准备在它毫无防备时发起突袭。	城墙#圈#着整座古城，把城内的居民和城外的世界隔开。	护城河#圈#绑着皇宫，形成了一道天然的防御屏障。	粉丝们把偶像的座驾#圈#得水泄不通，保安费了好大劲才开出一条通道。							
