word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
相片	xiang4 pian4	图像或影像	这款新型显微镜能够捕捉到细胞分裂过程中的高清#相片#，为生物学研究提供了前所未有的视觉资料。					
相片	xiang4 pian4	用照相或数码记录的照片	她翻开那本泛黄的相册，里面的每一张#相片#都记录着童年时光的美好回忆，让她不禁热泪盈眶。	婚礼摄影师精心挑选了一百多张#相片#，制作成精美的纪念册送给新人作为永久珍藏。	警方通过监控录像截取的#相片#成功锁定了嫌疑人的身份，案件侦破工作取得重大突破。	爷爷珍藏的那张黑白#相片#已经有六十多年的历史了，虽然边角有些破损，但依然清晰可辨。	她把手机里的#相片#冲洗出来挂在墙上，整个房间顿时充满了温馨的家庭氛围。	毕业典礼上，同学们纷纷合影留念，这些#相片#将成为他们青春岁月最珍贵的见证。				
负责任	fu4 ze2 ren4	主动承担责任并接受处分	项目失败后，他主动站出来#负责任#，向公司提交了辞职报告并愿意接受一切处分。	这位官员因决策失误导致重大损失，他表示愿意#负责任#，接受组织的任何处理决定。	事故发生后，厂长第一时间表态要#负责任#，主动配合调查并承担相应的法律后果。	她承认是自己的疏忽造成了这次泄密事件，愿意#负责任#并接受公司的纪律处分。	作为团队负责人，他在项目出现问题时选择#负责任#，向上级递交了书面检讨。	这位企业家在产品质量问题曝光后公开#负责任#，宣布召回全部问题产品并赔偿消费者损失。				
负责任	fu4 ze2 ren4	对行为后果承担应有责任	每个成年人都应该为自己的选择#负责任#，不能总是把失败归咎于外部环境。	法律规定，监护人必须为未成年人的行为#负责任#，这是不可推卸的义务。	他告诉儿子，做任何事情之前都要想清楚后果，因为你必须为自己的决定#负责任#。	公司章程明确规定，董事会成员需要为重大经营决策#负责任#，不能事后推诿。	作为一个有担当的人，无论结果好坏，他都愿意为自己的承诺#负责任#。	环保法规要求污染企业必须为造成的生态破坏#负责任#，承担修复和赔偿费用。				
负责任	fu4 ze2 ren4	有责任心，言行可靠可信	她是一个非常#负责任#的员工，交给她的工作从来不需要别人操心，总能按时高质量完成。	选择伴侣时，她最看重的就是对方是否#负责任#，因为这关系到未来家庭的幸福。	这位医生工作态度极其#负责任#，每次手术前都要反复核查患者资料，确保万无一失。	家长们都希望把孩子交给#负责任#的老师，这样才能放心让孩子在学校学习成长。	他虽然年轻，但做事非常#负责任#，领导对他的工作能力和职业态度都十分认可。	一个#负责任#的新闻记者应该核实每一条信息的真实性，而不是为了流量而传播未经证实的消息。				
反式	fan3 shi4	化学中顺反异构的反式构型	研究表明，#反式#脂肪酸会增加心血管疾病的风险，因此许多国家已经立法限制其在食品中的使用。	在有机化学课上，教授详细讲解了#反式#异构体与顺式异构体在物理性质上的显著差异。	这种药物分子的#反式#构型具有更高的生物活性，因此制药公司专门开发了合成该构型的工艺。	食品标签上标注的"零#反式#脂肪"成为健康食品的重要卖点，吸引了众多注重养生的消费者。	化学家通过特殊的催化剂成功将顺式烯烃转化为#反式#烯烃，这一发现具有重要的工业应用价值。	世界卫生组织建议每日#反式#脂肪摄入量不应超过总能量摄入的百分之一，以降低慢性病风险。				
起步	qi3 bu4	开始行动或出发	天刚蒙蒙亮，登山队就从大本营#起步#，向着海拔八千米的峰顶发起冲击。	马拉松比赛的发令枪响后，数万名选手同时#起步#，场面蔚为壮观。	她决定从明天#起步#，每天坚持跑步五公里，争取在半年内完成减肥目标。	探险队在充分准备后终于#起步#，踏上了穿越无人区的艰险旅程。	新学期开始了，同学们都从零#起步#，以崭新的姿态迎接新的学习挑战。	他辞去了稳定的工作，决定#起步#创业，追寻自己多年来的梦想。				
起步	qi3 bu4	使某事物开始运转	政府出台了一系列优惠政策，帮助新能源汽车产业顺利#起步#并快速发展壮大。					
起步	qi3 bu4	某活动的起始阶段	中国的互联网行业虽然#起步#较晚，但发展速度惊人，如今已经走在世界前列。	这家公司在创业#起步#阶段就获得了知名风投的青睐，为后续发展奠定了坚实基础。	他的书法虽然还处于#起步#阶段，但已经展现出不俗的天赋和潜力。	改革开放初期，中国经济正处于#起步#阶段，百废待兴，充满了机遇与挑战。	这个研究项目刚刚#起步#，还需要大量的资金和人才投入才能取得突破性进展。	她的演艺事业还在#起步#阶段，但凭借出色的表演已经赢得了业内人士的广泛关注。				
揉	rou2	揉捏使物体柔软成形	奶奶正在厨房里#揉#面团，准备做一顿丰盛的手工饺子来招待远道而来的亲戚。	面包师傅反复#揉#着面团，直到它变得光滑有弹性，这是制作美味面包的关键步骤。	她学着妈妈的样子认真地#揉#着黏土，想要捏出一只可爱的小兔子送给弟弟当生日礼物。	中医推拿师用专业的手法#揉#着患者僵硬的肩颈，帮助缓解长期伏案工作造成的酸痛。	陶艺家双手沾满泥浆，专注地#揉#着陶土，为即将创作的艺术品做着细致的准备工作。	她每天晚上都会用精油#揉#脸部肌肤，坚持了三个月后，皮肤状态明显改善了许多。				
