word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
逛	guang4	到处参观或走访	周末的时候，我们一家人喜欢去博物馆#逛#一逛，既能增长见识，又能享受亲子时光。	她每次出差到新城市，都会抽空#逛#当地的老街和历史遗迹，感受不同地方的文化氛围。	退休后的老张最大的爱好就是#逛#各种古玩市场，虽然很少买东西，但看看也觉得心满意足。	旅游团的行程安排得很紧凑，上午#逛#故宫，下午参观长城，晚上还要去看京剧表演。	他们趁着假期#逛#遍了江南的几个古镇，乌镇、西塘、周庄各有各的韵味。	小李是个文艺青年，每到一个城市必定要#逛#当地的独立书店和艺术展览馆。				
惨案	can3 an4	大规模或严重的屠杀案件	南京大屠杀是二战期间日军犯下的骇人#惨案#，三十多万无辜平民惨遭杀害。	历史课上，老师详细讲述了那场震惊世界的#惨案#，学生们听后都沉默不语，深感和平的可贵。	这部纪录片真实还原了那场发生在上世纪的#惨案#，提醒后人永远不要忘记历史的教训。	国际法庭对这起种族灭绝#惨案#的主要责任人进行了审判，最终判处其终身监禁。	每年的纪念日，幸存者和遇难者家属都会聚集在一起，悼念那场#惨案#中逝去的亲人。	博物馆里陈列着大量关于这起#惨案#的历史文物和照片，参观者无不为之动容。				
惨案	can3 an4	引起社会震惊的惨烈事件	这起校园#惨案#震惊了整个社会，人们纷纷呼吁加强校园安全管理和心理健康教育。	警方经过连续数日的侦查，终于破获了这起轰动全城的灭门#惨案#，凶手已被依法逮捕。	那场发生在高速公路上的连环车祸#惨案#造成数十人伤亡，交通部门随即开展了安全大检查。	记者深入调查了这起矿难#惨案#的背后原因，发现企业长期存在安全隐患却未被整改。	法院对这起震惊全国的#惨案#进行了公开审理，旁听席上坐满了关注此案的群众和媒体记者。	这起家庭#惨案#的起因竟是一场遗产纠纷，令人唏嘘不已，也引发了社会对家庭矛盾调解机制的反思。				
品味	pin3 wei4	品尝以辨风味	茶艺师轻轻端起茶杯，细细#品味#这款新到的武夷岩茶，感受其独特的岩骨花香。	他闭上眼睛慢慢#品味#这杯陈年红酒，让酒液在舌尖停留，体会其中层次丰富的果香和橡木气息。	美食家走遍大江南北，只为#品味#各地的特色小吃，并将心得写成专栏与读者分享。	她喜欢在安静的午后泡一壶好茶，慢慢#品味#，享受这难得的闲暇时光。						
品味	pin3 wei4	个人的审美趣味	她的穿着打扮总是简约而不简单，处处透露出独特的时尚#品味#和对生活的讲究。	这家画廊的藏品都是老板亲自挑选的，每一幅都体现了他高雅的艺术#品味#。	从他家的装修风格就能看出主人的#品味#不俗，既有现代感又不失文化底蕴。	她认为读书是提升个人#品味#的最佳途径，因此每天都会抽出时间阅读经典文学作品。	这位设计师的作品总能引领潮流，业内人士都称赞他有着超前的审美#品味#。	音乐#品味#这种东西很难强求一致，有人喜欢古典乐的典雅，有人偏爱摇滚乐的狂放。				
咳嗽	ke2 sou5	发出咳嗽声	他感冒已经一周了，虽然烧退了，但还是不停地#咳嗽#，晚上经常咳得睡不着觉。	图书馆里安静得只能听见翻书声，突然有人剧烈#咳嗽#起来，打破了这份宁静。	医生仔细听了他的#咳嗽#声，判断应该是支气管炎，开了一些止咳化痰的药物。	每到换季的时候，过敏性鼻炎患者就容易打喷嚏、#咳嗽#，非常影响日常生活和工作。	老烟民张大爷最近#咳嗽#得越来越厉害，家人都劝他赶紧戒烟，去医院做个全面检查。	她在演讲台上突然#咳嗽#起来，赶紧喝了口水，稍作调整后继续发言。				
听话	ting1 hua4	性格顺从守规矩	这孩子从小就特别#听话#，父母说什么就做什么，从来不让大人操心。	她养的那只金毛犬非常#听话#，主人一声令下就会乖乖坐好，从不乱跑乱叫。	老师表扬小明是班上最#听话#的学生，上课认真听讲，作业从来都是按时完成。	奶奶总说以前的孩子都很#听话#，哪像现在的小孩，个个都有自己的主意。	虽然她表面上很#听话#，但内心其实有很多想法，只是不善于表达而已。	公司里那些太#听话#的员工往往缺乏创新精神，领导更欣赏有独立思考能力的人才。				
听随	ting1 sui2	服从或听从	在那个年代，子女的婚姻大事都要#听随#父母的安排，自由恋爱是不被允许的。	士兵们必须#听随#长官的命令行事，这是军队纪律的基本要求。	她从小就被教育要#听随#长辈的教导，因此养成了温顺谦逊的性格。	古代的臣子必须#听随#君主的旨意，否则就会被视为大逆不道。	他虽然心里不情愿，但还是#听随#了公司的调动安排，去了偏远的分公司工作。	在传统观念中，妻子应该#听随#丈夫的决定，但现代社会更强调夫妻平等协商。				
听随	ting1 sui2	任由或听任	父母对这个孩子太过溺爱，什么事都#听随#他，结果养成了任性妄为的坏习惯。	老板对公司的管理过于松散，#听随#员工自由发挥，导致工作效率低下。	她对丈夫的所作所为采取#听随#的态度，既不过问也不干涉，只求家庭和睦。	政府不能#听随#市场野蛮生长，必要时应该出台政策进行宏观调控。	他对自己的健康状况#听随#自然，既不刻意养生，也不过分担忧。	老人家年纪大了，很多事情都#听随#儿女们做主，自己乐得清闲。				
悬崖	xuan2 ya2	陡峭的绝壁或断崖	站在#悬崖#边上往下看，万丈深渊令人头晕目眩，双腿不由自主地发软。	那棵古松就长在#悬崖#峭壁之上，历经风雨依然苍翠挺拔，成为这里的一道独特风景。	登山队员们小心翼翼地攀爬着陡峭的#悬崖#，稍有不慎就可能坠入深谷。	这条盘山公路就修建在#悬崖#边上，一侧是峭壁，一侧是深渊，司机们都格外小心。	传说中的那座古寺就建在#悬崖#之巅，香客们需要攀登数百级石阶才能到达。	救援人员冒着生命危险，用绳索从#悬崖#上将被困的游客一一救了上来。				
