word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
官僚	guan1 liao2	带有官僚作风的	这家国企的管理层作风十分#官僚#，员工提交一份简单的报销申请都要经过七八个部门审批。	他批评某些政府部门办事效率低下，#官僚#习气严重，老百姓办个证件要跑好几趟。	新任局长上任后大力整顿#官僚#作风，要求所有窗口单位必须做到一次性告知、限时办结。	这种#官僚#的管理方式已经严重阻碍了企业的创新发展，必须进行彻底的改革。	记者暗访发现，该单位服务态度冷漠，#官僚#气息浓厚，群众意见很大。	他在文章中尖锐地指出，#官僚#主义是阻碍社会进步的一大毒瘤，必须坚决铲除。	基层干部反映，上级部门的#官僚#做派让他们疲于应付各种检查和报表，根本没有精力为群众办实事。
暂	zan4	暂时的非永久状态	由于资金链断裂，这家连锁超市宣布#暂#停营业，待融资到位后再恢复运营。	医院发布通知，因系统升级维护，门诊挂号服务将#暂#停两小时，请患者合理安排就诊时间。	受台风影响，沿海地区所有渡轮航线#暂#时停航，预计明天中午恢复正常。	这款手机应用因存在安全漏洞已被#暂#时下架，开发团队正在紧急修复中。	公司决定#暂#缓新项目的启动计划，等市场形势明朗后再做决定。	由于主演突发疾病，原定今晚的演出不得不#暂#时取消，已购票观众可办理全额退款。	这条地铁线路因施工需要将#暂#停运营三个月，届时会开通临时公交专线方便市民出行。
暂	zan4	匆忙跑动或奔走	听到火警铃声响起，办公室里的人们纷纷#暂#出大楼，场面一度十分混乱。	小偷发现被人盯上后，立刻#暂#入旁边的小巷，眨眼间就消失得无影无踪。	孩子们一下课就#暂#向操场，争先恐后地抢占篮球场地。	那只受惊的野兔#暂#入草丛深处，猎人追了半天也没能找到它的踪迹。	暴雨突然来袭，街上的行人纷纷#暂#向最近的屋檐下躲避。	老鼠一见到猫就吓得#暂#回洞里，半天不敢探出头来。	士兵们接到命令后迅速#暂#向指定集合点，整个过程不到五分钟就完成了。
书店	shu1 dian4	售卖各类图书的商业场所	这家百年老#书店#坐落在古城的中心地带，木质书架上摆满了各种珍贵的古籍善本。	周末的下午，她喜欢一个人去#书店#消磨时光，在书架间慢慢挑选自己感兴趣的书籍。	随着电子书的普及，很多实体#书店#都面临着经营困难，不得不转型做文创产品。	这家新开的独立#书店#装修得很有格调，还提供咖啡和轻食，吸引了不少年轻读者。	他从小就梦想开一家属于自己的#书店#，退休后终于在老家实现了这个愿望。	大学城附近的#书店#每到开学季就人满为患，学生们都来这里购买教材和参考书。	这家#书店#的老板是个爱书之人，经常举办读书会和作家签售活动，在当地颇有名气。
会门	hui4 men2	建筑物的正门或主入口	宾客们从#会门#鱼贯而入，大厅里很快就挤满了前来参加婚礼的亲朋好友。	这座古老寺庙的#会门#上悬挂着一块御赐的金字匾额，已有三百多年的历史。	按照传统礼仪，新娘必须从#会门#进入夫家，以示正式成为这个家庭的一员。	博物馆的#会门#前排起了长队，人们都想一睹这批新出土文物的风采。	节日期间，商场的#会门#被装饰得五彩缤纷，巨大的圣诞树格外引人注目。	这栋百年建筑的#会门#采用了中西合璧的设计风格，既有罗马柱又有中式雕花。	学校规定，所有来访人员必须从#会门#进入并在门卫处登记，不得从侧门进出。
会门	hui4 men2	秘密结社或帮会组织	清末民初，各种#会门#组织在民间十分活跃，对当时的社会政治产生了深远影响。	这部小说讲述了一个青年误入#会门#后历经磨难最终迷途知返的故事。	历史学家研究发现，许多#会门#组织在反抗外来侵略的斗争中发挥了重要作用。	旧社会的#会门#往往有严格的入会仪式和帮规，成员之间以兄弟相称。	政府在解放初期开展了大规模的取缔#会门#运动，彻底瓦解了这些封建残余势力。	他的曾祖父年轻时曾加入过一个#会门#组织，后来在地下党的感召下走上了革命道路。	这些#会门#组织表面上打着互助的旗号，实际上却从事着各种违法勾当。
月初	yue4 chu1	月初，月份开始的几天	公司规定工资在每个#月初#的第五个工作日发放，届时财务部会统一打款到员工账户。	房东提醒租客，房租必须在#月初#三号之前缴纳，逾期将按日加收滞纳金。
月初	yue4 chu1	发生在月初早期的时间段	#月初#的时候他还信心满满地制定了健身计划，结果没坚持几天就放弃了。	这批货物是#月初#从广州发出的，按照正常速度应该这两天就能到达。	#月初#那场突如其来的暴雪导致多条高速公路封闭，给春运出行带来了很大影响。	她#月初#刚换了新工作，目前还在适应新环境和新同事。	#月初#召开的董事会上，股东们就公司未来的发展方向进行了激烈的讨论。	气象部门预测，#月初#的这股冷空气过后，气温将会明显回升。	#月初#发布的经济数据显示，上个季度的GDP增速超出了市场预期。
未名	wei4 ming2	未命名，尚无名称	这颗新发现的小行星目前还是#未名#状态，天文学家正在为它征集合适的名字。	档案馆里保存着大量#未名#手稿，研究人员正在努力考证这些作品的作者身份。	这幅#未名#画作虽然没有署名，但从笔法和风格来看，专家推测可能出自某位明代大师之手。	数据库中有上千条#未名#记录，需要工作人员逐一核实并补充完整信息。	这首#未名#曲子是在一本古老的乐谱集中发现的，其创作年代和作者均不可考。	考古队在遗址中发掘出一件#未名#青铜器，其用途至今仍是个谜。	程序员在代码中发现了几个#未名#函数，显然是前任开发者留下的未完成工作。
未名	wei4 ming2	身份或来源不明	警方在河边发现了一具#未名#男尸，正在通过DNA比对等手段确认死者身份。	医院急诊室送来一位#未名#伤者，由于没有任何身份证件，医护人员无法联系其家属。	这批#未名#货物在海关被扣押，因为报关单上的信息与实际内容严重不符。	网络上流传着一段#未名#视频，画面中的神秘生物引发了网友们的热烈讨论。	调查人员在嫌疑人的电脑中发现了多笔来自#未名#账户的大额转账记录。	这封#未名#举报信详细列举了某官员的违纪行为，纪检部门已介入调查。	博物馆收藏了一批#未名#文物，由于来源不清，暂时无法对外展出。
