word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
其外	qi2 wai4	除此之外	这份报告详细分析了市场趋势，#其外#还包含了对未来五年行业发展的预测和建议。	公司为员工提供了完善的医疗保险，#其外#还有年度体检和心理咨询等福利项目。	他不仅精通英语和法语，#其外#还自学了日语和韩语，是个不折不扣的语言天才。	这座博物馆收藏了大量明清时期的瓷器，#其外#还有一批珍贵的青铜器和书画作品。	参加这次培训需要提交个人简历和学历证明，#其外#还要通过一轮面试才能获得资格。	这款手机具备防水防尘功能，#其外#还支持无线充电和快速充电两种模式。	他在学术研究方面取得了显著成就，#其外#还积极参与社会公益活动，深受学生和同事的敬重。
其外	qi2 wai4	另外	会议讨论了本季度的销售业绩，#其外#还安排了下一阶段的市场推广计划。	这本书主要介绍了中国古代建筑的特点，#其外#还附有大量精美的插图和详细的注释。	他负责项目的技术开发工作，#其外#还要协调各部门之间的沟通与合作。	学校决定增加图书馆的藏书量，#其外#还计划延长开放时间以满足学生的需求。	这次旅行我们参观了故宫和长城，#其外#还去了颐和园和天坛等著名景点。	她在公司担任财务主管，#其外#还兼任工会委员，工作十分繁忙。	这份合同规定了双方的权利和义务，#其外#还明确了违约责任和争议解决方式。
其外	qi2 wai4	除那之外	他对那件事情已经做出了详细解释，#其外#再没有什么需要补充的了。	那篇论文分析了经济危机的成因，#其外#还探讨了可能的应对策略和政策建议。	她已经完成了所有必修课程的学习，#其外#还选修了几门感兴趣的艺术类课程。	那次会议确定了项目的基本框架，#其外#还讨论了具体的实施步骤和时间安排。	他把那段历史的来龙去脉讲得很清楚，#其外#还分享了一些鲜为人知的细节。	那家餐厅的招牌菜是红烧肉，#其外#还有几道特色海鲜也很受顾客欢迎。	那份报告总结了上半年的工作成果，#其外#还提出了下半年的改进方向和目标。
挑	tiao1	用扁担挑着搬运	清晨时分，农民们已经开始#挑#着满筐的蔬菜往集市上赶，准备卖个好价钱。	他每天都要#挑#两担水上山，供寺庙里的僧人们日常使用，几十年如一日从未间断。	工地上的工人们#挑#着沉重的砖块来回穿梭，汗水浸透了他们的衣衫。	那位老农#挑#着一担稻谷走在田埂上，脚步稳健，丝毫不显疲态。	在那个没有公路的年代，山里的货物全靠人们用扁担#挑#出去换取生活必需品。	她看着父亲#挑#着沉甸甸的担子远去的背影，眼眶不禁湿润了。	村民们排成长队，#挑#着救灾物资翻山越岭，送往受灾最严重的地区。
挑	tiao1	从中挑选或选择	她在商场里#挑#了半天，终于找到一件款式和颜色都满意的连衣裙。	面对琳琅满目的商品，他仔细#挑#了又#挑#，最后选定了一款性价比最高的笔记本电脑。	招聘会上，各大企业都在#挑#选最优秀的应届毕业生，竞争十分激烈。	她花了整整一个下午在图书馆#挑#书，最后借了五本关于历史和哲学的著作。	这批苹果质量参差不齐，你得仔细#挑#一下，把坏的剔除出去。	导演在全国范围内#挑#选演员，希望能找到最适合这个角色的人选。	他在人才市场上被好几家公司同时看中，可以从容地#挑#一个最理想的工作机会。
挑	tiao1	挑取或采摘	孩子们在果园里兴高采烈地#挑#着最红最大的草莓，篮子很快就装满了。	她弯下腰，小心翼翼地#挑#起地上那朵刚刚绽放的野花，别在了头发上。	厨师亲自去菜市场#挑#选最新鲜的食材，确保每道菜都能达到最佳口感。	他用筷子在盘子里#挑#了一块最嫩的肉，夹到奶奶的碗里。	农民们天不亮就下地，趁着露水未干#挑#摘最鲜嫩的茶叶。	她在花店里精心#挑#了几枝百合和玫瑰，准备送给即将过生日的母亲。	老中医仔细#挑#拣着药材，把品相不好的一一挑出来放在一旁。
挑	tiao1	吹毛求疵地找茬	他这个人特别爱#挑#毛病，无论别人做什么事他都能找出不满意的地方。	婆婆总是#挑#她的刺，从做饭到打扫卫生，没有一样能让老人家满意的。	这位评委以严格著称，#挑#起选手的问题来毫不留情，让很多人望而生畏。	她觉得男朋友最近总是无缘无故地#挑#她的错，两人的关系因此变得紧张起来。	有些顾客专门#挑#商品的瑕疵，以此为借口要求打折或退货。	他在工作中从不#挑#同事的毛病，而是积极帮助大家解决问题，因此人缘很好。	那位老师批改作业时特别仔细，连一个标点符号的错误都要#挑#出来纠正。
挑	tiao3	挑起或抬高某物	她用发簪轻轻#挑#起垂落的发丝，露出白皙的脖颈和精致的耳环。	他用树枝#挑#起帐篷的一角，让新鲜空气流通进来，驱散里面的闷热。	舞台上的演员用剑尖#挑#起对手掉落的面具，观众席上响起一片掌声。	她用筷子#挑#起碗里的面条，吹了吹热气才送进嘴里。	工人用铁钩#挑#起沉重的货物，熟练地装上了等候多时的卡车。	他用手指#挑#起窗帘的一角，向外张望，确认没有人跟踪才放下心来。	厨师用锅铲#挑#起刚炒好的菜肴，动作利落地装进盘中，色香味俱全。
挑	tiao3	把东西挖出或掘起	考古队员们小心翼翼地用工具#挑#出埋藏在泥土中的古代陶片，生怕损坏这些珍贵的文物。	她用牙签#挑#出卡在牙缝里的肉丝，感觉舒服多了。	他用小刀#挑#开信封的封口，取出里面那封期待已久的录取通知书。	工人们用铁锹#挑#起冻土层下的泥沙，为铺设管道做准备工作。	她用针尖#挑#出扎进手指的木刺，虽然有点疼，但总算把它弄出来了。	园丁用小铲子#挑#起花盆里的旧土，准备换上新的营养土让植物长得更好。	他用螺丝刀#挑#开电器的外壳，检查里面的线路是否有故障。
挑	tiao3	用尖物戳刺	顽皮的孩子用树枝#挑#破了路边的气球，吓得旁边的小朋友哇哇大哭。	她不小心被针#挑#破了手指，鲜红的血珠立刻冒了出来。	他用竹签#挑#着烤肉，不时翻动几下，让每一面都烤得均匀金黄。	渔民用鱼叉#挑#中了一条大鱼，兴奋地把它拖上了船。	调皮的男孩用铅笔#挑#破了同桌的作业本，被老师狠狠批评了一顿。	她用绣花针#挑#着丝线，一针一线地绣出精美的图案，专注而耐心。	厨师用签子#挑#着检查肉串是否烤熟，确保每一串都达到最佳口感。
