word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
拨打	bo1 da3	拨号呼叫某一号码	如果您在使用产品过程中遇到任何问题，请#拨打#我们的客服热线400-888-8888，会有专业人员为您解答。	深夜里她突然感到胸口剧痛，丈夫立刻#拨打#了120急救电话，十分钟后救护车就赶到了家门口。	警方提醒广大市民，遇到电信诈骗时不要慌张，应立即#拨打#110报警电话并保留相关证据。	由于网络故障，他尝试#拨打#了好几次技术支持热线，但始终无法接通，只能听到忙音。	旅客在机场遗失物品后，可以#拨打#航空公司的失物招领专线查询，工作人员会协助寻找。	老人独自在家时突发疾病，幸好她记得#拨打#社区服务中心的紧急求助电话，志愿者很快上门帮忙。				
四级	si4 ji2	第四级的等级或级别	这场地震被测定为#四级#，虽然震感明显，但并未造成严重的人员伤亡和财产损失。	根据国家职业资格认证体系，他已经通过了厨师#四级#考核，正在准备更高级别的考试。	该水库的防洪标准为#四级#，能够抵御二十年一遇的洪水，但面对百年一遇的洪灾仍显不足。	医院将患者的病情评估为#四级#，属于普通门诊范畴，不需要紧急抢救但仍需及时治疗。	这条公路按照#四级#标准建设，路面宽度和承载能力都有限，大型货车通行时需要特别注意。	根据风险评估报告，该项目被列为#四级#风险等级，需要制定相应的防控措施和应急预案。				
四级	si4 ji2	第四等或第四类的类别	在古代科举制度中，考生按成绩被分为不同等次，他的文章被评为#四级#，勉强及格。	这批茶叶经过专家鉴定后被划分为#四级#品质，虽然不是顶级货色，但性价比很高，适合日常饮用。	按照公司的绩效考核标准，他的年度表现被评定为#四级#，属于基本合格，需要在下一年度有所改进。	这块玉石的成色被鉴定为#四级#，虽然有一些瑕疵，但整体品质尚可，价格也比较亲民。	根据学术期刊的分类标准，这本杂志被归入#四级#刊物，在业内的影响力相对有限。	该酒店按照行业标准被评定为#四级#，设施和服务都比较普通，但胜在价格实惠、位置便利。				
四级	si4 ji2	标示为D类的类别	根据危险品运输管理条例，这批化学品被归类为#四级#，即D类危险物品，运输时需要特殊许可证。	在医疗废物分类处理规范中，这类废弃物属于#四级#，也就是D类，必须按照特定程序进行无害化处理。	该建筑的抗震设防类别被确定为#四级#，即D类标准建筑，设计时需要考虑当地的地震烈度。	按照食品安全风险分级管理办法，这家餐厅被列为#四级#监管对象，即D类单位，需要增加检查频次。	这份文件的保密等级被定为#四级#，对应D类机密，只有经过授权的人员才能查阅和复制。	根据环境影响评价分类标准，该项目属于#四级#，即D类项目，需要编制环境影响报告表。				
国债	guo2 zhai4	国家所欠的公共债务	近年来，该国的#国债#规模持续攀升，已经超过了国内生产总值的百分之一百二十，引发了国际社会的广泛担忧。	经济学家警告说，如果政府不采取有效措施控制#国债#增长，未来几代人将承担沉重的偿债负担。	为了应对新冠疫情带来的经济冲击，许多国家不得不大幅增加#国债#，以筹集资金支持企业和民众。	该国的#国债#问题由来已久，历届政府都试图通过财政改革来削减赤字，但收效甚微。	国际货币基金组织在最新报告中指出，全球#国债#总额已创历史新高，这对世界经济稳定构成潜在威胁。	反对党批评执政党的经济政策导致#国债#急剧膨胀，要求政府公开详细的债务偿还计划。				
国债	guo2 zhai4	政府发行的债券或公债	为了筹集基础设施建设资金，财政部决定发行新一期#国债#，年利率为百分之三点五，期限为十年。	退休后的王阿姨把大部分积蓄都用来购买#国债#，因为她觉得这是最安全稳妥的投资方式。	银行理财经理向客户推荐了几款#国债#产品，强调其收益稳定、风险极低的特点，非常适合保守型投资者。	今年第三季度#国债#发行规模达到五千亿元，认购情况火爆，显示出投资者对政府信用的高度信任。	他在证券公司开设了账户，专门用于买卖#国债#和其他固定收益类产品，每年都能获得稳定的利息收入。	随着股市波动加剧，越来越多的投资者将资金转向#国债#市场，寻求更加安全的避险渠道。				
掷	zhi4	用手轻抛或掷出物品	运动员深吸一口气，用尽全身力量将铅球#掷#了出去，最终成绩刷新了个人最好纪录。	愤怒的示威者向警察防线#掷#去石块和瓶子，现场局势一度十分紧张，双方对峙了数小时。	孩子们在海边玩耍，比赛看谁能把贝壳#掷#得更远，欢声笑语回荡在沙滩上。	他随手捡起一颗小石子，朝平静的湖面#掷#去，激起一圈圈涟漪，打破了傍晚的宁静。	古代战场上，士兵们将燃烧的火把#掷#向敌军营帐，顿时火光冲天，敌人阵脚大乱。	篮球比赛最后三秒，他从中场线附近奋力将球#掷#向篮筐，球竟然奇迹般地空心入网，全场沸腾。				
掷	zhi4	掷骰子以决定或赌博	在这款桌游中，玩家需要轮流#掷#骰子来决定前进的步数，谁先到达终点谁就获胜。	古人常用#掷#骰子的方式来占卜吉凶，认为骰子的点数能够揭示神灵的旨意。	赌场里，他紧张地#掷#出骰子，所有人都屏住呼吸盯着桌面，等待命运的裁决。	为了公平起见，他们决定用#掷#骰子的方式来分配任务，点数最大的人可以优先选择。	电影中有一个经典场景：主角在生死关头#掷#骰子与死神对赌，最终凭借运气逃过一劫。	春节期间，一家人围坐在一起玩#掷#骰子的游戏，输了的人要表演节目，气氛十分热闹。				
摄影机	she4 ying3 ji1	旧式用于拍照的照相机	爷爷从柜子里翻出一台老式#摄影机#，那是他年轻时省吃俭用买的，现在已经成了珍贵的收藏品。	民国时期，拥有一台#摄影机#是非常奢侈的事情，只有富裕人家才能请得起摄影师来拍全家福。	博物馆里陈列着一台十九世纪末的木制#摄影机#，参观者可以了解早期摄影技术的发展历程。	那个年代的#摄影机#体积庞大、操作复杂，拍一张照片需要被摄者保持静止好几秒钟。	老照片背后写着拍摄日期和地点，据说是用一台德国进口的#摄影机#拍摄的，画质在当时算是相当清晰。	修复师小心翼翼地擦拭着这台古董#摄影机#的镜头，它虽然早已无法使用，但见证了一个时代的影像记忆。				
摄影机	she4 ying3 ji1	用于拍摄电影的专业器材	导演一声令下，#摄影机#开始转动，演员们立刻进入角色，片场的气氛顿时紧张起来。	这部纪录片使用了最先进的4K#摄影机#拍摄，画面细腻逼真，每一个细节都清晰可见。	剧组为了拍摄这个高难度的追车场面，特意租用了三台专业#摄影机#从不同角度同时记录。	摄影师扛着沉重的#摄影机#在崎岖的山路上跋涉，只为捕捉到最震撼的自然风光镜头。	电影学院的学生们正在学习如何操作#摄影机#，从基本的推拉摇移到复杂的长镜头调度。	那场戏拍摄时#摄影机#突然出了故障，导演不得不宣布暂停，技术人员紧急抢修了两个小时才恢复正常。				
