word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
机票	ji1 piao4	乘坐航班所需的票证	春节期间#机票#价格飙升，从北京飞往三亚的经济舱票价竟然高达三千多元，让很多游客望而却步。	她提前两个月就在网上预订了往返伦敦的#机票#，因为知道暑假旺季临近出发日期越贵。	由于航班超售，航空公司不得不为部分乘客改签#机票#，并提供了相应的经济补偿和酒店住宿。	他在机场柜台办理值机手续时才发现#机票#上的名字拼写有误，工作人员告诉他需要联系售票处更正。	这家在线旅游平台推出了#机票#加酒店的优惠套餐，比单独预订能节省将近百分之二十的费用。	公司财务部门规定，员工出差必须提前申请并提交#机票#行程单作为报销凭证，否则费用自理。				
迎	ying2	迎接或接待来访者	机场大厅里挤满了手捧鲜花#迎#接亲人归来的人群，每个人脸上都洋溢着期待的笑容。	村口的老槐树下，乡亲们敲锣打鼓地#迎#接从部队退伍归来的年轻人，场面十分热闹。	酒店门童身着整齐的制服，面带微笑地为每一位到达的客人开门#迎#宾，服务非常周到。	外交部长亲自前往机场#迎#接来访的外国元首，体现了两国之间深厚的友好关系。	春节前夕，火车站出站口总能看到许多父母翘首以盼，#迎#接从外地工作归来的子女团聚过年。	学校在新学期开学第一天组织高年级学生在校门口#迎#接新生，帮助他们熟悉校园环境。				
迎	ying2	迎难而上，奋勇向前面对困难	面对国际市场的激烈竞争，这家民营企业没有退缩，而是#迎#难而上，最终成功打入欧美市场。	消防员们不顾个人安危，#迎#着熊熊烈火冲进燃烧的大楼，成功救出了被困的居民。	在抗洪抢险的关键时刻，解放军战士们#迎#着湍急的洪水筑起人墙，保护了下游村庄的安全。	她从小身患残疾，但始终#迎#难而上，凭借顽强的毅力考上了名牌大学，成为励志榜样。	科研团队在经费紧张、设备落后的条件下#迎#难而上，经过十年攻关终于突破了技术瓶颈。	登山队员们#迎#着刺骨的寒风和稀薄的空气向峰顶进发，展现了人类挑战极限的勇气。				
追究	zhui1 jiu1	追查责任或事实真相	这起重大安全生产事故发生后，上级部门立即成立调查组，表示将依法#追究#相关责任人的法律责任。									
追究	zhui1 jiu1	对问题深入探究并核查	审计人员对账目中的每一笔可疑支出都进行了#追究#，最终发现了隐藏多年的财务漏洞。	记者不满足于表面的官方声明，继续深入#追究#事件背后的真相，揭露了一系列利益输送问题。	法官在庭审中对证人证词中的矛盾之处反复#追究#，试图还原案发当晚的真实情况。	学术委员会对这篇论文的数据来源进行了严格#追究#，发现部分实验结果存在造假嫌疑。	她对历史档案中的每一个细节都仔细#追究#，终于找到了祖辈在战乱年代失散的线索。	监管部门对这批问题产品的生产流程进行了全面#追究#，查明了质量缺陷产生的根本原因。				
逃脱	tao2 tuo1	设法脱离约束而逃走	那只被困在笼子里的野兔趁饲养员不注意，从门缝中挤出身体成功#逃脱#，消失在草丛中。	嫌疑人在押解途中趁警车停靠加油站时打开车门#逃脱#，警方随即展开大规模搜捕行动。	马戏团的大象在一次表演中挣脱了锁链#逃脱#出场地，在街道上引起了不小的骚动。	他被绑匪关在地下室里三天，终于趁看守打盹时解开绳索#逃脱#，跑到最近的警察局报案。	动物园的一只猴子利用游客投喂时打开的笼门缝隙#逃脱#，在园区内上蹿下跳了好几个小时才被抓回。	战俘们花了数月时间秘密挖掘地道，终于在一个月黑风高的夜晚集体#逃脱#出了集中营。				
逃脱	tao2 tuo1	摆脱危险或困境成功逃生	地震发生时，他凭借冷静的判断和敏捷的身手从即将倒塌的建筑中#逃脱#，捡回了一条命。	飞机迫降在荒岛上后，幸存者们在恶劣环境中挣扎求生，最终被搜救队发现得以#逃脱#险境。	她在遭遇抢劫时机智地与歹徒周旋，趁其分神之际夺路而逃，成功#逃脱#了这场劫难。	森林大火蔓延迅速，护林员带领游客沿着河道撤离，所有人都幸运地#逃脱#了火海的吞噬。	矿难发生后，被困井下的工人们互相鼓励，在救援队到来前靠着有限的氧气和食物坚持到#逃脱#升井。	轮船在暴风雨中触礁沉没，船员们穿上救生衣跳入冰冷的海水，最终被过路渔船救起#逃脱#一劫。				
连书	lian2 shu1	不断笔书写不离纸面	这位书法家擅长行草，落笔如行云流水，整幅作品一气呵成#连书#而下，气势磅礴。	练习#连书#技法时，最重要的是掌握笔画之间的连带关系，让字与字之间自然衔接不显生硬。	他临摹王羲之的《兰亭序》多年，终于领悟了#连书#的精髓，笔势流畅而不失法度。	草书的魅力在于#连书#时笔锋的起承转合，每一个转折都蕴含着书写者的情感和气韵。	老师示范#连书#要领时强调，虽然笔不离纸，但每个字的结构仍需清晰可辨，不能含糊潦草。	她在书法比赛中以精湛的#连书#技艺获得金奖，评委称赞其用笔如龙蛇游走，一笔到底。				
连书	lian2 shu1	把多个音节连写为一个词	汉语拼音方案规定，双音节和多音节词应当#连书#，如"朋友"写作"péngyou"而非分开书写。	在学习中文罗马化转写时，学生常犯的错误是不知道何时该#连书#，何时该用空格分隔。	这本对外汉语教材详细讲解了#连书#规则，帮助外国学习者正确书写汉语拼音词汇。	按照国家标准，地名的拼音书写应遵循#连书#原则，如"北京"应写成"Běijīng"一个整体。	编辑在校对稿件时发现作者的拼音标注存在#连书#错误，将本应连写的词语错误地分开了。	语言学家在讨论汉语拼音正词法时，对某些词组是否应该#连书#存在不同意见，至今仍有争议。				
耳	er3	耳朵	他戴着一副降噪耳机，完全沉浸在音乐中，旁人叫他好几声都没听见，仿佛#耳#朵与世隔绝。	医生检查后告诉她，长期在高分贝环境下工作已经对#耳#朵造成了不可逆的损伤，必须佩戴防护设备。	小狗竖起#耳#朵警觉地听着门外的动静，一有风吹草动就汪汪叫个不停，是个称职的看门犬。	奶奶年纪大了#耳#朵不太灵光，家人跟她说话都要凑近大声讲，她才能听清楚内容。	这款助听器采用最新技术，能够根据环境自动调节音量，帮助听力受损者重新用#耳#朵感知世界。	寒风凛冽的冬日，他没戴帽子在外面站了半小时，#耳#朵冻得通红发麻，回到屋里好久才缓过来。				
