word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
被捕	bei4 bu3	遭到抓捕被带走拘押	警方经过三个月的缜密侦查，终于在凌晨时分将这名涉嫌诈骗的嫌疑人#被捕#归案，整个抓捕过程十分顺利。	那名潜逃多年的贪污犯在机场准备出境时#被捕#，海关人员根据国际刑警组织的通缉令将其当场拘留。	新闻报道称，这位曾经风光无限的企业家因涉嫌非法集资而#被捕#，数百名投资者聚集在公司门口讨要说法。	反腐行动中，多名官员相继#被捕#，这一消息在当地引起了强烈反响，民众纷纷拍手称快。	他在深夜的街头实施抢劫时被巡逻民警当场抓获#被捕#，随身携带的作案工具成为重要物证。	国际刑警组织发布红色通缉令后不到一周，这名跨国毒贩就在边境口岸#被捕#，缴获毒品数量惊人。	经过长达半年的跨国追逃行动，这名外逃的经济犯罪嫌疑人终于在东南亚某国#被捕#并被押解回国受审。			
被捕	bei4 bu3	处于被羁押或拘捕的状态	嫌疑人目前处于#被捕#状态，正在看守所等待检察机关的进一步审查和起诉决定。	律师表示，他的当事人虽然处于#被捕#状态已有两周，但至今仍未被正式提起公诉，这严重侵犯了当事人的合法权益。	在#被捕#期间，犯罪嫌疑人享有聘请律师、保持沉默等基本权利，任何刑讯逼供行为都是违法的。	记者了解到，该名官员自上月#被捕#以来，其家属多次申请取保候审均被驳回，案件仍在进一步调查中。	根据法律规定，嫌疑人在#被捕#状态下最长可被羁押三十七天，超期羁押属于严重的程序违法。	他在#被捕#状态下度过了漫长的六个月，直到法院最终宣判其无罪释放，这段经历彻底改变了他的人生。	国际人权组织对该国政治犯长期处于#被捕#状态而不经审判的做法提出了强烈批评，要求立即释放所有良心犯。			
被迫	bei4 po4	在外界压力下不得不做某事	由于公司经营状况持续恶化，他#被迫#接受了降薪百分之三十的条件，否则就要面临失业的困境。	在家庭经济压力下，她#被迫#放弃了继续深造的梦想，选择了一份收入稳定但并不喜欢的工作。	面对舆论的强大压力，这位明星#被迫#公开道歉并宣布暂时退出娱乐圈，以平息公众的愤怒情绪。	由于房东突然大幅涨租，这家经营了二十年的老店#被迫#搬迁到偏远地段，生意一落千丈。	在激烈的市场竞争中，许多传统零售商#被迫#转型做电商，否则就会被时代淘汰。	疫情期间，大量中小企业#被迫#裁员或停业，整个经济形势异常严峻，失业率创下历史新高。	由于签证到期无法续签，她#被迫#中断了在国外的学业，带着遗憾回到了祖国。			
被迫	bei4 po4	遭受强制手段而被迫服从	在敌人的枪口威胁下，村民们#被迫#交出了藏匿的粮食和财物，整个村庄陷入了恐慌之中。	历史上，许多殖民地人民#被迫#签订不平等条约，丧失了大量领土和主权，这段屈辱的历史不应被遗忘。	战俘们在集中营里#被迫#从事繁重的体力劳动，每天工作超过十二小时，稍有懈怠就会遭到毒打。	在那个黑暗的年代，无数知识分子#被迫#放弃自己的学术研究，下放到农村接受所谓的"再教育"。	受害者在绑匪的胁迫下#被迫#给家人打电话索要赎金，声音中充满了恐惧和绝望。	在封建社会，许多女性#被迫#接受包办婚姻，嫁给素未谋面的陌生人，毫无选择自己命运的权利。	那些被贩卖的劳工#被迫#在恶劣的环境中工作，没有任何人身自由，形同奴隶。			
检测	jian3 ce4	发现或识别存在的现象	这款新型雷达系统能够#检测#到数百公里外的隐形战机，大大提升了国防预警能力。	科学家们利用先进的光谱分析技术#检测#到了这颗系外行星大气中存在水蒸气的迹象，这一发现令人振奋。	安检人员通过X光机#检测#到旅客行李中藏有违禁物品，随即将其拦截并移交公安机关处理。	医生通过血液化验#检测#到患者体内存在异常抗体，这为确诊自身免疫性疾病提供了关键依据。	环保部门在河流下游#检测#到了超标的重金属污染物，立即启动了应急响应机制追查污染源。	地震监测站的仪器#检测#到了微弱的地壳活动信号，专家正在分析这是否预示着更大地震的来临。	网络安全系统成功#检测#到了黑客的入侵企图，并及时阻断了攻击，保护了用户数据安全。			
检测	jian3 ce4	用方法或仪器进行测试	质检部门对这批进口食品进行了严格的农药残留#检测#，确保其符合国家食品安全标准后才允许上市销售。	医院引进了最新的基因#检测#设备，可以在短短几小时内完成对遗传性疾病的筛查，准确率高达百分之九十九。								
检测	jian3 ce4	发现并识别目标的过程	人脸#检测#技术已经广泛应用于智能手机解锁和支付验证，极大地方便了人们的日常生活。	自动驾驶汽车依靠多种传感器进行障碍物#检测#，能够在复杂的交通环境中准确识别行人和其他车辆。	机场安检采用的金属#检测#流程非常严格，每位旅客都必须通过安检门并接受手持探测器的检查。	这套智能监控系统的异常行为#检测#功能十分强大，能够自动识别可疑人员并向安保人员发出警报。	癌症早期#检测#对于提高患者生存率至关重要，定期体检可以帮助发现潜在的健康隐患。	边境巡逻队配备了先进的热成像设备，用于夜间的非法越境人员#检测#，大大提高了边境管控效率。	工厂的产品缺陷#检测#环节采用了人工智能视觉系统，能够以极高的速度和精度筛选出不合格产品。			
检测	jian3 ce4	通过传感器感应并测量参数	这款智能手环内置多种传感器，可以实时#检测#用户的心率、血氧和睡眠质量等健康数据。	工业物联网系统通过部署在生产线上的传感器#检测#温度、压力和振动等关键参数，实现设备的预测性维护。	智能家居系统利用红外传感器#检测#室内人员活动，自动调节空调和照明，既节能又舒适。	农业大棚里安装了土壤湿度传感器，能够精确#检测#土壤含水量，为自动灌溉系统提供数据支持。	汽车的胎压监测系统通过安装在轮胎内的传感器#检测#气压变化，一旦发现异常立即向驾驶员发出警告。	环境监测站的空气质量传感器全天候#检测#PM2.5、臭氧等污染物浓度，数据实时上传至公共信息平台。	这台精密仪器能够#检测#到纳米级别的位移变化，被广泛应用于半导体制造和科学研究领域。			
报导	bao4 dao3	媒体播报或刊登的新闻	据央视新闻#报导#，我国自主研发的新一代载人飞船成功完成首次试验飞行，标志着航天事业迈上新台阶。	多家国际媒体#报导#了这次历史性的和平谈判，称其为地区局势缓和带来了希望的曙光。	根据本报记者的实地#报导#，灾区的救援工作正在有序进行，首批救援物资已经送达受灾群众手中。	这篇深度#报导#揭露了某知名企业的财务造假丑闻，在社会上引起了轩然大波，股价应声暴跌。	外媒#报导#称，这位诺贝尔奖得主将于下月访华，届时将在多所高校发表学术演讲。	晚间新闻#报导#了今天发生的重大交通事故，提醒广大驾驶员注意行车安全，遵守交通规则。	这家报社因其客观公正的#报导#风格赢得了读者的信任，发行量连续多年位居全国前列。			
场所	chang3 suo3	事件发生的地点或位置	警方已经封锁了案发#场所#，刑侦人员正在现场进行细致的勘查和证据采集工作。	这座古老的教堂是许多重大历史事件的发生#场所#，每年吸引着数以万计的游客前来参观。	消防部门要求所有公共#场所#必须配备足够的灭火器材和疏散通道，确保人员安全。	图书馆是学习和阅读的理想#场所#，这里安静的环境有助于人们集中精力思考问题。	这家餐厅曾是那位著名作家经常光顾的#场所#，如今已成为文学爱好者的打卡圣地。	根据疫情防控要求，所有室内公共#场所#必须保持良好通风，并定期进行消毒处理。	法院是审理案件、维护正义的庄严#场所#，任何人进入都必须遵守法庭纪律，保持肃静。			
