word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
不然	bu4 ran2	要不然或另有选择	你最好现在就出发，#不然#赶不上最后一班地铁，到时候只能打车回家了。	快把作业写完，#不然#妈妈回来看到你还在玩游戏，肯定会生气的。	我们必须在下午五点之前把报告交上去，#不然#这个项目就会被取消，之前的努力全白费了。	赶紧把伤口包扎好，#不然#感染了可就麻烦了，到时候还得去医院打针。	你得认真复习这次考试，#不然#挂科了不仅要补考，还会影响奖学金评定。	快点收拾行李吧，#不然#明天一早赶飞机来不及，你又要手忙脚乱的。	把这些文件备份一下，#不然#电脑要是出了问题，数据丢失就找不回来了。
不然	bu4 ran2	在其他情况下	这道菜必须用小火慢炖，#不然#肉质会变得又老又柴，完全失去原有的鲜嫩口感。	申请签证时材料一定要准备齐全，#不然#很可能会被拒签，耽误整个行程安排。	做实验时必须严格按照操作规程来，#不然#不仅结果不准确，还可能发生危险事故。	这种药必须饭后服用，#不然#会刺激胃黏膜，引起恶心呕吐等不良反应。	合同条款要仔细审核，#不然#签字之后发现问题，想要修改就非常困难了。	种子播种前需要浸泡催芽，#不然#发芽率会很低，影响整个种植季节的收成。	这款软件安装时必须关闭杀毒程序，#不然#某些组件会被误删，导致软件无法正常运行。
不然	bu4 ran2	如果不这样	他每天坚持跑步五公里，#不然#怎么能在短短三个月内减掉二十斤体重呢？	公司投入了大量资金进行技术研发，#不然#怎么可能在激烈的市场竞争中脱颖而出？	她从小就接受严格的钢琴训练，#不然#怎么能在国际比赛中获得金奖呢？	团队成员们加班加点赶工，#不然#这个项目根本不可能提前两周完成交付。	老师反复讲解这道难题的解法，#不然#学生们怎么能真正理解其中的数学原理？	他把所有积蓄都投入到这家创业公司，#不然#怎么能获得如此丰厚的投资回报？	医护人员连续奋战了七十二小时，#不然#那么多危重病人怎么能转危为安？
不然	bu4 ran2	表示提议或建议的反问	今天天气这么好，#不然#我们去公园野餐吧，正好放松一下紧张的心情。	这家餐厅的菜品不太合口味，#不然#我们换一家试试，听说隔壁那家川菜馆很不错。	既然大家都没什么意见，#不然#就按照这个方案执行吧，下周一开始正式实施。	电影票都卖完了，#不然#我们去唱歌吧，好久没有一起去KTV了。	这个周末你有空吗，#不然#一起去爬山吧，顺便锻炼一下身体。	会议室被占用了，#不然#我们去咖啡厅讨论这个项目吧，那里环境也挺安静的。	孩子们都放暑假了，#不然#全家一起去海边度假吧，让孩子们好好玩几天。
谋杀	mou2 sha1	杀害他人	警方经过三个月的缜密侦查，终于将这起#谋杀#案的真凶缉拿归案。	法医鉴定报告显示，死者系被人#谋杀#，凶器是一把锋利的水果刀。	这部悬疑小说讲述了一个精心策划的#谋杀#案，情节跌宕起伏，令人欲罢不能。	检察官指控被告人蓄意#谋杀#其商业合伙人，以独吞公司全部资产。	根据现场遗留的证据，警方初步判断这是一起有预谋的#谋杀#案件。	陪审团经过长达六小时的讨论，最终认定被告#谋杀#罪名成立。	这起发生在偏远山村的#谋杀#案震惊了整个县城，当地居民人心惶惶。
谋杀	mou2 sha1	刺杀要人	历史上许多政治领袖都曾遭遇过#谋杀#未遂事件，安保工作因此愈发严密。	这位改革派官员因推行激进政策而遭到保守势力的#谋杀#，不幸身亡。	特工部门成功挫败了一起针对外国使节的#谋杀#阴谋，逮捕了多名嫌疑人。	那位著名的民权运动领袖在发表演讲后遭到#谋杀#，举国上下陷入悲痛。	安全部门接到情报，有恐怖组织正在策划#谋杀#出席峰会的各国元首。	这部历史剧真实还原了那场震惊世界的#谋杀#事件，引发观众强烈反响。	调查显示，这起针对企业高管的#谋杀#案背后有复杂的政商利益纠葛。
谋杀	mou2 sha1	故意实施的杀人行为	根据刑法规定，#谋杀#罪的量刑标准要比过失杀人严重得多。	法官在判决书中指出，被告的行为已构成#谋杀#罪，依法应予严惩。	辩护律师试图证明当事人的行为属于正当防卫，而非蓄意#谋杀#。	刑侦专家在法庭上详细分析了#谋杀#与过失致死在法律认定上的本质区别。	检方提交的证据链完整地证明了被告实施#谋杀#的主观故意和客观行为。	这起案件最终被定性为#谋杀#，被告被判处无期徒刑，剥夺政治权利终身。	法学教授在课堂上讲解了#谋杀#罪的构成要件，包括主观故意和客观危害结果。
研究所	yan2 jiu1 suo3	从事科研的机构	中国科学院物理#研究所#在量子计算领域取得了多项突破性研究成果。	这家生物医药#研究所#汇聚了国内外顶尖科学家，专注于癌症治疗新药的研发。	他毕业后进入了一家人工智能#研究所#工作，从事自然语言处理方向的研究。	政府决定加大对基础科学#研究所#的资金投入，以提升国家整体科研实力。	这座新落成的材料科学#研究所#配备了世界一流的实验设备和检测仪器。	农业科学院下属的水稻#研究所#培育出了多个高产抗病的优良品种。	她在航天#研究所#工作了三十年，为我国载人航天事业做出了重要贡献。
研究所	yan2 jiu1 suo3	研究生阶段的学习过程	他本科毕业后决定继续念#研究所#，深入钻研自己感兴趣的学术领域。	念#研究所#期间，她发表了多篇高质量的学术论文，获得了导师的高度评价。	很多学生选择读#研究所#是为了提升学历，增加将来在就业市场上的竞争力。	他在#研究所#阶段主攻计算机视觉方向，为日后的职业发展奠定了坚实基础。	念#研究所#不仅要完成课程学习，还要参与导师的科研项目，压力相当大。	她放弃了高薪工作机会，选择继续攻读#研究所#，追求自己的学术理想。	#研究所#的学习生活虽然辛苦，但让他掌握了独立开展科学研究的能力。
研究所	yan2 jiu1 suo3	培养研究生的学院或院系	这所大学的管理学院#研究所#每年招收约两百名硕士研究生和五十名博士生。	他被保送到北京大学法学院#研究所#攻读硕士学位，师从著名法学家。	工学院#研究所#的招生简章显示，今年将新增人工智能和大数据两个专业方向。	她顺利通过了复试，被录取为清华大学经济管理学院#研究所#的博士研究生。	医学院#研究所#的培养方案强调理论学习与临床实践相结合，注重学生综合能力。	这所高校的文学院#研究所#拥有悠久的办学历史，培养了众多知名学者和作家。	商学院#研究所#与多家知名企业建立了合作关系，为学生提供丰富的实习机会。
