word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
书卷	shu1 juan4	书籍的一册或一卷	图书馆的古籍室里珍藏着数千#书卷#，每一册都经过专业人员的精心修复和保护。	这套丛书共有十二#书卷#，涵盖了从先秦到明清的中国文学发展史。	他花了整整三年时间才读完这部百万字的巨著，厚厚的#书卷#几乎占满了整个书架。	出版社决定将这部长篇小说分成上中下三#书卷#出版，以方便读者阅读和携带。	学者们在整理遗稿时发现了几#书卷#从未公开发表的手稿，这一发现震惊了整个学术界。	这部百科全书多达五十#书卷#，是目前国内最全面的综合性工具书之一。			
书卷	shu1 juan4	卷轴形式的书或手卷	博物馆展出的这幅唐代#书卷#长达十米，上面绘有精美的山水画和诗文题跋。	老先生小心翼翼地展开那卷泛黄的#书卷#，向学生们讲解古人的书写方式和装帧艺术。	拍卖会上，一幅宋代名家的#书卷#以三千万元的天价成交，创下了古籍拍卖的新纪录。	修复师用了整整半年时间才将这幅破损严重的古代#书卷#恢复原貌，其精湛技艺令人叹服。	他收藏的那幅明代#书卷#是祖上传下来的，虽然有人出高价收购，他始终不肯出手。	考古队在古墓中发现了几卷保存完好的竹简#书卷#，为研究汉代历史提供了珍贵的第一手资料。			
上座	shang4 zuo4	宴会或会议中的主位或首席	按照传统礼仪，年纪最长的老人被请到#上座#，其他晚辈依次落座。	宴会开始前，主人特意将远道而来的贵宾安排在#上座#，以示尊重和欢迎。	在这次商务谈判中，双方代表团团长分别坐在会议桌两端的#上座#，气氛十分正式。	他虽然是公司的创始人，但每次聚餐都坚持让客户坐#上座#，自己则坐在旁边陪同。	婚宴上，新郎新娘的父母被安排在#上座#，接受亲朋好友的祝福和敬酒。	村里开会时，德高望重的老支书总是被大家推到#上座#，他的意见对村务决策有着重要影响。			
上座	shang4 zuo4	佛教中资深高僧的席位或称号	这位#上座#法师已在寺中修行五十余年，是当今佛教界德高望重的大德高僧。	按照丛林规矩，只有戒腊满二十年以上的比丘才有资格被尊称为#上座#。	寺院举行法会时，#上座#和尚端坐在佛殿正中的高台上，为信众开示佛法要义。	年轻的僧人恭敬地向#上座#长老请教修行中遇到的困惑，长老慈悲地一一解答。	这座千年古刹历代#上座#辈出，培养了无数弘法利生的高僧大德。	在南传佛教传统中，#上座#部是最古老的佛教宗派之一，至今仍在东南亚地区广泛传播。			
宠	chong3	钟爱某人并给予特殊感情	外婆最#宠#这个小孙女，每次见面都要给她买各种好吃的零食和漂亮的衣服。	他是家中独子，从小被父母#宠#着长大，但并没有因此变得骄纵任性。	老师特别#宠#这个聪明好学的学生，经常在课后给他开小灶辅导功课。	虽然家里养了三只猫，但主人明显更#宠#那只最先领养的橘猫，总是给它最好的猫粮。	奶奶#宠#孙子的方式很特别，不是给钱给物，而是每天亲手做他爱吃的饭菜。	这位皇帝一生只#宠#皇后一人，后宫三千佳丽形同虚设，传为千古佳话。			
宠	chong3	溺爱并纵容其行为	父母过于#宠#孩子，对他的无理要求总是有求必应，结果养成了他自私任性的性格。	她被家人#宠#得不知天高地厚，稍有不顺心就大发脾气，完全不顾及他人感受。	老板太#宠#这个得力助手了，即使他犯了错误也从不批评，导致其他员工颇有怨言。	这孩子被爷爷奶奶#宠#坏了，在家里说一不二，谁的话都不听。	有些家长#宠#孩子没有底线，孩子要什么给什么，最终害了孩子的一生。	他从小被#宠#惯了，长大后完全无法接受任何批评和挫折，心理承受能力极差。			
宠	chong3	娇惯以致产生不良后果	这个富二代被家里#宠#得无法无天，成年后不学无术，最终败光了家产。	孩子被#宠#坏了，上学后完全无法适应集体生活，动不动就和同学发生冲突。	她把儿子#宠#得五谷不分，二十多岁了连基本的生活自理能力都没有。	过度#宠#溺孩子的后果是严重的，很多年轻人因此丧失了独立生存的能力。	这只狗被主人#宠#得不成样子，见到陌生人就狂吠不止，完全没有规矩。	专家指出，被过度#宠#溺的孩子往往缺乏责任感和同理心，成年后难以建立健康的人际关系。			
宠	chong3	偏爱某人或赐予优待	皇帝#宠#信这位大臣，不仅赐予他高官厚禄，还将公主许配给他的儿子。	老板明显#宠#那个新来的员工，好项目都交给他做，引起了其他同事的不满。	这位教练特别#宠#队里的明星球员，训练时对他的要求明显比其他人宽松。	历史上很多昏君因为#宠#信奸臣而导致国家衰败，这样的教训不可谓不深刻。	她是公司里最受老板#宠#的员工，每次升职加薪都有她的份。	古代帝王#宠#幸某位妃子，往往会引发后宫争斗，甚至影响朝政稳定。			
阿里巴巴	A1 li3 Ba1 ba1	《一千零一夜》中的阿里巴巴人物	小时候最喜欢听妈妈讲#阿里巴巴#和四十大盗的故事，那句"芝麻开门"的咒语至今记忆犹新。	这部新编舞台剧重新演绎了#阿里巴巴#发现宝藏的经典情节，融入了许多现代元素。	在阿拉伯民间故事中，#阿里巴巴#是一个善良勇敢的樵夫，最终战胜了贪婪的强盗。	孩子们在幼儿园的戏剧表演中扮演#阿里巴巴#，稚嫩的表演逗得家长们哈哈大笑。	这本插画版的《一千零一夜》将#阿里巴巴#的形象刻画得栩栩如生，深受小读者喜爱。	迪士尼曾计划将#阿里巴巴#的故事改编成动画电影，但最终因各种原因搁置了这个项目。			
阿里巴巴	A1 li3 ba1 ba1	中国大型电子商务公司阿里巴巴	#阿里巴巴#集团旗下的淘宝和天猫平台已经成为中国人网购的首选渠道。	马云创立的#阿里巴巴#从一个小型B2B网站发展成为全球最大的电子商务公司之一。	每年双十一购物节，#阿里巴巴#的交易额都能创下新的世界纪录，展现了中国消费市场的巨大潜力。	她毕业后进入#阿里巴巴#工作，从普通程序员一路晋升为技术总监。	#阿里巴巴#云计算业务近年来发展迅猛，已经成为亚太地区最大的云服务提供商。	投资者密切关注#阿里巴巴#的股价走势，这家公司的业绩表现往往被视为中国互联网经济的风向标。			
