word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
现任	xian4 ren4	正在担任某职务	他#现任#某大型国企的总经理，负责公司的整体战略规划和日常运营管理工作。	张教授#现任#清华大学计算机系主任，同时还兼任多个学术委员会的顾问职务。	她#现任#市妇联副主席，长期致力于推动妇女权益保护和儿童福利事业的发展。							
现任	xian4 ren4	目前任职的官员或职务者	#现任#总统在新闻发布会上宣布了一系列经济刺激计划，旨在应对当前的通货膨胀问题。	据报道，#现任#财政部长将于下月访问欧洲，与多国领导人商讨国际贸易合作事宜。								
现任	xian4 ren4	口语指当前的恋人或配偶	她的#现任#是一位温柔体贴的医生，两人相识于一次朋友聚会，感情非常稳定。	听说他和#现任#已经在一起三年了，双方家长都见过面，婚期应该快定下来了。	小王的#现任#比前任成熟多了，不仅事业有成，对她也是百般呵护，朋友们都很羡慕。	她总是拿#现任#和前任比较，这种习惯让男朋友感到很不舒服，两人为此吵过好几次。	闺蜜问她#现任#怎么样，她笑着说这次终于找对人了，打算好好经营这段感情。	他的#现任#是大学同学，两人毕业后异地恋了两年，最终还是决定在同一座城市发展。	虽然和#现任#偶尔也会有小摩擦，但她觉得这才是真实的爱情，比之前那段轰轰烈烈却短暂的恋情踏实多了。			
指示	zhi3 shi4	用手或标记指明方向或位置	机场大厅里的电子屏幕清晰地#指示#着各个登机口的方向，方便旅客快速找到目的地。	导游举起小旗#指示#着前方的古建筑群，向游客们介绍这座有着五百年历史的皇家园林。	路口新安装的交通标志牌#指示#着通往高速公路入口的路线，大大缓解了这一带的交通拥堵。	他用手#指示#着地图上的红色标记，向救援队员说明被困人员的大致位置和周边地形。	博物馆的地面上画着箭头，#指示#参观者按照规定的路线依次欣赏各个展厅的珍贵文物。	护士#指示#着走廊尽头的房间，告诉家属那里就是重症监护室，每天只有固定时间可以探视。	登山向导#指示#着远处山峰上的红旗，那是他们今天必须到达的第一个营地所在位置。			
指示	zhi3 shi4	显示或表明某种含义	仪表盘上的红灯闪烁#指示#着发动机温度过高，司机立即将车停到路边检查冷却系统。	这份调查报告的数据#指示#着消费者信心正在逐步恢复，经济复苏的迹象越来越明显。	实验结果#指示#着这种新型材料具有优异的导热性能，有望在电子散热领域得到广泛应用。							
指示	zhi3 shi4	发出操作或行为的指令	上级领导#指示#各部门必须在月底前完成年度审计工作，确保财务数据的准确性和完整性。	医生#指示#护士每隔四小时为病人测量一次体温和血压，并详细记录在病历本上。	总部#指示#各分公司暂停一切非必要的差旅活动，以应对当前严峻的疫情防控形势。	教练#指示#队员们加强体能训练，为即将到来的全国锦标赛做好充分的准备。	项目经理#指示#开发团队优先修复用户反馈的几个关键bug，确保下周的版本更新顺利进行。	班主任#指示#学生们放学后留下来打扫教室，因为明天有上级领导来学校检查卫生工作。	消防指挥官#指示#救援人员从建筑物的北侧进入，那里的火势相对较小，便于展开搜救行动。			
指示	zhi3 shi4	具体的操作说明或指南	请仔细阅读药品包装上的#指示#，按照规定的剂量和时间服用，不要擅自增减用量。	安装手册中的#指示#非常详细，即使是没有任何经验的人也能轻松完成家具的组装。	考试开始前，监考老师会宣读答题#指示#，包括如何填涂答题卡和注意事项等内容。	这款智能家电的使用#指示#可以在官方网站上下载，里面有详细的图文说明和视频教程。	根据包装袋上的烹饪#指示#，这种速冻水饺需要在沸水中煮八到十分钟才能完全熟透。	实验室墙上贴着详细的安全操作#指示#，所有研究人员在进入之前都必须认真学习并签字确认。	导航软件会根据实时路况给出行驶#指示#，帮助驾驶员选择最快捷的路线到达目的地。			
表情	biao3 qing2	面部的表情或神态	她脸上的#表情#从惊讶变成了喜悦，显然没有想到会在这里遇见多年未见的老同学。	面试官严肃的#表情#让应聘者感到紧张，但他还是努力保持镇定，认真回答每一个问题。								
表情	biao3 qing2	用肢体或言语表达情感	舞蹈演员通过优美的肢体动作#表情#达意，将角色内心的悲伤与挣扎展现得淋漓尽致。	他不善言辞，总是用行动来#表情#，默默地为家人付出却从不求任何回报。	这首歌曲的旋律婉转动人，歌手用细腻的嗓音#表情#，将歌词中的思念之情演绎得感人至深。	中国传统戏曲讲究唱念做打，演员需要通过程式化的动作和唱腔来#表情#，传达人物的喜怒哀乐。	画家用浓烈的色彩和夸张的笔触#表情#，在画布上倾泻着内心深处压抑已久的情感。	诗人借景抒情，通过描写秋天的落叶和萧瑟的寒风来#表情#，抒发对故乡的深切思念。					
偷	tou1	非法取走他人财物	小区里最近发生了多起入室盗窃案，警方提醒居民外出时务必锁好门窗，防止财物被#偷#。	他因为#偷#了超市里的几瓶酒被保安当场抓获，最终被处以行政拘留十五天的处罚。	那个惯犯专门在地铁高峰期#偷#乘客的手机和钱包，作案手法非常隐蔽，很难被发现。	邻居家的自行车昨晚被#偷#了，监控显示小偷是凌晨三点左右翻墙进入小区作案的。	博物馆加强了安保措施，安装了红外线报警系统，以防止珍贵文物被#偷#或遭到破坏。	她发现钱包被#偷#后立即报警，并冻结了所有银行卡，幸好损失不大，只丢了几百块现金。	工地上的建材经常被#偷#，包工头不得不雇了两个保安日夜轮流值班看守仓库。			
