word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
财	cai2	用于购买的货币现金	他出门前特意检查了钱包里的#财#，确保有足够的现金支付今天的各项开销。	老板娘数了数收银台里的#财#，发现今天的营业额比昨天多了将近一倍。	村里的老人们习惯把#财#藏在床底下的铁盒子里，不太信任银行这些新鲜事物。	她把身上所有的#财#都掏出来放在桌上，加起来也不过三百多块钱。	逃难的时候，他们只带了一些#财#和几件换洗衣服，其他东西都顾不上了。	小贩们每天收摊后都要仔细清点#财#，生怕收到假币或者算错账。	他把这个月剩下的#财#分成几份，一份交房租，一份买菜，剩下的存起来应急。			
财	cai2	个人或团体拥有的财富总额	这位白手起家的企业家经过三十年的打拼，积累了数十亿的#财#，成为本省首富。	古人常说"君子爱#财#，取之有道"，强调获取财富必须通过正当途径。	他年轻时只顾着追求#财#，忽略了家庭，等到老了才后悔莫及。	家族的#财#传到第三代时已经所剩无几，败家子们挥霍无度是主要原因。	调查显示，这个国家百分之八十的#财#集中在不到百分之五的人手中。	她从不炫耀自己的#财#，穿着朴素，出行也很少用专车。	战争年代，多少人的#财#一夜之间化为乌有，只能从头再来。			
财	cai2	大量的财富与资金	海盗们将掠夺来的金银珠宝藏在荒岛上，这批#财#的下落至今仍是个谜。	传说这座古墓里埋藏着无数#财#，引得盗墓贼们前赴后继、铤而走险。	他中了彩票头奖后突然坐拥巨#财#，却不知道该如何打理这笔钱。	那个年代的军阀们搜刮民脂民膏，积累了惊人的#财#，最后却大多客死异乡。	电影里的反派总是为了#财#不择手段，最终却落得人财两空的下场。	这位收藏家毕生收集的艺术品价值连城，堪称一笔巨#财#。	古代帝王的陵墓中往往陪葬着大量#财#，这也是历代盗墓活动猖獗的原因。			
财	cai2	不动产或各种资产财产	离婚诉讼中，双方就#财#的分割问题争执不下，官司打了整整两年。	他去世后没有留下遗嘱，几个子女为了争夺#财#闹得不可开交。	公司破产清算时，所有#财#都被法院查封拍卖，用于偿还债务。	这份合同明确规定了双方的权利义务以及#财#归属等重要事项。	老人决定在生前就把#财#分配好，免得子女们日后为此反目成仇。	战乱时期，许多家庭的#财#被强行没收或毁于战火之中。	律师建议他尽快做好#财#公证，以防将来出现不必要的纠纷。			
财	cai2	贵重物品或有价值的财物	小偷趁夜色潜入别墅，将屋内的#财#洗劫一空后逃之夭夭。	海关人员在他的行李中发现了大量未申报的#财#，当场予以扣押。	博物馆加强了安保措施，确保馆内珍贵的#财#不会遭到盗窃或损坏。	她把家里值钱的#财#都锁进保险柜，钥匙随身携带从不离身。	火灾发生时，他顾不上抢救任何#财#，只想着先把家人转移到安全的地方。	这批从沉船中打捞上来的#财#包括金币、珠宝和精美的瓷器。	警方追回了被盗的全部#财#，并将其物归原主。			
贪污	tan1 wu1	从事贪污受贿等违法行为	这位曾经风光无限的高官因为#贪污#受贿被判处无期徒刑，令人唏嘘不已。	调查组发现他在任期间大肆#贪污#，涉案金额高达数千万元。	她举报了上司的#贪污#行为，虽然遭到打击报复，但最终正义得到了伸张。	那个年代#贪污#成风，清廉的官员反而成了异类，常常受到排挤。	他利用职务之便#贪污#公款，用于购买豪宅名车和供养情人。	纪检部门对#贪污#行为零容忍，一经查实必将严惩不贷。	这名会计#贪污#单位资金长达十年之久，直到审计时才东窗事发。			
贪污	tan1 wu1	以权谋私的腐败行为或现象	反腐倡廉是一项长期工作，彻底根除#贪污#现象需要制度建设和文化改造双管齐下。	历史上每个王朝的衰落都与官场#贪污#腐败有着密切的关系。	这部纪录片深入剖析了#贪污#产生的社会根源和制度漏洞。	民众对#贪污#深恶痛绝，强烈要求政府加大惩治力度。	专家指出，#贪污#不仅损害国家利益，更会动摇民众对政府的信任。	该国的#贪污#问题已经严重影响到经济发展和社会稳定。	新一届领导班子上任后，把治理#贪污#作为首要任务来抓。			
贪污	tan1 wu1	非法挪用公款或私吞公物的行为	他#贪污#救灾款项的行为被媒体曝光后，引发了社会各界的强烈谴责。	审计发现这笔专项资金被层层#贪污#克扣，真正用于项目的不足三成。	村干部#贪污#集体土地补偿款，导致村民们多次上访维权。	她利用管理仓库的便利#贪污#了大量物资，转手倒卖牟取暴利。	这起#贪污#案涉及多个部门，形成了一条完整的利益链条。	他#贪污#的手段十分隐蔽，通过虚报开支和伪造票据来掩盖罪行。	法院认定被告人#贪污#公款罪名成立，依法判处有期徒刑十五年。			
原有	yuan2 you3	最初存在的	这座古建筑经过修缮后基本保留了#原有#的风貌，只是更换了部分腐朽的木构件。	改革并非要全盘否定#原有#的制度，而是在继承的基础上加以完善。	软件升级后，#原有#的用户数据将自动迁移到新系统中。	这片老城区的改造方案尽量保持了#原有#的街道格局和建筑肌理。	公司重组后，#原有#的管理团队大部分被保留下来继续任职。	他们决定在#原有#的基础上进行扩建，而不是推倒重来。	这款产品的新版本在#原有#功能的基础上增加了人工智能辅助。			
原有	yuan2 you3	以前存在的，过往的	随着城市化进程的加快，#原有#的农村社区逐渐被高楼大厦所取代。	新政策的出台打破了#原有#的利益格局，引发了部分群体的不满。	技术革新彻底颠覆了#原有#的商业模式，许多传统企业被迫转型。	他回到阔别多年的故乡，发现#原有#的老房子早已拆除殆尽。	这次机构改革撤销了多个#原有#的部门，重新整合成立了新的机构。	数字化转型使得#原有#的工作流程变得更加高效便捷。	战争结束后，#原有#的社会秩序已经完全崩溃，一切都需要重建。			
