word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
不清楚	bu4 qing1 chu5	目前情况尚不明确	警方表示案件仍在调查中，嫌疑人的作案动机目前#不清楚#，需要进一步收集证据才能确定。	这批货物的来源#不清楚#，海关已经扣押并展开调查，预计需要数周时间才能查明真相。	事故发生的具体原因#不清楚#，调查组已经进驻现场，正在对各种可能性进行排查。	患者的过敏源#不清楚#，医生建议先做全面的过敏原检测，再制定相应的治疗方案。	这笔资金的最终流向#不清楚#，审计部门正在追踪每一笔交易记录，试图还原完整的资金链条。	新政策的实施细则#不清楚#，相关部门表示将在下周召开新闻发布会进行详细说明。	飞机失联的原因#不清楚#，搜救队伍已经出动，同时技术人员正在分析最后收到的飞行数据。				
不时	bu4 shi2	间或发生时而出现	老张退休后#不时#回单位看看老同事，每次来都会带些自家种的蔬菜分给大家。	山区的手机信号#不时#中断，给当地居民的日常通讯带来了不少困扰。	她#不时#翻看手机，似乎在等待一条重要的消息，脸上的表情时而期待时而焦虑。	会议进行中，窗外#不时#传来施工的噪音，打断了发言者的思路。	爷爷坐在藤椅上打盹，#不时#被院子里孩子们的笑闹声惊醒，却也不恼，只是慈祥地笑笑。					
不时	bu4 shi2	时不时发生偶尔出现	小区里的流浪猫#不时#出现在垃圾桶旁边觅食，有些热心居民会专门放些猫粮给它们。	他#不时#会想起童年在乡下外婆家度过的那些无忧无虑的夏天，嘴角不自觉地上扬。	这条老街上#不时#能看到挑着担子卖糖葫芦的小贩，让人仿佛回到了几十年前的旧时光。	她#不时#抬头看看墙上的挂钟，距离下班还有两个小时，时间过得真慢。	森林里#不时#传来鸟儿的鸣叫声，给这片寂静的山林增添了几分生机。	老李#不时#咳嗽几声，看来这场感冒还没有完全好，同事们都劝他早点回家休息。	路边的小吃摊#不时#飘来阵阵香气，勾起了下班路人的食欲。			
不时	bu4 shi2	偶然发生并非经常	这种珍稀鸟类#不时#会在湿地公园出现，每次都能吸引大批摄影爱好者前来蹲守。	他#不时#会收到多年未联系的老同学的消息，大多是询问近况或邀请参加聚会。	博物馆#不时#会举办一些特别展览，展出平时难得一见的珍贵文物。	这家老字号餐厅#不时#推出限量版菜品，每次都需要提前好几天预约才能吃到。	她#不时#会做一些关于童年老屋的梦，醒来后总有一种说不清的怅然若失。	山里的野生动物#不时#会闯入村庄觅食，村民们已经习以为常，通常会敲锣打鼓把它们赶走。	这位作家#不时#会在社交媒体上分享自己的创作心得，每次都能引发读者的热烈讨论。			
不时	bu4 shi2	频繁发生经常出现	最近这段时间，系统#不时#出现故障，技术部门已经加班加点排查问题，用户投诉量直线上升。	自从搬到这个老小区后，家里的水管#不时#漏水，物业维修了好几次都没能彻底解决。								
相中	xiang1 zhong4	合意，符合心意	她在商场逛了一整天，终于#相中#了一条既优雅又不失活力的连衣裙，准备参加下周的婚礼。	这套位于市中心的公寓被一位海外投资者#相中#，据说对方看中的是它优越的地理位置和升值潜力。	导演一眼就#相中#了这个没有任何表演经验的女孩，认为她身上有一种天然的灵气非常适合这个角色。	老王#相中#了邻居家那条纯种金毛犬，三番五次上门询问能否转让，最后终于如愿以偿。	这幅明代的山水画被博物馆#相中#，经过多轮谈判，最终以高价从私人收藏家手中购得。	她被一家知名经纪公司#相中#，签约成为旗下艺人，从此开始了自己的演艺生涯。	这块风水宝地早就被开发商#相中#，只是因为拆迁补偿问题迟迟未能动工。			
相中	xiang1 zhong4	看过后挑选	买家在展销会上仔细比较了十几家供应商的产品后，最终#相中#了质量最稳定的那一家。	她翻遍了整个二手书店，#相中#了几本绝版的外国文学译本，如获至宝地抱回了家。								
反弹	fan3 tan2	物体碰撞后弹起	篮球砸在篮板上#反弹#回来，被守在篮下的中锋一把抓住，随即发动了一次快攻。	子弹击中防弹玻璃后#反弹#到墙上，在墙面上留下了一个明显的弹痕。	乒乓球在桌面上快速#反弹#，双方选手你来我往，比赛进入了白热化阶段。	小石子被汽车轮胎卷起后#反弹#到挡风玻璃上，发出清脆的撞击声，吓了司机一跳。	网球以刁钻的角度#反弹#出界，裁判判定这一分归对方所有，观众席上响起一片叹息。	高尔夫球击中树干后#反弹#到了球道中央，这个意外让选手因祸得福，获得了更好的击球位置。	皮球从墙上#反弹#回来正好落在孩子手中，他开心地继续拍打着，玩得不亦乐乎。			
反弹	fan3 tan2	从低谷或困境中回升恢复	经历了连续三个季度的下滑后，公司业绩终于开始#反弹#，股东们悬着的心总算放了下来。	房地产市场在政策刺激下出现#反弹#迹象，多个城市的成交量环比上涨超过两成。	患者的各项指标在接受新疗法后明显#反弹#，主治医生对康复前景持谨慎乐观态度。	球队在换帅后士气大振，战绩强势#反弹#，从降级区一路攀升至积分榜中游位置。	油价在触及近年低点后开始#反弹#，分析师认为这与产油国达成减产协议密切相关。	她的事业在经历低谷后强势#反弹#，新专辑销量创下个人纪录，证明了自己的实力。	疫情过后，旅游业迅速#反弹#，各大景区人满为患，酒店预订量恢复到疫情前水平。			
反弹	fan3 tan2	行动产生反效果回到发出者	政府的高压政策不仅没有平息民怨，反而引发了强烈#反弹#，抗议活动愈演愈烈。	公司突然宣布裁员的决定遭到员工的强烈#反弹#，工会已经开始组织集体谈判。	新出台的限购令引发了市场的#反弹#，部分消费者反而加快了购买步伐，形成了抢购潮。	明星的不当言论在网上引起了粉丝的#反弹#，许多人表示将取消关注并抵制其作品。	学校强制推行的新规定遭到学生和家长的#反弹#，校方不得不召开听证会重新讨论。	品牌方的傲慢回应激起了消费者更大的#反弹#，事态进一步升级，最终演变成公关危机。	政客试图转移注意力的策略产生了#反弹#效应，媒体反而对原本的丑闻进行了更深入的挖掘。			
