word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
册	ce4	小册子或薄本	图书馆入口处摆放着一本薄薄的小#册#，里面详细介绍了借阅规则和注意事项。	她随身携带一本笔记小#册#，随时记录下生活中的灵感和想法。	公司为新员工准备了一本入职手#册#，涵盖了企业文化、规章制度等重要内容。	这本宣传小#册#印刷精美，图文并茂地展示了当地的旅游景点和特色美食。	老师发给每位学生一本练习#册#，要求他们每天完成两页的习题。	博物馆的导览手#册#不仅有中文版，还提供英语、日语等多种语言版本。	他翻开那本泛黄的旧相#册#，一张张老照片勾起了无数童年的回忆。			
册	ce4	书籍类的量词	这套百科全书共有二十#册#，涵盖了自然科学和人文社科的各个领域。	她一口气买了三#册#小说，准备在假期里好好享受阅读的乐趣。	图书馆新进了五百#册#图书，其中包括许多最新出版的畅销书籍。	这部古典名著分为上中下三#册#，每一册都有详细的注释和译文。	他的书架上整齐地摆放着几十#册#专业书籍，都是多年来精心收集的。	学校图书馆藏书超过十万#册#，是全市规模最大的中学图书馆之一。	出版社计划将这位作家的全部作品汇编成十二#册#的文集出版发行。			
生成	sheng1 cheng2	天生具备	她#生成#一副好嗓子，从小就展现出过人的歌唱天赋，让老师们赞叹不已。	这孩子#生成#聪明伶俐，三岁就能背诵唐诗三百首，被邻居们称为神童。	他#生成#一双巧手，无论是绘画还是雕刻，都能做得精美绝伦。	她#生成#丽质，不施粉黛也光彩照人，走到哪里都是众人瞩目的焦点。	这匹马#生成#神骏，四肢修长有力，奔跑起来如同一道闪电。	他#生成#一副好记性，看过的书籍几乎过目不忘，让同学们羡慕不已。	她#生成#善良的性情，从小就乐于助人，深受街坊邻里的喜爱。			
凡	fan2	普通的不特殊的	他虽然出身于#凡#人家庭，却凭借自己的努力考上了名牌大学。	在这个英雄辈出的时代，她只是一个#凡#人，过着平淡而真实的生活。	修仙小说中，主角往往从一个#凡#人逐渐成长为无所不能的仙人。	他放弃了神界的荣华富贵，甘愿做一个#凡#人，体验人间的喜怒哀乐。	即使是最伟大的科学家，在日常生活中也不过是个#凡#人而已。	她告诉孩子们，每个超级英雄在成为英雄之前，都曾是#凡#人。	这位隐居山林的老者看起来像个#凡#人，实际上却身怀绝技。			
凡	fan2	寻常常见的	这种植物在南方地区十分#凡#见，几乎每个公园里都能看到它的身影。	对于经验丰富的医生来说，这不过是一个#凡#常的病例，很快就能治愈。	他把这件事看得很#凡#，觉得不值得大惊小怪，继续埋头工作。	在古代，读书识字并非#凡#事，只有富贵人家的子弟才有机会接受教育。	这种现象在日常生活中极为#凡#常，人们早已习以为常，不再感到惊奇。	她用#凡#常的食材做出了不平凡的美味，让所有客人都赞不绝口。	对于久居山区的村民来说，翻山越岭是再#凡#常不过的事情了。			
凡	fan2	世俗的非神圣的	他虽已出家多年，但心中仍有#凡#念未断，时常想起红尘中的往事。	修道之人应当摒弃#凡#心，专心修炼，方能早日得道成仙。	这座古刹远离#凡#尘，隐于深山之中，是修行者理想的清修之地。	她决定斩断#凡#缘，削发为尼，从此青灯古佛相伴终生。	传说中的仙人早已超脱#凡#俗，不再为人间的名利所困扰。	他虽身处#凡#世，心却向往着那超然物外的逍遥境界。	这位高僧告诫弟子们，要想修成正果，必须先放下#凡#心杂念。			
凡	fan2	时间上的短暂的	人生不过百年，在宇宙的尺度上只是#凡#短的一瞬，应当珍惜当下。	与永恒的真理相比，世间的荣华富贵不过是#凡#短的过眼云烟。	他感叹生命的#凡#短，决定用有限的时间去做更有意义的事情。	在漫长的历史长河中，一个王朝的兴衰不过是#凡#短的片段而已。	她意识到青春的#凡#短，开始更加努力地追求自己的梦想。	哲学家常常思考生命的#凡#短与宇宙的永恒之间的关系。	面对生命的#凡#短，有人选择及时行乐，有人选择留下不朽的作品。			
凡	fan2	物质界的与超自然相对	道教认为，修炼到一定境界就能超越#凡#界，进入更高层次的存在。	传说中的神仙偶尔会降临#凡#间，帮助善良的人们度过难关。	这部小说讲述了一位天神被贬入#凡#尘，历经磨难最终重返天庭的故事。	在神话传说中，#凡#界与仙界之间有着不可逾越的鸿沟。	她相信在#凡#世之外，还存在着人类无法感知的神秘力量。	古人认为，人死后灵魂会离开#凡#体，前往另一个世界。	这座山被当地人视为连接#凡#界与神界的圣地，每年都有无数信徒前来朝拜。			
凡	fan2	每一	#凡#是参加比赛的选手，都必须在规定时间内完成报名手续。	学校规定，#凡#是迟到三次以上的学生，期末成绩将被扣分。	#凡#是购买本店商品满五百元的顾客，均可获得精美礼品一份。	公司明确表示，#凡#是违反安全规定的员工，一律严肃处理。	#凡#是符合条件的申请者，都有机会获得这笔奖学金的资助。	博物馆规定，#凡#是携带大型背包的游客，必须先到寄存处存放。	#凡#是在本次活动中表现优秀的志愿者，都将获得荣誉证书。			
凡	fan2	全部所有的	这次改革涉及公司#凡#部门，每个员工都需要适应新的工作流程。	他将#凡#积蓄都投入到了这个创业项目中，可谓孤注一掷。	警方对案发现场进行了#凡#面细致的勘查，不放过任何一个细节。	她把#凡#精力都放在了科研工作上，几乎没有时间照顾家庭。	这份报告#凡#面总结了过去一年的工作成果和存在的问题。	他对这个领域的#凡#部知识都了如指掌，堪称行业内的权威专家。	公司决定对#凡#产品线进行升级换代，以适应市场的新需求。			
