word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
得以	de2 yi3	终于有机会或条件去做	经过多年的努力和积累，他终于#得以#实现自己儿时的梦想，成为一名职业钢琴家。	在朋友的帮助下，她#得以#顺利完成学业，并找到了一份理想的工作。	这项技术的突破使得许多罕见病患者#得以#获得有效的治疗方案。	随着签证政策的放宽，更多普通家庭的孩子#得以#有机会出国留学深造。	经过漫长的等待和审批程序，这个搁置多年的城市改造项目终于#得以#启动。	由于政府的大力支持，这些濒临失传的传统手工艺#得以#传承和发扬光大。	在众多志愿者的无私奉献下，灾区的重建工作#得以#顺利推进。			
得以	de2 yi3	以某事为考虑或目的	公司制定这项政策#得以#提高员工的工作效率和满意度为主要目标。	政府推出这一系列措施#得以#促进经济复苏和稳定就业为核心考量。	学校调整课程设置#得以#培养学生的创新能力和实践技能为根本出发点。	这次组织架构改革#得以#优化资源配置和提升管理效能为主要方向。	新的城市规划方案#得以#改善居民生活质量和保护生态环境为首要原则。	医院推行这项改革#得以#提升医疗服务水平和降低患者负担为双重目标。	企业制定发展战略#得以#实现可持续增长和履行社会责任为长远考虑。			
候选人	hou4 xuan3 ren2	被提名或参选的人	在这次选举中，三位#候选人#分别就教育、医疗和环保等议题发表了各自的政见。	经过层层筛选，最终有五名#候选人#进入了公司总经理职位的最后面试环节。	各位#候选人#需要在规定时间内提交完整的申请材料和个人陈述。	选举委员会公布了本届市议员选举的正式#候选人#名单，共有十二人参选。	作为本次评选活动的#候选人#，她需要在公众面前展示自己的专业能力和领导才华。	两位#候选人#在电视辩论中就经济政策问题展开了激烈的交锋。	提名委员会经过慎重考虑，决定推荐三名#候选人#参加学术委员会主席的竞选。			
女士	nu:3 shi4	有礼貌或有地位的女性	这位#女士#举止优雅，谈吐不凡，一看就是受过良好教育的知识分子。	宴会上，一位衣着华贵的#女士#引起了众人的注意，据说她是某跨国公司的高管。	那位#女士#虽然年过半百，但依然保持着端庄得体的仪态和温文尔雅的风度。	作为一名成功的企业家，这位#女士#不仅事业有成，还热心公益慈善事业。	酒店大堂里，一位气质出众的#女士#正在与服务人员交谈，态度亲切而不失威严。	这位#女士#是本市知名的社会活动家，长期致力于推动妇女权益保护工作。	在颁奖典礼上，这位德高望重的#女士#发表了一番感人至深的获奖感言。			
女士	nu:3 shi4	对夫人或女主人的敬称	管家恭敬地向#女士#汇报了今天府上的各项事务安排。	仆人们都知道，#女士#对家中的陈设和用度有着极为严格的要求。					
女士	nu:3 shi4	对未婚女性的称呼	请问这位#女士#，您是第一次来我们店里吗？我可以为您介绍一下我们的新品。	前台接待员礼貌地询问道："#女士#，请问您预约的是哪位医生？"	"#女士#，您的咖啡好了，请慢用。"服务员微笑着将饮品递了过来。	导购员热情地迎上前去："#女士#，这款连衣裙是今年的新款，很适合您的气质。"	"#女士#，请问您需要办理什么业务？"银行柜员耐心地询问着。	健身教练走过来问道："#女士#，您是新会员吗？需要我帮您介绍一下器材的使用方法吗？"	"#女士#，您点的菜已经上齐了，请慢用。"餐厅服务员说完便退到一旁。			
女士	nu:3 shi4	不表明婚姻状况的女性称呼	会议主持人宣布道："下面有请张#女士#为我们做主题演讲。"	信件的开头写着："尊敬的李#女士#，感谢您对我公司产品的关注和支持。"	"王#女士#，您的快递到了，请到前台签收。"物业管理员在电话里通知道。	新闻发布会上，发言人介绍道："今天我们很荣幸邀请到了陈#女士#来分享她的创业经历。"	颁奖嘉宾念道："本年度最佳员工奖的获得者是——刘#女士#！"	"林#女士#，您预约的会议室已经准备好了，请跟我来。"行政助理说道。	招聘启事上写明："有意者请将简历发送至人事部赵#女士#邮箱。"			
冲击	chong1 ji1	对目标发动攻击	特种部队在夜幕掩护下对敌军据点发起了猛烈的#冲击#，一举歼灭了守敌。	骑兵部队从侧翼#冲击#敌人的阵地，打乱了对方的防御部署。	在总攻命令下达后，战士们高喊着口号向敌人的最后一道防线发起#冲击#。					
冲击	chong1 ji1	连续猛烈撞击或打击	洪水携带着大量泥沙和杂物#冲击#着河堤，抢险人员正在紧急加固。	暴风雨中，狂风裹挟着冰雹不断#冲击#着温室大棚的塑料薄膜。	地震引发的泥石流#冲击#着山脚下的村庄，造成了严重的人员伤亡和财产损失。	巨大的水流从溃坝处倾泻而下，#冲击#着下游的桥梁和房屋。	台风带来的强风持续#冲击#着海边的建筑物，许多广告牌和树木被吹倒。	山洪暴发时，湍急的水流#冲击#着河道两岸，将大量农田淹没。	施工现场的打桩机正在#冲击#地基，发出震耳欲聋的轰鸣声。			
冲击	chong1 ji1	海浪猛烈拍打岸边或物体	汹涌的海浪不断#冲击#着礁石，激起数米高的白色浪花。	台风过境时，巨浪#冲击#着海堤，海水漫过堤坝涌入沿海村庄。	退潮时分，海浪依然有节奏地#冲击#着沙滩，留下一道道白色的泡沫。	渔船在风暴中艰难前行，一个接一个的大浪#冲击#着船身，船员们紧紧抓住栏杆。	海啸来临时，高达十几米的巨浪#冲击#着海岸线，瞬间吞没了沿海的建筑。	站在灯塔上远眺，可以看到海浪不停地#冲击#着下方的岩石，发出轰隆隆的声响。	暴风雨中，海浪猛烈#冲击#着停泊在港口的船只，缆绳被拉得紧绑绑的。			
