word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
胡子	hu2 zi5	下颌及脸颊处的长毛	他蓄了一把浓密的#胡子#，从下巴一直延伸到两颊，看起来像个饱经沧桑的老船长。					
胡子	hu2 zi5	上唇部位的胡须	他精心修剪的八字#胡子#翘在嘴唇上方，配上那副金丝眼镜，颇有几分民国文人的风范。	父亲每天早晨都要对着镜子仔细刮掉嘴唇上的#胡子#，这个习惯保持了几十年从未改变。	那位老教授嘴唇上留着两撇花白的#胡子#，说话时一翘一翘的，学生们都觉得十分有趣。	他上唇那抹淡淡的#胡子#刚刚冒出来，显示着这个少年正在步入青春期的门槛。	理发师傅用热毛巾敷软了他嘴唇上方的#胡子#，然后熟练地涂上剃须膏开始修整。	卓别林标志性的一字#胡子#贴在上唇中央，成为默片时代最令人难忘的银幕形象之一。				
胡子	hu2 zi5	面部生长的毛发总称	连续加班一周后，他顾不上打理#胡子#，脸上胡茬丛生，整个人看起来憔悴不堪。	古代男子以蓄#胡子#为美，认为这是成熟稳重的象征，关羽的美髯更是被后人传颂千年。	青春期的男孩开始长出#胡子#，这是身体发育的正常现象，标志着他们正在走向成年。	他每隔三天就要刮一次#胡子#，否则脸上就会显得邋遢，影响在客户面前的专业形象。	那位艺术家故意留着杂乱的#胡子#，认为这种不修边幅的形象更能体现他的创作个性。	医生建议他在手术前把#胡子#剃干净，以便于术后护理和观察伤口愈合情况。				
胡子	hu2 zi5	对土匪或恶徒的俗称	民国时期东北地区#胡子#横行，老百姓出门经商都要雇镖师护送，否则随时可能被劫。	爷爷小时候亲眼见过#胡子#进村抢粮，那些土匪骑着高头大马，手持长枪，凶神恶煞。	那部电视剧讲述了一个落草为寇的#胡子#最终被共产党感化，走上革命道路的故事。	解放前夕，政府组织民兵剿灭了盘踞在山区多年的#胡子#，当地百姓终于过上了安稳日子。	他祖上曾是闯关东的山东人，据说还当过几年#胡子#，后来金盆洗手做起了正经买卖。	老人回忆说，那年闹#胡子#，全村人都躲进了山里，等土匪走了才敢回来收拾残局。				
侵蚀	qin1 shi2	逐渐剥蚀或磨损材料表面	黄河上游的水土流失严重，每年有数亿吨泥沙被#侵蚀#下来，随河水流入下游平原。	海浪日复一日地#侵蚀#着礁石，千百年后，坚硬的岩石也被雕琢成千奇百怪的形状。	风沙不断#侵蚀#着古城墙的表面，文物保护部门正在研究如何减缓这一自然破坏过程。	冰川的移动对山体产生强烈的#侵蚀#作用，形成了壮观的U形谷和冰斗等地貌景观。	这座古老的石桥经过几百年风雨的#侵蚀#，桥面已经变得坑坑洼洼，亟需修缮保护。	地质学家发现，这片丹霞地貌是由流水长期#侵蚀#红色砂岩形成的，具有极高的科研价值。				
侵蚀	qin1 shi2	化学或电化学作用导致腐蚀损坏	海水中的盐分会#侵蚀#船体的金属结构，因此远洋货轮必须定期进行防腐处理和维护。	酸雨对大理石建筑的#侵蚀#作用十分明显，许多欧洲古迹的雕塑细节已经模糊不清。	地下管道被土壤中的化学物质#侵蚀#，导致多处泄漏，市政部门不得不进行大规模更换。	电池漏液会#侵蚀#电子设备的电路板，造成不可逆的损坏，因此要及时更换老化电池。	工厂排放的废气中含有硫化物，长期#侵蚀#周边建筑的金属构件，居民对此怨声载道。	实验室里的强酸试剂不慎溅出，#侵蚀#了操作台的不锈钢表面，留下了难以修复的痕迹。				
特质	te4 zhi4	事物固有的特点	中国传统建筑的#特质#在于讲究对称布局和天人合一的理念，这与西方建筑风格截然不同。	每种茶叶都有其独特的#特质#，龙井清香、普洱醇厚，品茶之人能从中体会不同的韵味。	这部小说的#特质#在于将魔幻现实主义与本土文化完美融合，开创了文学创作的新境界。	科学家们正在研究这种新材料的物理#特质#，希望能将其应用于航空航天领域。	语言学家认为，汉语的#特质#之一是声调的运用，同一个音节因声调不同而意义迥异。	这款手工艺品保留了传统工艺的#特质#，每一件都凝聚着匠人数十年的心血和技艺。				
特质	te4 zhi4	独特的品质或属性	她身上有一种与生俱来的领袖#特质#，无论在什么场合都能自然而然地成为众人的焦点。					
华尔街	Hua2 er3 Jie1	纽约金融区华尔街	每天清晨，成千上万的金融从业者涌入#华尔街#，开始他们紧张忙碌的交易工作。	纽约证券交易所坐落在#华尔街#，这里每天的交易额高达数万亿美元，牵动着全球经济。	他大学毕业后如愿进入#华尔街#的一家投资银行工作，实现了自己多年来的职业梦想。	二〇〇八年金融危机期间，#华尔街#的多家百年老店相继倒闭，震惊了整个金融界。	游客们喜欢在#华尔街#的铜牛雕塑前拍照留念，这头牛已经成为纽约最著名的地标之一。	她在#华尔街#从实习生做起，凭借出色的业绩一路晋升，如今已是公司的高级合伙人。				
华尔街	Hua2 er3 Jie1	代表美国大资本商业界	这项政策遭到了#华尔街#的强烈反对，各大金融机构纷纷发表声明表达不满。	#华尔街#的分析师们普遍看好这家科技公司的前景，纷纷上调其股票评级。	政府的监管新规让#华尔街#感到不安，投资者担心这会影响金融市场的活力。	这位候选人的经济政策获得了#华尔街#的支持，竞选资金因此大幅增加。	#华尔街#与硅谷的关系日益紧密，科技巨头的一举一动都牵动着资本市场的神经。	尽管#华尔街#对加息预期反应强烈，但美联储仍然坚持其既定的货币政策路线。				
