word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
缩写	suo1 xie3	词语的缩略形式	在国际贸易文件中，FOB是"船上交货"的#缩写#，这种术语的使用大大简化了跨国商务沟通的复杂程度。	很多年轻人在网络聊天时喜欢使用各种#缩写#，比如"yyds"代表"永远的神"，这让不熟悉网络文化的长辈们感到困惑。	医学领域有大量专业术语的#缩写#，如CT代表计算机断层扫描，MRI代表磁共振成像，医生们在日常交流中频繁使用这些简称。	联合国的英文#缩写#是UN，这个简称在国际新闻报道中几乎每天都会出现，已经成为全球通用的表达方式。	他在论文中第一次使用某个专业术语时会写出全称，之后便用#缩写#代替，这是学术写作的基本规范之一。	随着互联网的发展，越来越多的#缩写#进入了日常语言，有些甚至被收录进了正式的词典中，成为语言演变的见证。				
缩写	suo1 xie3	把文章或讲话删节简化	编辑要求他把这篇五千字的报告#缩写#成一千字的摘要，以便在会议上快速传达核心内容。	老师布置的作业是把《西游记》的某一章节#缩写#成三百字的故事梗概，这对学生的概括能力是很好的锻炼。	由于版面有限，记者不得不将原本详尽的采访稿#缩写#成简短的新闻报道，许多精彩的细节只能忍痛删去。	他花了整整一个下午的时间，才把那篇冗长的学术论文#缩写#成适合普通读者阅读的科普文章。	出版社决定将这部长篇小说#缩写#成青少年版本，删去了一些复杂的情节和不适合未成年人的内容。	为了适应新媒体的传播特点，宣传部门将领导的长篇讲话#缩写#成几条简洁有力的金句，在社交平台上广泛传播。				
总公司	zong3 gong1 si1	母公司或控股公司	这家连锁超市的#总公司#位于上海，旗下拥有遍布全国各地的数百家分店，年营业额超过百亿元。	分公司的重大决策都需要报请#总公司#批准，这种集中管理的模式确保了整个集团的战略一致性。	由于#总公司#持有百分之七十以上的股份，子公司的人事任命和财务预算都必须经过总部的审核。	这次并购完成后，原来的独立企业将成为#总公司#旗下的全资子公司，品牌和团队都将保留。	#总公司#每年都会派出审计团队到各个子公司进行财务检查，以确保资金使用的合规性和透明度。	当子公司遇到经营困难时，#总公司#通常会提供资金支持或派遣管理人员协助解决问题。				
总公司	zong3 gong1 si1	企业的总部办公处	他被调到北京的#总公司#工作后，每天都要处理来自全国各地分支机构的汇报和请示。	#总公司#的办公大楼位于市中心的黄金地段，气派的外观彰显着这家企业的雄厚实力。	每个季度末，各地区的销售经理都要到#总公司#参加业绩汇报会议，接受高层领导的质询。	她在地方分公司表现优异，终于获得了到#总公司#任职的机会，这是她职业生涯的重要转折点。	#总公司#刚刚完成了办公环境的全面升级改造，新增了员工健身房和休闲咖啡区。	由于疫情期间差旅受限，#总公司#与各分支机构之间的沟通主要通过视频会议的方式进行。				
继承人	ji4 cheng2 ren2	继承财产或权利的人	根据遗嘱的规定，他的三个子女将作为合法#继承人#平均分配这笔价值数千万的遗产。	由于老人生前没有立下遗嘱，法院需要根据法定继承顺序来确定谁是合法的#继承人#。	这位亿万富翁突然离世后，多名自称是其#继承人#的人出现，引发了一场旷日持久的遗产争夺战。	作为家族企业的唯一#继承人#，她从小就被培养各种商业技能，为将来接管公司做准备。	律师告诉他，作为第一顺位的法定#继承人#，他有权继承父亲名下的全部房产和存款。	那份古老的贵族头衔只能由长子继承，其他子女即使再优秀也无法成为合法#继承人#。				
继承人	ji4 cheng2 ren2	接替职位或地位的人	董事会经过慎重考虑，最终选定了这位年轻有为的副总裁作为现任CEO的#继承人#。	老教授退休前最大的心愿就是找到一位合适的#继承人#，将自己毕生的学术研究延续下去。	作为这门传统手艺的第五代#继承人#，他肩负着将祖传技艺发扬光大的重任。	国王年事已高，朝野上下都在猜测谁将成为王位的#继承人#，各方势力暗中角力。	这位武术大师一生收徒无数，但真正被他认可为衣钵#继承人#的只有眼前这个年轻人。	公司创始人宣布退休的消息传出后，关于谁将成为他的#继承人#的讨论在业界引发了广泛关注。				
乐意	le4 yi4	愿意去做某事	虽然这份工作薪水不高，但她#乐意#接受，因为这正是她一直梦想从事的领域。									

乐意	le4 yi4	已准备好去做某事	消防队员们时刻#乐意#出动，一旦接到火警电话就能在最短时间内赶赴现场展开救援。	志愿者团队表示他们随时#乐意#为社区居民提供帮助，无论是搬运重物还是陪伴老人聊天。	技术支持团队全天候待命，#乐意#为客户解决任何软件使用过程中遇到的问题。	她告诉新同事，如果工作中有任何不明白的地方，她随时#乐意#提供指导和帮助。	医院的急诊科医生们始终#乐意#应对各种突发状况，这种职业素养是多年训练的结果。	老师表示课后时间她都#乐意#为学生答疑解惑，希望大家不要有任何顾虑。				
乐意	le4 yi4	乐于为人办事心甘情愿	她是个热心肠的人，邻居们有什么困难她都#乐意#帮忙，从不计较个人得失。	爷爷虽然年纪大了，但只要孙子孙女们开口，他总是#乐意#满足他们的各种小要求。	这位老师#乐意#在课余时间无偿辅导学习困难的学生，多年来帮助了无数孩子提高成绩。	他#乐意#把自己多年积累的经验分享给年轻同事，从不担心被人超越。	社区里的王大妈#乐意#为独居老人跑腿买菜，风雨无阻地坚持了好几年。	作为资深志愿者，她#乐意#牺牲自己的休息时间去福利院陪伴那些需要关爱的孩子们。				
