word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
个儿	ge4 r5	人的身高或高度	他虽然#个儿#不高，但在篮球场上的弹跳力和速度却让很多高个子球员都自叹不如。	这孩子才十二岁#个儿#就已经一米七了，照这样长下去，将来肯定能超过他爸爸。	村里的老人们都说，现在的年轻人#个儿#普遍比他们那一代高出一大截，这都是营养好的缘故。	她挑选男朋友的标准之一就是#个儿#要在一米八以上，这让她的择偶范围缩小了不少。	体检报告显示，这批新兵的平均#个儿#比去年入伍的士兵高了将近两厘米，身体素质也有明显提升。					
个儿	ge4 r5	身材的高矮或体态	她#个儿#小巧玲珑，穿什么衣服都显得特别精致可爱，是天生的衣架子。	那位老太太虽然年过七旬，但#个儿#挺拔，走起路来腰板笔直，一点都不显老态。	这匹马的#个儿#在整个马场里算是最魁梧的，肌肉结实，毛色油亮，一看就是上等良驹。	模特公司招聘的要求很严格，不仅要#个儿#高挑，还要比例匀称，气质出众。	他#个儿#壮实，肩膀宽厚，一看就是常年干体力活练出来的好身板。	这只藏獒的#个儿#比普通的狗大了好几圈，站起来几乎和成年人一般高，威风凛凛。				
成倍	cheng2 bei4	增加到两倍	自从公司上市以来，股价已经#成倍#上涨，最初投资的股东们都获得了丰厚的回报。	今年的水果产量比去年#成倍#增长，主要得益于新引进的种植技术和充足的雨水。	随着旅游旺季的到来，这个小镇的游客数量#成倍#增加，当地的酒店和餐馆生意火爆。	经过三年的努力，工厂的生产效率#成倍#提高，产品质量也有了显著改善。	新政策实施后，申请创业贷款的人数#成倍#增长，银行不得不增派人手处理业务。	这款新药的疗效比传统药物#成倍#提升，临床试验结果令医学界振奋不已。				
成倍	cheng2 bei4	成倍增长，倍数众多	互联网用户数量在过去十年间#成倍#递增，从最初的几千万发展到如今的数亿规模。	城市房价在短短五年内#成倍#飙升，让许多年轻人望房兴叹，不得不选择租房生活。	随着电商平台的兴起，快递行业的业务量#成倍#攀升，物流公司纷纷扩大仓储和配送能力。	这家科技公司的市值在上市后#成倍#膨胀，创始人一跃成为行业内最年轻的亿万富翁。	疫情期间，在线教育平台的注册用户#成倍#激增，服务器一度因访问量过大而崩溃。	新能源汽车的销量近年来#成倍#攀升，传统燃油车的市场份额正在逐步被蚕食。				
成倍	cheng2 bei4	以指数方式快速增长	人工智能领域的研究论文数量正以#成倍#的速度增长，每隔几年就会翻一番。	社交媒体上的虚假信息传播速度呈#成倍#增长态势，给网络治理带来了巨大挑战。	随着5G技术的普及，移动数据流量正在#成倍#地快速增长，运营商不断升级网络基础设施。	全球电子垃圾的产生量正以#成倍#的速度递增，环保组织呼吁各国加强回收处理能力。	云计算市场规模近年来呈现#成倍#增长的趋势，各大科技巨头纷纷加大投资布局。	网络安全威胁的数量和复杂程度正在#成倍#上升，企业必须不断更新防护措施以应对挑战。				
黄教	Huang2 jiao4	藏传佛教格鲁派，俗称黄教	#黄教#是藏传佛教中影响最大的教派，由宗喀巴大师在十五世纪创立，强调严格的戒律修行。	拉萨的甘丹寺是#黄教#的祖庭，每年都有大量信众前来朝拜，香火极为鼎盛。	达赖喇嘛和班禅额尔德尼是#黄教#的两大活佛转世系统，在藏区拥有崇高的宗教地位。	#黄教#僧人因头戴黄色僧帽而得名，与红教、白教等其他藏传佛教派别形成鲜明区别。	这位学者花了二十年时间研究#黄教#的历史与教义，出版了多部具有重要学术价值的专著。	塔尔寺是#黄教#六大寺院之一，也是宗喀巴大师的诞生地，被誉为藏传佛教的圣地。				
成层	cheng2 ceng2	呈多层次叠压状	考古人员在遗址中发现了#成层#堆积的陶片和骨器，这些文物清晰地记录了不同历史时期的人类活动。	这块岩石呈现出#成层#分布的特征，不同颜色的岩层代表着不同地质年代的沉积物。	蛋糕师傅将奶油和水果#成层#叠放，最终做出了一个色彩斑斓、层次分明的精美甜点。	地质学家在峡谷壁上观察到#成层#排列的沉积岩，这些岩层记录了数百万年的地球演变历史。	这道传统菜肴的做法是将肉片和蔬菜#成层#码放在砂锅中，用文火慢炖数小时。	建筑工人将防水材料#成层#铺设在屋顶上，确保房屋在雨季不会出现渗漏问题。				
成层	cheng2 ceng2	按层次分布的层理结构	地质勘探报告显示，这片区域的地下岩石呈现出典型的#成层#构造，有利于石油和天然气的储存。	湖泊底部的沉积物呈#成层#分布，科学家通过分析不同层位的样本来重建古代气候变化。	这种#成层#的土壤结构是由长期的风化和沉积作用形成的，对农业生产有重要影响。	研究人员在显微镜下观察到细胞组织呈现#成层#排列的特征，这有助于理解其生长发育机制。	大气层呈#成层#分布，从地表向上依次为对流层、平流层、中间层和热层，各层具有不同的物理特性。	冰川学家在冰芯样本中发现了#成层#的气泡结构，这些气泡封存了数万年前的大气成分。				
点名	dian3 ming2	清点出席者的点名程序	每天早晨八点整，班主任都会准时进行#点名#，确认每位学生是否按时到校上课。									
点名	dian3 ming2	以姓名提及某人	会议上，领导#点名#表扬了几位在项目中表现突出的员工，让他们感到非常自豪。	记者在新闻发布会上#点名#提问某位官员，要求他就最近的争议事件作出回应。	老师#点名#批评了那个上课睡觉的学生，警告他如果再犯就要通知家长。	这篇调查报道#点名#曝光了多家存在食品安全问题的餐厅，引发了社会广泛关注。	导演在颁奖典礼上#点名#感谢了所有参与电影制作的工作人员，场面十分感人。	网友在社交媒体上#点名#质疑某明星的慈善行为，要求其公开善款的具体去向。				
