word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
处死	chu3 si3	依法处决使某人死亡	经过长达三年的审判，法院最终判决将这名连环杀手#处死#，受害者家属们终于等到了迟来的正义。	古代封建社会中，皇帝一道圣旨便可将大臣#处死#，生杀予夺全凭君主一人之意。	这部纪录片详细记录了二战后纽伦堡审判的全过程，多名纳粹战犯被#处死#，为人类历史上最黑暗的一页画上了句号。	根据当时的法律，叛国罪是最严重的罪行，一旦定罪便会被#处死#，家人也会受到牵连。	那个独裁政权统治期间，无数政治犯未经正式审判便被秘密#处死#，尸骨至今下落不明。	历史学家考证发现，这位著名的改革家最终被保守派以莫须有的罪名#处死#，成为政治斗争的牺牲品。			
拉手	la1 shou3	牵手	夕阳西下，老夫妻俩在海边散步，相互#拉手#的身影被金色的阳光拉得很长，那画面温馨得让人动容。	幼儿园老师带着小朋友们过马路时，总会让孩子们两两#拉手#排成一队，确保每个人的安全。	他们相恋十年，从青涩的大学时代到如今步入婚姻殿堂，第一次#拉手#时的紧张与甜蜜至今记忆犹新。	母亲紧紧#拉手#着发高烧的孩子，在医院走廊里焦急地等待着医生的诊断结果。	那对情侣在人潮拥挤的夜市里#拉手#前行，生怕一不小心就会在茫茫人海中走散。	电影里最感人的一幕是两位老人在病床前#拉手#告别，相濡以沫五十年的感情让在场所有人都红了眼眶。			
拉手	la1 shou3	握手	商务谈判结束后，双方代表起身#拉手#致意，标志着这份价值数亿的合作协议正式达成。	在那个年代，男女之间#拉手#问候是非常正式的社交礼仪，绝不像现在这样随意。	两国领导人在峰会上热情#拉手#的照片登上了各大媒体头条，象征着两国关系的重大突破。	面试结束时，考官主动伸出手与我#拉手#，那一刻我感觉自己这份工作应该是稳了。	老同学聚会上，多年未见的朋友们#拉手#寒暄，感慨时光飞逝，当年的青葱少年如今都已两鬓斑白。	颁奖典礼上，获奖者与颁奖嘉宾#拉手#合影，闪光灯此起彼伏地记录下这荣耀的时刻。			
拉手	la1 shou5	把手或手柄	这扇古董木门的铜质#拉手#已经被岁月打磨得锃亮，见证了这座老宅百年来的风风雨雨。	设计师特意为这款橱柜选用了隐藏式#拉手#，使整体外观更加简洁现代，符合当下极简主义的审美潮流。	冰箱的#拉手#松动了好几个月，今天终于找来工具把它重新拧紧，开关门顺畅多了。	这款行李箱的#拉手#采用人体工学设计，长时间拖行也不会让手掌感到疲劳或不适。	老式公交车上那种圆形的金属#拉手#现在已经很少见了，取而代之的是更加安全的软质吊环。	她在宜家挑选了半天，最终决定给新装修的厨房配上这款北欧风格的皮质#拉手#。			
拉手	la1 shou5	拉动或扳动把手	火车即将进站时，乘务员提醒大家不要提前#拉手#开门，以免发生危险事故。	他用力#拉手#想打开那扇生锈的铁门，但门锁似乎已经彻底卡死，怎么也打不开。					
凯	Kai3	姓氏凯	#凯#先生是我们公司新聘请的法律顾问，毕业于哈佛法学院，在业界享有很高的声誉。	据族谱记载，#凯#氏一族最早可追溯到明朝初年，祖籍在今天的山西省境内。	这位#凯#姓企业家白手起家，用二十年时间将一家小作坊发展成为跨国集团。	#凯#老师在这所学校任教三十余年，桃李满天下，退休时学生们自发组织了盛大的欢送会。	我们班有两个姓#凯#的同学，为了区分，大家习惯叫他们大凯和小凯。	#凯#医生是这家医院心外科的权威专家，经他手术治愈的患者不计其数。			
凯	kai3	胜利时演奏的凯歌乐曲	将士们凯旋归来，城门大开，#凯#乐齐鸣，百姓夹道欢迎这些保家卫国的英雄。	古代军队打了胜仗后，会在班师回朝的路上奏响#凯#乐，以彰显赫赫战功。	这部历史剧的配乐非常考究，战争胜利的场景中使用了传统的#凯#乐，气势恢宏，令人振奋。	史书记载，那位名将每次得胜还朝，皇帝都会亲自出城迎接，并命乐师奏#凯#以示嘉奖。	博物馆里陈列着一套古代的#凯#乐器，据说是当年某位将军凯旋时使用过的，具有极高的历史价值。	电影中军队胜利归来的场面配上雄壮的#凯#乐，将那种扬眉吐气的民族自豪感表现得淋漓尽致。			
凯	kai3	花钱大方，挥霍慷慨的性格	他这个人特别#凯#，每次朋友聚会都抢着买单，从来不让别人掏钱。	台湾朋友说他弟弟太#凯#了，月薪三万却过着月光族的生活，一点积蓄都没有。	虽然她收入不高，但花钱很#凯#，名牌包包买了一个又一个，信用卡都快刷爆了。	老板为人很#凯#，年终奖发得特别大方，员工们都说跟着他干有奔头。	他年轻时太#凯#，赚多少花多少，现在年纪大了才后悔当初没有好好存钱。	朋友都说我男朋友很#凯#，约会从来不计较花费，但我反而担心他这样大手大脚的习惯。			
凯	kai3	希腊字母χ的名称	在统计学课程中，教授详细讲解了#凯#方检验的原理和应用场景，这是数据分析中最常用的方法之一。	物理学中常用希腊字母#凯#来表示磁化率，这个符号在电磁学公式中经常出现。	这道题要求计算#凯#方值，然后根据自由度查表判断结果是否具有统计学显著性。	化学键的极化程度可以用#凯#这个希腊字母来表示，它反映了电子云的偏移情况。	研究生入学考试的统计学部分必考#凯#方检验，考生需要熟练掌握其计算步骤和结果解读。	论文中使用#凯#符号标注的这个参数代表材料的电极化率，是衡量介电性能的重要指标。			
用光	yong4 guang1	物资或供应完全用完	这个月的生活费还没到月底就#用光#了，看来下周只能天天吃泡面度日了。	打印机的墨盒已经#用光#，明天开会要用的材料还没打印，得赶紧去买新的换上。	探险队在沙漠中迷路三天后，携带的饮用水几乎#用光#，情况十分危急。	她把所有的积蓄都#用光#在了这次创业上，如果失败就真的一无所有了。	手机电量快#用光#了，偏偏这时候导航还没到目的地，真是急死人了。	疫情期间，医院的防护物资很快就#用光#了，医护人员不得不重复使用口罩和防护服。			
