word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
家用	jia1 yong4	家庭内部使用的	这款#家用#空调采用了最新的变频技术，不仅制冷效果好，而且能耗比传统机型降低了百分之三十。	随着智能家居的普及，越来越多的#家用#电器可以通过手机远程控制，极大地方便了人们的日常生活。	她在网上比较了好几个品牌的#家用#净水器，最终选择了一款性价比较高的产品安装在厨房里。	这台#家用#缝纫机是奶奶年轻时的嫁妆，虽然已经用了几十年，但保养得很好，至今还能正常使用。	市场上的#家用#投影仪种类繁多，消费者在选购时应该根据自己的实际需求和预算来做决定。	为了节省空间，他们选择了一款可折叠的#家用#跑步机，平时不用的时候可以收起来放在角落里。			
家用	jia1 yong4	家庭日常开支	父亲每个月发了工资后，都会先把#家用#留出来，剩下的才是自己的零花钱。									
家用	jia1 yong4	用于家务的生活费	丈夫每月按时把#家用#交给妻子，由她统一安排一家人的吃穿住行和各项日常开销。	婆婆主动提出每月补贴一些#家用#，帮助小两口减轻经济压力，让他们能够安心工作。	她精打细算地管理着有限的#家用#，既要保证一家人的基本生活，还要存下一点钱以备不时之需。	自从失业后，他不得不向父母伸手要#家用#，这让一向自尊心很强的他感到十分难堪。	两人商量好了，丈夫负责赚钱养家，妻子负责管理#家用#，各司其职，家庭运转得井井有条。	为了补贴#家用#，她白天上班，晚上还要去超市做兼职收银员，每天忙得脚不沾地。			
不知所以	bu4 zhi1 suo3 yi3	不明白原因	他突然辞去了待遇优厚的工作，同事们都#不知所以#，纷纷猜测他是不是遇到了什么变故。	小王莫名其妙地被领导批评了一顿，#不知所以#的他只好私下去打听到底发生了什么事情。	会议上老板突然宣布取消原定的项目计划，在场的员工们面面相觑，#不知所以#。	她收到了一封措辞严厉的律师函，#不知所以#的她赶紧打电话向朋友咨询这究竟是怎么回事。	股市突然暴跌，许多散户#不知所以#，只能眼睁睁看着自己的账户资金大幅缩水。	孩子放学回来后一直闷闷不乐，父母问他怎么了他也不说，让人#不知所以#。			
不知所以	bu4 zhi1 suo3 yi3	不知如何应对或处理	面对突如其来的变故，她一时#不知所以#，只能呆呆地站在原地，脑子里一片空白。	当医生告诉他检查结果时，他整个人都懵了，#不知所以#地走出了医院大门。	第一次遇到这种棘手的客户投诉，新来的客服人员#不知所以#，只好向主管求助。	听到公司即将裁员的消息，很多员工都#不知所以#，不知道该继续观望还是主动另谋出路。	突然被推上台发言，他#不知所以#，结结巴巴地说了几句就匆匆下台了。	面对记者连珠炮似的提问，这位年轻的发言人显得有些#不知所以#，回答得语无伦次。			
有无	you3 wu2	存在或不存在	调查人员正在核实这份文件的真实性，以确定其中所述事件#有无#实际发生过。	医生建议他做一个全面检查，看看身体各项指标#有无#异常，以便及早发现潜在问题。	在签订合同之前，律师会仔细审查条款，确认#有无#对当事人不利的隐藏内容。	面试官询问应聘者#有无#相关工作经验，这是决定是否录用的重要考量因素之一。	质检部门对这批产品进行了抽样检测，以确定#有无#质量问题需要处理。	警方正在调查嫌疑人案发时#有无#不在场证明，这将直接影响案件的走向。			
有无	you3 wu2	有余或不足，盈亏得失	古人讲究以#有无#相通，邻里之间互相帮助，有余的接济不足的，形成和谐的社会关系。	这位商人善于调剂#有无#，在各地之间贩运货物，从中赚取差价，积累了可观的财富。	传统社会中，宗族内部往往会设立公田，用于调节族人之间的#有无#，保障贫困成员的基本生活。	他经营的这家贸易公司专门从事南北货物的调剂#有无#，将北方的皮毛运往南方，又将南方的丝绸运往北方。	在物资匮乏的年代，人们通过以物易物的方式互通#有无#，各取所需，维持基本的生活需要。	市场经济的本质就是通过价格机制来调节#有无#，让资源流向最需要的地方。			
有无	you3 wu2	有形与无形的事物	道家哲学认为#有无#相生，有形的万物皆从无形的道中产生，最终又复归于无。	老子在《道德经》中阐述了#有无#之间的辩证关系，认为无是有的根本，有是无的显现。	这位艺术家的作品巧妙地运用了#有无#之间的对比，留白处往往比着墨处更具意境。	中国传统美学讲究虚实相生，#有无#相成，在有限的画面中表达无限的意蕴。	禅宗思想强调#有无#不二，认为执着于有或执着于无都是偏见，真正的智慧在于超越二元对立。	建筑大师在设计这座园林时，充分考虑了#有无#之间的关系，让实体建筑与虚空间相互映衬。			
有无	you3 wu2	有实体的和无实体的存在	佛教哲学探讨#有无#的本质，认为一切有形之物皆为因缘和合而生，本性是空。	古代哲人对#有无#问题的思考，奠定了东方形而上学的基础，影响了后世数千年的思想发展。	这部著作深入分析了#有无#之辨在中国哲学史上的演变，从先秦诸子一直论述到宋明理学。	魏晋玄学家们热衷于讨论#有无#问题，王弼主张以无为本，郭象则认为万物自生自化。	在本体论的层面上，#有无#问题涉及存在的根本性质，是哲学家们永恒探讨的主题。	他的论文从比较哲学的角度，分析了东西方思想家对#有无#问题的不同理解和阐释。			
中南	Zhong1 Nan2	中国的中南地区	#中南#地区的经济发展近年来势头强劲，尤其是广东省的高新技术产业已经走在全国前列。	这所大学在#中南#地区享有很高的声誉，每年都吸引大批优秀学子前来报考。	气象台预报显示，未来几天#中南#地区将迎来大范围降雨，部分地区需注意防范地质灾害。	他被公司派往#中南#地区负责开拓市场，主要工作区域覆盖湖北、湖南和广东三省。						
