word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
存	cun2	保存或保管不丢弃	奶奶有个习惯，每次收到孙子孙女的信件和照片，她都会小心翼翼地#存#在一个铁盒子里，舍不得丢掉任何一张。	这些珍贵的历史文献被#存#在国家档案馆的恒温恒湿库房中，以确保它们能够完好无损地传承给后代。	他把多年来收集的邮票都#存#在专门的集邮册里，每隔一段时间就会拿出来仔细欣赏一番。	银行提供保险箱服务，客户可以把贵重物品和重要证件#存#在里面，既安全又方便。	母亲总是把孩子们小时候的玩具和衣服#存#在阁楼的箱子里，说是留作纪念。	图书馆的古籍善本室专门用来#存#那些年代久远的珍本书籍，普通读者需要申请才能进入查阅。	这家茶叶店有专门的冷藏设备，可以帮顾客把购买的高档茶叶#存#起来，保持最佳风味。
存	cun2	幸存留下继续活着	那场突如其来的地震摧毁了整个村庄，只有躲在地窖里的几个人侥幸#存#了下来。	经过医生们连续十几个小时的抢救，这名重伤患者终于#存#活了下来，创造了医学奇迹。	在那场惨烈的战役中，整个连队只有三名士兵#存#活，其余全部壮烈牺牲。	这种濒危物种在野外已经很难#存#活，目前主要依靠人工繁殖来维持种群数量。	飞机失事后，搜救队在残骸附近发现了几名#存#活的乘客，他们靠喝雨水和吃野果坚持了三天。	那场大火烧毁了整片森林，但令人惊讶的是，一些古老的红杉树竟然#存#活了下来。	在极端恶劣的沙漠环境中，只有少数适应性极强的动植物能够#存#活，它们进化出了独特的生存策略。
一时	yi1 shi2	某个时间段或时期	民国#一时#，上海滩涌现出许多文学大家，他们的作品至今仍被人们传颂。
一时	yi1 shi2	一会儿片刻的时间	这道数学题太难了，我#一时#想不出解法，需要再仔细琢磨琢磨。	他的名字就在嘴边，可我#一时#怎么也想不起来，真是急死人了。	面对记者的突然提问，发言人#一时#语塞，不知该如何回应这个敏感话题。	听到这个噩耗，她#一时#愣在原地，半天说不出话来，眼泪却止不住地往下流。	这件事来得太突然，我#一时#还没反应过来，等回过神来人已经走了。	老教授#一时#找不到合适的词来形容这幅画的意境，只是连连点头称赞。	他#一时#拿不定主意该选哪所大学，毕竟这关系到自己未来的发展方向。
一时	yi1 shi2	暂时的非永久的	医生说这种药物只能#一时#缓解疼痛，要想根治还需要进行手术。	这笔贷款只是#一时#周转之用，等下个月货款到账就能还清。	年轻人不要被#一时#的困难吓倒，只要坚持努力，总会迎来转机的。	他的成功并非#一时#的运气，而是多年来默默耕耘的结果。	这种减肥方法虽然见效快，但只是#一时#的，一旦停止体重就会反弹。	政府出台的这项政策是#一时#的应急措施，等经济形势好转后就会调整。	不要因为#一时#的失败就否定自己，人生的道路还很长，机会总会再来的。
一时	yi1 shi2	瞬间刹那的	他#一时#冲动说出了那些伤人的话，事后非常后悔，却已经无法挽回。	司机#一时#走神，没注意到前方的红灯，差点酿成严重的交通事故。	她#一时#心软答应了前男友的请求，结果又陷入了无尽的纠缠之中。	年轻人做事不能凭#一时#意气，要三思而后行，否则容易铸成大错。	他因为#一时#贪念偷拿了公司的财物，最终被发现后丢了工作还进了监狱。	那位投资者#一时#头脑发热，把全部积蓄都投进了那个骗局，血本无归。	她#一时#糊涂相信了网上的谣言，转发之后才发现自己成了传播虚假信息的帮凶。
一时	yi1 shi2	同时在同一时间发生	消息传出后，各大媒体#一时#争相报道，这件事迅速成为全国关注的焦点。	新产品发布会上，来自世界各地的记者#一时#涌入会场，场面十分壮观。	春节期间，返乡的人潮#一时#挤满了火车站，售票大厅里人山人海。	这位明星的丑闻曝光后，网上#一时#骂声一片，粉丝们纷纷表示失望和愤怒。	那部电视剧播出后，#一时#风靡全国，大街小巷都在讨论剧中的情节和人物。	地震发生后，全国各地的救援物资#一时#涌向灾区，体现了中华民族团结互助的精神。	这款手机刚上市就遭到疯抢，各大电商平台#一时#全部售罄，黄牛价格翻了好几倍。
新鲜	xin1 xian1	带来新奇感或活力的状态	刚搬到这座城市的时候，一切都让她感到#新鲜#，每天都像在探险一样充满期待。	退休后的老张报名参加了老年大学的书法班，重新学习的感觉让他觉得生活又有了#新鲜#感。	这对结婚二十年的夫妻决定每年去一个没去过的地方旅行，为平淡的生活增添一些#新鲜#感。	孩子们第一次来到海边，对沙滩和海浪充满了#新鲜#感，兴奋地跑来跑去捡贝壳。	换了新工作环境后，小李觉得一切都很#新鲜#，工作热情也比以前高涨了许多。	这位老教授虽然已经教了四十年书，但每次走进课堂依然保持着#新鲜#感，仿佛第一次站上讲台。	长期从事同一份工作容易产生倦怠，适当的变化可以带来#新鲜#感，激发新的创造力。
新鲜	xin1 xian1	新颖独特且令人耳目一新的	这位年轻设计师的作品充满了#新鲜#的创意，打破了传统家具设计的固有模式。	导演在这部电影中采用了#新鲜#的叙事手法，让观众耳目一新，好评如潮。	这家餐厅的菜品融合了中西方烹饪技法，口味#新鲜#独特，吸引了众多食客前来品尝。	他的演讲角度#新鲜#，观点独到，让在场的专家学者们都频频点头称赞。	这本小说的写作风格非常#新鲜#，完全不同于当下流行的网络文学套路。	策划团队提出了一个#新鲜#的营销方案，成功吸引了年轻消费者的关注。	这位歌手的新专辑尝试了#新鲜#的音乐风格，虽然争议不断，但销量却创下了新高。
新鲜	xin1 xian1	罕见或不常见的情况或事物	在这个偏远的山村里，看到外国游客是件#新鲜#事，村民们都好奇地围过来观看。	对于见多识广的老记者来说，这种官员落马的新闻早已不是什么#新鲜#事了。
