word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
误导	wu4 dao3	具有误导性的	这则广告使用了#误导#性的宣传语，让消费者误以为产品具有神奇的减肥功效，实际上却毫无科学依据。	监管部门对该公司发出警告，指出其产品说明书中存在多处#误导#性表述，要求立即整改。	这篇文章的标题极具#误导#性，让读者以为是重大新闻，点进去才发现只是一篇普通的软文广告。	法院认定被告在合同谈判过程中提供了#误导#性信息，导致原告做出了错误的投资决策。	专家指出，网络上流传的许多健康建议都是#误导#性的，公众应该以正规医疗机构的指导为准。	该研究报告因使用了#误导#性的统计方法而遭到学术界的广泛批评，其结论的可信度大打折扣。			
化开	hua4 kai1	被稀释或融化后向外扩散开来	她将一滴墨汁滴入清水中，看着它慢慢#化开#，在水中形成美丽的云雾状图案。	冰块放入温热的茶水里，很快就#化开#了，茶水的温度也随之降低了不少。	画家用湿润的毛笔蘸取颜料，让色彩在宣纸上自然#化开#，形成独特的晕染效果。	糖块在热牛奶中逐渐#化开#，甜味均匀地散布到整杯饮品中，散发出诱人的香气。	她把黄油放在热锅里，看着它慢慢#化开#，然后均匀地涂抹在锅底准备煎蛋。	那块冰糖在滚烫的红枣汤里很快就#化开#了，汤水变得甘甜可口，香气四溢。			
化开	hua4 kai1	溶解进液体中成为溶液	实验要求将五克食盐完全#化开#在一百毫升蒸馏水中，配制成标准浓度的盐溶液。	这种药片需要先在温水中#化开#，待完全溶解后再服用，否则可能刺激肠胃。	厨师将明胶粉放入温水中搅拌，等它完全#化开#后再加入果汁制作果冻。	化学老师演示了如何将硫酸铜晶体#化开#在水中，溶液立刻呈现出美丽的蓝色。	这款速溶咖啡的特点是能在冷水中快速#化开#，非常适合夏天制作冰咖啡饮品。	护士将葡萄糖粉#化开#在生理盐水中，配制成静脉注射用的葡萄糖溶液。			
贝克	Bei4 ke4	姓氏或人名贝克	著名网球运动员鲍里斯·#贝克#曾六次获得大满贯冠军，是德国体育史上的传奇人物。	#贝克#先生是这家跨国公司的创始人，他白手起家的故事激励了无数年轻创业者。	电影导演大卫·#贝克#的新作品在戛纳电影节上首映，获得了影评人的一致好评。	我的邻居#贝克#太太是一位退休的钢琴教师，她经常在社区活动中心义务教孩子们弹琴。	历史学家约翰·#贝克#教授在其新著中详细分析了二战期间欧洲难民的迁徙路线。	#贝克#家族在这个小镇上已经生活了五代人，他们经营的面包店是当地最受欢迎的老字号。			
贝克	bei4 ke4	放射性活度单位贝克勒尔的简称	根据国际标准，饮用水中放射性物质的活度不得超过每升十#贝克#，以确保公众健康安全。	核电站周边环境监测数据显示，土壤样本中铯-137的活度为每千克五十#贝克#，处于正常范围内。	实验室使用的这批放射性示踪剂的活度为一百万#贝克#，需要严格按照辐射防护规程操作。	医院核医学科使用的碘-131胶囊，每粒的放射性活度约为三十七亿#贝克#，用于甲状腺癌的治疗。	环保部门对进口食品进行抽检，发现某批次海产品的放射性活度超过每千克一百#贝克#的限值。	物理课上老师解释说，一#贝克#表示每秒发生一次原子核衰变，这是衡量放射性强度的基本单位。			
原地	yuan2 di4	原先所在的位置或地点	他离开家乡二十年后重返故里，发现老房子还在#原地#，只是周围的环境已经完全变了样。	图书馆管理员提醒读者，阅读完毕后请将书籍放回#原地#，以便其他人查找使用。	考古学家决定将出土的文物保留在#原地#展示，建造了一座遗址博物馆供游客参观。	她把钥匙放在#原地#没有动过，但第二天却怎么也找不到了，这让她百思不得其解。	经过激烈讨论，委员会决定将纪念碑保留在#原地#，不再进行迁移，以尊重历史记忆。	工人们小心翼翼地将古树移走进行保护，待工程结束后再移回#原地#种植。			
原地	yuan2 di4	当前所处的实际位置	教练命令士兵们#原地#立定，不得擅自移动，等待下一步指令的发布。	由于前方道路塌方，救援车队只能#原地#待命，等待工程队清理完障碍物后再继续前进。	舞蹈老师示范了如何#原地#旋转三圈而不失去平衡，这是芭蕾舞的基本功之一。	遇到地震时，如果来不及撤离，应该#原地#蹲下并保护好头部，等待震动停止后再行动。	运动员在比赛开始前#原地#热身，做了一系列拉伸动作，为即将到来的激烈竞争做准备。	警察示意司机#原地#熄火等候，然后上前检查驾驶证和行驶证，进行例行的交通检查。			
原地	yuan2 di4	事物或人物的发源地	这种独特的陶瓷工艺只有在#原地#才能学到正宗的技法，外地的仿制品总是缺少那种神韵。	茶叶专家建议，要品尝最纯正的龙井茶，最好去#原地#的茶园亲自挑选当季的新茶。	这位民间艺术家坚持在#原地#传承祖辈留下的皮影戏技艺，拒绝了多家公司的商业合作邀请。	历史学家追溯这项传统节日的起源，发现它最早出现在#原地#的一个小村庄里。	为了保护非物质文化遗产，政府在#原地#建立了传习所，培养年轻一代的传承人。	这道名菜虽然在全国各地都有餐厅供应，但只有在#原地#才能吃到最地道的风味。			
原地	yuan2 di4	当地出产的，具有地域性的	这家餐厅主打#原地#食材，所有蔬菜和肉类都来自方圆五十公里内的农场，保证新鲜。	旅游局大力推广#原地#特产，希望通过发展农产品销售带动当地农民增收致富。	超市专门设立了#原地#农产品专区，消费者可以买到当天采摘的新鲜水果和蔬菜。	这款葡萄酒采用#原地#种植的葡萄酿造，具有独特的风土特征，深受品酒师的好评。	政府鼓励学校食堂优先采购#原地#农产品，既支持了本地农业，又保证了食材的新鲜度。	厨师长坚持使用#原地#海鲜烹饪，每天凌晨亲自去码头挑选刚刚捕捞上岸的鱼虾。			
眼看	yan3 kan4	很快就要发生	#眼看#就要下雨了，农民们加快了收割的速度，希望能在暴风雨来临之前把麦子全部收进仓库。	#眼看#期末考试临近，图书馆里的座位变得异常紧张，学生们都在抓紧最后的时间复习功课。	#眼看#孩子就要出生了，准爸爸紧张得手足无措，在产房外面来回踱步等待消息。	#眼看#公司就要破产了，创始人孤注一掷地投入最后一笔资金，终于成功扭转了局面。	#眼看#春节就要到了，超市里挤满了采购年货的顾客，收银台前排起了长长的队伍。	#眼看#太阳就要落山了，登山队决定在半山腰扎营过夜，明天一早再继续向峰顶进发。			
