word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
销售额	xiao1 shou4 e2	销售所得的总收入	公司财务报告显示，本季度的#销售额#达到了三千万元，比去年同期增长了百分之十五。	由于新产品上市反响热烈，这家科技公司的月#销售额#首次突破了一亿元大关。	经济分析师指出，受疫情影响，零售行业的整体#销售额#在过去两年中出现了明显下滑。	为了提高#销售额#，商场决定在节假日期间推出大规模的促销活动吸引顾客。	根据统计数据，这款手机在全球市场的累计#销售额#已经超过了五百亿美元。	电商平台公布的数据显示，双十一当天的#销售额#再创历史新高，达到了惊人的数千亿元。			
销售额	xiao1 shou4 e2	营业额或销售周转总额	这家连锁超市的年#销售额#周转速度很快，库存商品平均每两周就能完成一次更新。	企业管理层非常关注#销售额#的周转效率，因为这直接影响到资金的流动性和运营成本。	分析师认为，提高#销售额#周转率是改善公司现金流状况的关键措施之一。	与竞争对手相比，这家公司的#销售额#周转周期更短，资金使用效率更高。	零售业的#销售额#周转情况通常反映了市场需求的变化和企业的运营能力。	财务总监在会议上强调，必须加快#销售额#的周转速度，以应对日益激烈的市场竞争。			
数数	shu3 shu4	点数物品以计算数量	小朋友们围坐在一起，认真地#数数#桌上的糖果，看看每个人能分到几颗。	仓库管理员每天下班前都要仔细#数数#货架上的商品，确保库存数量与系统记录一致。	老奶奶戴上老花镜，慢慢地#数数#存折上的数字，核对这个月的养老金是否到账。	收银员在结账时需要#数数#顾客交来的现金，确认金额无误后才能找零。	孩子们在数学课上学习#数数#，从一数到一百，老师耐心地纠正他们的发音。	图书管理员正在#数数#归还的书籍，逐一核对书名和编号，登记入库。			
数数	shu3 shu4	估算或推算数量	他站在山顶上#数数#远处的村庄，大概有二三十个散落在山谷之间。	老农民望着田里的麦穗#数数#，估计今年的收成应该比去年好不少。	导游带着游客们#数数#古城墙上的箭楼，粗略估计这段城墙至少有五百年的历史。	她翻看着相册#数数#这些年去过的地方，算下来竟然已经走遍了大半个中国。	工程师站在工地上#数数#已经完工的楼层，推算整个项目大约还需要三个月才能竣工。	他望着夜空#数数#能看见的星星，估摸着今晚的天气应该会很好。			
数万	shu4 wan4	几万，数量达数万	这场音乐会吸引了#数万#名观众前来观看，整个体育场座无虚席，气氛热烈非凡。	地震发生后，#数万#名志愿者从全国各地赶来参与救援工作，展现了人间大爱。	这座古老的图书馆收藏了#数万#册珍贵的古籍善本，是研究历史的重要资料库。	每年春运期间，#数万#名旅客通过这个火车站返乡过年，车站工作人员日夜忙碌。	这家工厂拥有#数万#名员工，是当地最大的制造业企业，对地方经济贡献巨大。	洪水退去后，#数万#亩农田被淹没，农民们面临着巨大的经济损失。			
数万	shu4 wan4	数千，好几千的数量	这个小镇虽然不大，但每年也有#数万#游客慕名而来，品尝当地的特色美食。	他的个人藏书已经达到#数万#本，家里的书架早已放不下，只好租了一间仓库存放。	这款应用上线仅一周，下载量就突破了#数万#次，开发团队对此感到非常欣慰。	村里的果园今年收获了#数万#斤苹果，果农们忙着联系客商，准备销往各地市场。	这位作家的新书首印#数万#册，在各大书店上架后很快就销售一空。	学校图书馆新购入了#数万#册图书，大大丰富了学生们的课外阅读资源。			
孝	xiao4	孝顺父母的伦理义务	中国传统文化强调百善#孝#为先，子女应当尽心尽力照顾年迈的父母。	他虽然工作繁忙，但每个周末都会回家陪伴父母，邻居们都称赞他是个有#孝#心的好儿子。	古人认为#孝#是一切道德的根本，一个不孝顺父母的人很难成为品德高尚的人。	她放弃了大城市的高薪工作，回到家乡照顾生病的母亲，用实际行动诠释了#孝#的真谛。	学校开设了传统文化课程，教导学生们理解#孝#道的内涵，学会感恩父母的养育之恩。	这部电影讲述了一个关于#孝#的感人故事，许多观众看后都流下了眼泪。			
孝	xiao4	旧时用以示哀的丧服	葬礼上，子女们都穿着白色的#孝#服，神情悲痛地送别逝去的亲人。	按照当地的风俗，守丧期间晚辈要穿戴#孝#衣，以表示对逝者的哀悼和尊敬。	老人去世后，全家人都披麻戴#孝#，按照传统礼仪举行了隆重的丧葬仪式。	她看到灵堂前跪着一排穿#孝#的人，才知道这户人家刚刚经历了丧亲之痛。	旧时的丧葬习俗规定，子女要穿#孝#守灵三天三夜，不能离开灵堂半步。	村里的老人去世了，远在外地的儿孙们都赶回来披#孝#送终，尽最后一份心意。			
孟	Meng4	孟姓	#孟#先生是我们公司的资深工程师，在行业内有着很高的声望和丰富的经验。	历史上著名的思想家#孟#子是儒家学派的重要代表人物，被后人尊称为"亚圣"。	#孟#老师在这所学校任教三十多年，桃李满天下，深受学生们的爱戴和尊敬。	我的邻居#孟#大爷是个热心肠的人，谁家有困难他都会主动帮忙。	#孟#姓在中国是一个历史悠久的姓氏，据说起源于春秋时期的鲁国。	公司新来的实习生姓#孟#，是个勤奋好学的年轻人，很快就适应了工作环境。			
孟	meng4	一季的第一个月	#孟#春时节，万物复苏，田野里到处是一片生机勃勃的景象。	古人将春季的第一个月称为#孟#春，这时候农民们开始准备春耕播种。	#孟#夏之初，天气渐渐炎热起来，人们纷纷换上了轻薄的夏装。	诗人在#孟#秋时节登高望远，写下了这首脍炙人口的思乡之作。	按照传统历法，#孟#冬是冬季的第一个月，此时北方已经开始飘雪。	#孟#春的细雨滋润着大地，柳树抽出了嫩绿的新芽，燕子也从南方飞回来了。			
