word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
责	ze2	把过错归咎于某人	事故发生后，公司高层急于推卸责任，纷纷#责#怪基层员工操作不当，却不愿反思管理制度的漏洞。	母亲总是#责#怪自己没有照顾好孩子，每当孩子生病时她都会陷入深深的自责之中。	他从不#责#怪别人，即使遭遇不公平的对待，也总是先从自身找原因。	舆论一边倒地#责#怪政府部门反应迟缓，认为如果早些采取措施，灾情不会如此严重。	老师没有#责#怪迟到的学生，而是耐心询问原因，得知他是因为帮助路边摔倒的老人才耽误了时间。	出了问题不要急着#责#怪他人，冷静分析事情的来龙去脉才是解决问题的正确态度。				
贪婪	tan1 lan2	极度吝啬、贪取他人财产	那个#贪婪#的地主不仅克扣佃农的工钱，还想方设法侵占他们仅有的一点积蓄。	历史上许多王朝的覆灭都与统治者的#贪婪#有关，他们横征暴敛，搜刮民脂民膏，最终激起民变。	他#贪婪#成性，连亲戚朋友的钱财都不放过，借了钱从来不还，还总想着占别人便宜。	村里人都知道老王#贪婪#的本性，他曾经为了几亩薄田与兄弟反目成仇，甚至伪造遗嘱霸占父母的遗产。	这个#贪婪#的商人为了牟取暴利，不惜以次充好、缺斤少两，坑害了无数消费者。	法官在判决书中严厉谴责了被告#贪婪#的行为，认为其利用职务之便侵吞公款的行为性质极其恶劣。				
贪婪	tan1 lan2	贪心不足、不断索求更多利益	人的欲望是无穷的，#贪婪#的心理驱使着他不断追求更高的职位和更多的财富，却忽视了家庭和健康。	股市里最忌讳的就是#贪婪#，很多人明明已经获利颇丰，却因为想赚更多而错过了最佳卖出时机。	她对金钱的#贪婪#已经到了病态的程度，即使银行账户里有几千万，她依然觉得不够。	投资大师巴菲特曾说过，在别人#贪婪#时恐惧，在别人恐惧时贪婪，这是投资成功的秘诀。	这家公司的管理层过于#贪婪#，为了追求短期利润不惜牺牲产品质量，最终导致品牌信誉扫地。	#贪婪#是人性的弱点之一，懂得知足常乐的人往往比那些永不满足的人更加幸福。				
贪婪	tan1 lan2	掠夺性强、无视他人权益的贪欲	殖民者#贪婪#的目光盯上了这片富饶的土地，他们用武力驱赶原住民，掠夺当地的自然资源。	那些#贪婪#的资本家为了降低成本，无视工人的基本权益，强迫他们在恶劣的环境中超时工作。	历史课本上记载着帝国主义列强#贪婪#的嘴脸，他们瓜分世界、奴役弱小民族的罪行罄竹难书。	这个#贪婪#的开发商为了利益最大化，强行拆迁居民房屋，完全不顾及住户的合法权益和情感诉求。	纪录片揭露了某些跨国企业#贪婪#的本质，它们在发展中国家肆意破坏环境、剥削廉价劳动力。	面对#贪婪#的侵略者，当地人民奋起反抗，用鲜血和生命捍卫自己的家园和尊严。				
贪婪	tan1 lan2	欲望无法满足，总想得到更多	他的#贪婪#永无止境，拥有了豪宅还想要游艇，有了游艇又想要私人飞机，从来不知道满足。	童话故事里那个#贪婪#的渔夫妻子，从茅草屋要到宫殿还不满足，最终失去了一切。	心理学家指出，#贪婪#的根源往往是内心的空虚和不安全感，物质的堆积无法填补精神的匮乏。	这位亿万富翁晚年回顾一生，坦言年轻时的#贪婪#让他错过了太多与家人相处的宝贵时光。	佛教认为#贪婪#是人生痛苦的根源之一，只有放下执念才能获得内心的平静与解脱。	她#贪婪#地想要拥有一切美好的事物，却不明白真正的幸福来自于珍惜已经拥有的东西。				
贪婪	tan1 lan2	对某物有强烈而持久的渴求	他是一个#贪婪#的读者，每天都要花几个小时沉浸在书海中，家里的藏书已经超过了一万册。	这位年轻的科学家对知识有着#贪婪#的渴望，常常在实验室里工作到深夜，只为解开一个又一个谜题。	她#贪婪#地吸收着各种艺术养分，从古典音乐到现代舞蹈，从油画到雕塑，无一不涉猎。	作为一名美食家，他#贪婪#地探索着世界各地的风味，每到一个新城市首先要做的就是寻访当地特色小吃。	孩子们#贪婪#地听着老人讲述那些古老的传说，眼睛里闪烁着好奇和向往的光芒。	这位收藏家对古董有着近乎#贪婪#的热情，几十年来走遍大江南北，只为寻找心仪的藏品。				
喜悦	xi3 yue4	感到快乐或满足	收到大学录取通知书的那一刻，她心中充满了难以言表的#喜悦#，多年的努力终于得到了回报。	看着孩子迈出人生的第一步，年轻的父母脸上洋溢着#喜悦#的笑容，这是为人父母最幸福的时刻。	退休后的老张每天在公园里打太极、下象棋，简单的生活带给他无尽的#喜悦#和满足。	当医生宣布手术成功时，守候在门外的家属们相拥而泣，#喜悦#的泪水夺眶而出。	完成马拉松比赛的那一刻，尽管筋疲力尽，他的内心却充满了#喜悦#，因为他战胜了自己。	春节期间一家人围坐在一起吃年夜饭，其乐融融的氛围让每个人都感受到了团聚的#喜悦#。				
喜悦	xi3 yue4	愉快欢欣的心情	婚礼现场洋溢着#喜悦#的气氛，宾客们纷纷举杯祝福这对新人百年好合、永结同心。	金秋十月，农民们望着金黄的稻田，脸上写满了丰收的#喜悦#，一年的辛勤劳作终于有了收获。	孩子们在游乐场里尽情玩耍，银铃般的笑声传递着纯真的#喜悦#，感染了在场的每一个人。	新年钟声敲响的那一刻，广场上的人群爆发出#喜悦#的欢呼，五彩缤纷的烟花照亮了夜空。	她难以掩饰内心的#喜悦#，得知自己的论文被顶级期刊录用后，她激动得一夜没有合眼。	球队夺冠后，球员们在场上相拥庆祝，#喜悦#之情溢于言表，球迷们也沉浸在狂欢的海洋中。				
跑分	pao3 fen1	为电脑或处理器做性能测试	新买的电脑到手后，他迫不及待地用各种软件#跑分#，想看看实际性能是否与宣传相符。	数码博主在评测视频中详细演示了如何为这款新手机#跑分#，并与竞品进行了全方位的对比。	很多消费者在购买电子产品前都会参考专业机构的#跑分#测试结果，以此作为选购的重要依据。	他花了一整个下午给新组装的电脑#跑分#，反复调整超频参数，只为榨干硬件的每一分性能。	厂商在发布会上展示了新处理器的#跑分#成绩，声称其性能较上一代提升了百分之四十。	论坛里的硬件发烧友们热衷于给自己的设备#跑分#，然后在帖子里晒出成绩，互相比较谁的配置更强。				
跑分	pao3 fen1	基准测试得到的分数	这款旗舰手机的#跑分#高达一百二十万，在同价位产品中遥遥领先，性能表现令人惊艳。	虽然这台电脑的#跑分#不是最高的，但在日常办公和轻度游戏方面完全够用，性价比很高。	网上流传的#跑分#数据显示，新一代芯片的单核性能提升明显，多核表现也相当亮眼。	消费者不应该只看#跑分#高低，实际使用体验、散热表现和续航能力同样是选购时需要考虑的因素。	评测机构公布的#跑分#排行榜上，这款处理器名列前茅，但其功耗和发热问题也引发了不少讨论。	他对比了几款手机的#跑分#数据后，最终选择了综合表现最均衡的那一款，而不是分数最高的。				
