word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
可惜	ke3 xi1	真是可惜或惋惜的情况	这幅珍贵的古画在战乱中被烧毁了，真是太#可惜#了，再也无法复原。	他本来有机会进入国家队，但因为一次意外受伤错过了选拔，实在#可惜#。	那家开了三十年的老书店上个月关门了，#可惜#啊，承载了多少人的青春记忆。	她的歌声那么动听，却因为家庭原因放弃了音乐梦想，真是#可惜#了这副好嗓子。	这批刚采摘的草莓因为运输途中冷链断裂全部坏掉了，#可惜#了农民一年的辛苦。	博物馆里那件宋代瓷器在地震中摔碎了，专家们都说太#可惜#了，那可是国宝级文物。	他们俩明明那么相爱，却因为双方父母的反对而分手，#可惜#了这段感情。			
可惜	ke3 xi1	不幸发生或令人遗憾地	他准备了整整一年的马拉松比赛，#可惜#当天突然下起暴雨，赛事被迫取消。	这道菜的食材都是顶级的，#可惜#厨师火候没掌握好，口感差了很多。	她的论文写得非常出色，#可惜#提交时间晚了五分钟，被取消了参赛资格。	我们计划好的野餐活动，#可惜#遇上了台风天气，只能改期进行。	这款手机的设计理念很超前，#可惜#定价太高，市场反响并不理想。	他的演讲内容很有深度，#可惜#现场音响设备出了问题，很多观众没听清楚。	球队在决赛中表现出色，#可惜#最后一分钟被对手绝杀，与冠军失之交臂。			
老人	lao3 ren2	年长的男子或女子	公园的长椅上坐着一位白发苍苍的#老人#，正在悠闲地喂着鸽子，脸上带着慈祥的微笑。	那位八十多岁的#老人#每天清晨都会在小区里打太极拳，动作行云流水，引来不少年轻人围观学习。								
老人	lao3 ren2	老年人群体	随着社会老龄化程度加深，如何保障#老人#的医疗和养老问题成为政府工作的重中之重。	这个社区专门为#老人#开设了免费的智能手机使用培训班，帮助他们跨越数字鸿沟。	新出台的政策规定，公共场所必须设置无障碍设施，方便#老人#和残障人士出行。	志愿者们定期到敬老院看望#老人#，陪他们聊天、下棋，给他们带去温暖和欢乐。	城市规划中应该更多考虑#老人#的需求，比如增设休息座椅和公共厕所。	这款APP专门针对#老人#设计，字体大、操作简单，深受银发族的欢迎。	社会各界应该共同努力，营造尊老爱老的良好氛围，让#老人#安享晚年。			
老人	lao3 ren2	自己的年迈父母或祖父母	他在外地工作多年，每逢节假日都会赶回老家看望#老人#，陪父母吃顿团圆饭。	她把#老人#从乡下接到城里一起住，方便照顾他们的日常起居和身体健康。	孩子们商量好了，每个月轮流回家陪#老人#住几天，不让父母感到孤单。	他最大的遗憾就是工作太忙，没能在#老人#生前多陪陪他们，尽一份孝心。	过年了，一家人围坐在一起，#老人#看着儿孙满堂，脸上洋溢着幸福的笑容。	她每周都会给乡下的#老人#打电话，汇报自己的工作和生活，让父母放心。	他特意请了年假，带着#老人#去北京旅游，圆了父母多年想看天安门的心愿。			
不一样	bu4 yi1 yang4	有差别或不同	这两款手机虽然外观相似，但内部配置完全#不一样#，价格也相差了将近一倍。	同样是学英语，每个人的方法都#不一样#，关键是要找到适合自己的那一种。	他发现今天妻子做的红烧肉味道和平时#不一样#，原来是换了一种酱油。	双胞胎姐妹长得一模一样，但性格却截然#不一样#，一个活泼外向，一个安静内敛。	这次考试的题型和往年#不一样#，很多学生因为准备不足而发挥失常。	城市和农村的生活节奏完全#不一样#，他花了很长时间才适应这种快节奏的都市生活。	同一道菜，不同的厨师做出来味道就是#不一样#，这就是所谓的手艺差别。			
不一样	bu4 yi1 yang4	具有独特的特征或风格	这位设计师的作品总是与众#不一样#，充满了天马行空的想象力和独特的艺术风格。	她的穿衣风格很#不一样#，总能把普通的衣服搭配出时尚前卫的感觉。	这家餐厅的装修风格很#不一样#，融合了中式古典和现代简约，给人耳目一新的感觉。	他的教学方式和其他老师#不一样#，善于用生动的故事和实例来讲解枯燥的理论知识。	这部电影的叙事手法很#不一样#，采用了非线性的时间结构，让观众眼前一亮。	她的声音很#不一样#，辨识度极高，听过一次就让人难以忘怀。	这个品牌的设计理念就是要做#不一样#的产品，在同质化严重的市场中脱颖而出。			
不一样	bu4 yi1 yang4	不相同或不符合常例	今年的春节和往年#不一样#，因为疫情的原因，很多人选择就地过年而不是返乡。	他今天的表现和平时#不一样#，一直心不在焉的样子，不知道是不是遇到了什么烦心事。	这次会议的气氛和以往#不一样#，大家都沉默不语，似乎在等待着什么重要的消息。	她发现丈夫最近的行为有些#不一样#，经常加班到很晚，而且总是躲着接电话。	孩子今天放学回来的情绪和平时#不一样#，问他什么都不说，只是一个人闷在房间里。	这批货物的质量和样品#不一样#，客户非常不满意，要求全部退货并赔偿损失。	老师发现这个学生最近的状态和以前#不一样#，上课总是走神，作业也经常不交。			
欲	yu4	欲望	人的#欲#望是无穷无尽的，如果不加以节制，最终只会被贪婪所吞噬。	佛家认为，断除一切#欲#念是修行的根本，只有放下执着才能获得真正的解脱。	他被权力和金钱的#欲#望冲昏了头脑，最终走上了违法犯罪的道路。	这部小说深刻揭示了人性中的各种#欲#望，包括对名利、权力和爱情的追求。	古人云"无#欲#则刚"，只有摒弃私心杂念，才能做到公正无私。	现代社会物质丰富，但人们的#欲#望也随之膨胀，很多人陷入了消费主义的陷阱。	他在日记中写道，控制自己的#欲#望是一生的修行，需要不断地自我反省和克制。			
欲	yu4	食欲或生理需求	他大病初愈，#欲#不振，看到什么食物都提不起兴趣，让家人非常担心。	这道开胃菜酸甜可口，能够有效刺激食#欲#，让人胃口大开。	夏天天气炎热，很多人都会出现食#欲#下降的情况，这时候可以多吃些清淡的食物。	医生说他的食#欲#减退可能是胃病的前兆，建议他尽快做一个全面的检查。	这款中药有健脾开胃的功效，对于食#欲#不佳的患者有很好的调理作用。	孩子最近食#欲#特别好，每顿饭都能吃两碗，看来是进入了生长发育的关键期。	她因为减肥过度节食，导致身体机能紊乱，现在连正常的食#欲#都没有了。			
