word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
吃	chi1	在食堂或餐馆用餐	大学生活最让我怀念的就是每天中午和室友们一起去#吃#食堂，边吃边聊天南地北的趣事。	公司附近新开了一家川菜馆，同事们都说味道不错，今天中午我们打算去那里#吃#一顿。	他每天早上都会去街角那家老字号的早餐店#吃#豆浆油条，这个习惯已经保持了二十多年。	出差在外最麻烦的就是#吃#饭问题，不熟悉当地环境，只能随便找家餐馆凑合一顿。	自从公司搬到新园区后，员工们再也不用出去#吃#饭了，园区内的食堂提供各种口味的餐食。	周末难得有空，我约了几个老朋友去市中心那家网红餐厅#吃#火锅，大家聚在一起热热闹闹的。	医院的食堂虽然菜品种类不多，但胜在干净卫生，很多住院病人的家属都选择在这里#吃#饭。	他是个典型的工作狂，经常忙到忘记#吃#午饭，同事们不得不轮流提醒他按时去食堂。	学校规定学生必须在食堂#吃#早餐，不允许把食物带回宿舍，这是为了保持宿舍的卫生环境。			
吃	chi1	消灭或彻底摧毁	这场战役中，我军以迅雷不及掩耳之势#吃#掉了敌人的一个整编师，取得了决定性的胜利。	下棋时他走了一步妙棋，一举#吃#掉对方的车和马，彻底扭转了局面。	游击队利用地形优势，在山谷中设下埋伏，成功#吃#掉了敌军的运输队。	这盘象棋下得惊心动魄，他用一个弃子战术引诱对手上当，最终#吃#掉了对方的老将。	军事专家分析认为，要想#吃#掉这支敌军主力部队，必须切断他们的补给线和退路。	围棋比赛进入中盘阶段，黑棋突然发力，一口气#吃#掉白棋角上的一大块棋子。	抗日战争期间，八路军采用灵活机动的战术，多次成功#吃#掉日军的小股部队。	他在国际象棋比赛中展现出高超的技艺，仅用二十步就#吃#掉了对手的皇后。	这次军事演习的目标是模拟如何在最短时间内#吃#掉敌方的装甲部队。			
吃	chi1	承担或吸收（费用、损失等）	这批货物因为质量问题被退回，所有的运费和损失都得由我们公司自己#吃#进去。	房地产市场低迷，开发商不得不降价销售，#吃#掉了大部分的利润空间。	为了维护客户关系，这次订单的差价我们决定自己#吃#下来，不向客户追讨。	汇率波动导致进口成本大幅上升，但为了保持市场竞争力，企业只能自己#吃#掉这部分损失。	原材料价格上涨，但产品售价不能随意调整，中间的差额只能由生产商#吃#进成本里。	这个项目预算超支严重，多出来的费用没法向甲方报销，只能由我们团队自己#吃#下来。	经销商为了清理库存，不惜亏本甩卖，#吃#掉了整整一个季度的利润。	银行贷款利率上调后，很多小微企业的融资成本增加，这部分压力只能自己#吃#着。	供应链出了问题导致交货延迟，违约金和赔偿费用全部由供应商#吃#进去了。			
吃	chi1	遭受冲击、伤害或失败	他在商场上纵横多年，这次却在一个小项目上#吃#了大亏，损失惨重。	新兵第一次上战场，因为经验不足#吃#了败仗，但这次教训让他迅速成长起来。	这家老牌企业因为忽视技术创新，在市场竞争中#吃#了苦头，市场份额大幅下滑。	他年轻时不听老人言，在投资上#吃#过很多亏，现在做事谨慎多了。	球队在上半场#吃#了对手的快速反击，连丢三球，形势非常被动。	谈判桌上他因为准备不充分#吃#了暗亏，签下了一份对己方不利的合同。	这次创业失败让他#吃#尽了苦头，不仅赔光了积蓄，还欠下了一大笔债务。	公司在海外市场扩张时#吃#了当地政策变化的亏，不得不紧急调整战略。	他在股市里#吃#过几次大跌的亏之后，终于学会了分散投资、控制风险。			
而且	er2 qie3	不仅...而且...	这款手机不仅外观设计时尚，#而且#性能配置也非常出色，难怪销量一直领先。	她不仅学习成绩优异，#而且#在体育和艺术方面也有很高的造诣。	这家餐厅不仅菜品味道好，#而且#服务态度也特别热情周到。	他不仅是一位杰出的科学家，#而且#还是一位优秀的科普作家。	这个方案不仅能够解决当前的问题，#而且#还为未来的发展预留了空间。	新建的图书馆不仅藏书丰富，#而且#还配备了先进的电子阅览设备。	这位老师不仅专业知识渊博，#而且#教学方法也很灵活有趣。	这次改革不仅提高了工作效率，#而且#还大大降低了运营成本。	他不仅自己努力工作，#而且#还带动了整个团队的积极性。			
而且	er2 qie3	表示补充说明	这个项目的投资回报率很高，#而且#风险也相对可控，值得认真考虑。	今天的天气非常适合户外活动，#而且#空气质量也达到了优良水平。	他的演讲内容充实有深度，#而且#表达方式也很有感染力。	这款软件操作界面简洁直观，#而且#兼容性也做得很好。	公司今年的业绩超出预期，#而且#员工的满意度也有了明显提升。	这本书的学术价值很高，#而且#文笔也相当流畅易读。	新政策的实施效果显著，#而且#得到了社会各界的广泛认可。	这次合作对双方都有利，#而且#也为今后的深入合作奠定了基础。	他的建议很有建设性，#而且#也充分考虑到了实际操作的可行性。			
而且	er2 qie3	表示附加信息	会议将在下周三举行，#而且#届时会有多位行业专家出席。	报名截止日期是本月底，#而且#名额有限，先到先得。	这次展览免费向公众开放，#而且#每天还有专业讲解员提供导览服务。	新店开业期间全场八折优惠，#而且#消费满一定金额还可以参加抽奖活动。	培训课程为期三个月，#而且#结业后会颁发官方认证的资格证书。	这条航线每周有三个班次，#而且#旺季期间还会增加临时航班。	图书馆周末照常开放，#而且#开放时间还延长到了晚上九点。	这款产品提供两年质保，#而且#还包含免费的上门安装服务。	比赛将在体育馆举行，#而且#届时会有电视台进行现场直播。			
而且	er2 qie3	表示进一步补充	环境污染问题日益严重，#而且#如果不及时采取措施，后果将不堪设想。	人口老龄化趋势明显，#而且#这一问题在未来几十年内还将持续加剧。	网络安全形势不容乐观，#而且#随着技术发展，新型威胁还在不断涌现。	教育资源分配不均的问题由来已久，#而且#城乡之间的差距仍在进一步扩大。					
支持	zhi1 chi2	表示赞成	经过充分讨论，委员会全体成员一致#支持#这项改革方案的实施。	民意调查显示，超过百分之七十的受访者#支持#政府推出的新环保政策。	他在会议上明确表态#支持#公司的战略转型计划，并承诺全力配合。	虽然这个提案存在一些争议，但大多数股东还是投票#支持#了它的通过。	社会各界纷纷发声#支持#这位勇敢揭露真相的记者，呼吁保护新闻自由。	专家学者们普遍#支持#加大基础科学研究投入的建议，认为这关系到国家的长远发展。	工会代表在谈判中坚定地#支持#工人们提出的合理诉求，据理力争。	这项法案在议会获得了跨党派的#支持#，最终以压倒性多数票通过。	家长们联名#支持#学校延长课后托管服务的决定，认为这能有效解决接送难题。			
支持	zhi1 chi2	给予帮助或援助	在最困难的时候，是家人的#支持#给了他重新站起来的勇气和力量。								
