word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
怎么了	zen3 me5 le5	发生了什么事	你脸色这么难看，#怎么了#，是不是身体不舒服，要不要我陪你去医院看看？	她一进门就哭了起来，大家都围过去问#怎么了#，她却一句话也说不出来。	听到楼下传来一阵喧哗声，邻居们纷纷探出头来询问#怎么了#，原来是有人在吵架。	老板突然把所有人叫到会议室，大家面面相觑，不知道#怎么了#，气氛十分紧张。	他接完电话后脸色大变，我问他#怎么了#，他说家里出了急事要马上赶回去。	孩子放学回来一直闷闷不乐，妈妈关切地问#怎么了#，他才说在学校被同学欺负了。	警察赶到现场后首先询问围观群众#怎么了#，有人指着地上的碎玻璃说刚才发生了车祸。	她突然捂着肚子蹲了下来，同事们赶紧跑过来问#怎么了#，原来是胃病又犯了。		
怎么了	zen3 me5 le5	情况怎么样	你去医院检查了，结果#怎么了#，医生有没有说什么需要注意的地方？	上次你说要去面试那家公司，后来#怎么了#，他们有没有给你回复？	你们俩不是闹矛盾了吗，现在#怎么了#，和好了没有，我一直很担心你们。	那个项目进展#怎么了#，客户那边有没有新的反馈，我们需要调整方案吗？	你上周说要跟房东谈续租的事，#怎么了#，他同意降房租了吗？	听说你家的狗生病了，现在#怎么了#，带去宠物医院看过了吗，情况严重不严重？	你申请的那个奖学金#怎么了#，学校那边有消息了吗，什么时候公布结果？	上次你说车子送去修了，现在#怎么了#，修好了没有，花了多少钱？		
怎么了	zen3 me5 le5	出了什么问题	电脑突然黑屏了，#怎么了#，是不是中病毒了，还是硬件出了故障？	这道菜的味道不太对，#怎么了#，是不是盐放多了，还是食材不新鲜？	打印机一直在报错，#怎么了#，是不是卡纸了，我看看能不能修好。	网站突然打不开了，#怎么了#，是服务器宕机了还是我们这边网络的问题？	空调开了半天房间还是不凉，#怎么了#，是不是该加氟了，还是压缩机坏了？	手机充了一晚上电还是没充满，#怎么了#，是充电器的问题还是电池老化了？	这个软件安装到一半就停住了，#怎么了#，是不是系统不兼容，还是安装包损坏了？	汽车发动机发出奇怪的声音，#怎么了#，是不是该保养了，还是哪个零件出了问题？		
贸易	mao4 yi4	以盈利为目的的商业交易活动	两国之间的#贸易#往来日益频繁，去年双边贸易额突破了一千亿美元的历史新高。	这家公司主要从事进出口#贸易#，业务范围涵盖电子产品、纺织品和农产品等多个领域。	国际#贸易#摩擦对全球供应链造成了严重影响，许多企业不得不重新调整采购策略。	自由#贸易#区的建立大大降低了关税壁垒，促进了区域内商品和服务的自由流通。	他在大学学的是国际#贸易#专业，毕业后进入一家外贸公司从事业务拓展工作。	政府出台了一系列政策支持跨境电商#贸易#的发展，帮助中小企业开拓海外市场。	古代丝绸之路是东西方#贸易#的重要通道，商人们通过这条路线交换丝绸、香料和珠宝。	#贸易#顺差的持续扩大引发了国际社会的关注，一些国家开始采取保护主义措施。		
换	huan4	互相交换物品或位置	小时候我们经常在课间#换#零食吃，你给我一块饼干，我给你一颗糖果。	两队在中场休息时#换#了场地，下半场比赛将在另一边的球门前进行。	他们决定#换#房子住，我搬到他那边，他搬到我这边，这样上班都能近一些。	集邮爱好者们聚在一起#换#邮票，每个人都拿出自己的重复藏品与他人交换。	孩子们玩游戏时喜欢#换#角色，这次你当警察我当小偷，下次我们换过来。	两位同事商量着#换#一下工位，因为靠窗的位置阳光太刺眼，影响看电脑屏幕。	我们可以#换#一下联系方式，以后有什么问题可以随时沟通，互相帮助。	球员们在比赛结束后#换#球衣留作纪念，这是足球界的一项传统礼仪。		
换	huan4	更换衣物或佩戴物	她每天早上都要花很长时间挑选衣服，#换#了好几套才满意地出门。	医生建议他每天#换#干净的袜子，保持脚部干燥，这样伤口才能尽快愈合。	游泳池的更衣室里，人们正在#换#泳衣，准备下水享受清凉的夏日时光。	他把工作时戴的眼镜#换#成了墨镜，准备开车去海边度过这个周末。	演员在后台快速#换#戏服，因为下一场戏马上就要开始，时间非常紧迫。	天气突然变冷，她赶紧回家#换#了一件厚外套，才又出门去参加朋友的聚会。	运动员在比赛间隙#换#了一双新的跑鞋，希望能在下一轮比赛中发挥得更好。	他把戴了多年的旧手表#换#成了新买的智能手表，功能比以前强大多了。		
换	huan4	以他人或他物替代现有者	教练决定在下半场#换#上几名替补球员，给主力队员一些休息的时间。	这台旧电脑实在太慢了，公司决定给每个员工#换#一台新的笔记本电脑。	餐厅的厨师长辞职后，老板不得不#换#了一位新的主厨来接管后厨的工作。	她觉得现在的发型不好看，想去理发店#换#一个更时尚的造型。	物业公司#换#了新的保安团队，小区的安全管理比以前严格多了。	医生建议他#换#一种药物治疗，因为目前服用的药物副作用太大了。	公司决定#换#一家供应商，因为原来那家的产品质量越来越不稳定。	导演临时#换#了男主角的扮演者，原定的演员因为档期冲突无法参演。		
换	huan4	切换到另一选项或状态	这个电视节目太无聊了，#换#个频道看看有没有更有意思的内容吧。	他在手机上#换#了一个新的输入法，打字速度比以前快了很多。	司机#换#了一条路线行驶，避开了早高峰时段最拥堵的那段高速公路。	她决定#换#一种生活方式，辞去高薪工作，搬到乡下过田园生活。	会议进行到一半，主持人提议#换#个话题讨论，因为当前议题已经达成共识。	他#换#了一个角度思考这个问题，突然发现了之前一直忽略的关键因素。	用户可以在设置中#换#不同的主题皮肤，让界面看起来更加个性化。	她#换#了一种学习方法后，成绩有了明显的提高，学习效率也更高了。		
换	huan4	将一种货币兑换成另一种	出国旅游前，他去银行#换#了一些美元和欧元，以备在国外消费使用。	机场的货币兑换处可以#换#各种外币，但汇率通常比银行稍微差一些。	她把手里的人民币#换#成了日元，准备下周去东京参加一个学术会议。	这家酒店前台可以帮客人#换#当地货币，服务非常周到，省去了很多麻烦。	他在黑市上#换#外汇被骗了，不仅汇率很差，还收到了一些假钞。	银行工作人员提醒他，大额#换#汇需要提前预约，当天可能没有足够的现钞。	游客们排队在兑换窗口#换#钱，因为当地很多小店不接受信用卡支付。	汇率每天都在波动，他选择在汇率较好的时候#换#了一笔外币存起来。		
改	gai3	对事物作出变化	公司决定#改#变经营策略，从线下销售转向线上电商，以适应市场的新趋势。	她下定决心要#改#掉熬夜的坏习惯，每天晚上十一点之前必须上床睡觉。	政府计划#改#革现行的税收制度，减轻中小企业的负担，促进经济发展。	这次失败让他深刻反思，决定#改#变自己的工作方式，更加注重团队协作。	城市规划部门打算#改#造这片老旧小区，拆除危房，建设现代化的住宅楼。	他的性格很固执，想让他#改#变想法几乎是不可能的事情。	随着时代的发展，人们的消费观念也在不断#改#变，更加注重品质和体验。	教练要求队员们#改#变训练方法，增加体能训练的比重，提高比赛耐力。		
