word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
果	guo3	如果确实如此的条件表示	#果#能按时完成这项工程，我们将获得政府颁发的优秀建设单位称号和丰厚的奖金。	#果#真如你所说，这件事情的背后还有更深层次的原因，那我们就必须重新调查整个案件。	他心想，#果#有机会再见到她，一定要把当年的误会解释清楚，不能让遗憾延续一辈子。	老师说，#果#每个学生都能像他这样刻苦努力，班级的整体成绩一定会有显著提升。	#果#此次谈判能够顺利达成协议，两国之间的贸易往来将进入一个全新的发展阶段。	专家分析认为，#果#政府能够及时出台相关扶持政策，中小企业的生存困境将得到有效缓解。	她暗自思忖，#果#当初选择了另一条路，现在的生活会不会完全不同呢？			
山区	shan1 qu1	山区或山地地区	这个偏远的#山区#交通极为不便，村民们出行主要依靠崎岖的山路和简陋的索道。	政府近年来加大了对#山区#教育的投入，新建了多所希望小学，让更多孩子有了读书的机会。								
马克	Ma3 ke4	男性人名马克	#马克#是我在德国留学时认识的好朋友，他热情开朗，经常邀请我去他家里做客品尝正宗的德国菜。	来自美国的#马克#教授在国际学术会议上发表了关于人工智能伦理问题的精彩演讲，引起了广泛关注。	#马克#·吐温是美国著名的幽默作家，他的作品《汤姆·索亚历险记》至今仍深受全世界读者喜爱。	我的同事#马克#虽然是外国人，但他的中文说得非常流利，甚至能听懂一些地方方言。	#马克#在公司工作了十五年，从一名普通员工一步步晋升为区域销售总监，深受领导器重。	电影中的主角#马克#是一位勇敢的消防员，他在火灾中舍身救人的事迹感动了无数观众。	#马克#和他的中国妻子在北京定居多年，两人育有一儿一女，生活幸福美满。			
马克	ma3 ke4	德国旧货币单位马克	在德国统一使用欧元之前，#马克#一直是该国的法定货币，在国际金融市场上享有很高的信誉。	我爷爷收藏了几张二战时期的德国#马克#纸币，虽然已经不能流通，但具有很高的历史价值。	当年他去德国留学时，一百#马克#大约可以兑换四百多元人民币，生活费用相当可观。	博物馆里陈列着各个时期的德国#马克#硬币和纸币，向参观者展示着这个国家的货币发展史。						
营养	ying2 yang3	滋养身体的作用或过程	医生建议产妇在月子期间要注意加强#营养#，多吃富含蛋白质和维生素的食物以促进身体恢复。	这款婴儿奶粉添加了多种微量元素，能够为宝宝提供全面均衡的#营养#，促进健康成长。	长期偏食挑食会导致#营养#不良，影响青少年的身体发育和智力发展，家长应当引起重视。	老年人由于消化功能减退，对食物中#营养#的吸收能力下降，因此更需要注意饮食的科学搭配。	运动员在高强度训练期间需要补充足够的#营养#，以保证身体机能处于最佳状态。	这片土地由于长期过度耕种，土壤中的#营养#已经严重流失，急需进行休耕和改良。	孕妇在怀孕期间要特别注意#营养#的摄入，因为胎儿的发育完全依赖于母体提供的养分。			
色情	se4 qing2	淫秽或色情内容	网络监管部门加大了对#色情#网站的打击力度，关闭了一批非法传播淫秽信息的平台。	这部电影因为包含大量#色情#镜头而被列为限制级，未成年人禁止观看。	警方破获了一个专门制作和传播#色情#视频的犯罪团伙，抓获嫌疑人二十余名。	家长应当在孩子的电脑上安装过滤软件，防止他们接触到网络上的#色情#内容。	这本杂志因刊登#色情#图片被文化执法部门查处，出版社受到了严厉的行政处罚。	学校开展了网络安全教育活动，教导学生如何识别和远离#色情#等有害信息。	他因为在网上传播#色情#物品被公安机关依法拘留，为自己的违法行为付出了代价。			
色情	se4 qing2	与性有关的刺激或欲望	这部小说中有一些#色情#描写，虽然不算露骨，但仍然不适合青少年阅读。	心理学家指出，过度沉迷于#色情#幻想可能会影响正常的人际交往和亲密关系。	那个年代的文学作品对#色情#话题讳莫如深，即使是夫妻之间的情感也很少直接描写。	这首诗歌用隐晦的意象表达了#色情#的意味，在当时的文坛引起了不小的争议。	广告中使用#色情#暗示来吸引眼球的做法受到了社会各界的批评和抵制。					
信用	xin4 yong4	诚实守信的品质	他在商界打拼多年，始终坚持诚信经营，良好的#信用#为他赢得了众多合作伙伴的信任。	古人云"人无信不立"，#信用#是一个人立足社会的根本，失去了它就失去了一切。	这家百年老店之所以能够传承至今，靠的就是几代人用心维护的#信用#和口碑。	在现代社会，个人#信用#记录越来越重要，一旦有不良记录，将会影响到生活的方方面面。	他虽然家境贫寒，但从不拖欠任何人的钱款，在村里以#信用#好而著称。	企业的#信用#是无形的资产，需要长期积累，但毁掉它可能只需要一次失信行为。	老一辈人常说，做生意最重要的就是#信用#，宁可自己吃亏也不能让客户失望。			
信用	xin4 yong4	信任并任命他人	古代明君善于#信用#贤臣，将国家大事托付给有才能的人，自己则垂拱而治。	诸葛亮感念刘备三顾茅庐的知遇之恩和#信用#之情，鞠躬尽瘁辅佐蜀汉直至生命最后一刻。	唐太宗#信用#魏征为谏议大夫，虚心纳谏，开创了贞观之治的盛世局面。	领导者若能#信用#有能力的下属，充分授权让其施展才华，往往能取得事半功倍的效果。	历史上许多亡国之君的共同特点就是不能#信用#忠良，反而亲近奸佞小人。	齐桓公#信用#管仲为相，不计前嫌委以重任，终于成就了春秋首霸的伟业。	明智的君主懂得#信用#人才的重要性，他们知道一个人的力量终究有限，必须依靠群策群力。			
册	ce4	书籍	图书馆新购进了一批珍贵的古籍善本，共计三百余#册#，涵盖经史子集各个门类。	这套丛书共分十二#册#，系统介绍了中国传统文化的各个方面，是难得的学术精品。	他的书房里摆满了各种#册#籍，从古典文学到现代科技，涉猎范围极为广泛。	老先生一生酷爱读书，临终前将毕生收藏的万余#册#图书全部捐赠给了家乡的学校。	这#册#手抄本《红楼梦》是清代文人所书，字迹工整秀丽，具有很高的文物价值。	出版社计划将这位作家的全部作品结集出版，预计将有二十#册#之多。	她每个月都会从图书馆借阅十几#册#书籍，阅读已经成为她生活中不可或缺的一部分。			
