word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
袋	dai4	手提或背负的袋子	她背着一个帆布#袋#走进了图书馆，里面装满了要归还的书籍和笔记本电脑。	出门旅行时，他总是习惯性地检查一遍随身携带的#袋#，确保护照和钱包都在里面。	超市门口的志愿者正在向顾客分发环保购物#袋#，鼓励大家减少使用一次性塑料制品。	她从皮#袋#里掏出一把钥匙，打开了那扇尘封已久的老房子的大门。	登山队员们把必需的装备都塞进了防水#袋#里，以防山顶突然下起暴雨。	奶奶总是随身带着一个碎花布#袋#，里面装着老花镜、手帕和一些零钱。
袋	dai4	大麻布或粗布制的装物袋	农民们把刚收割的小麦装进麻#袋#里，一袋袋整齐地码放在仓库的角落。	码头工人扛着沉重的米#袋#，汗流浃背地往货船上搬运着救灾物资。	洪水来临之前，村民们连夜用沙#袋#筑起了一道临时堤坝来保护家园。	仓库里堆满了装着咖啡豆的粗布#袋#，空气中弥漫着浓郁的咖啡香气。	他费力地把一#袋#水泥扛上了三楼，累得气喘吁吁，汗水湿透了后背。	救援队用卡车运来了几十#袋#大米和面粉，分发给受灾的群众。
袋	dai4	衣服上用来盛物的小口袋	他习惯性地把手插进裤#袋#里，摸索着找那枚幸运硬币。	西装上衣的胸#袋#里露出一角叠得整整齐齐的白色手帕，显得格外绅士。	小男孩的衣服#袋#里总是装满了各种小石子和弹珠，让妈妈洗衣服时头疼不已。	她从外套#袋#里掏出一张皱巴巴的纸条，上面写着那个神秘人的联系方式。	爷爷的中山装#袋#里永远放着一支钢笔，那是他年轻时当记者的习惯。	他翻遍了所有的口#袋#，却怎么也找不到那把该死的车钥匙。
捧	peng3	双手持捧或奉送	她小心翼翼地#捧#着那只精美的瓷器花瓶，生怕一不小心就会摔碎这件传家宝。	新娘双手#捧#着一束洁白的百合花，缓缓走向婚礼殿堂中央等候的新郎。	孩子们#捧#着热腾腾的红薯，围坐在火炉旁听奶奶讲那些古老的故事。	他恭恭敬敬地#捧#着奖杯走上领奖台，眼眶里闪烁着激动的泪光。	志愿者们#捧#着一碗碗热粥，送到排队等候的流浪者手中。	老师#捧#着学生们亲手制作的贺卡，感动得说不出话来。
捧	peng3	夸赞或吹捧他人	那些媒体整天#捧#着这位流量明星，却对他的演技问题避而不谈。	他最讨厌那些只会#捧#领导的马屁精，觉得这种人毫无职业操守可言。	观众们的过度追#捧#让这位年轻歌手迷失了自我，变得越来越骄傲自大。	公司里总有一些人靠#捧#老板上位，真正有能力的员工反而得不到重用。	评论家们一味地#捧#这部电影，却忽视了它在剧情逻辑上的明显漏洞。	她从不#捧#任何人，说话直来直去，这种性格在职场上得罪了不少人。
捧	peng3	以双手可持物为单位的量词	他从溪边舀起一#捧#清凉的泉水，痛快地洗了把脸，顿时精神了许多。	孩子抓起一#捧#沙子扬向天空，金色的沙粒在阳光下闪闪发光。	她捡起一#捧#落叶撒向空中，红黄相间的叶片像蝴蝶一样飘落下来。	老农从粮仓里抓出一#捧#新收的稻谷，满意地看着这一年的丰收成果。	他从口袋里掏出一#捧#瓜子分给大家，大伙儿边嗑边聊，气氛十分融洽。	母亲用一#捧#面粉就能变出各种美味的面食，这手艺是跟外婆学的。
衰退	shuai1 tui4	能力或功能逐步下降	随着年龄的增长，他的记忆力开始明显#衰退#，经常忘记刚刚发生的事情。	长期缺乏锻炼导致他的体能严重#衰退#，爬几层楼梯就气喘吁吁。	医生警告说，如果不及时治疗，患者的视力将会持续#衰退#直至完全失明。	老年人的听力#衰退#是一个渐进的过程，家人应该多一些耐心和理解。	由于长期酗酒，他的肝功能已经严重#衰退#，必须立即戒酒并接受治疗。	研究表明，保持社交活动可以有效延缓老年人认知能力的#衰退#速度。
衰退	shuai1 tui4	数量或程度下降	受国际局势影响，该国的出口贸易额出现了大幅#衰退#，同比下降了百分之二十。	统计数据显示，今年第三季度的消费者信心指数持续#衰退#，创下近五年新低。	由于气候变化，北极熊的种群数量正在急剧#衰退#，引发了环保组织的强烈关注。	该地区的生育率连续十年#衰退#，人口老龄化问题日益严峻。	调查报告指出，年轻人对传统戏曲的兴趣正在#衰退#，传承面临巨大挑战。	受疫情影响，国际旅游业遭受重创，游客数量#衰退#至十年前的水平。
衰退	shuai1 tui4	业绩或水平出现下滑	这位曾经的网球冠军近年来竞技状态明显#衰退#，已经很难进入大满贯八强。	公司连续三个季度业绩#衰退#，董事会决定更换管理层以扭转颓势。	该品牌的市场份额持续#衰退#，从行业龙头跌落到了第三位。	球队本赛季表现#衰退#严重，目前排名联赛倒数第三，保级形势岌岌可危。	分析师指出，该科技公司的创新能力正在#衰退#，产品越来越缺乏竞争力。	这家百年老店的服务质量近年来不断#衰退#，顾客投诉率大幅上升。
衰退	shuai1 tui4	开始动摇失去势头	投资者对这家公司的信心开始#衰退#，股价在一周内暴跌了百分之三十。	随着丑闻的曝光，公众对这位政客的支持率迅速#衰退#，连任希望渺茫。	改革的势头正在#衰退#，保守派的反对声音越来越大，政策推进困难重重。	这场社会运动的热情逐渐#衰退#，参与人数从最初的数万人减少到了几百人。	球队的士气在连续输掉三场比赛后开始#衰退#，队员们的眼神中充满了迷茫。	市场对新能源汽车的热情有所#衰退#，消费者开始更加理性地看待这一新兴产业。
