word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
装饰	zhuang1 shi4	具有装饰目的或效果的	这款手机壳采用了#装饰#性的金属边框设计，既美观又能起到一定的保护作用。	客厅墙上挂着几幅#装饰#画，为整个空间增添了几分艺术气息和温馨感。	她在婚礼上佩戴的那条项链纯粹是#装饰#性的，并没有什么实际功能，但却让整体造型更加完美。	建筑师在设计这座博物馆时，大量运用了#装饰#元素，使得整栋建筑既现代又不失古典韵味。	这件家具上的雕花纯属#装饰#目的，虽然增加了制作成本，但确实让产品更具收藏价值。	室内设计师建议在玄关处摆放一些#装饰#性的绿植，既能净化空气又能美化环境。	这款汽车的前格栅采用了镀铬#装饰#条，使整车看起来更加大气稳重，符合商务人士的审美需求。							
装饰	zhuang1 shi4	用于点缀的观赏性物件	春节期间，家家户户都会在门口挂上红灯笼等#装饰#，营造出喜庆祥和的节日氛围。	她精心挑选了一些水晶#装饰#摆放在书架上，让原本单调的房间瞬间变得璀璨夺目。	圣诞树上挂满了各种各样的#装饰#，有彩球、铃铛、雪花，还有闪闪发光的彩灯。	这家咖啡馆的墙上挂满了复古风格的#装饰#，从老式相机到黑胶唱片，每一件都充满了怀旧气息。	婚礼策划师为新人准备了大量鲜花#装饰#，将整个宴会厅布置得如同童话中的花园一般梦幻。	她收藏了许多来自世界各地的民族#装饰#，每一件都承载着独特的文化故事和历史记忆。	商场在中秋节前夕更换了所有的节日#装饰#，巨大的月亮造型和玉兔灯笼吸引了众多顾客驻足拍照。							
出门	chu1 men2	外出	今天天气预报说下午有雷阵雨，#出门#的时候记得带把伞，以免淋湿了感冒。	他每天早上六点就#出门#去公园晨练，多年来风雨无阻，从未间断过。	疫情期间，政府建议市民减少不必要的#出门#，尽量待在家里以降低感染风险。	她#出门#前总要在镜子前仔细检查一番，确保妆容和穿着都没有问题才会离开。	老人腿脚不便，平时很少#出门#，日常生活用品都是儿女们定期送过来的。	周末他难得#出门#一趟，和几个老朋友约在茶馆里喝茶聊天，度过了愉快的下午时光。	医生叮嘱他术后一周内尽量不要#出门#，要在家好好休养，等伤口完全愈合再说。							
出门	chu1 men2	离开家	儿子大学毕业后就#出门#去了北京工作，一年到头也回不了几次家，让父母十分想念。	她十八岁那年就#出门#闯荡，独自一人在陌生的城市打拼，如今已经事业有成。	古人常说"儿行千里母担忧"，每次孩子#出门#远行，母亲总是牵肠挂肚，夜不能寐。	他#出门#在外多年，每逢佳节倍思亲，总会给家里打个电话问候父母的身体状况。	年轻人#出门#闯世界是好事，但也要记得常回家看看，陪伴父母才是最重要的。	自从#出门#求学后，她才真正体会到家的温暖和父母的不易，变得更加懂事孝顺了。	他#出门#打工已经十五年了，从一个懵懂少年成长为能够独当一面的企业管理者。							
出门	chu1 men2	出外旅行或出差	这次#出门#旅行，他特意带上了单反相机，想要记录下沿途的美丽风景和人文风情。	公司派他下周#出门#去上海参加行业展会，顺便考察一下当地的市场情况。	她很少有机会#出门#远行，这次终于请到了年假，打算和闺蜜一起去云南玩一趟。	#出门#在外，人生地不熟，遇到困难时才发现朋友的帮助是多么珍贵和及时。	他因为工作性质的关系，经常需要#出门#出差，一年中有大半时间都在各地奔波。	古代交通不便，文人墨客#出门#游历往往需要数月甚至数年，途中写下了无数脍炙人口的诗篇。	这次#出门#考察让他大开眼界，亲眼见识了发达国家在科技创新方面的先进经验和做法。							
出门	chu1 men2	不在家	他今天#出门#了，要是有什么急事可以打他手机，或者等他晚上回来再说。	邻居阿姨说王奶奶#出门#走亲戚去了，要过几天才能回来，让我们改天再来拜访。	快递员按了好几次门铃都没人应，看来主人#出门#了，只好把包裹放在门口的快递柜里。	她#出门#的时候忘了关窗户，结果下午一场大雨把卧室的地板都淋湿了。	老李#出门#办事去了，他让我转告你，合同的事情等他回来再详细商量。	家里人都#出门#了，只剩下小狗独自守在门口，眼巴巴地等着主人回来。	物业通知说明天要检修水管，请住户#出门#前记得关闭家中的水阀，以免发生意外。							
出门	chu1 men2	出嫁	在旧社会，女子一旦#出门#就成了婆家的人，很少有机会再回娘家探望父母。	她#出门#那天，母亲拉着她的手泪流满面，千叮咛万嘱咐，舍不得女儿离开。	按照当地的风俗，女儿#出门#时要从家门口跨过火盆，寓意着婚后生活红红火火。	旧时女子#出门#讲究门当户对，父母之命媒妁之言，很少有自由恋爱的机会。	她是家中最小的女儿，两个姐姐都已经#出门#了，只剩她还陪在父母身边尽孝。	村里的老人常说，女儿#出门#就是泼出去的水，但现在时代不同了，女儿一样可以孝敬父母。	外婆回忆起自己当年#出门#的情景，坐着花轿从村东头一直抬到村西头，热闹非凡。							
纸	zhi3	纸，写字或印刷用纤维薄片	这种宣#纸#质地细腻，吸墨性好，是书法家们最喜欢使用的高档书写材料。	印刷厂采购了一批环保再生#纸#，既降低了成本，又响应了国家的绿色发展号召。	她在精美的信#纸#上一笔一划地写下对远方朋友的思念，字里行间充满了真挚的情感。	古代造#纸#术是中国四大发明之一，对人类文明的传播和发展做出了不可磨灭的贡献。	考试时他发现草稿#纸#不够用了，只好向监考老师申请多要了几张。	这本古籍的#纸#张已经泛黄发脆，图书馆的工作人员正在小心翼翼地进行修复保护工作。	办公室的打印#纸#又用完了，行政部门已经联系供应商，明天就能送来新的一批。							
纸	zhi3	用于文件或信件的量词	他从抽屉里拿出一#纸#委托书，上面清楚地写明了双方的权利和义务。	法院送达了一#纸#传票，要求被告下周一上午九点准时出庭应诉。	就凭这一#纸#合同，他成功拿下了价值数百万的工程项目，公司上下都为之振奋。	她收到了一#纸#录取通知书，多年的寒窗苦读终于换来了理想大学的入场券。	政府部门下发了一#纸#禁令，严禁在自然保护区内进行任何形式的商业开发活动。	他手里握着一#纸#诊断证明，上面的结果让他如释重负，悬着的心终于放了下来。	公司收到了一#纸#律师函，对方声称我们的产品侵犯了他们的专利权，要求立即停止销售。							
诗歌	shi1 ge1	以韵律和意象为主的文学体裁	唐代是中国#诗歌#发展的黄金时期，涌现出李白、杜甫等众多伟大的诗人，留下了无数传世佳作。	她从小就对#诗歌#有着浓厚的兴趣，经常参加学校的朗诵比赛，还在省级刊物上发表过作品。									
