word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
骚	sao1	卖弄风情	她穿着那件低胸裙子在派对上走来走去，举止十分#骚#气，引得不少男士频频侧目。	网友们纷纷吐槽那位女主播直播时太#骚#了，各种搔首弄姿让人看了很不舒服。	他嫌弃前女友太#骚#，整天在社交媒体上发一些暴露的照片博取关注。	那个酒吧里有几个打扮得很#骚#的女孩，浓妆艳抹地坐在吧台边等人搭讪。	老一辈人觉得现在的年轻女孩穿着太#骚#，露腰露腿的完全不像话。	她跳舞的时候动作特别#骚#，扭腰摆臀的样子让台下观众看得目不转睛。	村里人都说那个寡妇太#骚#了，整天打扮得花枝招展的，不知道想勾引谁。			
骚	sao1	文学作品或诗歌	屈原的《离#骚#》是中国文学史上最伟大的浪漫主义诗篇，影响了后世无数文人墨客。	他自幼饱读诗书，对《离#骚#》《九歌》等楚辞作品烂熟于心，常常吟诵不辍。	这位学者穷尽一生研究《离#骚#》，发表了数十篇关于楚辞的学术论文。	古人常以"#骚#人"称呼诗人，这个称谓源自屈原的《离骚》。	唐代诗人李白深受《离#骚#》影响，其诗作中常见楚辞的浪漫主义风格。	文学课上，老师详细讲解了《离#骚#》的艺术特色和历史价值，学生们听得如痴如醉。	他在论文中指出，《离#骚#》开创了中国抒情诗的传统，对后世文学影响深远。			
骚	sao1	发臭难闻	这只公羊身上的#骚#味太重了，站在旁边都能闻到那股刺鼻的气味。	他从羊圈里出来，浑身都是一股#骚#味，妻子让他赶紧去洗澡换衣服。	那块羊肉没处理好，煮出来有一股#骚#味，根本没法下咽。	牧民们早就习惯了羊群身上的#骚#味，但城里来的游客却捂着鼻子躲得远远的。	这家餐厅的羊肉串有股#骚#味，估计是没有去除膻味就直接烤了。	他嫌弃那件羊毛衫有#骚#味，放在阳台上晾了好几天才敢穿。	农贸市场卖羊肉的摊位总是弥漫着一股#骚#味，让不少顾客望而却步。			
骚	sao1	指某些家畜为雄性	这头#骚#驴力气很大，干起农活来比母驴强多了。	村里人都知道#骚#骡子脾气暴躁，靠近它的时候要格外小心。	他家养了一头#骚#驴，专门用来配种，每年能挣不少钱。	那匹#骚#马性子烈得很，一般人根本驾驭不了它。	老农说这头#骚#驴虽然脾气不好，但是拉磨干活特别卖力。	集市上那头#骚#骡子叫价很高，因为品相好而且正值壮年。	他们家的#骚#驴前几天跑丢了，全家人找了好几天才在邻村找到。			
营造	ying2 zao4	建造住房	这家建筑公司专门#营造#高档别墅，在业内享有很高的声誉。	政府计划在郊区#营造#一批经济适用房，解决低收入家庭的住房问题。	古代的#营造#技术非常精湛，许多木结构建筑历经千年依然屹立不倒。	他祖上三代都是#营造#行业的匠人，对传统建筑工艺了如指掌。	这座寺庙是明代#营造#的，采用了典型的斗拱结构，极具历史价值。	开发商计划在这片土地上#营造#一个大型住宅小区，预计三年内完工。	《#营造#法式》是宋代官方颁布的建筑技术规范，对后世建筑影响深远。			
营造	ying2 zao4	制造或创造事物	设计师通过灯光和色彩的搭配，为这家餐厅#营造#出浪漫温馨的用餐氛围。	导演用大量的慢镜头和配乐#营造#出一种压抑沉重的电影氛围。	她在家里摆满了绿植和鲜花，#营造#出一个充满生机的居住环境。	这篇小说通过细腻的环境描写#营造#出一种神秘诡异的气氛，让读者不寒而栗。	商场在圣诞节期间#营造#出浓厚的节日氛围，吸引了大批顾客前来购物。	他总是努力#营造#和谐的家庭氛围，让妻子和孩子都感到幸福快乐。	这位作家善于用简洁的文字#营造#出深远的意境，令读者回味无穷。			
佛	Fo2	对佛陀或佛教的简称	她每天早晚都要在#佛#像前烧香礼拜，虔诚地诵读经文。	这座寺庙供奉着一尊千年古#佛#，每年吸引无数信众前来朝拜。	他年轻时放荡不羁，中年后却皈依了#佛#门，从此青灯古佛相伴。	奶奶是虔诚的#佛#教徒，家里供着观音菩萨的神像，初一十五都要上香。	这部纪录片详细介绍了#佛#教从印度传入中国的历史过程。	他对#佛#学研究颇深，经常在大学里开设讲座，讲解佛教哲学思想。	寺庙里的#佛#像金碧辉煌，庄严肃穆，让人不由自主地心生敬畏。			
佛	fu2	女性佩戴的头部装饰	古代贵族女子出嫁时要佩戴金#佛#，这是身份地位的象征。	她头上戴着一枚精美的玉#佛#，在阳光下闪烁着温润的光泽。	博物馆里陈列着一件唐代的金#佛#头饰，工艺精湛，价值连城。	这枚银#佛#是她祖母传下来的，虽然年代久远，但保存得非常完好。	古籍记载，宫廷嫔妃常以珠翠#佛#为饰，彰显雍容华贵之态。	考古学家在墓葬中发现了一枚镶嵌宝石的#佛#饰，推测墓主人身份显赫。	她收藏了许多古代的#佛#饰，其中最珍贵的是一枚明代的鎏金头饰。			
高于	gao1 yu2	在数量或程度上高于某物	今年公司的销售额#高于#去年同期百分之二十，业绩增长十分喜人。	调查显示，城市居民的平均收入明显#高于#农村地区。	这款手机的性能#高于#同价位的其他品牌，因此销量一直领先。	他的考试成绩#高于#班级平均分三十多分，稳居年级第一名。	研究表明，受过高等教育的人群，其预期寿命普遍#高于#未受教育者。	这家餐厅的消费水平#高于#周边其他餐厅，但食物质量确实更好。	统计数据显示，沿海城市的房价普遍#高于#内陆城市。			
高于	gao1 yu2	超出某一界限或标准	他的行为已经#高于#了道德底线，必须受到法律的制裁。	这次考核的难度#高于#往年，很多考生都表示题目太难了。	她对自己的要求一直#高于#常人，所以才能取得今天的成就。	这款产品的质量标准#高于#国家规定，因此在市场上很受欢迎。	他认为艺术的价值#高于#一切物质财富，所以甘愿过清贫的生活。	这座大桥的设计标准#高于#国际通用规范，能够抵御百年一遇的洪水。	公司对员工的职业道德要求#高于#行业平均水平，因此团队素质很高。			
