word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
药物	yao4 wu4	用于缓解症状的治疗性药物	医生根据患者的病情开具了几种#药物#，叮嘱他按时服用以缓解关节疼痛和炎症反应。	这种新型#药物#专门针对偏头痛患者研发，临床试验显示能在三十分钟内有效减轻疼痛症状。	老年人在使用#药物#治疗高血压时，需要定期监测血压变化，以便医生及时调整用药方案。	她因为长期失眠不得不依赖#药物#来帮助入睡，但医生警告她这类安眠药不宜长期服用。	针对这种罕见的自身免疫性疾病，目前市面上只有少数几种#药物#能够有效控制症状的恶化。	患者在接受化疗期间需要配合使用止吐#药物#，以减轻化疗药物带来的严重恶心和呕吐反应。	这款#药物#虽然能快速缓解过敏症状，但副作用包括嗜睡，服用后不宜驾驶或操作机械设备。
药物	yao4 wu4	泛指所有医药用品	随着人口老龄化加剧，我国#药物#市场规模持续扩大，预计到二零三零年将突破万亿元大关。	这家连锁药店提供各类#药物#的配送服务，市民足不出户就能买到所需的处方药和非处方药。	政府加大了对假冒伪劣#药物#的打击力度，去年共查处违法案件三千余起，涉案金额超过两亿元。	医院药房的#药物#管理系统实现了全面数字化，从采购入库到发放给患者都有完整的追溯记录。	由于原材料价格上涨和运输成本增加，部分常用#药物#的零售价格在过去一年中有所上调。	她在药学专业学习了四年，毕业后进入一家大型制药企业从事#药物#研发和质量检测工作。	这份报告详细分析了全球#药物#产业的发展趋势，指出生物制药将成为未来增长最快的领域。
药物	yao4 wu4	具有明确药理作用的化学成分	研究人员从这种深海生物中提取出一种新型#药物#成分，在实验室条件下显示出显著的抗肿瘤活性。	这种#药物#通过抑制特定酶的活性来阻断病毒复制，是目前治疗该类感染最有效的方案之一。	科学家们正在研究这种植物中的#药物#成分，希望能开发出副作用更小的新一代降压药。	该#药物#的作用机制是与细胞表面的受体结合，从而阻止炎症因子的释放和扩散。	临床前研究表明，这种#药物#能够穿透血脑屏障，直接作用于中枢神经系统的病变部位。	制药公司投入大量资金研究这种#药物#的代谢途径，以确定最佳给药剂量和给药频率。	这种从传统草药中分离出的#药物#成分已经通过了三期临床试验，有望明年获批上市。
界	jie4	地域或事物的分界	两国代表经过多轮谈判，终于就争议地区的#界#线划分达成了初步共识。	这条河流自古以来就是两省的天然分#界#，河东属于山东，河西则归河南管辖。	测量队在崇山峻岭中艰难跋涉了三个月，终于完成了这段边#界#线的精确测绘工作。	村民们为了一块位于两村交#界#处的耕地争执不休，最后不得不请县政府出面调解。	这座界碑标志着两国领土的分#界#点，每年都有边防战士在此举行庄严的巡逻仪式。	古代的长城不仅是军事防御工事，也是农耕文明与游牧文明的分#界#线。	地质学家在这里发现了一条明显的断层带，它恰好是两个不同地质构造单元的分#界#。
界	jie4	某一学科或事务的范围	这位年轻的物理学家在学术#界#崭露头角，其关于量子纠缠的研究论文引起了广泛关注。	娱乐#界#的这场风波持续发酵，多位知名艺人被卷入其中，引发了公众对行业规范的讨论。	他在商#界#摸爬滚打了三十年，从一个小商贩成长为拥有数十家企业的集团董事长。	这项技术突破在科技#界#引起了轰动，被认为是人工智能发展史上的里程碑式成就。	她是新闻#界#的传奇人物，曾深入战区进行报道，多次获得国际新闻大奖。	教育#界#的专家们对这项改革方案意见不一，支持者认为它能减轻学生负担，反对者则担心会降低教学质量。	这位企业家热心公益事业，在慈善#界#享有很高的声誉，累计捐款已超过十亿元。
到来	dao4 lai2	来到或抵达	经过十二个小时的长途飞行，代表团终于#到来#，机场外早已聚集了大批迎接的人群。	春天的#到来#让整个山谷焕发生机，桃花杏花竞相开放，蜜蜂蝴蝶在花丛中忙碌穿梭。	救援队伍的#到来#给被困群众带来了希望，他们立即展开搜救工作，争分夺秒地寻找幸存者。	随着暑假的#到来#，各大旅游景点迎来了客流高峰，酒店和机票价格也随之水涨船高。	新任校长的#到来#给这所百年老校带来了新气象，一系列改革措施正在逐步推行。	台风的#到来#迫使沿海地区数万居民紧急转移，当地政府启动了最高级别的应急响应。	贵宾的#到来#让整个宴会厅的气氛顿时热烈起来，主人快步上前迎接并致以热情的问候。
到来	dao4 lai2	到来或来临的时刻	人工智能时代的#到来#正在深刻改变着各行各业，许多传统岗位面临被自动化取代的风险。	她一直在为这个重要时刻的#到来#做准备，十年的刻苦训练终于换来了奥运会的入场券。	数字货币的#到来#对传统金融体系构成了挑战，各国央行纷纷加快研究应对策略。	退休生活的#到来#让他有些不适应，忙碌了大半辈子，突然闲下来反而觉得无所适从。	五G时代的#到来#将彻底改变人们的生活方式，万物互联的愿景正在逐步变为现实。	这一历史性时刻的#到来#标志着人类太空探索进入了新纪元，火星移民不再只是科幻小说的情节。	新学期的#到来#意味着又一批莘莘学子将踏入校园，开始他们人生中重要的求学阶段。
压	ya1	用力按压或压迫物体	她用力#压#住伤口止血，同时大声呼救，等待急救人员的到来。	工人们操作液压机将金属板#压#成所需的形状，整个车间里机器轰鸣声不绝于耳。	他把厚厚的一摞文件#压#在桌上的镇纸下面，以免被窗外吹进来的风刮走。	面点师傅熟练地将面团#压#成薄片，然后切成细丝，准备制作手工拉面。	医生用手指#压#住患者的脉搏处，仔细感受心跳的频率和强度，以判断病情。	她把刚洗好的衣服叠整齐，用重物#压#上一夜，第二天穿起来就平整多了。	印刷机的滚筒将油墨均匀地#压#在纸张上，一张张精美的海报就这样诞生了。
压	ya1	向下推动使处于低位	暴风雪来临前，气压骤降，乌云#压#得很低，仿佛伸手就能触到天空。	他用双手#压#低帽檐，遮住半张脸，不想让路人认出自己的身份。	教练示范动作时强调，做深蹲时要把重心#压#下去，膝盖不要超过脚尖。	狂风将路边的树枝#压#弯了腰，有几棵小树甚至被连根拔起倒在地上。	她轻轻#压#下门把手，小心翼翼地推开房门，生怕惊醒熟睡中的孩子。	大雪#压#塌了几间年久失修的老房子，所幸居民已经提前转移，没有造成人员伤亡。	他把声音#压#得很低，凑近同事的耳边，悄悄告诉她刚才会议上发生的事情。
压	ya1	使处于控制或从属状态	这支球队凭借强大的实力在整场比赛中#压#着对手打，最终以三比零轻松取胜。	政府采取了一系列措施#压#住了物价上涨的势头，民众的生活成本得到了有效控制。	他强忍着内心的愤怒，努力#压#住自己的情绪，用平静的语气回应对方的挑衅。	这家企业凭借技术优势和成本控制，在市场竞争中始终#压#着同行一头。	母亲的威严#压#住了孩子们的吵闹，客厅里顿时安静下来，大家都乖乖坐好。	央行通过调整利率和准备金率来#压#住通货膨胀，维护金融市场的稳定运行。	他在谈判桌上气势十足，用强硬的态度#压#住了对方的嚣张气焰，最终达成了有利的协议。
