word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
中世纪	zhong1 shi4 ji4	中世纪时代	欧洲#中世纪#的城堡建筑至今仍然吸引着无数游客前来参观，这些石砌堡垒见证了封建领主与骑士的辉煌时代。	历史学家普遍认为，#中世纪#是连接古罗马文明与文艺复兴的重要过渡时期，对西方文化的形成产生了深远影响。	在#中世纪#的欧洲，教会拥有至高无上的权力，几乎控制着人们生活的方方面面，从出生到死亡都离不开宗教仪式。	这部纪录片详细介绍了#中世纪#黑死病的传播路径，以及这场瘟疫如何彻底改变了欧洲的社会结构和经济格局。	博物馆新开设的#中世纪#武器展厅陈列着各种骑士盔甲和长剑，让参观者仿佛穿越回了那个战火纷飞的年代。	学者们对#中世纪#的评价经历了从"黑暗时代"到"充满活力的变革期"的转变，越来越多的研究揭示了这一时期的文化成就。				
本性	ben3 xing4	天生的本能或習性	尽管这只老虎从小在动物园长大，但它捕猎的#本性#依然存在，饲养员喂食时必须格外小心。	心理学研究表明，人类趋利避害的#本性#是在漫长的进化过程中形成的，这种本能帮助我们的祖先在危险环境中生存下来。								
本性	ben3 xing4	事物的本質特性	哲学家们千百年来一直在探讨人的#本性#究竟是善还是恶，这个问题至今仍没有定论。	水往低处流是水的#本性#，正如人追求幸福是人之常情，这些都是自然规律的体现。	这位作家认为，文学的#本性#在于揭示人类内心深处的情感与矛盾，而非简单地讲述故事。	老师告诉学生们，学习的#本性#是探索未知、追求真理，而不仅仅是为了考试和分数。	从佛学角度来看，万物皆有其#本性#，修行的目的就是认识并回归这种本来面目。	科学家指出，病毒不断变异是其#本性#使然，我们必须持续研发新的疫苗来应对这种变化。				
本性	ben3 xing4	固有的內在性質	金子不怕火炼，这正是因为黄金具有稳定的化学#本性#，即使在高温下也不会与其他物质发生反应。	这种材料的#本性#决定了它在极端温度下仍能保持良好的性能，因此被广泛应用于航空航天领域。	语言学家认为，语言的#本性#是一种社会交流工具，它会随着社会的发展而不断演变。	艺术评论家指出，抽象画的#本性#在于表达情感而非再现现实，观众需要用心灵而非眼睛去欣赏。	经济学的#本性#是研究资源的有效配置，这一学科的核心问题始终是如何用有限的资源满足无限的需求。	这位哲学教授在讲座中深入分析了时间的#本性#，探讨了时间究竟是客观存在还是人类意识的产物。				
将令	jiang4 ling4	旧时军事上的命令文书	古代战场上，传令兵手持#将令#飞马疾驰，将主帅的作战部署传达给各路人马，稍有延误便可能贻误战机。	这份出土的竹简上记载着一道秦代#将令#，命令边关守军加强戒备，防止匈奴南下侵扰。	在古装剧中，将军升帐点兵时必先宣读#将令#，违令者斩，这种严明的军纪是取得胜利的重要保障。	博物馆收藏的这枚虎符是古代调兵遣将的凭证，只有持符者才有权发布#将令#，调动军队。	历史记载，那位名将治军极严，他的#将令#一经发出，全军上下无人敢违抗，这也是他百战百胜的秘诀之一。	考古学家在古战场遗址发现了一批刻有#将令#的木牍，这些珍贵文物为研究古代军事制度提供了重要依据。				
将令	jiang4 ling4	发给下级的命令或指示	公司总部下达#将令#，要求各分公司在月底前完成年度销售目标，否则相关负责人将被问责。	教练组发出#将令#，全体队员必须在比赛前一周进入封闭训练状态，任何人不得擅自外出。	项目经理的#将令#很明确：所有技术问题必须在本周内解决，不能影响下周的产品发布计划。	校长亲自签发#将令#，要求各年级组长严格执行新的教学管理规定，确保教学质量稳步提升。					
本月	ben3 yue4	指这个自然月	根据气象部门预测，#本月#降水量将明显高于往年同期，市民出行需注意携带雨具。	公司财务部通知，#本月#工资将于二十五日发放，届时请各位员工注意查收银行短信。	#本月#是传统的销售旺季，各大商场纷纷推出促销活动，吸引了大批消费者前来选购。	图书馆发布公告称，#本月#借阅量创下历史新高，热门书籍需要提前预约才能借到。	交通管理部门提醒，#本月#起市中心将实施新的限行措施，请广大车主提前规划出行路线。	医院门诊部通知，#本月#专家号源紧张，建议患者通过网上预约平台提前挂号。				
本月	ben3 yue4	当前的月份	统计数据显示，#本月#全国居民消费价格指数同比上涨百分之二点三，涨幅较上月有所回落。	央行宣布，#本月#将继续实施稳健的货币政策，保持市场流动性合理充裕。	#本月#的就业形势总体稳定，城镇新增就业人数达到一百二十万，完成了全年目标的百分之十。	根据海关总署发布的数据，#本月#我国进出口总值同比增长百分之八，外贸形势持续向好。	房地产市场研究机构报告称，#本月#一线城市新房成交量环比下降百分之十五，市场观望情绪浓厚。	#本月#召开的经济工作会议强调，要坚持稳中求进的工作总基调，推动高质量发展取得新成效。				
二次	er4 ci4	序数第二或编号为二	在数学中，#二次#方程是指未知数最高次数为二的多项式方程，其求解方法是中学代数的重要内容。	物理学家发现，这种材料的电阻与温度呈#二次#函数关系，这一特性使其在传感器领域有广泛应用。	工程师在设计桥梁时必须考虑#二次#应力的影响，否则可能导致结构在长期使用中出现疲劳损伤。	这道题要求学生画出#二次#曲线的图像，并分析其顶点坐标和对称轴的位置。	化学反应动力学中，#二次#反应是指反应速率与反应物浓度的二次方成正比的反应类型。	统计学中的#二次#型是一种重要的数学工具，在多元分析和机器学习中有着广泛的应用。				
二次	er4 ci4	第二次发生	这位运动员在#二次#冲击世界纪录时终于成功，全场观众为他的坚持和努力报以热烈的掌声。	医生建议患者在#二次#手术前进行全面的身体检查，以确保手术的安全性和成功率。	公司在#二次#创业过程中吸取了之前失败的教训，更加注重产品质量和用户体验。	这部电影是导演#二次#执导的作品，相比处女作有了明显的进步，获得了影评人的一致好评。	历史上，这座城市曾在战争中被摧毁，#二次#重建后焕发出更加蓬勃的生机与活力。	科学家在#二次#实验中调整了参数设置，终于得到了与理论预测相符的实验结果。				
