word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
解密	jie3 mi4	撤销机密使信息公开	根据国家档案法的规定，这批涉及二战时期外交活动的机密文件将于明年正式#解密#，届时公众可以自由查阅。	经过长达五十年的保密期，中央情报局终于决定将这批冷战时期的间谍档案#解密#，历史学家们对此期待已久。	政府宣布将逐步#解密#一批涉及国家安全的历史文件，以便学术界能够更全面地研究那段特殊时期的历史。	这份关于核武器研发的绝密报告在封存三十年后终于被#解密#，其中披露的细节令国际社会震惊不已。	国防部发言人表示，出于国家安全考虑，部分敏感文件暂时不会#解密#，但会在适当时机向公众公开。	随着冷战结束，许多曾经被列为最高机密的外交电报陆续被#解密#，为研究那段历史提供了珍贵的第一手资料。				
解密	jie3 mi4	破译密文或弄清隐含含义	密码学专家花了整整三个月的时间才成功#解密#这段用古老密码编写的信息，揭开了尘封已久的秘密。	考古学家们正在努力#解密#这块刻满神秘符号的石碑，希望能从中了解古代文明的宗教信仰。	情报部门的技术人员日夜不停地工作，试图#解密#敌方截获的加密通讯，以获取关键的军事情报。	这位语言学家毕生致力于#解密#玛雅文字，他的研究成果为理解中美洲古代文明做出了重大贡献。	黑客利用先进的量子计算技术成功#解密#了银行的加密系统，这一事件引发了金融界对网络安全的高度关注。	研究人员运用人工智能算法#解密#了这份中世纪手稿中的隐藏信息，发现其中记载着一种失传已久的炼金术配方。				
失落	shi1 luo4	遗失东西或失去某物	她在搬家的过程中不慎#失落#了外婆留给她的那枚珍贵戒指，为此懊悔不已，四处寻找却始终没有下落。	这批珍贵的历史文献在战乱年代#失落#殆尽，如今只能从零星的记载中窥见其原貌，令学者们扼腕叹息。	由于保管不善，博物馆#失落#了数件价值连城的文物，馆长因此被追究责任并引咎辞职。	那本记录着家族百年历史的族谱在洪水中#失落#了，老人为此伤心了很久，因为那是无法复制的珍贵记忆。					
失落	shi1 luo4	不慎掉落而丢失物品	登山途中，他的水壶从背包侧袋#失落#到山崖下，在这荒无人烟的地方，这意味着接下来的路程将异常艰难。	她匆忙赶路时，钱包从口袋里#失落#在地铁站台上，等发现时列车已经开走，只能焦急地等待下一班车返回寻找。	那枚订婚戒指在海边散步时不慎从指间#失落#到沙滩上，两人找了整整一下午也没能找到，只好遗憾地离开。	快递员骑车送货时，一个包裹从车后座#失落#到马路上，被后面的车辆碾压损坏，他不得不向客户赔偿损失。	孩子在游乐场玩耍时，心爱的玩具熊从旋转木马上#失落#下来，被其他游客捡走，小家伙为此哭了一整天。	老人拄着拐杖过马路时，手中的购物袋#失落#在地，里面的水果滚得到处都是，幸好有热心路人帮忙捡拾。				
失落	shi1 luo4	内心空虚或感到失落	孩子们都长大离家后，她常常独自坐在空荡荡的客厅里，心中充满了难以言喻的#失落#感，不知道该如何填补这份空虚。									
失落	shi1 luo4	对结果不满足而感到失望	得知自己与心仪的职位失之交臂后，他整个人都显得非常#失落#，好几天都提不起精神来工作。	比赛结果公布后，没能进入决赛的选手们脸上写满了#失落#，毕竟他们为此付出了数月的艰苦训练。	她满怀期待地打开录取通知，却发现自己被调剂到了冷门专业，那种#失落#的心情让她整晚都无法入睡。	原本以为能获得晋升的他，在得知机会给了新来的同事后，难掩内心的#失落#，开始怀疑自己这些年的努力是否值得。	孩子期盼已久的生日礼物并不是他想要的那款游戏机，看着他#失落#的表情，父母决定第二天带他去商场重新挑选。	演出结束后，观众的反应远不如预期热烈，演员们带着#失落#的心情回到后台，导演安慰大家说下次一定会更好。				
失落	shi1 luo4	遭受损失或丧失的事实	这场突如其来的金融危机给公司造成了巨大的#失落#，不仅市值蒸发过半，还不得不裁减大量员工以维持运营。	战争给这个国家带来了难以估量的#失落#，无数家庭支离破碎，整整一代人的青春都被战火吞噬。	传统手工艺的#失落#是现代化进程中不可避免的代价，但我们仍应努力保护和传承这些珍贵的文化遗产。	随着老一辈艺术家相继离世，许多独门绝技面临#失落#的危险，抢救性记录工作刻不容缓。	这次数据泄露事件给企业带来的#失落#不仅是经济上的，更严重的是客户信任的丧失，品牌形象遭受重创。	生态环境的破坏导致了生物多样性的严重#失落#，许多物种在我们还未充分了解它们之前就已经永远消失了。				
订购	ding4 gou4	下单购买商品或服务	公司采购部门已经向供应商#订购#了一批新的办公设备，预计下周就能送达，届时将统一更换老旧的电脑和打印机。	她在网上#订购#了一套限量版的化妆品礼盒作为闺蜜的生日礼物，特意选择了对方最喜欢的品牌和色号。	为了筹备这次大型会议，后勤部门提前三个月就开始#订购#各种物资，从会议用品到餐饮服务都做了周密安排。	这款新发布的智能手机太受欢迎了，官网刚开放#订购#通道就被抢购一空，很多人只能等待下一批货源。	餐厅老板每天凌晨都要去批发市场#订购#最新鲜的食材，这是他多年来坚持的习惯，也是餐厅口碑的保证。	图书馆为了丰富馆藏资源，每年都会拨出专项经费#订购#各类学术期刊和专业书籍，满足师生的研究需求。				
订购	ding4 gou4	订阅定期商品或服务	他从大学时代就开始#订购#这份经济学杂志，二十多年来从未间断，书架上整齐地摆放着每一期的合订本。	为了让孩子养成阅读习惯，家长为他#订购#了一套儿童科普读物，每月定期寄送一本，内容由浅入深循序渐进。	公司为全体员工#订购#了健康午餐配送服务，每天中午准时送达，既方便又营养均衡，深受大家欢迎。	她#订购#了一个有机蔬菜配送套餐，每周农场会将当季最新鲜的蔬果直接送到家门口，省去了逛超市的麻烦。	这家咖啡店推出了会员#订购#计划，每月支付固定费用就能享受每日一杯现磨咖啡，对于咖啡爱好者来说非常划算。	爷爷坚持#订购#了五十年的晚报，每天傍晚准时坐在院子里阅读，这已经成为他生活中不可或缺的一部分。				
训	xun4	教导训练并规劝	老教练退休前语重心长地#训#导年轻队员们，不仅要刻苦训练提高技术，更要学会做人的道理，将来才能成为真正的冠军。	父亲严厉地#训#斥了儿子一顿，告诫他做人要诚实守信，不能为了一时的利益而欺骗他人，否则终将自食其果。	班主任把几个调皮的学生叫到办公室#训#话，苦口婆心地劝导他们要珍惜学习机会，不要等到将来后悔莫及。	师傅一边示范动作一边#训#导徒弟，强调学艺先学德，只有品行端正的人才能真正领悟这门手艺的精髓。	母亲#训#诫女儿要自尊自爱，在感情中保持清醒的头脑，不要轻易被花言巧语所迷惑，要找一个真心对待自己的人。	军训教官严格#训#练新兵的同时，也不忘教导他们军人的使命与担当，培养他们坚韧不拔的意志品质。				
