word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
多义	duo1 yi4	具有多重意义的	汉语中存在大量#多义#词，一个词往往承载着多种不同的含义，需要根据上下文来判断具体意思。	语言学家指出，#多义#现象是自然语言的普遍特征，几乎每种语言都存在一词多义的情况。	在翻译工作中，处理#多义#词是最大的挑战之一，译者必须准确把握原文语境才能选择恰当的译法。	这本词典专门收录了汉语中的#多义#词条，每个义项都配有详细的例句和用法说明。	人工智能在处理#多义#词汇时仍然面临困难，因为机器难以像人类一样理解复杂的语境信息。	学习外语时，掌握#多义#词的各种用法是提高语言能力的关键，不能只记住一个意思就以为万事大吉。			
多义	duo1 yi4	语义歧义词义不明确的情况	这句话存在严重的#多义#问题，读者无法确定作者究竟想表达哪一层意思。	法律文书必须避免#多义#表述，否则可能在执行过程中引发争议和纠纷。	编辑在审稿时发现这段文字有#多义#之嫌，建议作者重新措辞以消除歧义。	广告语中的#多义#现象有时是故意为之，利用语言的模糊性来吸引消费者的注意力。	在正式场合发言时，应当尽量避免使用可能产生#多义#理解的词句，以免造成误解。	这份合同的第三条款存在#多义#风险，双方律师正在协商如何修改措辞使其更加明确。			
活生生	huo2 sheng1 sheng1	真实存在的人或事物	这部纪录片讲述的都是#活生生#的真实故事，每一个案例都来自普通人的亲身经历。	历史书上的人物不再是冰冷的名字，而是#活生生#存在过的人，有血有肉有情感。	他笔下的角色都有#活生生#的原型，很多读者甚至能从小说中认出自己认识的人。	这些数据背后是#活生生#的家庭和个体，我们在制定政策时不能只看统计数字。	博物馆里陈列的文物见证了#活生生#的历史，每一件展品都承载着过去的记忆。	她的演讲用#活生生#的事例打动了在场所有人，比任何空洞的说教都更有说服力。			
活生生	huo2 sheng1 sheng1	尚在世的艺术家或人物	他是当代#活生生#的传奇人物，九十高龄仍然活跃在学术界，著作等身桃李满天下。	这位#活生生#的艺术大师就坐在我们面前，能够亲耳聆听他的创作心得实在是难得的机会。	作为#活生生#的历史见证者，这位百岁老人的口述为研究那段岁月提供了珍贵的第一手资料。	很多人以为这种传统技艺已经失传，没想到还有#活生生#的传承人在默默坚守着这门手艺。	能够采访到这位#活生生#的诺贝尔奖得主，对于年轻记者来说是职业生涯中难忘的经历。	这位#活生生#的革命前辈虽然年事已高，但每次讲起当年的战斗故事依然神采奕奕。			
活生生	huo2 sheng1 sheng1	当场尚未死去的状态	那条蛇被#活生生#地剥了皮，残忍的画面让在场的动物保护志愿者们愤怒不已。	战争的残酷超乎想象，无辜的平民被#活生生#地埋在废墟下，救援人员争分夺秒地展开营救。	这只被偷猎者#活生生#割去犀角的犀牛最终因伤势过重而死亡，令人痛心疾首。	历史记载中，那位忠臣被暴君#活生生#地处以极刑，其惨状令朝野上下无不悲愤。	渔民们将捕获的海鲜#活生生#地放入沸水中烹煮，这种做法引发了动物权益组织的强烈抗议。	在那场矿难中，被困矿工在地下#活生生#地等待了七十二小时才终于获救，创造了生命的奇迹。			
手铐	shou3 kao4	束缚手腕的金属器具	博物馆里陈列着一副锈迹斑斑的#手铐#，据说是清朝时期用来关押犯人的刑具。	魔术师向观众展示了那副看似坚固的#手铐#，然后在众目睽睽之下轻松挣脱，赢得满堂喝彩。	这副古董#手铐#是用纯铜打造的，虽然年代久远但依然能看出精细的做工。	电影道具师正在检查那副仿制的#手铐#，确保演员在拍摄时既安全又能呈现逼真的效果。	考古学家在遗址中发现了一副青铜#手铐#，这一发现为研究古代刑罚制度提供了实物证据。	他收藏了各个时代的#手铐#，从古罗马的铁制镣铐到现代的合金手铐，俨然一部刑具发展史。			
手铐	shou3 kao4	警方用于押解的手铐	警察迅速掏出#手铐#将嫌疑人双手铐住，整个抓捕过程干净利落只用了不到三十秒。	在法庭上，被告戴着#手铐#被法警押入审判席，旁听席上的家属忍不住掩面哭泣。	刑警从腰间取下#手铐#，郑重地对犯罪嫌疑人宣读了逮捕令和相关权利告知书。	那名逃犯在潜逃三年后终于落网，当冰冷的#手铐#扣上手腕的那一刻，他知道一切都结束了。	新入职的警员正在接受#手铐#使用培训，教官强调必须在保证安全的前提下规范操作。	便衣警察亮明身份后，从包里取出#手铐#，将正在进行毒品交易的两名嫌疑人当场控制。			
大义	da4 yi4	正义或道义原则	他深明#大义#，在国家危难之际毅然放弃优渥的海外生活，回国投身抗战事业。						
大义	da4 yi4	为正当或崇高事业的立场	为了民族#大义#，他不惜与昔日的挚友反目成仇，坚定地站在了正义的一方。	革命先烈们为了#大义#慷慨赴死，他们的牺牲精神永远值得后人铭记和敬仰。	在那个风雨飘摇的年代，无数仁人志士以#大义#为重，舍小家顾大家，投身救亡图存的洪流。	他在法庭上慷慨陈词，声称自己所做的一切都是为了#大义#，绝非出于个人私利。	面对敌人的威逼利诱，她始终坚守#大义#，宁死不屈，展现了中华儿女的铮铮铁骨。	历史证明，那些为#大义#而奋斗的人终将被人民铭记，而背叛者只会遗臭万年。			
大义	da4 yi4	女子的婚姻或婚事	古时候女子的#大义#往往由父母做主，自己几乎没有选择的权利。	媒人登门说亲，称张家公子人品端正家境殷实，是小姐#大义#的上佳人选。	她年过二十尚未定下#大义#，在那个年代已经算是大龄待嫁，父母为此忧心忡忡。	族中长辈聚在一起商议小姐的#大义#，最终决定将她许配给邻县的书香门第。	按照当地风俗，女子的#大义#必须经过三媒六聘，礼数周全方显得体面。	她虽出身名门，但因家道中落，#大义#之事一再耽搁，直到三十岁才终于嫁人。			
