word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
掌管	zhang3 guan3	控制并对某事物负责	自从她被任命为财务总监后，便全面#掌管#公司的资金调配和预算审批工作，每一笔支出都需要经过她的签字确认。	这位年轻的王子在父王驾崩后正式#掌管#了整个王国的军政大权，开始了他长达四十年的统治生涯。	在这个传统的家族企业里，长子历来#掌管#生产部门，而次子则负责市场营销，这种分工已经延续了三代人。	寺庙的住持大师#掌管#着数百名僧侣的日常修行和寺院的各项事务，深受信众的敬仰和爱戴。	退休前，他曾#掌管#整个华东地区的销售网络，手下有近两百名业务员，年销售额超过十亿元。	新任命的部门主管将#掌管#所有技术研发项目的立项审批和资源分配，这对公司的创新战略至关重要。			
方位	fang1 wei4	方位角或方向的角度表示	航海员通过六分仪测量太阳的高度角，再结合精确的#方位#读数，计算出船只在茫茫大海中的准确位置。	雷达屏幕上显示目标的#方位#为零三五度，距离约十二海里，指挥官立即下令调整航向进行拦截。	在进行炮兵射击训练时，观测员必须准确报告目标的#方位#角和仰角，否则炮弹将无法命中预定区域。	这款专业级的登山手表不仅能显示海拔高度，还能实时测量当前行进方向的#方位#度数，帮助登山者在恶劣天气中导航。	飞行员在进近过程中需要不断核对仪表盘上的#方位#指示，确保飞机沿着正确的航道降落。	测量工程师使用全站仪记录下每个控制点的精确#方位#数据，这些数据将用于绘制高精度的地形图。			
偏向	pian1 xiang4	偏袒某方或倾向某事物	在这场遗产纠纷中，老人明显#偏向#小儿子，将大部分财产都留给了他，这让其他子女感到非常不满。	裁判在比赛中多次做出有利于主队的判罚，观众们纷纷指责他#偏向#主队，要求联赛委员会进行调查。	母亲总是#偏向#弟弟，每次兄弟俩发生争执，挨骂的永远是我，这让我从小就觉得自己不被爱。	这位法官因为在审理案件时明显#偏向#被告方，被当事人举报后遭到了停职调查和纪律处分。	公司在晋升决策中不应该#偏向#任何特定群体，而应该建立公平透明的考核机制，让每个员工都有平等的机会。	村里的老族长在调解邻里纠纷时从不#偏向#任何一方，总是秉持公正的原则，因此深受村民们的信任和尊敬。			
偏向	pian1 xiang4	更喜欢，偏好	在众多的烹饪方式中，她更#偏向#清蒸和白灼，认为这样能最大程度地保留食材的原汁原味。	年轻消费者在选择智能手机时普遍#偏向#拍照功能强大的机型，这促使各大厂商不断升级摄像头配置。	相比于热闹的都市生活，他更#偏向#在宁静的乡村度过晚年，每天种种菜、养养花，享受田园之乐。	在投资理财方面，保守型投资者通常#偏向#选择国债和定期存款，而不愿意承担股票市场的高风险。	这位资深编辑在审稿时明显#偏向#具有深刻社会意义的作品，纯粹娱乐性的稿件很难通过她的初审。	我个人#偏向#使用传统的纸质笔记本记录想法，虽然电子设备更方便，但手写的感觉让我更容易集中注意力。			
偏向	pian1 xiang4	倾向于某种方向或态度	近年来，国际舆论明显#偏向#支持环境保护和可持续发展，这给传统能源企业带来了巨大的转型压力。	随着证据的不断披露，公众舆论开始#偏向#认为被告是无辜的，要求重新审理此案的呼声越来越高。	在这场学术争论中，大多数专家的观点#偏向#支持新理论，认为它能更好地解释观测到的现象。	政府的经济政策逐渐#偏向#扶持中小企业和民营经济，出台了一系列减税降费的优惠措施。	这份调查报告显示，受访者的态度明显#偏向#赞成延长产假，认为这有利于提高生育率和保障妇女权益。	在全球化与本土化的争论中，这位学者的立场#偏向#强调保护本土文化的独特性，反对盲目追随西方模式。			
偏向	pian1 xiang4	政治上指错误的倾向或偏差	党中央及时纠正了工作中出现的"左"的#偏向#，使各项政策重新回到实事求是的轨道上来。	在那个特殊的历史时期，许多干部因为被扣上"右倾#偏向#"的帽子而遭受了不公正的批判和迫害。	这份文件深刻分析了过去几年工作中存在的冒进#偏向#，要求各级领导认真反思并切实加以改正。	历史经验表明，无论是"左"的#偏向#还是右的错误，都会给革命事业带来严重的损失和挫折。	老一辈革命家在回忆录中详细记述了当年如何与党内的错误#偏向#进行斗争，最终使革命走上正确道路的艰难历程。	会议指出，必须坚决克服形式主义和官僚主义的#偏向#，切实转变工作作风，密切联系群众。			
传记	zhuan4 ji4	记述个人生平事迹的著作	这部长达八百页的#传记#详细记录了这位科学家从贫困农村走向诺贝尔奖领奖台的传奇人生，感动了无数读者。									
决不	jue2 bu4	绝不会发生或绝不允许	作为一名有原则的记者，她#决不#会为了金钱而歪曲事实，即使面对威胁利诱也始终坚守职业道德。	公司的质量管理部门明确表示，不合格的产品#决不#允许出厂，哪怕因此延误交货期也在所不惜。	这位老将军在战前动员会上斩钉截铁地说，我们#决不#会让敌人踏入国土一步，誓死保卫家园。	医院院长在全院大会上郑重承诺，医疗事故#决不#姑息，一经查实将严肃追究相关人员的责任。	环保部门负责人表态，对于违法排污的企业#决不#手软，将依法从严从重处罚，绝不允许破坏生态环境。	法官在宣判时强调，对于这种性质恶劣的犯罪行为，法律#决不#会轻饶，必须让罪犯受到应有的惩罚。			
决不	jue2 bu4	根本不可能或绝对不能	以他谨慎保守的性格，#决不#可能做出如此冒险的投资决定，这件事背后一定另有隐情。	这道数学题的答案#决不#会是负数，因为题目明确说明所有变量都是正整数，你一定是哪里算错了。	凭借现有的技术条件，人类#决不#能在短期内实现星际旅行，这需要几代科学家的持续努力才有可能突破。	她对自己的判断非常自信，认为这幅画#决不#可能是赝品，因为她已经研究这位画家的作品超过二十年了。	从物理学的基本原理来看，永动机#决不#可能被制造出来，任何声称发明了永动机的人都是骗子。	医生告诉家属，以病人目前的身体状况，#决不#能再承受第二次大手术，只能采取保守治疗的方案。			
水流	shui3 liu2	河流，较大且常年流水的水道	这条发源于青藏高原的#水流#蜿蜒流淌数千公里，滋养了沿岸无数的城镇和农田，被当地人视为母亲河。	考古学家在这条古老#水流#的河床中发现了大量史前文物，证明早在五千年前这里就有人类定居。	由于上游森林遭到过度砍伐，这条曾经清澈见底的#水流#如今变得浑浊不堪，鱼虾几乎绝迹。	地理课本上介绍说，这条#水流#是该地区最重要的水源，流域面积超过十万平方公里，养育着数百万人口。	探险队沿着这条人迹罕至的#水流#逆流而上，历经艰险终于找到了隐藏在深山中的神秘瀑布。	政府投入巨资治理这条污染严重的#水流#，经过十年的努力，河水水质终于恢复到可以游泳的标准。			
