word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
讲和	jiang3 he2	调停纠纷使双方和解	村里的老族长德高望重，每当两家发生矛盾时，他总是出面#讲和#，用智慧化解纠纷。	经过多轮艰难的谈判，联合国特使终于成功促成双方#讲和#，结束了长达三年的武装冲突。	母亲看到两个孩子又吵架了，连忙放下手中的活计过来#讲和#，让他们握手言和。	邻里之间因为一堵围墙的归属问题闹得不可开交，最后还是居委会主任出面#讲和#才平息了事端。	这位资深律师擅长调解商业纠纷，他#讲和#的成功率高达百分之九十，深受业界尊敬。	两国外交部长在第三方斡旋下举行会谈，希望能够#讲和#并恢复正常的双边关系。				
讽刺	feng3 ci4	以讽刺手法批评	这部小说以辛辣的笔触#讽刺#了官场中的腐败现象，引起了社会各界的广泛讨论。	鲁迅先生的杂文善于运用犀利的语言#讽刺#社会的黑暗面，至今读来仍发人深省。	这幅漫画巧妙地#讽刺#了某些人表面上高喊环保口号，背地里却大肆破坏环境的虚伪行为。	剧作家通过这出荒诞喜剧#讽刺#了消费主义盛行下人们精神世界的空虚与迷失。	这位评论家以其独特的视角#讽刺#了当代艺术圈中哗众取宠、故弄玄虚的不良风气。	相声演员用幽默诙谐的方式#讽刺#了社会上一些不文明的现象，让观众在笑声中有所反思。	这篇社论以含蓄而有力的方式#讽刺#了某些地方政府只重形象工程、忽视民生的做法。			
讽刺	feng3 ci4	嘲笑或挖苦他人	他总是喜欢#讽刺#别人的缺点，却从不反省自己的问题，因此朋友越来越少。	面对同事的#讽刺#，她选择一笑置之，用实际行动证明自己的能力。	那个尖酸刻薄的邻居又在背后#讽刺#她的穿着打扮，说她不会搭配衣服。	他受不了室友整天#讽刺#他的口音，终于忍无可忍地搬出了宿舍。	老板当众#讽刺#他工作效率低下，让他在同事面前颜面尽失，心里十分难受。	她用阴阳怪气的语调#讽刺#新来的实习生，说人家名牌大学毕业的连这点小事都做不好。	每次家庭聚会，那个亲戚总要#讽刺#几句他还没结婚的事，让他非常反感。			
讽刺	feng3 ci4	用反语表达的讽刺手法	他说"你可真是个天才啊"，语气中满是#讽刺#，明眼人都听得出他在说反话。	她嘴角挂着一丝冷笑，用充满#讽刺#的口吻说道："哦，你做得可真好啊，好到把整个项目都搞砸了。"	文章结尾那句"这真是一个伟大的进步"充满了#讽刺#意味，实际上是在批评改革的倒退。	老师用#讽刺#的语气说"你们的作业写得真是太认真了"，学生们都低下了头，知道自己敷衍了事被看穿了。	他那句"感谢领导的英明决策"听起来像是赞美，实则暗含#讽刺#，在场的人都心知肚明。	评论家写道"这部电影的剧情真是出人意料的精彩"，熟悉他风格的读者都知道这是#讽刺#。	她说"你可真会挑时间啊"，话语中的#讽刺#意味十足，因为他总是在最忙的时候来添乱。			
讽刺	feng3 ci4	以讽刺为主要表现的文学体裁	《格列佛游记》是英国文学史上著名的#讽刺#作品，通过奇幻的冒险故事揭示人性的弱点。	这位作家以创作政治#讽刺#小说闻名，他的作品常常引起当局的不满和审查。	十八世纪的英国文坛涌现出大量优秀的#讽刺#文学，对社会风气产生了深远影响。	《儒林外史》是中国古典#讽刺#小说的巅峰之作，深刻揭露了科举制度对知识分子的毒害。	他的毕业论文研究的是俄国文学中的#讽刺#传统，从果戈里一直追溯到当代作家。	这本#讽刺#小说以夸张荒诞的手法描绘了一个虚构国度的种种怪象，影射现实社会的问题。	文学评论家认为，优秀的#讽刺#作品不仅要有批判的锋芒，还要具备深刻的人文关怀。			
讽刺	feng3 ci4	尖刻的嘲讽言辞	他的话语中充满了#讽刺#，每一个字都像针一样刺痛对方的心。	面对记者尖锐的提问，发言人不动声色地回敬了几句#讽刺#，让对方哑口无言。	她受够了婆婆那些夹枪带棒的#讽刺#，决定和丈夫搬出去单独住。	会议上两位高管针锋相对，互相抛出#讽刺#，气氛一度十分紧张。	他的演讲稿里暗藏着对竞争对手的#讽刺#，虽然没有点名，但在场的人都心领神会。	网友们的评论区充斥着各种#讽刺#，有人甚至用表情包来表达自己的不满。	那篇文章通篇都是对当权者的#讽刺#，措辞之尖刻让人读后不寒而栗。			
眼镜	yan3 jing4	戴在眼睛上矫正视力的器具	他从小就近视，六岁起就开始戴#眼镜#，如今镜片的度数已经超过了六百度。	医生建议她配一副专门用于阅读的#眼镜#，以减轻长时间看书对眼睛造成的疲劳。							
眼镜	yan3 jing4	用于保护或改善视力的镜片与镜架	这家百年老店专门定制手工#眼镜#，每一副都是根据顾客的脸型和需求量身打造的。	她挑选了一副时尚的猫眼框#眼镜#，既能矫正视力，又能作为装饰提升气质。	运动员在比赛时佩戴专业的防护#眼镜#，以防止意外撞击对眼睛造成伤害。	随着电子产品的普及，防蓝光#眼镜#越来越受到上班族和学生群体的青睐。	爷爷的老花#眼镜#不小心摔坏了，孙子特意带他去配了一副新的，还选了个结实的镜盒。	这款智能#眼镜#集成了摄像头和显示屏，可以实现拍照、导航等多种功能。	验光师仔细测量了她的瞳距和度数，确保配出的#眼镜#能够完美贴合她的视力需求。			
反复	fan3 fu4	一再反复没有间断	他#反复#检查了三遍行李，确认所有证件和必需品都已经装好才放心出门。	科学家们#反复#进行实验，终于在第一百二十七次尝试中取得了突破性的进展。	老师#反复#强调这个知识点的重要性，要求学生们务必牢记并能够灵活运用。	她#反复#练习这首曲子的高难度段落，直到手指能够自如地在琴键上飞舞。	警方#反复#审讯嫌疑人，试图从他前后矛盾的供述中找出破绽。	他#反复#修改论文的开头部分，总觉得无法准确表达自己想要阐述的核心观点。	母亲#反复#叮嘱他在外面要注意安全，别忘了按时吃饭，有空常打电话回家。			
反复	fan3 fu4	把事物颠倒或翻转过来	这场政变#反复#了整个国家的政治格局，原本的执政党一夜之间沦为在野势力。	一场突如其来的金融危机#反复#了市场预期，许多投资者损失惨重。	新的考古发现#反复#了学界长期以来对这段历史的认知，引发了激烈的学术争论。	这项技术革新彻底#反复#了传统的生产模式，使得整个行业面临重新洗牌。						
