word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
现行	xian4 xing2	正在实施或执行	根据#现行#的城市规划方案，这片老旧小区将在明年进行全面改造，届时居民将获得更好的居住环境。	#现行#的教育改革措施已经实施三年，从各地反馈的数据来看，学生的综合素质确实有了明显提升。	专家指出，#现行#的医疗保障制度虽然覆盖面广，但在大病救助方面仍存在一定的不足。	该公司决定对#现行#的员工考核标准进行修订，以更好地激励员工的工作积极性和创新能力。	政府部门正在评估#现行#的环境保护政策执行效果，计划在下半年推出更加严格的污染治理措施。	#现行#的交通管理办法已经不能适应城市快速发展的需要，交管部门正在研究新的解决方案。	根据#现行#的人才引进计划，符合条件的高层次人才可以享受住房补贴和子女入学等优惠政策。			
现行	xian4 xing2	具有法律或规章效力	律师指出，被告的行为已经违反了#现行#法律的明确规定，应当依法承担相应的民事赔偿责任。	根据#现行#《劳动合同法》的规定，用人单位不得随意解除与员工签订的劳动合同。	这项新出台的地方性法规与#现行#的国家法律存在冲突，需要进行相应的修改和调整。	法院在审理此案时，严格依照#现行#刑法的相关条款，对犯罪嫌疑人作出了公正的判决。	#现行#的《消费者权益保护法》赋予了消费者七天无理由退货的权利，商家不得以任何理由拒绝。	该企业的经营行为完全符合#现行#法规的要求，监管部门的处罚决定缺乏法律依据。	专家建议对#现行#的税收法规进行修订，以更好地适应数字经济时代的发展需要。			
虐待	nu:e4 dai4	以残酷方式对待	动物保护组织揭露了这家养殖场长期#虐待#动物的恶行，引发了社会各界的强烈谴责。	法院认定被告人长期#虐待#年迈的父母，情节恶劣，依法判处有期徒刑三年。	这部纪录片真实记录了战俘营中士兵被#虐待#的悲惨经历，让观众深刻反思战争的残酷。	邻居们多次听到隔壁传来孩子的哭喊声，怀疑这对夫妻在#虐待#自己的孩子，于是报了警。	调查发现，这家精神病院的部分护工存在#虐待#患者的行为，院方已对相关人员进行了严肃处理。	她在回忆录中详细描述了童年时期被继母#虐待#的痛苦经历，读来令人心酸不已。	国际人权组织呼吁各国政府采取有效措施，制止监狱中#虐待#囚犯的现象。			
虐待	nu:e4 dai4	粗暴或不人道地对待他人	这位老人被送进养老院后，遭到护工的#虐待#，身上多处出现淤青和伤痕。	社会工作者在走访中发现，这个家庭的孩子长期遭受#虐待#，身心健康受到严重影响。	历史上，许多殖民地的原住民都曾遭受过殖民者的残酷#虐待#，这段历史不应被遗忘。	她鼓起勇气向警方举报了丈夫多年来对她的#虐待#，终于摆脱了那段噩梦般的婚姻。	这家工厂被曝光存在#虐待#工人的行为，工人们被迫在恶劣的环境下超时工作。	联合国难民署对难民营中发生的#虐待#事件表示严重关切，要求相关方面立即展开调查。	心理专家指出，长期遭受#虐待#的儿童往往会出现严重的心理创伤，需要专业的心理干预。			
虐待	nu:e4 dai4	长期或严重地造成身体或精神伤害	这起家庭#虐待#案件持续了长达十年之久，受害者的身心都受到了难以弥补的伤害。	心理医生在诊断报告中指出，患者的抑郁症与童年时期遭受的#虐待#有直接关系。	法院在量刑时充分考虑了被告人对受害者实施#虐待#的时间之长、手段之残忍。	这部小说深刻揭示了家庭#虐待#对受害者造成的终身心理阴影，引发了读者的强烈共鸣。	研究表明，遭受过严重#虐待#的儿童在成年后更容易出现人际关系障碍和情感问题。	她在法庭上含泪讲述了多年来遭受丈夫#虐待#的经历，旁听席上的人无不为之动容。	专家呼吁社会各界关注老年人遭受#虐待#的问题，建立更加完善的保护机制。			
虐待	nu:e4 dai4	对他人的残酷对待行为	这起#虐待#事件被媒体曝光后，涉事机构的负责人被依法追究刑事责任。	社会学家指出，家庭#虐待#往往具有隐蔽性，很多受害者因为各种原因选择沉默。	政府出台了新的法规，加大对儿童#虐待#行为的惩处力度，保护未成年人的合法权益。	这份调查报告详细记录了养老机构中发生的多起#虐待#事件，引起了监管部门的高度重视。	心理咨询师表示，遭受#虐待#的受害者需要长期的心理辅导才能逐渐走出阴影。	国际社会对该国监狱系统中普遍存在的#虐待#现象表示强烈谴责，要求立即进行整改。	这部电影真实再现了二战期间集中营里的#虐待#场景，提醒人们铭记历史、珍爱和平。			
虐待	nu:e4 dai4	对他人造成伤害的不当对待	学校在接到举报后立即展开调查，对涉嫌#虐待#学生的教师进行了停职处理。	这起#虐待#案件的受害者勇敢地站出来作证，为其他有类似遭遇的人树立了榜样。	法律专家指出，精神上的#虐待#同样会对受害者造成严重伤害，应当受到法律的制裁。	社区工作者定期走访辖区内的困难家庭，及时发现和制止可能存在的#虐待#行为。	这家宠物店因#虐待#动物被动物保护协会举报，相关部门已介入调查。	她在自传中首次公开了自己在寄宿学校遭受#虐待#的经历，希望能引起社会对这一问题的关注。	专家建议建立更加完善的举报机制，让#虐待#行为无处遁形，保护弱势群体的基本权益。			
拓展	tuo4 zhan3	扩大延伸范围或内容	这家连锁企业计划在未来三年内将业务#拓展#到东南亚市场，实现国际化发展战略。	学校鼓励学生参加各种社会实践活动，#拓展#视野，增长见识，培养综合素质。	为了#拓展#客户群体，公司决定推出一系列针对年轻消费者的新产品。	这位企业家凭借敏锐的商业嗅觉，不断#拓展#新的业务领域，最终建立起庞大的商业帝国。	图书馆举办了一系列讲座和读书会，帮助读者#拓展#知识面，提升文化素养。	政府出台优惠政策，支持中小企业#拓展#海外市场，增强国际竞争力。	她通过参加各种行业会议和交流活动，不断#拓展#人脉资源，为事业发展奠定了坚实基础。			
拓展	tuo4 zhan3	计算机中扩大系统容量	随着用户数量的快速增长，技术团队决定对服务器进行#拓展#，以应对日益增加的访问压力。	云计算平台的优势在于可以根据业务需求灵活#拓展#计算资源，降低企业的运营成本。	系统管理员建议在业务高峰期到来之前完成存储空间的#拓展#，避免出现数据存储不足的问题。	这款数据库软件支持水平#拓展#，可以通过增加节点的方式提升系统的整体处理能力。	为了支持人工智能模型的训练，公司投入大量资金对GPU集群进行了#拓展#升级。	技术文档详细说明了如何在不停机的情况下对生产环境的内存进行#拓展#操作。	架构师在设计系统时充分考虑了未来的#拓展#需求，采用了模块化的微服务架构。			
冷静	leng3 jing4	头脑冷静不易激动	面对突如其来的危机，她始终保持#冷静#，有条不紊地指挥团队采取应对措施，最终化险为夷。	老刑警凭借多年的办案经验和#冷静#的头脑，在错综复杂的线索中找到了破案的关键证据。								
