word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
波音	bo1 yin1	音乐中的短促装饰音，快速反复相邻音	在巴洛克时期的键盘音乐中，#波音#是最常见的装饰音之一，演奏者需要快速交替弹奏主音和上方邻音。	钢琴老师反复强调，弹奏#波音#时手指要保持放松，否则速度上不去，音色也会变得生硬。	这首莫扎特奏鸣曲的慢板乐章中有大量#波音#记号，需要演奏者具备相当的技巧才能处理得优雅自然。	古典吉他演奏中的#波音#技法与钢琴略有不同，需要用左手快速击弦和勾弦来完成装饰效果。	她在音乐学院学习时，专门花了一个学期研究巴赫作品中#波音#的正确演奏方式和历史演变。	乐谱上标注的#波音#符号看似简单，但要在实际演奏中做到既快速又清晰，需要长期的基本功训练。			
比重	bi3 zhong4	在整体中所占的比例	根据最新统计数据，服务业在我国国内生产总值中的#比重#已经超过百分之五十，成为经济增长的主要动力。									
比重	bi3 zhong4	物质的比重或相对密度	黄金的#比重#约为十九点三，远高于普通金属，这也是鉴别真假黄金的重要方法之一。	在化学实验课上，老师让我们用#比重#瓶测量不同液体的相对密度，并记录实验数据进行比较分析。	地质学家通过测定矿石的#比重#来初步判断其成分，因为不同矿物的密度差异往往非常明显。	这种新型合金材料的#比重#只有钢铁的三分之一，却具有相当的强度，非常适合用于航空航天领域。				
房产	fang2 chan3	不动产，土地和房屋等财产	他去世后留下了价值数千万的#房产#，三个子女为了遗产分配问题闹上了法庭，亲情荡然无存。									
房产	fang2 chan3	房屋买卖的市场或行业	近年来政府出台了一系列调控政策，试图抑制#房产#市场的过热现象，让房价回归理性。	她大学毕业后进入#房产#中介公司工作，凭借出色的沟通能力和专业知识，很快成为销售冠军。	随着城镇化进程加快，二三线城市的#房产#行业迎来了新的发展机遇，吸引了大量投资者的目光。	这位经济学家认为，#房产#泡沫一旦破裂，将对整个金融体系造成严重冲击，必须提前做好风险防范。	他在#房产#领域深耕二十年，从一名普通销售员成长为知名开发商，见证了中国房地产市场的起起落落。	最新发布的报告显示，今年上半年#房产#交易量同比下降了百分之十五，市场观望情绪浓厚。				
户口	hu4 kou3	按户统计的居民人数	根据清代档案记载，当时这个县的#户口#约有三万余户，是江南地区人口较为稠密的地方之一。									
户口	hu4 kou3	登记的常住户籍所在地	他虽然在北京工作生活了十多年，但#户口#一直留在老家，孩子上学时遇到了不少麻烦。	很多年轻人为了能把#户口#迁到大城市，不惜放弃高薪工作，选择进入有落户指标的单位。								
户口	hu4 kou3	官方签发的居住许可证明	外国人在中国长期居住需要办理#户口#登记，这是公安机关进行人口管理的重要手段。	她拿到工作签证后，第一件事就是去派出所办理临时#户口#，以便在当地合法租房和生活。	根据新出台的政策，持有居住证满一定年限并符合条件的外来人口，可以申请办理正式#户口#。	这个城市对高层次人才实行#户口#优先办理政策，博士毕业生可以直接落户，不受名额限制。	他因为没有及时办理#户口#迁移手续，导致身份证过期后无法在现居住地更换，只能回原籍办理。	社区民警挨家挨户核查#户口#信息，确保每一位居民的登记资料都准确无误，为人口普查做准备。				
户口	hu4 kou3	香港澳门称的银行账户	她刚到香港工作，第一件事就是去银行开个#户口#，方便每月领取工资和日常消费支付。	这家银行推出了新的优惠活动，凡是新开#户口#并存入一定金额的客户，都可以获得精美礼品。	他发现自己的银行#户口#被盗用了，立即报警并联系银行冻结账户，防止更多资金损失。	在澳门办理银行#户口#需要提供身份证明和住址证明，整个流程大约需要一到两个工作日。	为了方便跨境汇款，很多在内地工作的港人都会保留一个香港的银行#户口#，用于接收家人寄来的生活费。	银行职员提醒客户，如果#户口#长期没有任何交易记录，可能会被列为不活跃账户，届时部分功能将受到限制。				
见识	jian4 shi5	亲眼或亲身接触以获得知识	这次去非洲做志愿者，让她#见识#到了当地人在艰苦条件下依然保持乐观的生活态度，深受触动。	年轻人应该多出去走走，#见识#一下外面的世界，才能开阔眼界，不至于坐井观天。	他在华尔街工作的那几年，#见识#了金融市场的残酷和人性的贪婪，最终选择回国创业。	这次参观让学生们#见识#到了最先进的人工智能技术，激发了他们对科学研究的浓厚兴趣。	老一辈革命家#见识#过战争的残酷，所以格外珍惜来之不易的和平生活，常常教育后辈要居安思危。	作为一名资深记者，他#见识#过太多人间悲欢离合，早已学会在报道时保持客观冷静的态度。				
