word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
开挂	kai1 gua4	在网络游戏中使用外挂作弊	这款网络游戏的官方公告明确表示，任何#开挂#行为一经发现将永久封禁账号，绝不姑息。	他在排位赛中遇到一个明显#开挂#的玩家，对方的瞄准速度和命中率都超出了人类反应极限。	游戏公司投入大量资源开发反作弊系统，就是为了打击那些#开挂#破坏游戏公平性的玩家。	论坛上有人发帖询问哪里可以下载外挂，立刻被其他玩家痛斥#开挂#是可耻的行为。	小李因为在比赛中#开挂#被举报，不仅账号被封，还被电竞俱乐部开除。	很多新手玩家不愿意花时间练习技术，总想着通过#开挂#来获得胜利，这种心态要不得。						
开挂	kai1 gua4	能力极强近乎不真实	她的学习能力简直是#开挂#般的存在，高考数学满分，物理竞赛全国一等奖，还自学了三门外语。	这位年轻企业家的创业经历堪称#开挂#，三十岁不到就已经是三家上市公司的创始人。	网友们纷纷感叹这位运动员的职业生涯太#开挂#了，连续五届奥运会都拿到金牌。	他的人生就像#开挂#一样顺利，名校毕业、高薪工作、美满家庭，让人羡慕不已。	观众看完这部纪录片后都说主人公的经历太#开挂#了，简直不像是真实发生的事情。	同事们都觉得新来的实习生能力#开挂#，入职一周就独立完成了别人三个月才能做完的项目。						
月经	yue4 jing1	女性每月子宫内膜脱落性出血	医生解释说#月经#是子宫内膜周期性脱落并伴随出血的生理现象，是女性生殖系统健康的重要指标。	青春期女孩第一次来#月经#时往往会感到紧张和不安，家长应该提前做好相关知识的普及。	研究表明，#月经#周期的规律性与女性的整体健康状况密切相关，异常情况应及时就医。	她因为#月经#量过多且持续时间过长去医院检查，医生建议做进一步的妇科检查。	中医认为#月经#的颜色、质地和量都能反映女性的气血状况，是诊断的重要依据。	运动员在训练期间如果#月经#紊乱，教练组会调整训练强度并安排专业医生进行评估。						
月经	yue4 jing1	女性生理期这段时间	她这几天正好赶上#月经#期，所以请假没有参加游泳课。	很多女性在#月经#期间会出现腹痛、腰酸等不适症状，需要注意休息和保暖。	公司新出台的政策允许女员工在#月经#期间申请一天带薪假期，体现了对女性员工的关怀。	医生建议她在#月经#期间避免剧烈运动和食用生冷食物。							
会合	hui4 he2	相聚或会面	分别多年的老同学终于在母校百年校庆上#会合#，大家激动地拥抱在一起，回忆起当年的青葱岁月。	救援队在接到求助信号后立即出发，计划在山脚下与当地向导#会合#后一同进山搜救。	他们约定在机场出口处#会合#，然后一起乘车前往酒店办理入住手续。	经过三天的徒步穿越，两支探险队伍终于在预定地点#会合#，队员们欢呼雀跃。	毕业二十周年聚会上，当年的室友们从世界各地赶来#会合#，彻夜长谈往事。	她提前到达咖啡馆等待与客户#会合#，利用这段时间整理了一下会议资料。						
会合	hui4 he2	约定见面地点	特工按照密电指示，在午夜时分准时到达指定的#会合#地点，等待接头人的出现。	登山队制定了详细的行动计划，明确了各小组的#会合#时间和地点，以确保安全。	他们事先约定了紧急情况下的#会合#地点，万一走散就在那里等待。	军事演习中，各部队必须严格按照作战计划在指定#会合#点集结，不得擅自行动。	导游反复强调了自由活动后的#会合#地点和时间，提醒游客不要迟到以免影响行程。	间谍小说中常常出现主人公在秘密#会合#地点与线人交换情报的紧张场景。						
会合	hui4 he2	合并或汇入	长江和嘉陵江在重庆朝天门#会合#，形成了壮观的两江交汇景象，吸引无数游客前来观赏。	这条小溪蜿蜒流淌数十公里后，最终与大河#会合#，汇入浩瀚的湖泊之中。	两条高速公路在这个枢纽立交处#会合#，然后继续向南延伸直达港口。	黄河的几条支流在这片平原上#会合#，形成了肥沃的冲积扇地貌。	城市规划中，这两条主干道将在新建的广场处#会合#，届时交通压力会有所缓解。	雨季来临时，山间的多条溪流#会合#成湍急的河水，冲刷着两岸的岩石。						
会合	hui4 he2	连接或联合	两国军队在边境地区成功#会合#，形成了强大的联合作战力量，准备发起总攻。	经过艰苦的谈判，两家公司终于达成协议，决定#会合#各自的技术优势共同开发新产品。	抗战时期，八路军和新四军在敌后战场#会合#，协同作战打击日寇。	这两条铁路线将在新建的枢纽站#会合#，届时旅客换乘将更加便捷。	救灾物资从各地运来，在物流中心#会合#后统一调配发往受灾地区。	两支科研团队决定#会合#力量，共同攻克这个困扰学界多年的技术难题。						
会合	hui4 he2	会议或集会	公司年度#会合#定于下周五在总部大楼举行，届时将公布新一年的战略规划。									
会合	hui4 he2	汇合点或交汇处	这座古镇位于两河#会合#之处，自古以来就是商贾云集的繁华之地。	地图上标注的#会合#点正是三条山脉交汇的地方，地形十分复杂。	探险家们在河流的#会合#处发现了一片开阔的湿地，栖息着大量珍稀鸟类。	城市建设者选择在两条河流的#会合#处修建了一座大型公园，成为市民休闲的好去处。	航海图上清楚地标明了洋流的#会合#位置，提醒船只注意这一带复杂的水文条件。	考古学家在古代丝绸之路的#会合#点发掘出大量来自不同文明的文物。						
