word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
残	can2	剩下	经过一场大火之后，这座古老的图书馆只#残#存了几百本珍贵的手稿，其余的都化为灰烬。	战争结束后，城市里只#残#留着断壁残垣，昔日繁华的街道已经面目全非。	这瓶红酒已经喝了大半，杯中只#残#余一点点，刚好够再倒一小杯。	暴风雨过后，花园里的玫瑰只#残#存了几朵，其他的都被狂风吹落了。	那场瘟疫席卷了整个村庄，最后只#残#下十几户人家，其余的都搬走或者去世了。	这本古籍年代久远，书页已经破损严重，只#残#留了前半部分的内容可以辨认。			
残	can2	幸存	在那场惨烈的空难中，只有三名乘客奇迹般地#残#存下来，其他人全部遇难。	经历了长达三年的围城战，城中#残#存的居民不足原来的十分之一，但他们依然坚守着家园。	这种濒危物种在野外已经极为罕见，目前#残#存的个体数量不超过五十只。	那场毁灭性的地震之后，整个小镇几乎被夷为平地，#残#存的幸存者们开始艰难地重建家园。	在敌军的猛烈进攻下，守军伤亡惨重，#残#存的士兵们退守到最后一道防线，誓死不降。	经过漫长的冰河时期，这片大陆上#残#存的动植物种类已经大大减少，生态系统发生了根本性的变化。			
残	can2	残余	考古学家在遗址中发现了古代文明的#残#余痕迹，包括陶器碎片和青铜器残件。	革命胜利后，新政府开始清除旧势力的#残#余力量，以巩固新生的政权。	这座城堡虽然已经荒废多年，但从#残#余的建筑结构中仍能看出当年的宏伟气势。	化学反应结束后，容器底部沉淀着一些#残#余物质，需要进一步分析其成分。	帝国崩溃之后，其#残#余势力仍在边境地区负隅顽抗，给新政权带来了不小的麻烦。	经过多年的风化侵蚀，岩石表面的#残#余纹理依稀可见，记录着亿万年前的地质变迁。			
残	can2	剩余	项目完成后，#残#余的资金将按照合同约定返还给投资方，不得挪作他用。	宴会结束时，桌上还有不少#残#余的食物，主人决定打包送给附近的流浪者。	工厂每天产生的#残#余材料都会被回收利用，以减少浪费和环境污染。	学期末考试结束后，#残#余的复习资料被学生们整理好，留给下一届的学弟学妹们使用。	这批货物已经售出大部分，#残#余的库存将在下周的促销活动中清仓处理。	手术后体内#残#余的麻醉药物需要几个小时才能完全代谢掉，期间患者可能会感到昏昏欲睡。			
光芒	guang1 mang2	射出的光线	清晨的第一缕阳光穿透云层，金色的#光芒#洒落在宁静的湖面上，波光粼粼。	舞台上的聚光灯突然亮起，耀眼的#光芒#直射向站在中央的歌手，全场观众屏息以待。	激光笔发出的红色#光芒#在黑暗中格外醒目，演讲者用它指向幻灯片上的关键数据。	灯塔顶端的探照灯旋转着，强烈的#光芒#划破夜空，为远方的船只指引方向。	焊接工人面罩后面，电弧焊发出的刺眼#光芒#不断闪烁，火花四溅。	手电筒的#光芒#穿透浓密的树林，在黑暗中开辟出一条狭窄的光路。			
光芒	guang1 mang2	耀眼的光束	正午的太阳散发出炽热的#光芒#，行人们纷纷撑起遮阳伞，躲避这灼人的阳光。	钻石在灯光下折射出璀璨的#光芒#，每一个切面都闪烁着迷人的火彩。	烟花在夜空中绽放，绚丽的#光芒#照亮了整个城市的天际线，人群中爆发出阵阵欢呼。	闪电划过天际，瞬间的#光芒#将黑夜照得如同白昼，紧接着是震耳欲聋的雷声。	新年倒计时结束的那一刻，广场上的水晶球降落，释放出万道#光芒#，庆祝新年的到来。	舞台上的镜面球旋转着，将射灯的#光芒#分散成无数光点，在整个舞厅中流转。			
光芒	guang1 mang2	光的辉耀	这位年轻科学家的研究成果如同一颗新星，在学术界绽放出耀眼的#光芒#，引起了广泛关注。	她的眼中闪烁着智慧的#光芒#，让人一看就知道这是一个思维敏捷、见识不凡的人。	这部文学作品虽然创作于百年之前，但其思想的#光芒#至今仍然照耀着后人的心灵。	革命先烈们用生命点燃的理想之火，其#光芒#穿越时空，激励着一代又一代的年轻人。	在那个黑暗的年代，他的正义之举如同黑夜中的明灯，散发出人性的#光芒#。	母爱的#光芒#温暖而持久，无论孩子走到哪里，都能感受到那份无私的关怀与牵挂。			
泥	ni2	水与土混合形成的黏稠物	连日的暴雨使得乡间小路变成了一片#泥#泞，行人走过都会溅得满身污渍。	孩子们在雨后的院子里玩耍，用#泥#巴捏出各种小动物的形状，玩得不亦乐乎。	农民们赤脚站在水田里，双腿陷入没膝深的#泥#浆中，弯腰插下一株株秧苗。	洪水退去后，街道上覆盖着一层厚厚的#泥#沙，清理工作持续了整整一周。	越野车的轮胎在#泥#地里不停打滑，司机猛踩油门，终于冲出了这片泥潭。	考古队员小心翼翼地清理着文物表面的#泥#土，生怕损坏这件珍贵的青铜器。			
泥	ni2	可塑的细粒土壤，用于制陶的黏土	陶艺师傅将一团#泥#放在转盘上，双手轻轻一捧，一个精美的花瓶雏形便显现出来。	这种紫砂#泥#产自宜兴，质地细腻，烧制出的茶壶透气性极佳，是制壶的上等材料。	孩子们在美术课上用彩色的软#泥#捏出各种卡通人物，创意十足，老师连连称赞。	景德镇的高岭#泥#举世闻名，用它烧制的瓷器洁白如玉，薄如蝉翼，声如磬鸣。	雕塑家先用#泥#塑出作品的原型，反复修改直到满意，然后再翻制成青铜或石膏。	制作陶器的第一步是揉#泥#，必须将泥料中的气泡完全排出，否则烧制时容易开裂。			
泥	ni2	用于粘合或涂抹的糊状物	装修工人用腻子#泥#仔细填补墙面上的裂缝和凹坑，为下一步刷漆做好准备。	这种环氧树脂#泥#固化后硬度极高，常用于修补金属零件的缺损部位。	奶奶用蒜#泥#、香油和酱油调制的蘸料，配上刚出锅的饺子，味道鲜美极了。	厨师将煮熟的土豆捣成细腻的土豆#泥#，加入黄油和牛奶，做成了一道美味的配菜。	中药房里，药剂师将各种草药研磨成粉，加水调成药#泥#，敷在患者的伤处。	她用芝麻#泥#和红糖做馅，包出的汤圆香甜软糯，是全家人最爱的元宵节美食。			
