word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
转位	zhuan3 wei4	把两个成分互换位置	在语言学研究中，音节#转位#是一种常见的语音变化现象，比如"蝴蝶"在某些方言中读作"胡叠"。	这道数学题要求学生将矩阵进行#转位#操作，即把行变成列、列变成行，这是线性代数的基础知识。	编辑在校对时发现作者不小心把两个段落的顺序搞错了，需要进行#转位#处理才能使文章逻辑通顺。	DNA复制过程中偶尔会发生碱基#转位#，这种突变可能导致遗传信息的改变，进而影响蛋白质的合成。	古代抄书人有时会因为疏忽而将相邻的两个字#转位#，这类错误在版本学研究中被称为"倒文"。	程序员在调试代码时发现数组元素的#转位#操作出现了bug，导致排序算法无法正确运行。			
转位	zhuan4 wei4	旋转式仪表的刻度指示器	老式机床上的#转位#盘已经磨损严重，刻度线都看不清楚了，师傅建议尽快更换新的。	这台精密仪器的#转位#采用了激光蚀刻技术，即使在昏暗的环境下也能清晰读取数值。	技术员仔细校准了车床上的#转位#指示器，确保每次加工的角度误差控制在零点零一度以内。	工厂新购进的数控设备配备了电子#转位#显示屏，比传统的机械刻度盘精确得多。	维修工发现这台老旧设备的#转位#刻度已经严重偏移，必须重新标定才能继续使用。	操作手册详细说明了如何读取旋转仪表上的#转位#数值，以及各个刻度区间所代表的含义。			
转位	zhuan4 wei4	凸轮的分度或角度分级	这台自动化设备的凸轮#转位#精度直接影响产品的加工质量，必须定期进行校准和维护。	工程师在设计凸轮机构时，需要精确计算每个#转位#角度，以确保从动件按照预定轨迹运动。	由于凸轮的#转位#设置不当，生产线上的冲压机出现了节拍紊乱的问题，导致废品率大幅上升。	老师傅凭借多年经验，仅凭听声音就能判断凸轮#转位#是否准确，这种技艺让年轻工人佩服不已。	这份技术图纸详细标注了凸轮各个#转位#的角度参数，为设备维修提供了重要参考依据。	机械设计课上，教授用三维动画演示了凸轮#转位#与从动件运动之间的对应关系，学生们终于理解了这个难点。			
合作社	he2 zuo4 she4	成员共同经营的组织	这家消费#合作社#由社区居民自发组建，通过集体采购降低生活成本，每月都能为会员节省不少开支。	大学生创业团队成立了一家设计#合作社#，成员们共同承接项目、分享利润，实现了资源的优化配置。	北欧国家的住房#合作社#模式非常成熟，居民共同拥有和管理公寓楼，有效降低了住房成本。	这个手工艺人#合作社#汇集了当地最优秀的匠人，他们共同经营一家工艺品商店，产品远销海内外。	社区成立了一家托儿#合作社#，由家长们轮流照看孩子，既解决了育儿难题，又增进了邻里感情。	渔民们组建了#合作社#，统一采购渔具、共同销售渔获，大大提高了抵御市场风险的能力。			
合作社	he2 zuo4 she4	工人或农民的集体经营组织	上世纪五十年代，全国各地纷纷成立农业生产#合作社#，农民们把土地和农具集中起来，实行集体耕作。	这个供销#合作社#已经有七十多年的历史，见证了中国农村商业流通体系的发展变迁。	爷爷年轻时是村里#合作社#的会计，那本泛黄的账簿至今还保存在老家的柜子里。	改革开放后，许多传统的农村#合作社#进行了改制，转型为现代化的农业企业或专业合作组织。	这部纪录片真实记录了五十年代农民加入#合作社#的历史场景，具有珍贵的史料价值。	信用#合作社#为农村地区提供了便捷的金融服务，帮助农民解决了贷款难的问题。			
名相	ming2 xiang4	历史上著名的宰相	诸葛亮是三国时期蜀汉的#名相#，他鞠躬尽瘁、死而后已的精神至今仍被后人传颂。	唐代#名相#魏征以直言敢谏著称，他与唐太宗之间的君臣佳话成为后世治国理政的典范。	这部历史剧讲述了北宋#名相#范仲淹推行庆历新政的故事，展现了他"先天下之忧而忧"的家国情怀。	博物馆举办了一场"历代#名相#"主题展览，通过文物和史料展示了中国古代杰出政治家的风采。	张居正是明代最有作为的#名相#之一，他主持的万历新政使国家财政状况大为改观。	历史学家认为，一个朝代的兴衰往往与是否有#名相#辅政密切相关，贤相可以弥补君主的不足。			
名相	ming2 xiang4	佛教中指名号与外在相貌	禅宗强调不执着于#名相#，认为语言文字只是指向真理的手段，而非真理本身。	这位高僧开示说，众生之所以烦恼，是因为被#名相#所迷惑，误把虚幻当作真实。	佛经中说"凡所有相，皆是虚妄"，教导修行者要超越#名相#的束缚，直指本心。	学习佛法不能只停留在#名相#的层面，更重要的是在日常生活中实践和体悟。	师父解释说，#名相#是我们认识世界的工具，但如果执着于它，反而会障碍我们见到事物的本来面目。	这本佛学入门书用通俗的语言解释了"#名相#"等专业术语，帮助初学者理解佛教的基本概念。			
吸血鬼	xi1 xue4 gui3	以吸血为生的生物或形象	蝙蝠中确实有一种#吸血鬼#蝠，它们主要分布在中南美洲，以牲畜的血液为食。	这部动画片中的#吸血鬼#角色被塑造成一个害怕阳光、只在夜间活动的神秘生物。	民间传说中，#吸血鬼#通常具有苍白的皮肤、尖锐的獠牙，以及对鲜血的强烈渴望。	科幻小说中描写了一种外星#吸血鬼#生物，它们通过吸取其他生命体的血液来获取能量。	生物学家在研究#吸血鬼#蝠的唾液时发现了一种抗凝血物质，这一发现可能对医学研究有重要价值。	万圣节派对上，他精心打扮成#吸血鬼#的形象，苍白的妆容和滴血的獠牙吓坏了不少小朋友。			
吸血鬼	xi1 xue4 gui3	吸血的害虫或危害性寄生虫	夏天到了，蚊子这种#吸血鬼#又开始猖獗起来，晚上睡觉必须点蚊香或者挂蚊帐。	兽医检查后发现，这只流浪狗身上寄生着大量蜱虫，这些#吸血鬼#已经让它严重贫血。	热带雨林中生活着一种可怕的#吸血鬼#水蛭，它们会悄无声息地附着在人的皮肤上吸血。	农场主最头疼的就是牛虻这种#吸血鬼#，它们不仅叮咬牲畜，还会传播多种疾病。	这种新型杀虫剂专门针对蚊子、跳蚤等#吸血鬼#害虫，效果显著且对人体无害。	野外露营时一定要做好防护，森林里的#吸血鬼#虫子可不会因为你是游客就口下留情。			
吸血鬼	xi1 xue4 gui3	欧洲传说中吸食人血的怪物	布拉姆·斯托克的小说《德古拉》塑造了西方文学史上最著名的#吸血鬼#形象，影响了后世无数作品。	根据东欧民间传说，#吸血鬼#是死后复活的亡灵，只有用木桩刺穿心脏才能将其彻底消灭。	这部好莱坞电影重新诠释了#吸血鬼#的形象，将其塑造成一个充满魅力却内心孤独的永生者。	罗马尼亚的特兰西瓦尼亚地区因为#吸血鬼#传说而闻名于世，每年吸引大量游客前来探秘。	中世纪欧洲人相信大蒜和十字架可以驱赶#吸血鬼#，这些元素至今仍出现在各种恐怖电影中。	学者研究发现，欧洲#吸血鬼#传说的起源可能与当时人们对某些疾病和尸体腐烂现象的误解有关。			
