word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
人性	ren2 xing4	人的，具有人类特征的	这款智能机器人的设计理念是让它具有更#人性#的外观和交互方式，让用户感到亲切而非冷冰冰的机械感。	研究人员正在开发一种更加#人性#的人工智能系统，它能够理解人类的情感并做出相应的回应。				
人性	ren2 xing4	构成人类的全部属性与特点	这部小说深刻揭示了战争中#人性#的复杂面向，既有自私怯懦，也有勇敢无畏的牺牲精神。	哲学家们千百年来一直在探讨#人性#本善还是本恶的问题，至今仍未有定论。	在极端环境下，#人性#中最黑暗和最光明的一面往往会同时显现出来。	这位导演的作品总是聚焦于#人性#的灰色地带，不做简单的善恶二元判断。	心理学研究表明，#人性#中既有利他的本能，也有自私的倾向，两者在不同情境下会有不同的表现。	文学作品的价值在于它能够深入挖掘#人性#的幽微之处，让读者产生共鸣和反思。	这场灾难让我们看到了#人性#中最美好的一面，无数志愿者不顾个人安危前往救援。			
无限	wu2 xian4	没有限制或界限的状态	这家电信公司推出了#无限#流量套餐，用户每月只需支付固定费用即可不受限制地使用移动数据。	图书馆向所有市民开放，借阅次数#无限#，只要按时归还即可继续借阅新书。	会员升级后可享受#无限#次免费配送服务，不再受每月配送次数的限制。	这款软件的专业版提供#无限#存储空间，满足企业用户大量数据存储的需求。	健身房的年卡会员可以#无限#次使用所有器械和参加团体课程，性价比非常高。	新政策规定，符合条件的创业者可以获得#无限#期的税收减免，直到企业盈利为止。	这个在线学习平台允许用户#无限#次重复观看课程视频，方便学员反复学习巩固知识。			
无限	wu2 xian4	范围或程度无边无际	站在草原上放眼望去，天地相接处是#无限#的苍茫，让人感到自身的渺小。	宇宙的#无限#广袤让人类对自身在其中的位置产生了深深的敬畏和好奇。								
小日本	xiao3 Ri4 ben3	带侮辱意味的日本人称呼	爷爷每次看抗战剧都会激动地骂那些侵略者是#小日本#，那段历史给他留下了难以磨灭的伤痛。	老兵回忆起当年的战斗岁月，说起那些#小日本#的暴行时仍然义愤填膺，眼眶泛红。	村里的老人们聚在一起聊天时，常常会提起当年#小日本#进村扫荡的惨痛经历。	这部纪录片采访了多位抗战老兵，他们用"#小日本#"这个称呼来表达对侵略者的愤恨。	外公说他年轻时参加过游击队，专门打#小日本#，那是他一生中最骄傲的经历。	历史课上老师讲到抗日战争时，引用了当时民间称日本侵略者为#小日本#的说法来说明民众的抗敌情绪。	博物馆里陈列的抗战时期宣传画上写着"打倒#小日本#"的标语，记录着那个年代的民族情感。			
小日本	xiao3 Ri4 ben3	对日本人的贬义称呼	网络上一些极端民族主义者动辄就用#小日本#来称呼所有日本人，这种做法并不利于中日民间交流。	他因为在公共场合大声辱骂游客是#小日本#而被警方批评教育，这种行为有损国家形象。	评论区里有人用#小日本#来攻击日本运动员，这种言论很快就被平台删除并警告。	老一辈人习惯用#小日本#来称呼日本人，但年轻一代更倾向于用中性的称谓。	他在酒后失言，用#小日本#来称呼日本同事，第二天酒醒后深感后悔并郑重道歉。	社交媒体上使用#小日本#等侮辱性称呼的帖子会被系统自动屏蔽，以维护网络文明环境。	导游提醒团员在日本旅游时要注意言行，不要使用#小日本#等带有侮辱性的称呼。			
尚	Shang4	尚姓	#尚#先生是我们公司的资深顾问，在行业内有着三十多年的从业经验和极高的声望。	据族谱记载，#尚#氏家族在明朝时期从山西迁徙至此，至今已有六百多年的历史。	这位#尚#姓企业家白手起家，经过二十年的奋斗终于建立起了自己的商业帝国。	村里的#尚#家是当地的大姓，每年清明节都会举行盛大的祭祖活动。	#尚#老师是学校里最受学生欢迎的语文老师，她的课堂总是充满欢声笑语。	根据最新的人口普查数据，#尚#姓在全国姓氏排名中位列第一百三十位左右。	这幅书法作品的落款是"#尚#某某"，据鉴定是清代著名书法家的真迹。			
尚	shang4	仍然持续不变	这座古老的寺庙历经千年风雨，至今#尚#保存完好，吸引着无数游客前来参观。	虽然科技日新月异，但这项传统手工艺#尚#在民间流传，被列为非物质文化遗产。	案件发生已经三个月了，凶手#尚#未落网，警方正在加大侦查力度。	这位百岁老人身体硬朗，头脑清醒，记忆力#尚#佳，能清楚地讲述年轻时的往事。	虽然公司经历了多次危机，但核心团队#尚#在，重建工作正在有序进行中。	这批文物出土后#尚#未对外展出，目前正在进行修复和研究工作。	老城区的改造工程#尚#在进行中，预计明年年底才能全部完工。			
尚	shang4	到目前为止还	这项研究#尚#处于初级阶段，距离实际应用还有很长的路要走。	关于这起事故的原因，调查组#尚#未得出最终结论，需要进一步分析数据。	新药的临床试验#尚#未完成，目前还不能确定其对人体的长期影响。	这个理论虽然在学术界引起了广泛讨论，但#尚#缺乏足够的实验证据支持。	双方的谈判#尚#未取得实质性进展，分歧依然很大，还需要更多时间协商。	这位年轻作家的才华#尚#未被大众所认识，但在文学圈内已经小有名气。	该项目的可行性#尚#待论证，投资方表示需要看到更详细的市场分析报告。			
尚	shang4	重视或珍视	中华民族历来#尚#礼，讲究礼尚往来，这一传统美德延续至今。	这所学校#尚#学之风浓厚，学生们勤奋好学，每年都有大批优秀毕业生考入名校。	古代士大夫#尚#德重义，将个人品德修养看得比功名利禄更为重要。	这个民族#尚#武成风，男子从小就要学习骑射，以保卫家园为荣。	他出身于书香门第，家族世代#尚#文，藏书万卷，培养出了许多文人学者。	这家企业的文化核心是#尚#诚，要求员工在任何情况下都要诚实守信。	当地民风淳朴，百姓#尚#俭，即使生活富裕了也保持着勤俭节约的好习惯。			
