word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
激	ji1	性质尖锐猛烈	双方代表在谈判桌上展开了#激#烈的交锋，各自坚持己方立场，互不相让，气氛一度十分紧张。	这篇社论言辞#激#烈，直指当前社会存在的种种弊病，引发了广泛的讨论和争议。	他的批评过于#激#烈，虽然指出了问题所在，但措辞尖锐得让人难以接受。	会议上爆发了#激#烈的争论，支持派和反对派针锋相对，谁也说服不了谁。	这位评论家以言辞#激#烈著称，他的文章总是一针见血，毫不留情地揭露社会阴暗面。	反对派议员发表了措辞#激#烈的演说，强烈抨击政府的新政策，要求立即撤回相关法案。				
激	ji1	程度强烈猛烈	观众们的情绪被现场气氛点燃，#激#动得纷纷起立欢呼，掌声经久不息。	听到儿子考上名牌大学的消息，母亲#激#动得热泪盈眶，多年的辛苦付出终于有了回报。	运动员夺冠后#激#动地挥舞着国旗绕场一周，全场观众为他欢呼喝彩。	这部电影的结局太感人了，很多观众看完后#激#动得久久不能平静。	当宣布他获得诺贝尔奖时，这位科学家#激#动得说不出话来，眼眶里闪烁着泪光。	球迷们看到主队在最后一分钟绝杀对手，#激#动得相拥而泣，庆祝这来之不易的胜利。				
激	ji1	伴随暴力或强力作用	示威活动逐渐失控，演变成#激#烈的街头冲突，警方不得不出动防暴队伍维持秩序。	两支球队的球迷在场外发生了#激#烈的肢体冲突，造成多人受伤，场面一度十分混乱。	战斗进入白热化阶段，双方展开了#激#烈的巷战，枪炮声彻夜不停。	抗议者与警察之间爆发了#激#烈的对峙，现场弥漫着催泪瓦斯的烟雾。	这场#激#烈的武装冲突持续了三天三夜，双方都付出了惨重的代价。	边境地区再次发生#激#烈交火，据报道已有数十名士兵在冲突中伤亡。				
游戏机	you2 xi4 ji1	用于游玩的电子游戏机	小时候最开心的事就是放学后去同学家玩#游戏机#，那台红白机承载了我们整个童年的快乐回忆。	商场里新开了一家电玩城，里面摆满了各种#游戏机#，吸引了不少年轻人前来体验。	父母担心孩子沉迷#游戏机#会影响学习，于是规定每天只能玩一个小时。	这款复古#游戏机#内置了上百款经典游戏，让八零后九零后重温儿时的美好时光。	他收藏了从八十年代至今的各种#游戏机#，家里专门辟出一间房间作为展示厅。	随着智能手机的普及，传统的掌上#游戏机#市场受到了很大冲击，销量逐年下滑。				
游戏机	you2 xi4 ji1	家用游戏主机	索尼公司宣布新一代#游戏机#将于年底发售，预计首发销量将突破历史纪录。	这款#游戏机#采用了最新的图形处理技术，画面表现力达到了前所未有的水平。	微软和索尼两大#游戏机#厂商的竞争日趋白热化，纷纷推出独占大作吸引玩家。	他花了大半个月的工资买了一台最新款#游戏机#，还配齐了手柄和VR设备。	这台#游戏机#不仅能玩游戏，还支持在线视频、音乐播放等多媒体功能。	任天堂的新款#游戏机#主打便携性，可以随时在电视模式和掌机模式之间切换。				
赣	Gan4	江西省境内的赣江	#赣#江是江西省最大的河流，自南向北纵贯全省，最终汇入鄱阳湖。	古代商船沿着#赣#江运送货物，这条水道曾是连接南北的重要商贸通道。	#赣#江流域孕育了灿烂的客家文化，沿岸分布着众多历史悠久的古村落。	每年汛期，#赣#江水位暴涨，沿岸居民都要做好防洪准备，以应对可能发生的洪涝灾害。	诗人站在滕王阁上远眺，只见#赣#江浩浩荡荡，江面上白帆点点，一派壮丽景象。	政府投入大量资金治理#赣#江水污染问题，经过多年努力，水质已经明显改善。				
违约	wei2 yue1	违反口头或书面承诺	他答应过要帮我搬家，结果临时#违约#说有事来不了，让我非常失望。	朋友之间最怕的就是#违约#失信，一旦失去信任，友谊就很难维持下去。	她承诺会保守这个秘密，却转身就告诉了别人，这种#违约#行为让我很受伤。	他多次#违约#爽约，久而久之大家都不再相信他说的话了。	婚礼前夕新郎突然#违约#悔婚，给新娘和双方家庭都造成了巨大的伤害。	商人最重要的品质就是诚信，一旦#违约#失信，在行业内就很难立足了。				
违约	wei2 yue1	不履行合同或协议义务	由于供应商#违约#未能按时交货，整个项目的进度被迫推迟了两个月。	合同中明确规定了#违约#责任条款，任何一方不履行义务都将承担相应的赔偿责任。	房东单方面#违约#提前终止租赁合同，租户有权要求其支付违约金并赔偿损失。	这家建筑公司因多次#违约#被列入行业黑名单，今后将很难再承接大型工程项目。	双方签订的保密协议具有法律效力，#违约#方将面临高额罚款甚至法律诉讼。	劳动仲裁委员会裁定企业#违约#在先，需向被辞退员工支付双倍经济补偿金。				
违约	wei2 yue1	未按约定履行导致的违约	借款人连续三个月未还款，银行已发出#违约#通知，要求其立即偿还全部贷款本息。	这家房地产公司因资金链断裂出现债券#违约#，引发了投资者的恐慌性抛售。	信用评级机构将该企业的评级下调至垃圾级，原因是其存在较高的#违约#风险。	银行加强了对贷款客户的审核，以降低#违约#率，减少不良资产的产生。	他因信用卡#违约#被列入征信黑名单，今后申请贷款和办理信用卡都会受到影响。	国际评级机构警告称，如果该国政府不能按时偿还外债，将构成主权#违约#。				
不符	bu4 fu2	彼此前后不一致	审计人员发现账目与实际库存严重#不符#，怀疑存在财务造假的问题。	证人的证词前后#不符#，漏洞百出，法官对其陈述的真实性产生了严重怀疑。	申请材料中填写的信息与身份证件#不符#，工作人员要求他重新核实后再提交。	调查发现嫌疑人的口供与现场证据多处#不符#，警方决定对其进行进一步审讯。	这份报告的数据与之前公布的统计结果明显#不符#，相关部门正在核查原因。	他简历上写的工作经历与背景调查结果#不符#，公司因此取消了对他的录用决定。				
