word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
激发	ji1 fa1	唤起兴趣或情感	这部纪录片通过真实的故事和震撼的画面，成功#激发#了观众对环境保护的热情和责任感。	老师用生动有趣的教学方式#激发#了学生们对历史的浓厚兴趣，课堂气氛变得异常活跃。	那场音乐会上，指挥家用他充满感染力的指挥#激发#了乐团成员内心深处的艺术激情。	这本书以其独特的叙事手法#激发#了读者对人生意义的深刻思考，成为年度畅销书。	博物馆的互动展览设计巧妙地#激发#了孩子们对科学探索的好奇心和求知欲。	他的演讲充满激情，成功#激发#了在场所有创业者追逐梦想的勇气和决心。			
激发	ji1 fa1	刺激并促使产生反应或活动	咖啡因能够#激发#人体的中枢神经系统，使人在短时间内保持清醒和警觉状态。	这种新型药物通过#激发#免疫细胞的活性，帮助患者更有效地对抗病毒感染。								
激发	ji1 fa1	在物理学上使系统处于激发态	当电子吸收特定能量的光子后，会被#激发#到更高的能级轨道上运行。	激光器的工作原理是通过外部能量#激发#介质中的原子，使其产生受激辐射。	在量子力学实验中，研究人员用紫外线#激发#荧光物质，观察其发光特性。	核物理学家通过粒子加速器#激发#原子核，研究其内部结构和衰变模式。	这种半导体材料在被光线#激发#后，会产生电子空穴对，从而实现光电转换。	实验表明，当氢原子被#激发#到第三能级时，会发出特定波长的可见光。	科学家利用强磁场#激发#超导材料中的电子，观测到了新的量子现象。			
不明	bu4 ming2	不清楚	由于年代久远，这幅古画的作者身份至今#不明#，学术界对此众说纷纭。	事故发生后，现场一片混乱，伤亡人数暂时#不明#，救援工作正在紧张进行中。	这份合同中有几处条款表述#不明#，双方律师正在就具体细节进行协商。	患者入院时意识模糊，病因#不明#，医生决定先进行全面检查再制定治疗方案。	这起案件的作案动机#不明#，警方正在调查嫌疑人的社会关系和经济状况。	由于通讯中断，前方部队的具体位置#不明#，指挥部无法做出准确的战术部署。	这批货物的来源#不明#，海关决定暂时扣押并进行详细调查。			
不明	bu4 ming2	未知的情况	深夜时分，一架#不明#飞行物出现在城市上空，引发了市民的广泛关注和讨论。	边防战士在巡逻时发现了#不明#人员的活动踪迹，立即向上级报告并加强警戒。	实验室收到了一份#不明#物质的样本，研究人员正在进行成分分析和安全评估。	雷达屏幕上突然出现了多个#不明#信号，值班人员立即启动了应急预案。	考古队在遗址中发现了一种#不明#文字，专家们正在尝试破译其含义。	医院接诊了一名身份#不明#的昏迷患者，工作人员正在通过各种渠道寻找其家属。	网络安全部门检测到系统遭受了来自#不明#来源的攻击，正在追踪黑客的真实位置。			
不明	bu4 ming2	无法弄懂或理解	他对公司突然解雇自己的决定感到#不明#，明明上个月还获得了优秀员工的表彰。	很多观众表示#不明#这部实验电影想要表达的主题，导演的艺术追求过于晦涩。	老人家#不明#为什么孙子整天对着手机傻笑，年轻人的世界让他感到陌生。	投资者们#不明#为何股价在利好消息发布后反而下跌，市场的反应令人费解。	她#不明#丈夫为什么突然变得沉默寡言，两人之间似乎隔着一道无形的墙。	学生们#不明#老师为什么要布置这么奇怪的作业，但还是认真地完成了任务。	我#不明#他为什么要放弃这么好的工作机会，去一个偏远的山村支教。			
不算	bu4 suan4	不把某物列入计算	这次考试的附加题#不算#在总分里面，只是用来评选奖学金的参考依据。	公司规定节假日加班的餐费#不算#在工资里，而是单独按实际支出报销。	租房合同上写明物业费#不算#在月租金内，需要租户自行向物业公司缴纳。	这笔捐款#不算#在公司的年度预算中，而是从董事长的个人基金里拨出的。	参加培训的交通费用#不算#在学费里面，学员需要自己承担往返的路费。	超市促销活动中，赠品的价值#不算#在消费金额内，不能用于积分兑换。	这个项目的前期调研费用#不算#在正式预算里，由研发部门的专项资金支付。			
不算	bu4 suan4	不计入总数或不作为分项	裁判宣布这个进球因为越位#不算#，主队球迷发出一片惋惜和不满的声音。	由于选手在比赛中犯规，他最后一跳的成绩#不算#，最终排名跌出了前三。	这道题因为超出了考试范围，阅卷时#不算#分，所有考生都不受影响。	会议表决时，弃权票#不算#在有效票数内，只统计赞成和反对的票数。	根据新规定，试用期的工作时间#不算#在正式工龄里，不能享受相应的福利待遇。	这次模拟考试的成绩#不算#在学期总评中，只是让学生了解自己的学习状况。	由于技术故障导致数据丢失，上半场的统计数据#不算#，需要重新开始记录。			
不算	bu4 suan4	不被视为某种情况或身份	在这个行业里，年薪二十万#不算#高收入，很多资深从业者的薪水远超这个数字。	他虽然在公司工作了三年，但因为一直是临时工，严格来说#不算#正式员工。	这点小挫折#不算#什么，比起创业初期经历的那些困难，简直是小巫见大巫。	她的普通话虽然带点口音，但在外国人里面#不算#差的，日常交流完全没有问题。	这个小区的房价在北京#不算#贵，但对于刚毕业的年轻人来说仍然是一笔巨大的开支。	他们虽然经常一起吃饭聊天，但彼此心里都清楚，这种关系#不算#真正的朋友。	这次迟到是因为地铁故障，属于不可抗力因素，按照公司规定#不算#违纪。			
不算	bu4 suan4	没有分量或说服力	你说的这些理由都#不算#，除非能拿出确凿的证据，否则没有人会相信你的说法。	在这件事情上，他的意见#不算#，最终还是要由董事会集体讨论决定。	口头承诺#不算#，必须签订正式的书面合同，才能保障双方的合法权益。	私下里的协议#不算#，只有经过公证处公证的文件才具有法律效力。	光有热情#不算#，还需要扎实的专业知识和丰富的实践经验才能胜任这份工作。	嘴上说支持#不算#，关键时刻能够站出来帮忙才是真正的朋友。	网上的传言#不算#，官方还没有发布任何正式声明，大家不要轻信谣言。			
