word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
线图	xian4 tu2	以折线表示的数据图	这份季度报告中的#线图#清晰地展示了公司销售额在过去三个月内的波动趋势，让投资者一目了然。	数据分析师在演示文稿中插入了一张#线图#，用不同颜色的折线分别表示三个产品线的市场份额变化。	老师在黑板上画了一张简单的#线图#，向学生们解释温度随海拔升高而下降的规律。	这张#线图#显示，自从实施新政策以来，城市空气质量指数呈现出明显的下降趋势。	研究人员通过#线图#对比了实验组和对照组在不同时间节点的数据差异，结果令人振奋。	财务部门制作的这份#线图#将过去五年的营收数据可视化，帮助管理层做出更明智的决策。				
了去了	le5 qu4 le5	表示程度很高	这家新开的火锅店生意好#了去了#，每天晚上门口都排着长长的队伍，至少要等一个小时才能进去。	自从她考上了名牌大学，村里人羡慕#了去了#，逢人就夸她是全村的骄傲。	今年夏天热#了去了#，连续一个月气温都在四十度以上，空调几乎二十四小时不停地运转。	这道数学题难#了去了#，全班五十个学生只有三个人做对了，连老师都说出得太偏了。	他家那套房子贵#了去了#，听说光装修就花了两百多万，更别提房子本身的价格了。	这条路远#了去了#，开车都要三个多小时，要是坐公交车换乘好几趟，一天都到不了。				
了去了	le5 qu4 le5	极为夸张或非常	她高兴#了去了#，得知自己被心仪的公司录用后，激动得一晚上都没睡着觉。	爷爷听说孙子要回来过年，乐#了去了#，提前一个星期就开始准备各种好吃的。	这件事麻烦#了去了#，牵涉到好几个部门的利益，协调起来简直比登天还难。	他紧张#了去了#，第一次上台演讲，声音都在发抖，手心全是汗。	那场比赛精彩#了去了#，双方你来我往打到加时赛，最后一秒才分出胜负。	这孩子调皮#了去了#，一刻都闲不住，把家里弄得天翻地覆，大人们都拿他没办法。				
事宜	shi4 yi2	需处理的事项	公司人事部发布通知，要求各部门负责人本周内完成年终考核相关#事宜#，并将结果汇总上报。	关于此次展览的布展#事宜#，组委会已经召开了三次协调会议，确保各项工作有序推进。	他被委派全权处理这次商务谈判的各项#事宜#，从行程安排到合同细节都由他一人负责。	婚礼筹备#事宜#繁琐复杂，从场地预订到宾客邀请，每一个环节都需要精心策划。	学校教务处发文提醒毕业生尽快办理离校#事宜#，包括归还图书、清退宿舍等手续。	董事会授权总经理处理公司上市前的所有准备#事宜#，并定期向董事会汇报进展。				
事宜	shi4 yi2	安排或处置的具体方案	经过反复讨论，双方终于就合作#事宜#达成一致，签订了为期五年的战略合作协议。	会议的主要议题是商讨灾后重建#事宜#，与会代表就资金分配和工程进度进行了深入交流。	两国外交部就领事馆设立#事宜#进行了多轮磋商，预计下月将正式签署相关文件。	关于遗产分配#事宜#，家族成员们争执不下，最终不得不诉诸法律途径解决。	公司高层就裁员#事宜#召开紧急会议，讨论如何在控制成本的同时保障员工权益。	社区居委会组织居民代表商议老旧小区改造#事宜#，听取大家对电梯加装方案的意见。				
案子	an4 zi5	长条桌或柜台	厨房里那张老旧的木头#案子#已经用了三十多年，表面被刀痕磨得光滑发亮。	奶奶站在#案子#前揉面，准备包一顿热腾腾的饺子给远道而来的孙子们吃。	肉铺老板熟练地在#案子#上切着猪肉，刀起刀落间，肥瘦分明的肉片整齐地码放在一旁。	她把刚买回来的蔬菜放在#案子#上，准备清洗干净后做一桌丰盛的晚餐。	面点师傅在宽大的#案子#上撒了一层薄薄的面粉，然后开始擀制手工面条。					
案子	an4 zi5	口语中指具体案件或事务	这个#案子#拖了好几年都没结，当事人都快失去耐心了。										
胆	dan3	胆囊，贮存胆汁的器官	医生告诉他，由于长期饮食不规律，他的#胆#里已经形成了多颗结石，需要尽快手术。	中医认为#胆#与肝相表里，肝胆功能失调会导致口苦、失眠等症状。	这道菜用的是猪#胆#，经过特殊处理后苦味大减，据说有清热解毒的功效。	体检报告显示他的#胆#壁增厚，医生建议他少吃油腻食物，定期复查。	她因为#胆#囊炎发作疼痛难忍，半夜被家人紧急送往医院急诊。	手术中医生小心翼翼地切除了病变的#胆#，整个过程持续了两个多小时。				
胆	dan3	勇气或勇敢的品质	他虽然年纪轻轻，但做事很有#胆#识，敢于在会议上直言不讳地指出领导的决策失误。	创业需要#胆#量，更需要智慧，光有冲劲没有规划是很难成功的。	她是个有#胆#有谋的女强人，在商场上叱咤风云，让许多男性同行都自叹不如。	面对歹徒的威胁，他毫无惧色，这份#胆#气让在场所有人都肃然起敬。	古人云"狭路相逢勇者胜"，关键时刻比的就是谁更有#胆#。	年轻人就应该有闯劲有#胆#量，不要畏首畏尾，错失大好机会。				
胆	dan3	直面危险或困难的魄力	消防员们冒着生命危险冲进火场救人，这种#胆#略非常人所能及。	他有#胆#量独自一人深入敌后侦察，为部队提供了至关重要的情报。	登山队员们凭借过人的#胆#识和毅力，成功征服了这座从未有人攀登过的雪峰。	她敢于挑战权威，有#胆#向不合理的制度说不，最终推动了整个行业的改革。	在那个风雨飘摇的年代，他以非凡的#胆#魄力挽狂澜，拯救了濒临破产的家族企业。	战场上最考验人的就是#胆#，枪林弹雨中能保持冷静的人才能活到最后。				
