word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
竟	jing4	确实如此用于强调	他平时成绩平平，这次期末考试#竟#考了全班第一名，让所有老师都大吃一惊。	没想到这个看起来文弱的女孩#竟#能一个人徒步穿越整个沙漠，真是令人佩服。	这家不起眼的小店#竟#藏着米其林三星大厨，难怪每天都排着长队。	他们相识多年，她#竟#从未发现他一直暗恋着自己，直到看到那封遗书。	这本被图书馆遗忘在角落的旧书#竟#是价值连城的宋代孤本，专家鉴定后都惊呆了。	一向节俭的父亲#竟#偷偷给孙子买了最新款的游戏机，这让全家人都感到意外。	调查结果显示，这起震惊全国的诈骗案主谋#竟#是一个年仅十六岁的高中生。			
打从	da3 cong2	从某一时间或原因起	#打从#他决定辞职创业的那一刻起，家里人就没有一天不为他担心。	#打从#公司搬到郊区之后，员工们的通勤时间平均增加了一个多小时。	#打从#那次食物中毒事件发生后，她再也不敢在外面的小摊上吃东西了。	#打从#新政策实施以来，房地产市场的交易量明显下降了三成左右。	#打从#孩子出生的那天起，他就暗暗发誓要给孩子最好的教育和生活。					
打从	da3 cong2	自那时起一直如此	#打从#二十年前那次偶然相遇，他们就成了无话不谈的挚友，至今仍保持联系。	#打从#爷爷去世后，奶奶就一直独自住在老房子里，不愿意搬到城里和儿女同住。	#打从#那次登山遇险被救之后，他就立志成为一名专业的山地救援队员。	#打从#小时候看了那部纪录片，她就对海洋生物产生了浓厚的兴趣，最终成为了海洋生物学家。	#打从#十五岁离开家乡到城里打工，他就再也没有回去过，转眼已经三十年了。	#打从#那场大病痊愈之后，他就开始注重养生，每天坚持早起锻炼身体。	#打从#认识了现在的妻子，他整个人都变了，戒掉了烟酒，工作也更加努力了。			
打败	da3 bai4	在比赛或争斗中取得胜利	中国女排在决赛中以三比一#打败#了卫冕冠军巴西队，成功夺得世界杯冠军。	这位年轻的棋手在国际象棋锦标赛上连续#打败#三位特级大师，一战成名。	我们学校的辩论队在全国大赛中#打败#了众多名校，捧回了冠军奖杯。	经过三个小时的激烈角逐，他终于#打败#了多年的老对手，赢得了这场马拉松比赛。	这支不被看好的球队在半决赛中#打败#了联赛排名第一的强队，创造了奇迹。	她在击剑比赛中以微弱优势#打败#了俄罗斯选手，为国家赢得了一枚宝贵的金牌。	业余选手小李在围棋擂台赛上#打败#了职业九段高手，引起了棋坛的广泛关注。			
打败	da3 bai4	以实力压倒对方使其无力反抗	这家科技巨头凭借雄厚的资金和技术实力，#打败#了所有竞争对手，垄断了整个市场。	他用无可辩驳的证据和严密的逻辑#打败#了对方律师，赢得了这场官司。	新产品一经推出就以绝对的性能优势#打败#了市面上所有同类产品，销量一路飙升。	这位商业奇才用短短五年时间就#打败#了行业内的老牌企业，成为新的领军人物。	她凭借出色的演讲能力和深厚的专业知识#打败#了其他候选人，成功当选为学生会主席。	这款游戏以其创新的玩法和精美的画面#打败#了众多竞品，成为年度最佳手游。	他们公司的新技术彻底#打败#了传统工艺，迫使整个行业不得不进行转型升级。			
打败	da3 bai4	通过战术或武力击败对手	诸葛亮运用空城计成功#打败#了司马懿的十五万大军，成为千古佳话。	游击队利用熟悉地形的优势，多次#打败#装备精良的敌军，保卫了根据地。	这位将军善于出奇制胜，曾以三千精兵#打败#敌方两万人马，威震四方。	拳击手小王在第八回合用一记漂亮的上勾拳#打败#了对手，赢得了金腰带。	历史上，蒙古骑兵凭借高超的骑射技术和灵活的战术#打败#了无数强敌。	特种部队通过精密的战术配合，仅用十分钟就#打败#了盘踞在山头的武装分子。	这支军队采用迂回包抄的战术，成功#打败#了数倍于己的敌人，取得了决定性胜利。			
打败	da3 bai4	在竞争或战斗中被击败受挫	他在选举中被对手#打败#，不得不接受落选的现实，退出了政坛。	我们的球队在客场被#打败#，以零比三的比分结束了本赛季的征程。	这家百年老店最终被电商#打败#，无奈之下只能关门歇业。	他引以为傲的记录被新人#打败#，这让他意识到自己真的老了。	曾经不可一世的拳王在这场比赛中被年轻选手#打败#，宣布退役。	我们的方案在竞标中被#打败#，团队成员都感到非常沮丧和失落。	这位棋坛名将在人机大战中被人工智能#打败#，引发了人们对AI发展的深思。			
夫妇	fu1 fu4	一对已婚夫妻	这对#夫妇#结婚五十年来从未红过脸，是邻里公认的模范家庭。	年轻#夫妇#带着刚满周岁的孩子回老家过年，老人们高兴得合不拢嘴。	这对#夫妇#共同经营着一家小餐馆，虽然辛苦但日子过得很幸福。	退休#夫妇#卖掉了城里的房子，搬到乡下过起了田园生活。	这对#夫妇#收养了三个孤儿，用爱心为他们撑起了一个温暖的家。	新婚#夫妇#决定把蜜月旅行的钱捐给山区的贫困学生，这一善举感动了很多人。	这对#夫妇#携手创业二十年，把一个小作坊发展成了上市公司。			
夫妇	fu1 fu4	丈夫与妻子的双方	按照传统习俗，#夫妇#二人需要在婚礼上向双方父母敬茶以表孝心。	#夫妇#双方在财产分割问题上产生了严重分歧，最终不得不对簿公堂。							
模拟	mo2 ni3	仿真或模仿的行为或结果	这款飞行#模拟#器的真实度极高，连专业飞行员都赞不绝口。	科学家通过计算机#模拟#还原了恐龙时代的生态环境，让观众仿佛穿越回了远古。	消防队员在#模拟#火灾现场进行了紧急疏散演练，以提高应对突发事件的能力。	这部电影的战争场面采用了最先进的#模拟#技术，视觉效果震撼人心。	医学院的学生们在#模拟#手术室里反复练习，为将来的临床工作打下基础。	气象部门利用超级计算机进行天气#模拟#，大大提高了预报的准确性。	这个#模拟#联合国活动让学生们亲身体验了国际外交谈判的复杂性。			
