word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
付费	fu4 fei4	承担或覆盖费用	这款软件的基础功能完全免费，但如果想要解锁高级功能，用户需要#付费#订阅会员服务。	医院规定住院押金必须在入院当天缴纳，所有治疗费用由患者家属#付费#承担。	他坚持要为这顿晚餐#付费#，说这是他请客，不让朋友们掏一分钱。	在线教育平台推出了多种#付费#课程，涵盖编程、设计、语言学习等多个领域。	公司决定为员工的专业培训#付费#，希望通过提升员工技能来增强企业竞争力。	这家健身房采用按次#付费#的模式，比传统的年卡制度更加灵活方便。	政府出台新政策，对低收入家庭的子女教育费用进行补贴，减轻家长#付费#压力。			
隔壁	ge2 bi4	相邻房屋的住户或位置	我们搬进新家的第一天，#隔壁#就传来了装修的电钻声，吵得人头疼。	她每天早上都能闻到#隔壁#飘来的咖啡香味，那是邻居老太太的习惯。	#隔壁#的房子已经空置了三个月，听说房东正在寻找新的租客。	深夜时分，#隔壁#突然传来激烈的争吵声，把熟睡中的孩子都惊醒了。	他透过阳台的玻璃窗，看到#隔壁#的灯还亮着，那家人似乎还没有休息。	物业通知说#隔壁#的水管爆裂，可能会影响到我们这一层的供水。	她把耳朵贴在墙上，想听听#隔壁#在说什么，却只听到模糊的电视声。			
隔壁	ge2 bi4	邻居或对门的人	#隔壁#王阿姨是个热心肠，每次我们出差都会帮忙照看家里的花草。	小时候我经常去#隔壁#张爷爷家听他讲抗战时期的故事，那些记忆至今难忘。	#隔壁#老李退休后迷上了钓鱼，每个周末都背着渔具往郊外跑。	我们和#隔壁#相处了二十多年，两家的孩子从小一起长大，情同手足。	#隔壁#刘姐是个厨艺高手，逢年过节总会送些自己做的点心给我们尝尝。	听说#隔壁#的儿子今年考上了北京大学，整个小区的人都在议论这件事。	#隔壁#搬来了一对年轻夫妻，看起来很和善，见面总是主动打招呼。			
煤矿	mei2 kuang4	开采煤炭的矿区或矿井	这座#煤矿#已经开采了五十多年，为当地经济发展做出了巨大贡献。	政府下令关闭了多家不符合安全标准的小型#煤矿#，以防止矿难事故的发生。	他的父亲在#煤矿#工作了一辈子，患上了严重的尘肺病，如今只能靠吸氧维持生命。	随着新能源产业的发展，许多传统#煤矿#面临转型升级的压力。	这个偏远山区的#煤矿#是当地唯一的支柱产业，养活了数千名矿工及其家属。	安全检查组对全市所有#煤矿#进行了突击检查，发现多处安全隐患。	那场发生在#煤矿#深处的瓦斯爆炸事故，造成了三十多名矿工遇难。			
煤矿	mei2 kuang4	地质上的煤层	地质勘探队在这片区域发现了一处储量丰富的#煤矿#，预计可开采价值超过百亿元。	经过详细的地质调查，专家确认这里的#煤矿#厚度达到了十五米，品质优良。	这片#煤矿#的形成可以追溯到三亿年前的石炭纪，是古代植物遗骸长期演变的结果。	由于地壳运动的影响，这里的#煤矿#呈现出复杂的褶皱构造，给开采带来了很大难度。	研究人员通过分析#煤矿#中的化石，推断出这一地区在远古时期曾是茂密的森林。	新发现的#煤矿#埋藏深度较浅，开采成本相对较低，具有很高的经济价值。	地质报告显示，这条#煤矿#向东延伸了数十公里，横跨三个县的地下区域。			
小意思	xiao3 yi4 si5	赠与的薄礼以示心意	过年回老家，他给村里的长辈们每人带了一份礼物，说是#小意思#，不成敬意。	邻居帮忙照顾了一周的孩子，她买了一篮水果送过去，说这是#小意思#，感谢他们的帮助。	客户送来一盒茶叶，说是出差时顺便带的#小意思#，让我们尝尝家乡的味道。	他把红包递给帮忙搬家的朋友们，笑着说这点#小意思#买不了什么，就当请大家喝杯奶茶。	老师退休那天，学生们凑钱买了一束鲜花，说是#小意思#，感谢老师多年的教导。	她把自己做的手工饼干装进精美的盒子里，作为#小意思#送给了新搬来的邻居。	朋友从国外回来，带了几盒巧克力分给大家，说是旅途中买的#小意思#。			
小意思	xiao3 yi4 si5	聊表心意的微薄礼物	这瓶酒是我特意从老家带来的#小意思#，希望您不要嫌弃。	他从包里拿出一盒点心，递给帮过他的同事，说这是#小意思#，请务必收下。	春节前夕，公司给每位员工发了一份年货礼盒，说是#小意思#，感谢大家一年的辛勤付出。	她把亲手织的围巾送给了照顾自己的护士，说这是#小意思#，聊表谢意。	老板拿出几瓶好酒招待远道而来的客人，谦虚地说这是#小意思#，不成敬意。	他把一袋家乡的土特产塞给即将离开的朋友，说这点#小意思#带回去给家人尝尝。	毕业典礼上，学生代表向班主任献上一本相册，说这是全班同学的#小意思#。			
小范围	xiao3 fan4 wei2	小规模	这项新政策目前只在几个试点城市进行#小范围#推广，待效果评估后再决定是否全面实施。	公司决定先在内部进行#小范围#测试，确保产品稳定后再正式上线。	这种新型疫苗已经完成了#小范围#临床试验，初步结果显示安全性良好。	为了降低风险，投资团队建议先进行#小范围#试水，观察市场反应后再加大投入。	新教学方法在几所学校进行了#小范围#实验，学生的学习成绩有了明显提升。	这款应用程序正在进行#小范围#内测，只有受邀用户才能提前体验新功能。	改革方案将在部分地区进行#小范围#试点，积累经验后逐步向全国推广。			
小范围	xiao3 fan4 wei2	局部的	医生说这只是#小范围#的皮肤感染，涂点药膏很快就会好。	这场暴雨只影响了#小范围#地区，周边城市的天气依然晴朗。	火灾被及时控制在#小范围#内，没有造成人员伤亡和重大财产损失。	这次地震的破坏力集中在#小范围#区域，震中附近的几个村庄受损严重。	专家分析认为，这次污染事件属于#小范围#的局部问题，不会对整体环境造成影响。	手术只需要在#小范围#内进行切除，不会影响周围的正常组织。	这种病虫害目前只在#小范围#内出现，农业部门已经采取措施防止扩散。			
小范围	xiao3 fan4 wei2	在有限范围内	这个消息目前只在#小范围#内流传，还没有得到官方证实。	领导决定先在#小范围#内征求意见，听取核心团队成员的建议后再做决定。	这份报告属于机密文件，只能在#小范围#内传阅，不得外泄。	新产品的设计方案暂时只在#小范围#内讨论，等确定后再向全公司公布。	这项技术突破目前只在#小范围#内得到应用，大规模推广还需要时间。	调查结果显示，这种观点只在#小范围#内获得认同，大多数人持不同看法。	公司的重组计划目前只在#小范围#内知晓，普通员工还不清楚具体情况。			
