word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
充实	chong1 shi2	增加或补充	为了#充实#图书馆的藏书量，学校特地拨款购买了三千多册新书，涵盖文学、科技、艺术等多个领域。	公司决定#充实#销售团队的人员配置，计划在下个季度招聘二十名有经验的业务代表。	政府正在积极#充实#基层医疗机构的设备和人才，以提高农村地区的医疗服务水平。	博物馆通过向社会征集文物的方式不断#充实#馆藏，目前已收到捐赠品逾千件。	为了#充实#应急物资储备，民政部门提前采购了大量帐篷、棉被和食品等救灾用品。	她每个月都会拿出一部分工资来#充实#自己的旅行基金，希望明年能去欧洲看看。				
充实	chong1 shi2	用事实证实或充实论证	研究团队花了三年时间收集数据来#充实#这一假说，最终在权威期刊上发表了论文。	律师提交了大量证人证词和物证来#充实#辩护意见，成功说服陪审团改变了看法。	他在论文答辩时被导师要求进一步#充实#论据，特别是关于实验方法的部分需要更多支撑材料。	记者通过实地调查和采访当事人来#充实#报道内容，使这篇深度调查更具说服力。	学者们不断发掘新的史料来#充实#对这段历史的认识，推翻了许多过去的错误观点。	为了#充实#自己的观点，她引用了多位诺贝尔奖得主的研究成果作为佐证。				
充电	chong1 dian4	为电池补充电能恢复电量	出门前记得给手机#充电#，否则到了机场发现没电就麻烦了，连登机牌都打不开。									
充电	chong1 dian4	通过休息或娱乐恢复精力	连续加班两个月后，她决定请年假去海边度假#充电#，好好放松一下疲惫的身心。	周末他喜欢去郊外爬山#充电#，呼吸新鲜空气，远离城市的喧嚣和工作的压力。	医生建议他暂时放下工作去旅行#充电#，否则长期处于高压状态会严重影响健康。	每到假期，这个温泉小镇就挤满了来#充电#的都市白领，大家都想在这里找回生活的平衡。	她把周日定为自己的#充电#日，不看工作邮件，只做喜欢的事情，比如画画和烘焙。	心理咨询师告诉他，适当的休息和#充电#不是偷懒，而是为了更好地投入工作。				
充电	chong1 dian4	补充或更新知识与技能	为了跟上行业发展，他利用业余时间参加培训班#充电#，学习最新的编程语言和技术框架。	公司每年都会安排员工外出#充电#，参加各种专业研讨会和技能培训课程。	她意识到自己的专业知识已经落伍，于是报名读了在职研究生给自己#充电#。							
死水	si3 shui3	停滞不流的水	村口那片#死水#塘已经多年无人清理，夏天蚊虫滋生，散发出阵阵恶臭，村民们苦不堪言。									
死水	si3 shui3	落后或停滞的状态	新任厂长的到来如同一股清流，打破了工厂多年来如#死水#般沉闷的局面，带来了新的活力。	这个偏远小镇多年来如同一潭#死水#，直到高铁开通后才逐渐有了发展的生机。	他的加入给这个暮气沉沉的部门注入了新鲜血液，搅动了这潭#死水#，让大家重新燃起了工作热情。	改革开放的春风吹进了这个封闭的山村，打破了几十年来如#死水#般的沉寂。	公司引进了新的管理理念和激励机制，终于让这潭#死水#活了起来，业绩开始稳步增长。	没有竞争的市场就像一潭#死水#，缺乏创新动力，最终只会走向衰败。				
死生	si3 sheng1	生与死	古人常说"#死生#有命，富贵在天"，表达了对命运的敬畏和顺从。	战场上，士兵们早已将#死生#置之度外，只想着完成任务保卫家园。	经历了那场大病之后，他对#死生#有了新的认识，开始更加珍惜与家人相处的时光。	哲学家们千百年来不断探讨#死生#的意义，试图为人类的存在找到答案。	面对亲人的离世，她第一次深刻体会到#死生#无常，人生苦短，应当及时行乐。	庄子在《齐物论》中提出了"齐#死生#"的观点，认为生死不过是自然变化的一部分。				
死生	si3 sheng1	关乎生死的重大事件	这场战役关系到国家存亡，是#死生#攸关的决战，每一个士兵都必须全力以赴。	医生告诉家属，接下来的四十八小时是#死生#关头，病人能否挺过去还是未知数。	在那个#死生#存亡的紧要关头，他毅然决定留下来断后，掩护战友们撤退。	公司正面临#死生#抉择，如果这次融资失败，就只能宣布破产清算了。	谈判已经进入#死生#攸关的最后阶段，双方都在做最后的博弈和让步。	这是一个#死生#存亡的时刻，整个民族的命运都系于这场抗争的成败。				
殴打	ou1 da3	将人打伤或痛打	监控录像清楚地记录下了嫌疑人#殴打#受害者的全过程，成为定罪的关键证据。	他因为在酒吧与人发生口角后动手#殴打#对方，被警方以故意伤害罪刑事拘留。	校园霸凌事件中，几名高年级学生多次#殴打#低年级同学并勒索钱财，性质十分恶劣。	那名醉酒乘客因不满被要求佩戴口罩，竟然当众#殴打#公交车司机，导致车辆失控。	法院判决被告因#殴打#他人致其轻伤，需承担刑事责任并赔偿医疗费用共计五万元。	目击者称，行凶者手持棍棒对受害人进行了长达数分钟的#殴打#，场面十分骇人。				
