word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
出事	chu1 shi4	发生事故	昨天高速公路上#出事#了，一辆货车因为刹车失灵追尾了前面的小轿车，造成三人受伤。	工厂车间里如果不严格遵守安全操作规程，迟早会#出事#的，这不是危言耸听。					
出事	chu1 shi4	遇上不测	自从儿子去了那个治安混乱的城市工作，老母亲每天都提心吊胆，生怕他#出事#。	他在外面做生意这么多年，从来没有#出事#过，这次突然失联让全家人都慌了神。	村里的老人们都说那片山林不太平，经常有人进去后#出事#，劝年轻人不要轻易涉足。	她总觉得丈夫这次出差会#出事#，这种不祥的预感让她整夜难以入眠。	警方接到报案后立即展开调查，初步判断死者是意外#出事#，而非他杀。	那个年代兵荒马乱的，出门在外随时可能#出事#，所以人们都尽量待在家里不出远门。			
行人	xing2 ren2	步行者	城市交通规划应该充分考虑#行人#的安全需求，在主要路口设置足够长的过街时间。	这条新建的步行街专门为#行人#设计，两旁种满了梧桐树，走在上面非常舒适惬意。	交警在路口执勤时发现，很多#行人#为了赶时间闯红灯，完全无视交通信号的存在。	暴雨过后，人行道上积水严重，#行人#不得不绕道而行，给出行带来了很大不便。	市政府决定在老城区增设更多的斑马线，方便#行人#安全穿越马路。	智能交通系统能够自动识别#行人#的行走轨迹，及时调整信号灯配时，提高通行效率。				
行人	xing2 ren2	徒步旅行者	这条古老的茶马古道上，曾经有无数#行人#背着货物翻山越岭，留下了深深的足迹。	沿途的驿站为长途跋涉的#行人#提供食宿，是古代交通网络中不可或缺的一环。	山间小路崎岖难行，但每年仍有许多#行人#慕名而来，只为体验这条历史悠久的古道。	古时候的#行人#往往要带足干粮和饮水，因为沿途可能几十里都没有人烟。	这位老者年轻时曾是走南闯北的#行人#，足迹遍布大江南北，见识过无数风土人情。	丝绸之路上的#行人#不仅带来了货物，还促进了东西方文化的交流与融合。				
行人	xing2 ren2	路过的行人	街边那个卖艺的老人琴声悠扬，吸引了不少#行人#驻足观看。								
行人	xing2 ren2	掌管皇帝接见事务的官吏	唐代的#行人#一职隶属于鸿胪寺，专门负责安排外国使节觐见皇帝的礼仪事宜。	据史书记载，这位#行人#因为在接待外宾时失礼，被皇帝当场斥责并降职处分。	明朝设有行人司，其中的#行人#负责传达圣旨、册封藩王等重要使命。	作为朝廷的#行人#，他不仅要熟悉各种礼仪规范，还要精通多国语言以便与外使沟通。	这位#行人#在任期间接待了数十个国家的使团，为维护朝廷的外交形象做出了重要贡献。	古代#行人#的选拔标准极为严格，不仅要出身名门，还要仪表堂堂、举止得体。				
血统	xue4 tong3	血缘关系	DNA检测结果证实了两人之间确实存在#血统#关系，这个失散多年的家庭终于得以团聚。	在古代宗法社会中，#血统#关系决定了一个人的社会地位和继承权利。	尽管他们没有直接的#血统#关系，但多年的相处让他们比亲兄弟还要亲近。	法院在审理遗产纠纷案件时，首先要确认当事人之间是否存在合法的#血统#关系。	现代医学技术的发展使得确认#血统#关系变得更加准确和便捷。	她一直想弄清楚自己的身世，希望通过基因检测找到与自己有#血统#关系的亲人。				
血统	xue4 tong3	家族世系	这个家族的#血统#可以追溯到宋代，历代都有人在朝为官，是当地有名的望族。	族谱详细记载了这个家族八百年来的#血统#传承，是研究地方史的珍贵资料。	他虽然出身于显赫的#血统#，但从不以此自傲，待人接物始终谦逊有礼。	欧洲王室之间错综复杂的#血统#关系，使得各国皇室成员几乎都沾亲带故。	这匹赛马拥有纯正的阿拉伯马#血统#，其祖先曾多次在国际大赛中夺冠。	研究人员通过分析古代遗骸的DNA，成功还原了这个古老王朝的#血统#谱系。				
血统	xue4 tong3	父母出身或血缘来源	她的#血统#中混合了中国和法国的基因，这使她拥有独特的东西方混血外貌。	这只纯种猫的#血统#证书上详细记录了它三代以内所有祖先的信息。	他的#血统#来自北方游牧民族，这从他高大的身材和深邃的眼窝就能看出来。	在那个讲究门第的年代，一个人的#血统#往往决定了他能否进入上流社会。	科学家通过基因分析发现，现代人类的#血统#中普遍含有少量尼安德特人的基因。	她从小就知道自己的#血统#中有四分之一的俄罗斯血统，这是外祖母留给她的遗产。				
当令	dang1 ling4	正值当季	秋天正是螃蟹#当令#的季节，肥美的大闸蟹让无数食客垂涎欲滴。	这家餐厅坚持只使用#当令#食材，确保每道菜都能呈现出最佳的风味。	中医养生讲究顺应时节，多吃#当令#的蔬果对身体健康大有裨益。	市场上#当令#的水果价格实惠，而反季节水果往往要贵上好几倍。	奶奶总说#当令#的东西最养人，所以她从不买大棚里种出来的反季蔬菜。	这道菜选用的都是#当令#的春笋和香椿，清香扑鼻，让人食欲大开。				
