word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
伤	shang1	使身体或精神受到损害或痛苦	这场突如其来的车祸不仅#伤#了他的腿，更让他在很长一段时间内都无法正常工作和生活。	医生反复叮嘱他不要再做剧烈运动，否则会再次#伤#到刚刚恢复的膝盖韧带。	她的那番无心之言深深地#伤#了母亲的心，让老人家整整一个星期都闷闷不乐。	长期熬夜加班严重#伤#了他的身体，最近体检报告显示肝功能已经出现了异常。	这种高强度的训练方式虽然能快速提升成绩，但如果方法不当很容易#伤#到运动员的关节。	父母离婚这件事对年幼的孩子造成了巨大的心理创伤，深深地#伤#了他幼小的心灵。	过度使用电子产品会#伤#眼睛，专家建议每隔一小时就要让眼睛休息十分钟左右。
伤	shang1	造成的损伤或伤害	经过医院的详细检查，医生确认他腿部的#伤#并不严重，休养两周就能完全康复。	这次事故给他留下的#伤#虽然已经痊愈，但心理上的阴影却久久无法消散。	运动员在比赛中不慎扭伤了脚踝，教练立即让队医上场查看#伤#的情况。	她小心翼翼地处理着伤口，生怕这道#伤#会留下难看的疤痕影响以后的生活。	这场意外造成的#伤#比预想的要轻得多，医生说只需要简单包扎就可以出院了。	老兵撩起裤腿，露出当年战场上留下的#伤#，向年轻人讲述那段峥嵘岁月。	虽然表面上的#伤#已经愈合，但内心深处的创痛却需要更长的时间才能慢慢平复。
伤	shang1	皮肤或组织上的创伤或破口	护士仔细清洗着他手臂上的#伤#，然后涂上消炎药膏并用纱布包扎好。	这道#伤#看起来很深，边缘已经开始发炎，必须尽快到医院进行缝合处理。	孩子膝盖上的#伤#还在渗血，妈妈赶紧从药箱里拿出碘伏和创可贴进行消毒包扎。	医生检查后说这个#伤#需要缝五针，好在没有伤到骨头，恢复起来应该比较快。	他小腿上有一道长长的#伤#，是小时候爬树时被树枝划破留下的，至今还能看到淡淡的疤痕。	战士们顾不上包扎身上的#伤#，继续坚守在抗洪抢险的第一线，直到洪水退去。	这块玻璃碎片在她手掌上留下了一道细长的#伤#，虽然不深但还是需要消毒处理。
欧	Ou1	欧洲的简称或缩写	随着中#欧#班列的开通，越来越多的中国商品能够快速便捷地运往欧洲各国。	这家企业的产品已经通过了严格的#欧#盟认证标准，正式进入欧洲市场销售。	#欧#元区的经济复苏速度超出了许多经济学家的预期，给全球市场带来了积极信号。	他在#欧#冠联赛中的出色表现引起了多家欧洲顶级俱乐部的关注和争相报价。	这款汽车的设计完全符合最新的#欧#六排放标准，在环保性能方面处于行业领先地位。	中#欧#投资协定的签署将为双方企业创造更加公平透明的营商环境和投资机会。	#欧#盟委员会近日发布了一项新的数字经济发展战略，旨在推动成员国的数字化转型。
欧	ou1	用于外来名词的音译字	著名物理学家#欧#姆在电学领域做出了开创性的贡献，电阻的单位就是以他的名字命名的。	#欧#文是我们班上最受欢迎的外教，他幽默风趣的教学方式深受学生们的喜爱。	这位来自美国的篮球明星#欧#尼尔以其强壮的身体和出色的篮下技术闻名于世。	#欧#亨利的短篇小说以出人意料的结局著称，被誉为世界三大短篇小说巨匠之一。	数学课上老师正在讲解#欧#拉公式，这个公式被认为是数学史上最优美的等式之一。	#欧#佩克组织宣布将在下个月召开紧急会议，讨论全球石油市场的供需平衡问题。	她给自己的宠物狗取名叫#欧#弟，这个名字来源于她最喜欢的一部外国电影中的角色。
没有事	mei2 you3 shi4	一点也没有	他整天无所事事地躺在沙发上，#没有事#做的样子让父母非常担忧他的未来。	退休后的老张突然发现自己#没有事#可忙，一时间竟然不知道该如何打发漫长的时光。	周末在家#没有事#干，她决定把积攒了很久的衣服整理一下，顺便收拾收拾房间。	这个小镇平时#没有事#发生，安静得就像与世隔绝一般，年轻人都向往外面的世界。	他#没有事#可做的时候就喜欢坐在窗边发呆，看着窗外的云彩慢慢飘过天空。	暑假里孩子们#没有事#做，整天抱着手机玩游戏，让家长们十分头疼又无可奈何。	公司最近业务清淡，员工们#没有事#忙，老板担心这样下去会影响大家的工作积极性。
没有事	mei2 you3 shi4	没发生什么异常情况	我刚才去楼下查看了一圈，#没有事#，可能是风太大把窗户吹得响了一下而已。	医生仔细检查后告诉她#没有事#，只是普通的感冒发烧，吃点药休息几天就会好。	保安巡逻回来报告说整栋大楼#没有事#，所有的门窗都锁好了，可以放心休息。	她打电话回家确认了一下，家里#没有事#，父母都很好，让她不用担心安心工作。	技术人员排查后确认服务器#没有事#，刚才的警报是由于网络波动造成的误报警。	邻居敲门问发生了什么事，我告诉他#没有事#，只是不小心打碎了一个玻璃杯。	孩子从楼梯上摔下来，妈妈吓坏了，但检查后发现#没有事#，只是蹭破了一点皮。
没有事	mei2 you3 shi4	没有危险或令人担忧的事	地震发生后，他第一时间给家人打电话报平安，告诉他们自己这边#没有事#，不用担心。	虽然飞机遇到了强烈的气流颠簸，但机长广播说#没有事#，请乘客们系好安全带保持冷静。	洪水已经退去，村长挨家挨户确认后宣布#没有事#，所有村民都已经安全转移。	手术非常成功，医生出来告诉焦急等待的家属#没有事#，病人很快就能转入普通病房。	消防员扑灭大火后向围观群众表示#没有事#，火势已经完全控制住，没有人员伤亡。	台风过境后，防汛指挥部确认沿海地区#没有事#，所有渔船都已提前回港避风。	核电站的技术人员向公众保证#没有事#，刚才的警报只是一次例行的安全演习。
气候	qi4 hou4	某地区长期的气候条件	云南省由于独特的地理位置和复杂的地形，形成了多种多样的#气候#类型，素有"一山分四季，十里不同天"的说法。
气候	qi4 hou4	社会或行业的整体环境氛围	近年来国家大力整治娱乐圈乱象，那些靠炒作和绯闻博眼球的做法已经难成#气候#了。	在当前的经济#气候#下，许多中小企业都在积极寻求转型升级，以应对市场的激烈竞争。	这家初创公司虽然发展迅速，但在行业巨头的压制下，短期内恐怕还难以成#气候#。	投资者需要密切关注国际政治#气候#的变化，及时调整投资策略以规避潜在风险。	随着反腐力度的不断加大，官场的政治#气候#发生了根本性的变化，风清气正的氛围正在形成。	这股网络谣言虽然一度甚嚣尘上，但在官方及时辟谣后很快就偃旗息鼓，终究没能成#气候#。
