word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
挑	tiao3	刺入使出血或刺痛	医生用消毒过的针轻轻#挑#破了他脚底的水泡，让里面的液体慢慢流出来。	奶奶说脚上长了鸡眼要用针#挑#掉，但我觉得还是去医院处理比较安全。	她不小心被玫瑰花的刺#挑#破了手指，鲜血立刻渗了出来。	村里的老中医用银针在他背上#挑#了几下，说是要把体内的淤血放出来。	小时候我最怕的就是让妈妈用针#挑#手指上的刺，每次都疼得直哭。	他用牙签小心翼翼地#挑#开伤口边缘的死皮，露出下面粉红色的新肉。	传统的放血疗法需要用特制的针具#挑#破皮肤表面的毛细血管，以达到活血化瘀的效果。			
挑	tiao3	唆使或煽动他人	他在背后#挑#唆两个部门的员工互相对立，导致公司内部矛盾激化。	那个居心叵测的人总是#挑#拨离间，让原本和睦的邻里关系变得紧张起来。	她被人#挑#唆着去找领导理论，结果不但没解决问题，反而丢了工作。	历史上很多战争都是由野心家#挑#动民众情绪而引发的，百姓深受其害。	他明知道事情的真相，却故意#挑#拨我和朋友之间的关系，实在可恶。	那些别有用心的人在网上#挑#动对立情绪，企图制造社会混乱。	村里的王婆最爱#挑#事，东家长西家短地说闲话，搞得邻里之间经常吵架。			
挑	tiao3	激起情绪或纷争	他的一番话#挑#起了在场所有人的愤怒，会议室里顿时吵成一片。	这篇文章故意#挑#起民族主义情绪，在网络上引发了激烈的争论。	她那句不经意的话#挑#起了他心中压抑多年的伤痛，让他当场泪流满面。	对方球员的挑衅动作#挑#起了我方队员的怒火，比赛气氛一下子紧张起来。	那部纪录片#挑#起了公众对环境污染问题的关注，引发了全社会的大讨论。	他故意在会上#挑#起敏感话题，让原本平静的讨论变成了激烈的争吵。	这条新闻#挑#起了网民的强烈不满，评论区里骂声一片。			
传达	chuan2 da2	把信息或命令传给他人	秘书负责将董事长的指示#传达#给各部门负责人，确保公司决策能够及时执行。	连长把团部的作战命令#传达#给全连官兵，要求大家做好战斗准备。	她作为班长，每天都要把学校的通知#传达#给全班同学。	村干部挨家挨户地#传达#上级关于防汛抗洪的紧急通知，提醒村民做好撤离准备。	会议结束后，各科室主任要将会议精神#传达#到每一位员工。	他被指派去#传达#总经理的口头指示，要求所有员工本周六加班。	古代的驿站系统就是专门用来#传达#朝廷政令和军事情报的。			
传达	chuan2 da2	表达并使他人理解某种意思或情感	这幅画通过强烈的色彩对比#传达#出画家内心深处的孤独与挣扎。	她的眼神#传达#出一种难以言说的悲伤，让在场的人都为之动容。	音乐是一种跨越语言障碍的艺术形式，能够#传达#人类最真挚的情感。	他的演讲虽然简短，却成功地#传达#了环保的重要性，打动了在场的每一个人。	这部电影通过细腻的镜头语言#传达#出导演对故乡的深深眷恋。	好的文学作品能够#传达#出作者对人生的独特感悟，引发读者的共鸣。	她用手语向聋哑学生#传达#着关爱与鼓励，孩子们的脸上绽放出灿烂的笑容。			
传达	chuan2 da2	转述别人的话语或消息	我只是如实#传达#老板的原话，至于他为什么这么说，我也不清楚。	她让我#传达#一句话给你：明天的聚会她来不了，请你见谅。					
传达	chuan2 da2	发送信号、消息或能量以使其到达另一端	神经系统通过电信号#传达#大脑的指令，控制身体各部位的运动。	这种新型光纤能够以极低的损耗#传达#数据信号，大大提高了通信效率。	蜜蜂通过特殊的舞蹈动作向同伴#传达#食物来源的方位和距离信息。	卫星通信系统可以将信号#传达#到地球上最偏远的角落。	人体的血液循环系统负责#传达#氧气和营养物质到全身各个器官。	无线电波能够穿越大气层，将地面的信息#传达#到太空中的航天器。	古代的烽火台通过点燃狼烟来#传达#敌军入侵的警报，是一种原始但有效的通信方式。			
传达	chuan2 da2	信息或指示从一方到另一方的传递过程	公司内部的信息#传达#效率直接影响着决策的执行速度和效果。	这次会议精神的#传达#工作必须在三天内完成，不得延误。	由于#传达#环节出了问题，基层员工收到的通知与原意有很大出入。	军队中命令的#传达#必须准确无误，任何差错都可能导致严重后果。	古代朝廷政令的#传达#往往需要数月时间才能到达边远地区。	现代通信技术大大缩短了信息#传达#的时间，实现了即时沟通。	他负责公司上下级之间的#传达#工作，是连接管理层和普通员工的重要桥梁。			
培育	pei2 yu4	对人进行技能或品格的培养和训练	这所学校以#培育#具有创新精神和实践能力的人才为办学宗旨。	家庭教育在#培育#孩子良好品德方面起着不可替代的作用。					
培育	pei2 yu4	通过养殖或育种改良生物品种	经过多年努力，科研人员终于#培育#出了抗旱高产的小麦新品种。	这个农业基地专门#培育#适合本地气候条件的优质果树苗木。					
