word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
反话	fan3 hua4	用表面相反语言表达真实意图	她明明气得要命，却笑着说"你做得真好"，这种#反话#让在场的人都感到尴尬不已。	老王最擅长说#反话#，表面上夸你聪明能干，实际上是在讽刺你办事不力，不熟悉他的人根本听不出来。			
反话	fan3 hua4	带讥讽意味的言语或话语	面对同事的冷嘲热讽，她只是淡淡一笑，并不把这些#反话#放在心上，继续专注于自己的工作。	他说的那些#反话#虽然刺耳，但仔细想想确实有几分道理，我们的方案确实存在不少漏洞。	会议上领导说了几句#反话#，暗示项目组的进度太慢，大家都听出了弦外之音，纷纷加快了工作节奏。	她受不了婆婆整天说#反话#挖苦她，终于忍无可忍地搬出去住了，夫妻关系也因此变得紧张起来。	网友们纷纷用#反话#评论这条新闻，表面上说"干得漂亮"，实际上都在批评相关部门的不作为。	他那句"你可真是个天才"明显是#反话#，讽刺我把简单的事情搞得一团糟，让我羞愧难当。	老一辈人说#反话#的习惯让年轻人很不适应，常常分不清对方是在夸奖还是在批评自己。			
研讨会	yan2 tao3 hui4	以讨论为主的会议	公司每月举办一次内部#研讨会#，让各部门负责人就当前业务问题展开深入讨论，集思广益寻找解决方案。	这次#研讨会#采用圆桌形式，与会者围绕乡村振兴话题各抒己见，气氛十分热烈，讨论一直持续到深夜。	社区组织了一场关于垃圾分类的#研讨会#，居民代表们就实施细则进行了充分讨论，提出了许多切实可行的建议。	教育局召开的这次#研讨会#聚焦课后服务问题，各校代表分享经验、交流困惑，讨论氛围非常活跃。	他在#研讨会#上提出的观点引发了激烈争论，支持者和反对者各执一词，讨论持续了整整三个小时。	这场关于城市规划的#研讨会#邀请了市民代表参与讨论，让普通百姓也能为家乡建设献计献策。	线上#研讨会#打破了地域限制，来自全国各地的参与者通过视频连线，就共同关心的话题展开热烈讨论。			
研讨会	yan2 tao3 hui4	学术或行业的专题研讨会	国际人工智能#研讨会#将于下月在北京召开，届时将有来自三十多个国家的顶尖学者发表最新研究成果。	她在这次医学#研讨会#上宣读的论文引起了广泛关注，多家学术期刊邀请她投稿发表完整研究报告。	这场由中国科学院主办的量子计算#研讨会#汇聚了该领域最权威的专家，共同探讨前沿技术的发展方向。	参加完哈佛大学举办的经济学#研讨会#后，他对自己的研究方向有了更清晰的认识，决定调整博士论文的选题。	行业协会每年举办的技术#研讨会#是业内人士交流最新动态、建立合作关系的重要平台。	这次气候变化#研讨会#发布的联合声明呼吁各国政府采取更积极的减排措施，引起了国际社会的广泛关注。	作为青年学者，能够在这样高规格的学术#研讨会#上发言，对她的职业发展具有里程碑式的意义。			
赖	Lai4	赖姓	#赖#先生是我们公司的创始人之一，他在业界享有很高的声誉，为公司的发展做出了卓越贡献。	据族谱记载，#赖#氏家族在明朝时期从福建迁徙至此，至今已在这片土地上繁衍生息了四百多年。	#赖#老师是我高中时期的班主任，她严厉而慈爱的教导方式让我受益终身，至今仍与她保持联系。	村里的#赖#姓人家占了一半以上，每年清明节全族人都会聚在一起祭祖，场面十分壮观。	#赖#医生在当地行医三十多年，救治过无数患者，是远近闻名的好大夫，深受乡亲们的爱戴。	这位#赖#姓企业家白手起家，从一个小作坊发展成跨国集团，他的创业故事激励了无数年轻人。	#赖#阿姨是我们小区的热心人，谁家有困难她都会主动帮忙，邻居们都亲切地叫她"赖大姐"。			
赖	Lai4	一种即时通讯应用	台湾的年轻人几乎人人都用#赖#，无论是工作沟通还是朋友聊天，这款软件已经成为日常生活的一部分。	她把照片发到#赖#的群组里，朋友们纷纷点赞留言，热闹得像开了一场线上派对。	公司内部通知都通过#赖#发送，员工们已经习惯了随时查看手机，生怕错过重要消息。	爷爷学会用#赖#之后，每天都要给孙子发好几条语音消息，虽然操作不太熟练，但乐此不疲。	他们的恋情是从#赖#上的一句问候开始的，如今两人已经结婚三年，回想起来仍觉得浪漫。	台湾的商家普遍使用#赖#与顾客沟通，从预约服务到售后咨询，这款软件几乎取代了传统的电话联络。	她在#赖#上建了一个家族群，方便分散在各地的亲戚们随时分享生活点滴，联络感情。			
赖	lai4	依靠或倚赖	这个偏远山村的经济主要#赖#旅游业支撑，每年夏天都有大批游客前来避暑观光。	他从小失去双亲，全#赖#叔叔婶婶抚养长大，对他们的养育之恩始终铭记于心。	公司的运营严重#赖#这几个大客户的订单，一旦他们转向竞争对手，后果将不堪设想。	这种珍稀植物的繁殖完全#赖#特定的昆虫授粉，生态链中任何一环出问题都可能导致其灭绝。	她的康复很大程度上#赖#家人的悉心照料和鼓励，没有他们的支持，她不可能这么快站起来。	古代丝绸之路沿线的城市繁荣与否，很大程度上#赖#商队的往来贸易，一旦商路中断便迅速衰落。	这项研究的成功#赖#团队成员的通力合作，每个人都在自己的领域贡献了不可或缺的力量。			
赖	lai4	赖在某处不肯离开	孩子#赖#在玩具店门口不肯走，哭闹着要买那个昂贵的变形金刚，让年轻的父母十分为难。	那只流浪猫#赖#在我家门口好几天了，每次开门都用可怜巴巴的眼神看着我，最后我还是心软收养了它。	他失业后整天#赖#在家里打游戏，既不找工作也不帮忙做家务，妻子终于忍无可忍提出了离婚。	房客欠了三个月房租还#赖#着不搬，房东无奈之下只好请律师发函，准备通过法律途径解决。	小狗#赖#在沙发上怎么也不肯下来，任凭主人怎么哄骗都无动于衷，那副撒娇的模样让人哭笑不得。	醉酒的客人#赖#在餐厅里不肯结账离开，服务员好说歹说才把他劝走，折腾了将近两个小时。	弟弟#赖#在姐姐的房间里看电视，怎么赶都赶不走，最后还是妈妈出面才解决了这场"领土纷争"。			
赖	lai4	劣质或不良的	这批货的质量太#赖#了，客户收到后纷纷要求退款，我们的信誉因此受到了严重损害。	他干活太#赖#，交上来的报告错误百出，领导看了直摇头，当场要求他重新做一遍。	这家店的服务态度#赖#得出奇，点个菜要等半天，上菜后服务员就不见踪影，再也不会来第二次。	村里人都说他是个#赖#小子，整天游手好闲不务正业，父母为他操碎了心也无济于事。	这条路修得太#赖#了，才用了两年就坑坑洼洼，下雨天简直没法走，居民们怨声载道。	他写的字#赖#得没法看，歪歪扭扭像蚯蚓爬过一样，老师要求他每天练习一小时书法。	这部手机买了没多久就各种毛病，屏幕#赖#、电池#赖#、信号也#赖#，真是花钱买罪受。			
赖	lai4	违背承诺	他明明答应借我的钱月底还，现在却#赖#账不认，这种人以后再也不能相信了。	合同都签了他还想#赖#，说什么条款不公平要重新谈判，这种出尔反尔的行为让合作方非常愤怒。	她#赖#掉了当初的承诺，把本该属于弟弟的房产据为己有，兄妹关系从此彻底破裂。	这家公司经常#赖#供应商的货款，找各种借口拖延支付，在业内的口碑已经臭名远扬。	他输了比赛却#赖#着不肯兑现赌约，朋友们都看清了他的为人，渐渐疏远了他。	当初说好的年终奖金，老板现在却想#赖#掉，员工们联名写信抗议，要求公司履行承诺。	借钱时信誓旦旦，还钱时却百般#赖#皮，这种人在亲戚朋友圈里早就没有信用可言了。			
