word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
机体	ji1 ti3	生物的身体或有机体	人体#机体#在受到病毒入侵时会自动启动免疫系统，产生抗体来对抗外来病原体。	长期熬夜和不规律的饮食习惯会严重损害#机体#的代谢功能，导致各种慢性疾病的发生。	科学家们发现，适度的运动能够增强#机体#的免疫力，降低患心血管疾病的风险。	随着年龄的增长，#机体#的各项生理机能会逐渐衰退，因此老年人更需要注重养生保健。				
机体	ji1 ti3	飞机或器械的机身结构	这架战斗机采用了最新的复合材料制造#机体#，大大减轻了整体重量并提高了隐身性能。	工程师们正在对客机的#机体#进行全面检修，确保每一个铆钉和焊接点都符合安全标准。	由于#机体#结构出现了细微裂纹，航空公司决定暂时停飞这批飞机进行彻底检查。	新一代无人机的#机体#设计更加流线型，能够在高空长时间执行侦察任务而不被雷达发现。	这款直升机的#机体#采用模块化设计，便于在野外条件下进行快速维修和零部件更换。	航天器的#机体#必须能够承受发射时的剧烈震动和返回大气层时的高温灼烧。			
怪异	guai4 yi4	异常可怖或令人惊讶的	深夜的废弃医院里传来阵阵#怪异#的声响，让前来探险的年轻人们吓得魂飞魄散，纷纷夺门而逃。									
怪异	guai4 yi4	奇怪不合常理的	他最近的行为举止十分#怪异#，经常一个人对着墙壁自言自语，让家人非常担心他的精神状态。	这幅画的构图和色彩搭配都显得格外#怪异#，但正是这种独特的风格让它在艺术界引起了广泛关注。	村民们都觉得那个独居老人的生活习惯很#怪异#，从不与人交往，每天只在深夜出门。	她穿着打扮总是与众不同，#怪异#的造型常常引来路人侧目，但她毫不在意别人的眼光。	这部电影的叙事方式相当#怪异#，时间线不断跳跃，让很多观众看得一头雾水。	面试官问了几个非常#怪异#的问题，比如"如果你是一种动物，你会是什么"，让应聘者措手不及。				
怪异	guai4 yi4	反常难解的现象	科学家们对百慕大三角海域发生的种种#怪异#进行了多年研究，但至今仍无法给出令人信服的解释。	当地居民经常目睹天空中出现不明飞行物等#怪异#，这些神秘事件吸引了大批猎奇者前来探访。	这座古宅里据说经常发生各种#怪异#，比如半夜自动开关的门窗和无故熄灭的蜡烛。	地质学家正在调查该地区频繁出现的地磁异常等#怪异#，试图找出其背后的科学原因。	老一辈人总爱讲述村子里曾经发生过的各种#怪异#，这些故事代代相传，成为当地独特的民间传说。	气象部门对这次罕见的天气#怪异#进行了详细分析，认为可能与全球气候变化有关。				
农田	nong2 tian2	用于耕种的土地	政府出台了严格的法规保护基本#农田#，禁止任何单位和个人擅自将其改作他用或进行非农业建设。									
农田	nong2 tian2	已开垦的耕地	经过几代人的辛勤劳作，这片荒山野岭终于被开垦成了肥沃的#农田#，每年都能收获大量粮食。	春耕时节，农民们忙着在#农田#里播种插秧，田间地头到处是一派繁忙的景象。	由于连续干旱，这片#农田#的庄稼长势不佳，农业部门正在组织抗旱救灾工作。	城市化进程的加快导致大量#农田#被征用建设工厂和住宅，耕地面积逐年减少令人担忧。	他承包了村里五十亩#农田#，引进了先进的灌溉设备和优良品种，收入比以前翻了好几番。	洪水退去后，志愿者们帮助村民清理被淹没的#农田#，尽快恢复农业生产。				
近道	jin4 dao4	通向目的地的近路	老李熟悉这一带的地形，带着我们穿过一条小巷抄#近道#，比走大路足足节省了二十分钟。									
近道	jin4 dao4	节省时间或步骤的捷径	学习外语没有#近道#可走，只有通过大量的听说读写练习才能真正掌握一门语言。	他总想找#近道#快速致富，结果被骗子骗走了全部积蓄，落得血本无归的下场。	老师告诫学生们，做学问来不得半点投机取巧，任何试图走#近道#的想法都是不可取的。	在职场上，踏实工作才是晋升的正途，那些想走#近道#的人往往会栽跟头。	她发现了一条学习编程的#近道#，就是多做实际项目而不是死记硬背理论知识。	创业成功没有#近道#，需要创业者付出大量的时间、精力和汗水，还要有承受失败的勇气。				
否决	fou3 jue2	否定决议使之无效	联合国安理会常任理事国行使了#否决#权，导致这项旨在制裁某国的决议未能通过。									
