word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
除外	chu2 wai4	把某事物排除在外	根据公司新出台的规定，所有涉及商业机密的文件都被#除外#在公开范围之外，员工不得私自传阅。	法院在审理此案时，将被告提供的部分证据#除外#，认为其来源不合法，不能作为定案依据。	这份合同明确规定，因不可抗力造成的损失将被#除外#在赔偿责任之外，双方均不承担违约责任。	医生建议他在康复期间将剧烈运动#除外#，以免对刚做完手术的膝盖造成二次伤害。	评审委员会决定将那些不符合参赛资格的作品#除外#，只对合规作品进行评分和排名。	保险公司在理赔时将投保人故意造成的损失#除外#，这是行业内的通行做法。				
除外	chu2 wai4	列举时不把某物计入	这次统计的销售数据将退货部分#除外#，因此实际成交金额比报表显示的要低一些。	公司年终奖金的计算方式是将试用期员工#除外#，只有正式员工才能享受这项福利。	本次调查问卷的有效样本量为三千份，无效问卷已被#除外#，不纳入最终的数据分析。	在计算班级平均成绩时，老师将缺考学生的分数#除外#，以确保统计结果更加准确。	这份财务报告将非经常性损益#除外#，更能反映公司主营业务的真实盈利能力。	房价统计时通常将别墅和豪宅#除外#，只计算普通商品住宅的均价，这样更具参考价值。				
除外	chu2 wai4	除了……之外不包括在内	本店所有商品均可使用优惠券，特价商品#除外#，请顾客在结账前仔细核对。	会员可以免费使用健身房的所有设施，私教课程#除外#，需要另外付费预约。	这张机票包含托运行李额度，超重部分#除外#，需按照航空公司规定另行收费。	酒店提供免费早餐服务，酒水饮料#除外#，如需点单请到前台结算。					
事迹	shi4 ji4	做过的具体行为或事例	这位志愿者多年来默默帮助山区儿童的#事迹#被媒体报道后，引起了社会各界的广泛关注。	法庭上，律师详细陈述了被告人见义勇为的#事迹#，希望法官在量刑时能够从轻考虑。	学校组织学生们学习雷锋助人为乐的#事迹#，鼓励大家在日常生活中多做好事。	她在抗洪救灾中奋不顾身救助群众的#事迹#，被当地政府授予"最美逆行者"称号。	这本传记详细记录了他从贫困少年成长为企业家的奋斗#事迹#，激励了无数年轻人。	村民们自发地向记者讲述老支书几十年如一日为村里修路架桥的#事迹#，言语中满是敬佩。				
事迹	shi4 ji4	个人过去的成就或功绩	博物馆里陈列着这位科学家的生平#事迹#，包括他获得的诺贝尔奖章和重要研究手稿。	退休仪式上，领导回顾了老教授四十年教书育人的光辉#事迹#，全场响起热烈的掌声。	这部纪录片全面展现了这位革命先烈的英雄#事迹#，让观众深受感动和教育。	他的#事迹#被编入了地方志，成为后人学习的榜样，激励着一代又一代的年轻人。	颁奖典礼上，主持人宣读了获奖者多年来在公益领域的杰出#事迹#，台下掌声雷动。	校史馆专门开辟了一个展区，介绍杰出校友们在各行各业取得的卓越#事迹#。				
事迹	shi4 ji4	历史或人生中的重要事件	史书中详细记载了这位帝王开疆拓土的#事迹#，为后世研究那段历史提供了珍贵资料。	考古学家通过出土文物还原了这个古老王朝的兴衰#事迹#，填补了历史研究的空白。	这部小说以真实历史人物为原型，艺术化地再现了他波澜壮阔的人生#事迹#。	老人坐在院子里，向孙辈们讲述着家族先辈们闯关东的艰辛#事迹#，孩子们听得入了神。	这座古战场遗址见证了当年那场惨烈战役的#事迹#，如今已成为爱国主义教育基地。	族谱中记录了祖先们迁徙定居的#事迹#，是研究家族历史的重要文献资料。				
根本法	gen1 ben3 fa3	国家或组织的基本法律	宪法作为国家的#根本法#，具有最高的法律效力，任何法律法规都不得与之相抵触。	这次修宪是对国家#根本法#的重要完善，体现了与时俱进的立法精神和人民的共同意志。	法学院的学生们正在学习#根本法#的基本原理，这是理解整个法律体系的基础。	该国议会通过了新的#根本法#修正案，进一步保障了公民的基本权利和自由。	律师在辩护时援引了#根本法#中关于人身自由的条款，主张当事人的合法权益应受保护。	宪法日活动旨在普及#根本法#知识，增强全民的宪法意识和法治观念。				
根本法	gen1 ben3 fa3	构成基本法律的体系或总称	研究一个国家的法律制度，首先要了解其#根本法#的构成和基本原则。	这位法学家毕生致力于比较各国#根本法#的异同，出版了多部具有影响力的学术著作。	该课程将系统介绍西方国家#根本法#的发展历程，从古希腊罗马一直讲到现代宪政。	学者们在研讨会上讨论了如何完善我国#根本法#体系，使之更好地适应社会发展需要。	这本教材详细阐述了#根本法#的理论基础，是法学专业学生的必读书目。	从历史角度看，各国#根本法#的形成都与其特定的政治文化背景密切相关。				
桑	Sang1	桑姓	#桑#老师是我们学校最受欢迎的语文教师，她的课堂总是充满欢声笑语。	公司新来的财务总监姓#桑#，据说是从一家知名会计师事务所跳槽过来的。	#桑#医生在这家医院工作了三十多年，救治过无数患者，深受大家的尊敬和爱戴。	小区里的#桑#大爷每天早上都在公园里打太极拳，身体硬朗得很。	这次书法比赛的评委之一是#桑#教授，他在书法界享有很高的声誉。	#桑#经理为人正直，处事公道，在员工中有着很好的口碑。				
桑	sang1	桑树，供养蚕的落叶树	江南水乡的农户世代以种#桑#养蚕为生，这里出产的丝绸闻名遐迩。	爷爷在院子里种了一棵#桑#树，每到夏天，我们就爬上去摘桑葚吃。	这片#桑#园已有上百年历史，是当地发展蚕丝产业的重要基地。	古诗中常以#桑#麻代指农事，体现了中国传统农耕文化的特色。	她从小就跟着母亲学习采#桑#叶喂蚕，对养蚕的每个环节都了如指掌。	村口那棵老#桑#树据说是明朝时种下的，如今已成为村里的标志性景观。				
