word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
摇	yao2	快速来回晃动	地震来临时，整栋大楼剧烈#摇#晃，办公桌上的文件和水杯纷纷掉落在地上。	小女孩兴奋地#摇#着手中的铃铛，清脆的声音吸引了周围所有人的注意。	他紧张地#摇#了#摇#头，表示自己对这件事情完全不知情，也不愿意参与其中。	狂风呼啸而过，路边的树木被#摇#得东倒西歪，落叶漫天飞舞。	她拿起那瓶果汁用力#摇#了几下，确保里面的果肉均匀分布后才打开饮用。	观众们激动地#摇#着手中的荧光棒，为台上的歌手呐喊助威，现场气氛热烈非凡。			
摇	yao2	使物体往复摆动	母亲轻轻#摇#着摇篮，哼唱着温柔的摇篮曲，婴儿很快便安静地睡着了。	老奶奶坐在院子里的藤椅上，悠闲地#摇#着蒲扇，享受着夏日傍晚的凉风。	他躺在吊床上，随着微风轻轻#摇#晃，惬意地望着头顶的蓝天白云。	公园里的秋千被孩子们#摇#得很高，欢快的笑声在空气中回荡。	外婆坐在老式木椅上，一边#摇#着椅子一边给孙子讲述过去的故事。	钟摆有规律地来回#摇#动，发出滴答滴答的声响，为寂静的房间增添了几分生气。			
摇	yao2	用桨划船前进	渔夫熟练地#摇#着橹，小船在平静的湖面上缓缓前行，划出一道道涟漪。	他们租了一条小木船，轮流#摇#桨游览西湖，欣赏两岸的美丽风景。	老船工#摇#着船桨，载着游客穿过古镇的水巷，讲述着这里的历史故事。	清晨的江面上，几位渔民正#摇#着小船出发，准备开始一天的捕鱼作业。	她学着当地人的样子#摇#起船桨，虽然动作生疏，小船还是慢慢向前移动。	乌篷船夫站在船尾用脚#摇#橹，双手端着茶杯，悠然自得地与乘客闲聊。			
摇	yao2	用曲柄转动或搅动	爷爷用力#摇#着老式水井的辘轳，一桶清凉的井水很快就被提了上来。	她站在绞肉机旁不停地#摇#着手柄，把猪肉一点点绞成肉馅准备包饺子。	工人们轮流#摇#动发电机的曲柄，为偏远山区的村民提供临时照明。	他#摇#着手摇磨豆机的把手，咖啡豆的香气随着研磨声渐渐弥漫开来。	老师傅熟练地#摇#着爆米花机的手柄，孩子们围在旁边期待着香喷喷的爆米花出锅。	在没有电的年代，人们需要用手#摇#动缝纫机的轮盘才能缝制衣物。			
路数	lu4 shu4	行事的计谋或门道	这个销售员很有#路数#，三言两语就能让顾客心甘情愿地掏钱买单。						
路数	lu4 shu4	武术中的一套招式或动作	这套拳法的#路数#十分复杂，没有十年以上的功底根本无法完整演练下来。	师父说他的剑法#路数#虽然花哨，但缺乏实战中的杀伤力，需要重新打磨基本功。	比赛中他突然变换了#路数#，对手一时难以适应，连连败退。	这位武术家融合了南北两派的#路数#，创造出独具特色的新式拳法。	老拳师一眼就看出对方的#路数#来自少林，但招式中又夹杂着其他门派的影子。	学武之人最忌讳的就是#路数#杂乱，东学一招西学一式，最终反而一事无成。			
路数	lu4 shu4	凭借关系获取好处的人际网络	他在官场混迹多年，#路数#很广，什么事情找他帮忙都能办成。	这个包工头#路数#深得很，从审批到验收，每个环节都有他认识的人。	想在这个行业站稳脚跟，光有能力不够，还得有#路数#才能拿到好项目。	她虽然业务能力一般，但#路数#广，总能通过各种关系拉来大客户。	老张退休前是局里的领导，#路数#遍布各个部门，儿子的工作就是靠他安排的。	在那个年代，没有#路数#的人想买到紧俏商品简直是天方夜谭。			
路数	lu4 shu4	个人来历或背景故事	这个新来的经理#路数#不简单，据说是从总部空降下来的高层亲信。	大家都在私下打听他的#路数#，想知道他究竟是什么来头，为何能一来就坐上高位。	江湖上没人知道这位神秘剑客的#路数#，只知道他武功高强，行踪不定。	面试官对他的#路数#很感兴趣，详细询问了他过去十年的工作经历和人生转折。	这家公司的#路数#很复杂，表面上是做贸易的，背后却有多方资本介入。	老江湖一眼就能看出对方的#路数#，知道该用什么方式与之打交道。			
踪	zong1	足迹或痕迹	警方在案发现场仔细搜寻，却没有发现任何可疑的#踪#迹，案件陷入僵局。	大雪覆盖了山林，猎人凭借多年经验，依然能从细微处辨认出野兔的#踪#影。	她失踪多年，家人四处寻找却始终杳无音#踪#，只能在每年的忌日默默祈祷。	侦探顺着嫌疑人留下的蛛丝马#踪#，一步步接近事件的真相。	这种珍稀动物行#踪#隐秘，科研人员花了三年时间才拍到它的影像资料。	台风过后，那艘渔船在茫茫大海上失去了#踪#影，搜救队连续搜寻了一周仍无结果。			
迟迟	chi2 chi2	长时间拖延未开始或完成	项目审批手续#迟迟#没有办下来，导致工程开工日期一再推后，投资方非常不满。	她#迟迟#不肯做出决定，在两份工作之间犹豫了整整一个月，错过了最佳入职时间。	政府承诺的补贴款#迟迟#未能到账，受灾群众的生活陷入了困境。	他#迟迟#不愿向父母坦白自己辞职的事情，每天假装按时上下班。	谈判已经进行了三轮，但双方在核心条款上#迟迟#无法达成一致，合作前景堪忧。	医院的检查报告#迟迟#没有出来，全家人焦急地在走廊里来回踱步。			
