word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
去掉	qu4 diao4	剥离出某一部分	在进行财务重组时，公司决定将亏损的子公司#去掉#，以便集中资源发展核心业务。	医生在手术中小心翼翼地将肿瘤从健康组织中#去掉#，确保不损伤周围的神经和血管。	编辑建议作者将文章中与主题无关的段落#去掉#，使论述更加紧凑有力。	在数据清洗过程中，分析师需要将异常值和重复记录#去掉#，以保证分析结果的准确性。	装修师傅用专业工具将墙面上的旧涂层#去掉#，露出下面的水泥基层以便重新粉刷。	厨师将鱼身上的鳞片和内脏#去掉#后，用清水反复冲洗，准备进行下一步的烹饪。				
去掉	qu4 diao4	抽取或提取出特定成分	化学实验中，研究人员通过蒸馏法将混合溶液中的酒精成分#去掉#，得到纯净的水溶液。	这款净水器采用先进的过滤技术，能够将自来水中的重金属和杂质#去掉#，提供安全的饮用水。	制药厂在生产过程中需要将原料中的有害物质#去掉#，确保药品的纯度和安全性。	咖啡因过敏的人可以选择脱因咖啡，这种咖啡在加工时已经将咖啡因成分#去掉#了。	炼油厂通过分馏工艺将原油中的硫化物#去掉#，生产出符合环保标准的清洁燃料。	科研团队开发了一种新型吸附材料，可以高效地将废水中的磷元素#去掉#，防止水体富营养化。				
受取	shou4 qu3	接受	寺院住持谦逊地#受取#了信众们的供养，并为他们诵经祈福以表感谢。	在古代官场中，官员若#受取#下属的贿赂，一旦被查出将面临严厉的惩处。	他虽然生活困难，但始终不愿#受取#他人的施舍，坚持靠自己的双手养活家人。	按照传统礼仪，晚辈向长辈敬茶时，长辈应当欣然#受取#，以示对晚辈的认可。	慈善机构明确表示只#受取#合法来源的捐款，对于来历不明的资金一律拒绝。	这位清廉的法官从不#受取#当事人的任何礼物，始终保持公正无私的职业操守。				
受取	shou4 qu3	领取	退休职工每月可以到银行#受取#养老金，也可以选择直接转入个人账户。	中奖者需要携带身份证和中奖凭证到指定地点#受取#奖品，逾期将视为自动放弃。	新生入学后应在规定时间内到教务处#受取#学生证和校园卡等相关证件。	员工离职时需要到人事部门#受取#离职证明和社保转移单等必要文件。	灾区群众有序排队#受取#政府发放的救灾物资，现场秩序井然。	申请人在网上提交材料后，需要到窗口#受取#审批通过的许可证原件。				
推论	tui1 lun4	从证据中推断	侦探根据现场遗留的指纹和脚印#推论#出凶手是从后门进入并从窗户逃离的。	考古学家通过对出土文物的分析#推论#出这座古城在三千年前曾是繁华的商贸中心。	科学家根据化石记录#推论#出恐龙灭绝可能与小行星撞击地球引发的气候剧变有关。	医生综合各项检查结果#推论#出患者的症状是由长期缺乏维生素B12引起的。	历史学家通过对比不同史料的记载#推论#出这场战役的实际伤亡人数远超官方公布的数字。	气象专家根据卫星云图和气压数据#推论#出台风将在未来二十四小时内登陆沿海地区。				
推论	tui1 lun4	附随的必然推断	如果承认人人生而平等这一前提，那么废除奴隶制度就是必然的#推论#。	既然公司决定全面数字化转型，那么加大信息技术人才招聘力度就是顺理成章的#推论#。	一旦确立了市场经济的基本原则，保护私有产权就成为不可避免的#推论#。	如果接受进化论的基本假设，物种之间存在共同祖先就是自然而然的#推论#。	承认气候变化是人类活动造成的，那么减少碳排放就是合乎逻辑的#推论#。	既然认定教育是促进社会流动的关键因素，加大教育投入就是政策上的必然#推论#。				
推论	tui1 lun4	有理有据得出的结论	经过长达三年的实验研究，科学家们得出了一个重要#推论#：这种新型材料具有超导特性。	论文的最后一章详细阐述了作者基于大量数据分析得出的核心#推论#及其理论意义。	法官在判决书中写道，根据现有证据和法律条文，被告有罪是唯一合理的#推论#。	这份研究报告的#推论#建立在严谨的统计分析和多次重复实验的基础之上，具有很高的可信度。	哲学家在书中提出了一个大胆的#推论#，认为意识可能是宇宙的基本属性而非大脑的产物。	专家组经过反复论证，最终形成了一致的#推论#：该地区存在大规模地震的潜在风险。				
控制论	kong4 zhi4 lun4	数学与工程中的控制理论学科	自动驾驶汽车的核心技术之一就是基于#控制论#原理设计的车辆稳定性控制系统。	航天器的姿态调整系统运用了#控制论#中的反馈控制原理，确保飞行器在太空中保持正确方向。	工程师在设计工业机器人时，必须深入理解#控制论#的基本概念，才能实现精确的运动控制。	现代电力系统的稳定运行离不开#控制论#的理论支撑，特别是在负荷预测和调度优化方面。	这门研究生课程将系统讲授#控制论#的数学基础，包括状态空间分析和最优控制理论。	无人机的飞行控制算法是#控制论#在实际工程中的典型应用，涉及多变量系统的协调控制。				
控制论	kong4 zhi4 lun4	研究信息反馈与自我调节的学科	维纳创立的#控制论#揭示了生物体和机器在信息处理和自我调节方面的共同规律。	#控制论#的核心思想是通过负反馈机制实现系统的自我调节和稳定，这一原理广泛存在于自然界和人工系统中。	社会学家借鉴#控制论#的概念，分析社会组织如何通过信息反馈来调整自身行为和结构。	人体的体温调节机制是#控制论#中负反馈原理的完美例证，大脑通过感知温度变化来调控散热和产热。	#控制论#作为一门跨学科的科学，对人工智能、神经科学和管理学等领域都产生了深远影响。	生态系统的自我平衡能力可以用#控制论#的框架来解释，物种之间的相互作用形成了复杂的反馈网络。				
跟上	gen1 shang4	追赶并达到同一位置	马拉松比赛进行到一半时，落后的选手奋力加速，终于#跟上#了领先集团的步伐。	小明骑自行车的速度太快了，他的弟弟在后面拼命蹬车也很难#跟上#他。	登山队在暴风雪中艰难前行，体力较弱的队员逐渐掉队，无法#跟上#大部队的行进速度。	她快步穿过拥挤的人群，我几乎要小跑才能#跟上#她的脚步。	军事训练中，新兵们背着沉重的装备进行急行军，必须咬牙坚持才能#跟上#老兵的节奏。	导游走得太快，团里的老年游客纷纷抱怨说根本#跟上#不了这样的游览速度。				
