word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
去	qu4	减少数量或降低程度	这道菜太油腻了，下次做的时候记得#去#掉一些肥肉，这样吃起来会更健康。	中医认为绿豆汤有清热解毒的功效，夏天喝一碗可以#去#火消暑。	新买的衣服有一股刺鼻的化学味道，妈妈建议我先用盐水泡一泡，可以#去#味。	这款护肤品主打#去#皱功效，据说能让皮肤恢复年轻状态，但价格也相当昂贵。	厨师长教我们做红烧肉的秘诀是先用开水焯一下，可以有效#去#腥提鲜。	她每天早上都会喝一杯柠檬水，据说可以#去#脂减肥，保持身材。	这种新型洗涤剂的#去#污能力特别强，连陈年的油渍都能轻松洗掉。	装修完的新房子要多开窗通风，至少三个月才能把甲醛#去#干净。	老中医给他开了一副药方，说是可以#去#湿气，调理脾胃。	美容院推出了新的#去#斑疗程，吸引了很多爱美的女性前来咨询。
去	qu4	在空间或时间上与…相隔	我们村子离县城#去#了足足有五十公里，每次进城都要花上大半天的时间。	这件事情已经#去#了整整十年，但每当想起来，心中依然充满感慨。	从北京到上海，#去#了一千多公里的路程，如今坐高铁只需要四个多小时。	那段青春岁月#去#今已有二十余载，当年的同学们如今都已各奔东西。	他的家乡#去#省城有三百多里地，每年只有春节才能回去看望父母。	这座古塔建于唐代，#去#今已有一千三百多年的历史，依然巍然屹立。	我们学校#去#火车站不远，步行大约十五分钟就能到达。	那场刻骨铭心的初恋#去#今已经十五年了，但她的笑容依然清晰如昨。	这个小镇#去#最近的医院有四十多公里，村民看病非常不方便。	爷爷常说他年轻时走过的那条山路，#去#县城要翻过三座大山。
去	qu4	委婉地指死亡或去世	听到老教授#去#了的消息，全校师生都沉浸在悲痛之中，纷纷前往吊唁。	她的父亲在去年冬天#去#了，留下年迈的母亲独自生活，让人十分心疼。	村里的王大爷上个月#去#了，享年九十二岁，算是喜丧，儿孙满堂地走了。	那位德高望重的老艺术家昨天#去#了，他的离世是整个文艺界的巨大损失。	邻居家的老奶奶在睡梦中安详地#去#了，没有受什么痛苦，也算是一种福气。	他得知恩师#去#了的消息后，连夜从外地赶回来，想送老人最后一程。	那位抗战老兵在建军节前夕#去#了，政府为他举行了隆重的追悼仪式。	外婆#去#了以后，外公整日郁郁寡欢，常常一个人坐在院子里发呆。	公司创始人突然#去#了，整个集团陷入了群龙无首的混乱局面。	听说他的爱人去年#去#了，从那以后他就变得沉默寡言，很少与人交流。
去	qu4	在戏剧或情境中扮演角色	在这部话剧中，他#去#了一个落魄书生的角色，把人物的辛酸演绎得淋漓尽致。	导演让她#去#女主角的母亲，虽然戏份不多，但她的表演却令人印象深刻。	这次学校的文艺汇演，老师安排我#去#一个小丑的角色，负责逗大家开心。	他在电影里#去#了一个反派人物，把那种阴险狡诈的感觉表现得入木三分。	剧团里的老演员主动请缨，要#去#这个配角，为年轻演员做示范。	她第一次登台就#去#了女主角，虽然紧张但表现得相当出色，赢得了满堂喝彩。	在这出京剧中，他#去#的是一个忠臣的角色，唱念做打都十分到位。	导演觉得他的形象很适合#去#这个农民企业家的角色，于是力邀他出演。	这部电视剧里她#去#了一个泼辣的婆婆，和她本人温柔的性格截然相反。	他在舞台剧中#去#了一个疯癫的乞丐，那种癫狂的状态让观众又惊又叹。
去	qu4	表示去做某事的动作	周末我打算#去#爬山，呼吸一下新鲜空气，放松一下紧绷的神经。	妈妈让我#去#超市买些蔬菜水果，顺便看看有没有打折的日用品。	他决定辞职#去#创业，虽然风险很大，但他觉得值得一试。	下班后我要#去#健身房锻炼一个小时，最近体重又涨了不少。	孩子们吵着要#去#游乐园玩，我只好答应周末带他们去。	她每天早上都会#去#公园跑步，风雨无阻，已经坚持了三年。	老板派我明天#去#上海出差，和客户洽谈一个重要的合作项目。	暑假我计划#去#西藏旅行，看看那里的蓝天白云和神圣的布达拉宫。	他约我周六#去#看电影，说是最近上映了一部很不错的科幻片。	奶奶身体不舒服，我得#去#医院陪她做个全面检查，看看到底是什么问题。
去	qu4	动词后表示远离说话者的移动	他头也不回地走#去#，消失在茫茫的夜色中，留下她一个人在原地发呆。	孩子们欢快地跑#去#，追逐着那只五彩斑斓的蝴蝶，笑声回荡在田野间。	她把那封信扔#去#，信纸在空中划出一道弧线，落在了远处的草丛里。	老人颤巍巍地走#去#，背影在夕阳下显得格外孤独和苍凉。	他把球用力踢#去#，足球划过一道漂亮的弧线，直奔球门而去。	列车缓缓开#去#，站台上的人们挥手告别，眼中满是不舍和牵挂。	她把那束花递#去#，脸上带着羞涩的微笑，心跳得厉害。	飞机轰鸣着飞#去#，很快就变成了天边的一个小黑点，最终消失不见。	他把石子扔#去#，在平静的湖面上激起一圈圈涟漪，慢慢扩散开来。	汽车疾驰而#去#，卷起一阵尘土，很快就消失在蜿蜒的山路尽头。
去	qu4	动词后表示分离或脱离	她用力擦#去#眼角的泪水，强装镇定地走进了会议室，不想让同事看到自己的脆弱。	工人们正在清除#去#墙上的旧涂料，准备重新粉刷这栋老旧的建筑。	他努力抹#去#那段痛苦的记忆，但每当夜深人静时，往事还是会涌上心头。	请把文件中多余的空格删#去#，这样排版看起来会更加整洁美观。	她小心翼翼地剥#去#橘子皮，把果肉一瓣一瓣地喂给生病的孩子吃。	岁月洗#去#了他脸上的稚气，如今的他已经是一个成熟稳重的中年人了。	他决定抛#去#过去的一切，到一个陌生的城市重新开始自己的人生。	大雨冲#去#了路上的尘土，空气变得格外清新，让人心旷神怡。	她把照片上前男友的脸涂#去#，仿佛这样就能把那段感情彻底忘掉。	时间会慢慢磨#去#伤痛的棱角，让一切都变得平淡而释然。
又	you4	表示动作或情况再次发生	他刚戒烟没几天，#又#忍不住偷偷抽了一根，被妻子发现后挨了一顿批评。	这个月已经是第三次迟到了，老板警告他如果#又#迟到就要扣工资。	天气预报说明天#又#要下雨，看来这个周末的郊游计划要泡汤了。	她的手机上个月刚修好，现在#又#出问题了，真是让人头疼。	孩子#又#发烧了，这已经是这个冬天第四次生病，得好好调理一下身体。	股市今天#又#跌了，很多股民都在抱怨，不知道什么时候才能回本。	他#又#把钥匙忘在办公室了，只好打电话让同事帮忙送过来。	这道数学题我讲了三遍，他#又#做错了，真不知道该怎么教才好。	邻居家的狗#又#跑到我们院子里来了，把刚种的花都踩坏了。	她#又#熬夜追剧到凌晨三点，第二天顶着黑眼圈去上班，精神萎靡不振。
又	you4	表示附加或并列，也	这家餐厅的菜品不仅味道好，价格#又#实惠，难怪生意这么火爆。	他不仅会弹钢琴，#又#擅长绘画，是个多才多艺的年轻人。	今天的作业不仅多，#又#难，孩子们写到很晚才完成。	这款手机性能强大，外观#又#时尚，一上市就受到了年轻人的追捧。	她工作认真负责，为人#又#热情大方，在公司里人缘特别好。	这个小区环境优美，交通#又#便利，是很多购房者的首选。	他不但聪明伶俐，性格#又#开朗，老师和同学们都很喜欢他。	这部电影剧情精彩，演员的演技#又#在线，上映首周就票房大卖。	这家店的服务态度好，产品质量#又#有保障，回头客特别多。	她做事细心周到，考虑问题#又#全面，领导对她非常信任。
又	you4	表示两者同时具备，既又	这道菜#又#香#又#辣，吃得我满头大汗，但就是停不下来筷子。	她#又#要上班#又#要照顾孩子，每天忙得像个陀螺一样转个不停。	这个方案#又#省钱#又#省时间，得到了全体成员的一致赞同。	他#又#想出国留学#又#舍不得离开父母，内心十分纠结矛盾。	这款新能源汽车#又#环保#又#经济，越来越多的消费者开始选择它。	她#又#高兴#又#紧张，毕竟这是她第一次站在这么大的舞台上表演。	这份工作#又#轻松#又#高薪，简直是可遇不可求的好机会。	孩子们#又#蹦#又#跳，兴奋地迎接期盼已久的暑假到来。	他#又#饿#又#累，走了一整天的山路，终于看到了远处的村庄。	这部小说#又#感人#又#励志，读完之后让人久久不能平静。
