word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
零	ling2	分数或小数部分	这道数学题的答案是三又四分之一，其中四分之一就是#零#头部分，需要单独计算后再与整数相加。	老师在黑板上写下了一个带#零#的数字，要求学生们把整数部分和小数部分分开来计算。	会计在核算工资时发现有几毛钱的#零#头，按照公司规定这部分要四舍五入处理。	这批货物的总重量是五吨零三百公斤，那三百公斤的#零#数让装车变得有些麻烦。	银行柜员告诉他，这笔存款的利息有#零#有整，整数部分可以取出，零头继续存着生息。	测量结果显示这块地的面积是两亩零三分，那#零#出来的三分地正好可以用来种些蔬菜。	他把账目算了三遍，确认总数是一万二千三百四十五元六角七分，那六角七分的#零#头让他很是头疼。
零	ling2	除法运算后的余数	小学生在学习除法时，老师特别强调要注意#零#的处理，不能把余数随便丢掉。	这道算术题要求把十七除以五，商是三，#零#是二，学生们都算对了。	计算机在进行整数除法运算时，会自动把#零#舍去，只保留商的整数部分。	他用长除法一步步计算，最后得出商是四十二，#零#是三，答案完全正确。	数学竞赛中有一道关于#零#的题目，要求选手判断哪些除法运算会产生余数。	程序员在编写代码时使用了取模运算符来获取#零#，这在判断奇偶数时非常有用。	老师出了一道题：一百除以七，商是多少，#零#是多少？全班只有三个学生答对了。
零	ling2	额外的或附加的	她每个月除了固定工资外，还能拿到一些#零#钱作为加班补贴和交通补助。	奶奶总是把#零#碎的布头收集起来，积攒多了就缝成一床漂亮的百衲被。	这家店的商品价格都是整数，不收#零#钱，找零时会用糖果代替硬币。	他把口袋里的#零#钱全部掏出来，凑了凑刚好够买一瓶矿泉水。	工厂里那些#零#散的边角料被工人们收集起来，加工成小件商品出售。	母亲把平时省下的#零#用钱都存进了一个铁盒子里，准备给孩子交学费。	超市促销时买大件商品会赠送一些#零#碎的小礼品，虽然不值钱但顾客都很喜欢。
零	ling2	枯萎后掉落	深秋时节，院子里的梧桐叶开始#零#落，铺了满地金黄，踩上去沙沙作响。	那株老槐树经历了一夜风雨，花瓣#零#落一地，空气中弥漫着淡淡的清香。	诗人望着窗外#零#落的花瓣，不禁感叹韶华易逝，青春难再。	暴风雨过后，果园里的苹果#零#落满地，果农们心疼地捡拾着掉落的果实。	她看着花瓶里的玫瑰一片片#零#落，想起了那段已经逝去的爱情。	秋风萧瑟，路边的银杏叶纷纷#零#落，环卫工人忙着清扫落叶。	那棵百年老树在台风中枝叶#零#落，让村民们十分担心它能否挺过这一劫。
零	ling2	枯萎失绿	连续一个月没有浇水，阳台上的花草都开始#零#败，叶子变黄卷曲。	这片草坪因为缺乏养护，已经#零#落不堪，杂草丛生，完全失去了往日的生机。	干旱持续了整个夏天，田里的庄稼逐渐#零#萎，农民们望着枯黄的禾苗欲哭无泪。	她出差回来发现心爱的兰花已经#零#败凋零，叶片枯黄，再也救不活了。	公园里那片花圃因为管理不善，花朵#零#落枯萎，游客们纷纷摇头叹息。	持续的高温让路边的行道树开始#零#萎，园林部门紧急调来洒水车进行浇灌。	那盆养了十年的君子兰突然#零#败了，老人伤心地看着它日渐枯黄的叶子。
带领	dai4 ling3	引导他人向前或示范带动	资深导游#带领#着游客们穿过古老的街巷，一边走一边讲解这座城市的历史故事。	体育老师站在队伍最前面，#带领#学生们做热身运动，每个动作都示范得标准到位。	志愿者#带领#新来的留学生熟悉校园环境，耐心地介绍各个建筑的功能和位置。	老工匠#带领#年轻的学徒们学习传统技艺，手把手地教他们每一个制作步骤。	护士长#带领#新入职的护士查房，详细讲解每位病人的病情和护理要点。
带领	dai4 ling3	担任领导职务指挥和组织群体	作为公司的创始人，他#带领#团队从三个人发展到如今的五百多名员工，创造了行业奇迹。	这位年轻的将军#带领#部队南征北战，立下了赫赫战功，深受士兵们的爱戴和敬仰。
帮忙	bang1 mang2	帮助他人	邻居家的老奶奶腿脚不便，小明每天放学后都会去#帮忙#买菜做饭，从不嫌麻烦。	看到同事加班到深夜还没完成报告，她主动留下来#帮忙#整理数据和核对信息。
帮忙	bang1 mang2	出手相助	路边有位老人摔倒了，几个年轻人立刻跑过去#帮忙#，小心翼翼地把他扶起来。	搬家那天，好几个朋友都赶来#帮忙#，有的搬箱子，有的拆家具，忙得热火朝天。	她的车在半路抛锚了，幸好有位好心的司机停下来#帮忙#检查发动机。	暴雨导致地下室进水，整栋楼的住户都出来#帮忙#排水，邻里之间的感情更深了。	看到小女孩够不到书架上的书，图书管理员走过来#帮忙#把书取了下来。	工地上有个工人受伤了，周围的人纷纷跑过来#帮忙#，有人打急救电话，有人做简单包扎。	老师看到学生搬不动那摞厚重的作业本，便走过去#帮忙#一起抬到了办公室。
帮忙	bang1 mang2	为人办事的帮忙之举	他托朋友#帮忙#打听一下那家公司的招聘情况，希望能获得一个面试的机会。	亲戚请他#帮忙#在城里找一份工作，他跑了好几家单位，终于有了眉目。	她请同学#帮忙#带一份家乡的特产给远在外地的父母，同学爽快地答应了。	邻居大叔请他#帮忙#写一份申请书，因为大叔识字不多，自己写不来。	朋友请他#帮忙#照看几天宠物狗，因为要出差一周，实在找不到别人。	老同学打电话来请他#帮忙#介绍一位靠谱的装修师傅，他二话不说就把联系方式发了过去。	表弟请他#帮忙#辅导一下高考数学，他每个周末都抽出时间耐心讲解难题。
