word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
随便	sui2 bian4	态度随和不拘小节	他是个很#随便#的人，从不在意穿着打扮，总是一件旧T恤就出门了。	老张为人#随便#，和谁都能聊得来，从不摆架子，所以在公司里人缘特别好。	她性格#随便#，对吃什么住哪里都无所谓，跟她一起旅行特别省心。	这家餐厅的氛围很#随便#，客人可以脱鞋盘腿坐在榻榻米上，完全不用拘束。	面试官态度很#随便#，让我放松了不少，整个过程就像朋友聊天一样自然。	他穿着#随便#，一条牛仔裤配运动鞋就去参加了同学聚会，大家都习惯了他这种风格。	这次聚餐很#随便#，没有固定座位，大家想坐哪儿就坐哪儿，想吃什么就自己夹。			
随便	sui2 bian4	放纵任性为所欲为	她从小被父母溺爱，养成了#随便#的性格，想要什么就必须得到，否则就大哭大闹。	这个富二代花钱太#随便#了，一个月能刷掉几十万，完全不考虑后果。	他对待感情太#随便#，同时和好几个女孩暧昧，最后谁都不愿意再相信他。	公司资金不能这么#随便#使用，每一笔支出都必须经过财务审批才行。	你不能这么#随便#就做决定，这关系到整个团队半年的工作成果。	他做事太#随便#，合同都没仔细看就签了字，结果被骗了好几万块钱。	那个年代法制不健全，有些官员#随便#挪用公款，根本没人敢管。			
屁股	pi4 gu5	人体的臀部	他在冰面上摔了一跤，#屁股#着地，疼得半天站不起来。	长时间坐在硬板凳上，她的#屁股#都坐麻了，不得不站起来活动一下。	医生让病人侧躺，在#屁股#上打了一针消炎药，嘱咐他回家多休息。	小宝宝的#屁股#上长了湿疹，妈妈赶紧带他去医院看皮肤科。	那个调皮的孩子又闯祸了，被爸爸在#屁股#上打了两巴掌作为惩罚。	她买了一条新牛仔裤，但是#屁股#那里太紧了，穿着很不舒服。	运动员摔倒后立刻爬起来，虽然#屁股#上沾满了泥土，但还是坚持跑完了全程。			
屁股	pi4 gu5	身体的下部或后部	这匹马的#屁股#上有一块白色的斑纹，在马群中特别显眼。	那只大黄狗摇着尾巴，#屁股#一扭一扭地跑向主人，样子十分可爱。	兽医检查了牛的#屁股#部位，发现有轻微的皮肤感染，需要涂药治疗。	这头猪的#屁股#特别肥，屠宰后能出不少上好的五花肉。	骑手轻轻拍了拍马的#屁股#，示意它加快速度向前奔跑。	那只猫咪总喜欢把#屁股#对着人，据说这是信任主人的表现。	农场里的驴子#屁股#上被打了烙印，用来标记它属于哪个农户。			
屁股	pi4 gu5	俗称臀部的口语称谓	小孩子不听话，奶奶就吓唬他说要打#屁股#，他立刻乖乖坐好了。	他一#屁股#坐在沙发上，拿起遥控器开始看电视，完全不想动弹。	妈妈生气地说："你再不写作业，我就要打你#屁股#了！"孩子赶紧跑回房间。	她抱怨说坐了一天办公室，#屁股#都快坐扁了，下班后一定要去健身房运动。	那个小胖子走路时#屁股#一颠一颠的，看起来特别滑稽可爱。	他刚坐下没两分钟，#屁股#还没坐热呢，又被叫去开会了。	孩子摔倒后哭着说#屁股#疼，妈妈检查了一下发现只是蹭破了点皮。			
屁股	pi4 gu5	物体或身体的后端部分	这辆车的#屁股#被追尾撞凹了一大块，修理费至少要好几千。	飞机的#屁股#部分装有尾翼，用来控制飞行时的稳定性和方向。	那艘船的#屁股#上挂着一面旗帜，在海风中猎猎作响。	公交车的#屁股#上贴着大幅广告，宣传的是一款新上市的手机。	他把行李塞进汽车#屁股#的后备箱里，然后发动引擎准备出发。	这架直升机的#屁股#上有一个小型螺旋桨，用来抵消主旋翼产生的扭矩。	卡车#屁股#上的挡泥板掉了一块，开起来泥水四溅，弄脏了后面的车。			
养	yang3	饲养动物或家畜	村里很多农户都#养#了几头猪，等到年底卖掉补贴家用。	他承包了一片鱼塘，专门#养#草鱼和鲤鱼，每年收入相当可观。	这个养殖场#养#了上千只鸡，每天能产好几百斤鸡蛋供应市场。	爷爷在后院#养#了几只鸭子，每天早上都能听到它们嘎嘎叫。	牧民们在草原上#养#牛#养#羊，过着逐水草而居的游牧生活。	她辞职回乡创业，在山里#养#了一群土鸡，通过电商平台销往全国各地。	这片水域被承包用来#养#螃蟹，每到秋天就有大批商贩前来收购。			
养	yang3	抚养并教育孩子	她一个人把三个孩子#养#大，其中的艰辛只有自己知道。	父母含辛茹苦#养#育我们成人，这份恩情我们一辈子都报答不完。	他从小被奶奶#养#大，和奶奶的感情比跟父母还要深厚。	在那个贫困的年代，#养#活一个孩子都不容易，更别说供他读书了。	她虽然不是孩子的亲生母亲，但把他当亲生儿子一样#养#，从未有过区别对待。	老两口省吃俭用，硬是把五个孩子都#养#大成人，还供他们上了大学。	单亲妈妈独自#养#育女儿十八年，如今女儿考上名牌大学，她终于可以欣慰了。			
养	yang3	饲养宠物并照料	她在家里#养#了两只猫，每天下班回来第一件事就是给它们喂食。	现在很多年轻人喜欢#养#狗，把宠物当成自己的家人一样对待。	他#养#了一缸热带鱼，五颜六色的非常漂亮，每天看着它们游来游去很解压。	邻居家#养#了一只鹦鹉，会说好几句话，每次见到人就喊"你好"。	她从小就喜欢小动物，长大后#养#了三只仓鼠，给它们取了可爱的名字。	城市里#养#大型犬有很多限制，所以他选择了一只小泰迪作为宠物。	退休后他开始#养#金鱼，每天精心照料，把这当成了生活中最大的乐趣。			
养	yang3	供给生活必需以维持生计	他一个人的工资要#养#活一家五口人，经济压力非常大。	在古代，女子不能外出工作，只能依靠丈夫#养#家糊口。	父亲常说"#养#家不易"，教育我们要懂得节俭，不能铺张浪费。	她每月寄钱回老家#养#父母，虽然自己过得紧巴巴的，但从不抱怨。	这份工作虽然辛苦，但收入稳定，足够#养#活自己和供孩子上学。	他失业后找不到工作，连自己都#养#不活，更别提照顾家人了。	年轻人应该学会独立，不能总指望父母#养#着，要靠自己的双手创造生活。			
