word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
名义	ming2 yi4	名义上的头衔或职务	他虽然是公司的#名义#董事长，但实际上所有重大决策都由总经理一手操办。	这位老教授担任研究所的#名义#所长已经十年了，但他从不干涉日常管理工作。	在那个封建王朝，皇帝年幼，太后以#名义#摄政的身份掌控着整个朝廷的大权。	她被任命为基金会的#名义#主席，主要是为了利用她的社会影响力来吸引更多捐款。	这家合资企业的#名义#法人代表是一位退休官员，但真正的投资方却隐藏在幕后。	他在公司挂了个#名义#顾问的头衔，每月领取一笔不菲的薪水，却从未参加过任何会议。	那位著名作家被聘为杂志社的#名义#主编，实际编辑工作全部由副主编负责。			
名义	ming2 yi4	仅有名称而无实际权力	这个委员会虽然存在，但只是个#名义#机构，从未真正行使过任何职能。	他是这个部门的#名义#负责人，但所有预算和人事权都掌握在上级领导手中。	那个小国的国王只是#名义#上的元首，国家大事全由议会和首相决定。	在这家家族企业里，他只是#名义#上的总裁，真正拍板的是他那位强势的父亲。	这个行业协会的会长职位纯属#名义#，既没有薪酬也没有实权，只是在年会上露个面而已。	她虽然是项目的#名义#负责人，但由于缺乏专业背景，所有技术决策都由团队成员集体讨论决定。	那个国际组织的秘书长只是个#名义#职位，各成员国代表才是真正的决策者。			
名义	ming2 yi4	仅在名义上存在	这两家公司的合并只是#名义#上的，实际上它们仍然各自独立运营，财务也分开核算。	他们的婚姻早已名存实亡，只是#名义#上还维持着夫妻关系，为了孩子才没有离婚。	这个研究中心#名义#上隶属于大学，但经费和人员都来自企业，完全按照商业模式运作。	那个边境小镇#名义#上属于政府管辖，但由于地处偏远，实际上处于无人管理的状态。	这份合同#名义#上还有效，但双方早已停止履行各自的义务，只是没有正式解除而已。	他们的合作关系#名义#上还存在，但自从那次争吵之后，两人再也没有一起做过任何项目。	这个传统节日在现代社会#名义#上还在庆祝，但年轻一代已经不了解它的真正含义了。			
名义	ming2 yi4	表面上的目的或理由	他以考察市场的#名义#出国，实际上是去参加女儿的毕业典礼。	公司以业务调整的#名义#裁掉了那批老员工，但明眼人都知道这是为了降低人力成本。								
温度	wen1 du4	物体或环境的冷热程度	今年夏天持续高温，气象台连续发布预警，提醒市民注意防暑降温，室外#温度#一度超过四十摄氏度。	实验室里的恒温箱必须将#温度#精确控制在三十七度，否则培养的细胞就会死亡。								
演	yan3	上演戏剧或表演节目	这部经典话剧已经在国家大剧院连续#演#了三个月，场场爆满，一票难求。	她从小就梦想登上百老汇的舞台，如今终于有机会在那里#演#一出音乐剧了。	剧团决定在春节期间#演#几场传统京剧，让年轻观众也能感受国粹的魅力。	这位老艺术家一生#演#过无数角色，从帝王将相到贩夫走卒，每一个都刻画得入木三分。	学校艺术节上，学生们自编自导自#演#了一出反映校园生活的短剧，赢得了全场喝彩。	这家剧院每周末都会#演#一场儿童剧，深受小朋友和家长们的喜爱。	他们打算把这部网络小说改编成舞台剧来#演#，目前正在紧张地排练当中。			
演	yan3	逐步展开或执行一个过程或任务	这场商业竞争如同一盘棋局，双方都在精心#演#着自己的战略布局。	历史的车轮滚滚向前，朝代更迭的大戏在这片土地上反复#演#了几千年。	军事演习中，蓝军按照预定方案#演#了一场模拟登陆作战，检验了部队的协同能力。	这个数学定理的证明过程需要一步步#演#下去，任何一个环节出错都会导致结论失效。	科学家们通过计算机模拟，将宇宙大爆炸后的演化过程完整地#演#了一遍。	这场政治危机正在按照某种不可预知的轨迹#演#下去，没有人知道最终结局会是什么。	教练让队员们在训练场上反复#演#练这套战术配合，直到每个人都烂熟于心。			
味道	wei4 dao5	食物的风味	外婆做的红烧肉有一种独特的#味道#，那是任何餐厅都模仿不出来的家的味道。	这家老字号的酱菜保持着几十年前的#味道#，每一口都能让人想起童年的记忆。	厨师长精心调配的秘制酱料赋予了这道菜独特的#味道#，成为餐厅的招牌。	她尝了一口汤，觉得#味道#有些寡淡，于是又加了一小撮盐和几滴香油。	这种水果的#味道#酸甜适中，果肉细腻多汁，是当地最受欢迎的特产之一。	经过长时间的慢炖，各种食材的#味道#充分融合在一起，形成了浓郁醇厚的口感。	他对食物的#味道#要求极高，每次做菜都要反复品尝调整，直到满意为止。			
味道	wei4 dao5	带有某种意味或氛围	他的话里带着一股讽刺的#味道#，让在场的人都感到有些尴尬。	这部电影弥漫着浓浓的怀旧#味道#，让许多中年观众看得热泪盈眶。								
味道	wei4 dao5	趣味或兴趣	这本书越读越有#味道#，作者独特的叙事风格让人欲罢不能，一口气读到了凌晨三点。									
