word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
选手	xuan3 shou3	体育比赛的运动员	这位年仅十八岁的游泳#选手#在奥运会上一举夺得三枚金牌，成为本届赛事最耀眼的新星。	国家队的田径#选手#们每天凌晨五点就开始训练，为即将到来的世锦赛做最后的冲刺准备。	教练组经过反复讨论，最终决定派出这位经验丰富的老将作为主力#选手#参加接力赛。	体操#选手#在平衡木上完成了一套高难度动作，全场观众都为她精湛的技艺报以热烈的掌声。	由于膝盖旧伤复发，这位曾经的世界冠军#选手#不得不遗憾地宣布退出本次比赛。	羽毛球#选手#林丹以其凌厉的进攻和稳健的防守，在国际赛场上创造了无数辉煌战绩。	举重#选手#在最后一次试举中成功挑战了自己的极限，打破了保持十年之久的世界纪录。			
选手	xuan3 shou3	参加竞赛或比赛的参赛者	这档歌唱比赛节目吸引了来自全国各地的#选手#报名参加，竞争异常激烈。	辩论赛的#选手#们唇枪舌剑，围绕人工智能是否会取代人类工作这一话题展开了精彩的交锋。								
回应	hui2 ying4	对某事或某人作出回应或答复	面对媒体的质疑，公司发言人迅速#回应#称已经成立专项调查组，将尽快公布调查结果。	政府部门对市民反映的交通拥堵问题积极#回应#，承诺将在三个月内完成道路改造工程。								
回应	hui2 ying4	作为回应的反应或回复内容	官方发布的这份#回应#措辞严谨，既表明了立场，又为后续谈判留下了余地。	他等了整整一周，却始终没有收到对方的任何#回应#，心中不免有些失落和焦虑。	这份迟来的#回应#虽然解答了部分疑问，但公众对其诚意仍然持保留态度。	网友们对这份官方#回应#褒贬不一，有人认为态度诚恳，也有人觉得避重就轻。	她的沉默本身就是一种#回应#，比任何言语都更清楚地表明了她的态度。	记者会上发布的#回应#长达三千字，详细阐述了事件的来龙去脉和处理方案。	这份书面#回应#经过法律顾问的反复斟酌，每一个字都经过仔细推敲。			
有请	you3 qing3	请求某人出席	今晚的慈善晚宴#有请#多位商界名流和社会贤达出席，共同为山区儿童教育事业募集善款。	颁奖典礼即将开始，#有请#各位获奖嘉宾移步前排就座，准备上台领奖。	婚礼司仪高声宣布：#有请#新郎新娘的父母上台，为这对新人送上祝福。	校庆活动#有请#历届杰出校友返校参加，共同见证母校百年华诞的荣耀时刻。	这场学术研讨会#有请#国内外知名专家学者出席，就前沿课题进行深入探讨。	公司年会#有请#董事长及全体高管出席，与员工们共同回顾过去一年的成就。	开幕式#有请#市长及各界代表出席剪彩，标志着这座新图书馆正式向公众开放。			
有请	you3 qing3	请人入内	门卫核实了来访者的身份后，礼貌地说道：#有请#，会议室在三楼左转第二间。	秘书敲门进来通报说客人已到，经理立刻起身说：快#有请#，让他们进来坐。	管家走到门口，对等候多时的客人躬身行礼：老爷已在书房恭候，#有请#各位随我来。	面试官看了看时间，对助理说：下一位应聘者可以进来了，#有请#。	医生结束了与上一位患者的交谈，按下呼叫铃对护士说：#有请#下一位病人进诊室。	茶馆的伙计热情地招呼站在门口张望的游客：里边请，#有请#，本店的龙井茶远近闻名。	主人听到敲门声，连忙放下手中的书迎上前去：是老朋友来了，快#有请#，屋里坐。			
有请	you3 qing3	邀请某人做某事	晚会进入高潮，主持人激动地宣布：现在#有请#著名歌唱家为大家献上一首经典老歌。	论坛主持人说：关于这个议题，#有请#张教授为我们做一个专题报告。								
朝	chao2	皇帝或君主的朝廷	每逢初一十五，文武百官都要上#朝#参拜天子，奏报各地政务军情。	这位忠臣一生为#朝#效力，却因直言进谏触怒龙颜，最终被贬谪到边远之地。	宰相在#朝#中权倾一时，门生故吏遍布天下，连皇帝也要对他礼让三分。	太监专权乱政，把持#朝#纲，忠良之士纷纷遭到迫害，朝野上下人心惶惶。	新皇登基后励精图治，广开言路，一时间#朝#中气象为之一新，百官无不振奋。	这位将军战功赫赫，班师回#朝#时，皇帝亲自出城十里相迎，赐予无上荣耀。	奸臣在#朝#堂之上结党营私，排斥异己，致使国家政治日益腐败。			
朝	chao2	国家的统治或行政机关	改#朝#换代之际，新政权往往会推行一系列改革措施，以巩固自己的统治地位。	这个偏远的山村几乎与世隔绝，村民们甚至不知道如今是哪#朝#哪代在执政。	历史上每当#朝#政腐败、民不聊生之时，农民起义便会风起云涌。	他虽然身处江湖之远，却始终心系#朝#堂之上，关注着国家的兴衰存亡。	乱世之中，各路诸侯割据一方，名义上奉#朝#廷为正统，实则各怀鬼胎。	这位隐士年轻时曾在#朝#为官，后因看透官场黑暗，毅然辞官归隐山林。	边疆将领拥兵自重，对#朝#廷的调令阳奉阴违，中央政府对此也无可奈何。			
朝	chao2	朝代或王朝	唐#朝#是中国历史上最为繁荣昌盛的时期之一，其文化艺术成就影响深远。	这座古寺始建于宋#朝#，历经千年风雨，至今仍香火鼎盛，游人如织。	明#朝#末年，内忧外患交织，最终在农民起义和外族入侵的双重打击下走向灭亡。	考古学家在这处遗址中发现了大量汉#朝#时期的文物，为研究当时的社会生活提供了珍贵资料。	清#朝#的闭关锁国政策使中国错失了工业革命的机遇，逐渐落后于西方列强。	这部史书详细记载了从秦#朝#到隋#朝#近八百年间的历史变迁和重大事件。	元#朝#统治时期，中西方贸易往来频繁，马可波罗的游记让欧洲人对东方充满了向往。			
