word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
他	ta1	别的或其他的	古人云"己所不欲，勿施于#他#人"，这句话至今仍然是为人处世的基本准则。	在这个信息爆炸的时代，我们更应该学会尊重#他#人的隐私权和个人空间。	法律明确规定，任何人不得以任何方式侵犯#他#人的合法财产权益。	医生告诫患者，康复期间要注意休息，#他#日再来复查时希望能看到明显的好转。	这位老教授一生淡泊名利，从不与#他#人争名夺利，只专注于自己的学术研究。	公司规定员工不得将工作中获取的客户信息泄露给#他#人，违者将承担法律责任。	她总是设身处地为#他#人着想，从不计较个人得失，因此在同事中人缘极好。	这份合同明确约定，未经授权不得将相关技术资料转让给#他#人或第三方机构。	志愿者们常年坚持帮助#他#人，用实际行动诠释了什么是无私奉献的精神。	在团队合作中，学会倾听#他#人的意见和建议，往往能够获得意想不到的收获。
中	Zhong1	中国或中国人的简称	随着经济全球化的深入发展，#中#美两国之间的贸易往来日益频繁，合作领域不断拓展。	这位华裔科学家虽然长期旅居海外，但始终心系祖国，为#中#外科技交流做出了重要贡献。	近年来，#中#欧班列的开通极大地促进了沿线国家之间的经贸合作和文化交流。	这部纪录片详细记录了#中#日邦交正常化的历史进程，具有重要的史料价值。	在国际舞台上，#中#俄两国在许多重大问题上保持着密切的沟通与协调。	这所大学积极推动#中#外合作办学项目，为学生提供了更多国际化的学习机会。	#中#法建交六十周年之际，两国举办了一系列丰富多彩的文化交流活动。	这家企业致力于推动#中#德技术合作，在智能制造领域取得了显著成果。	随着"一带一路"倡议的推进，#中#非合作进入了全面深化的新阶段。	这位外交官长期从事#中#英关系研究，对两国关系的发展历程有着深刻的见解。
中	Zhong1	中姓	据族谱记载，#中#氏家族在明朝时期从山西迁徙至此，至今已有五百多年的历史。	村里的#中#姓人家世代以耕读传家，出过不少秀才和举人，在当地颇有名望。	这位#中#姓老人是村里辈分最高的长者，每逢重大节日都会主持家族祭祀活动。	根据最新的人口普查数据，#中#姓在全国姓氏排名中属于较为罕见的姓氏之一。	#中#氏宗祠建于清朝乾隆年间，虽历经风雨，但主体建筑保存完好，已被列为文物保护单位。	这本地方志详细记载了#中#姓先祖的迁徙路线和家族发展史，是研究地方历史的珍贵资料。	#中#家大院是当地著名的古建筑群，每年吸引众多游客前来参观游览。	老一辈#中#姓族人非常重视家风家训的传承，经常教导后辈要勤俭持家、诚实守信。	这位#中#姓企业家事业有成后不忘回馈家乡，捐资修建了学校和养老院。	在编修新版族谱时，#中#氏宗亲会广泛征集各地族人的资料，力求完整记录家族历史。
中	zhong1	在……之内或在……当中	在众多应聘者#中#，她凭借出色的专业能力和丰富的实践经验脱颖而出，成功获得了这份工作。	这部小说在读者#中#引起了强烈反响，连续数周占据畅销书排行榜首位。	调查显示，在受访的年轻人#中#，超过七成表示愿意尝试新兴的职业发展方向。	他在同事#中#口碑极好，不仅业务能力强，而且为人谦和，乐于助人。	这项政策在实施过程#中#遇到了一些困难，但经过多方协调，最终得以顺利推进。	在所有参赛作品#中#，这幅画以其独特的创意和精湛的技法获得了评委的一致好评。	她在朋友#中#素有"百事通"的美誉，无论遇到什么问题都能给出有用的建议。	这种新型材料在实验#中#表现出优异的性能，有望在航空航天领域得到广泛应用。	在历届毕业生#中#，他是少数几个能够在短时间内创业成功的佼佼者之一。	这款产品在市场#中#占有率逐年攀升，已经成为该领域的领军品牌。
中	zhong1	中央或中间位置	广场#中#央矗立着一座雄伟的纪念碑，每年都有无数市民前来瞻仰缅怀。	她习惯坐在教室#中#间的位置，这样既能看清黑板，又不会太靠近老师。	这座古城的规划布局以皇宫为#中#心，四周环绕着官署、民居和商业区。	舞台#中#央的聚光灯下，年轻的舞者正在全神贯注地表演着高难度的动作。	湖心岛位于整个景区的#中#心位置，四面环水，风景秀丽，是游客必到的打卡地点。	会议室#中#间摆放着一张巨大的椭圆形会议桌，周围整齐地排列着二十多把椅子。	这幅画的构图非常讲究，主体人物被安排在画面#中#央，周围是精心设计的背景。	城市规划者决定在新区#中#心建设一个大型公园，为居民提供休闲娱乐的场所。	棋盘#中#央的那枚棋子至关重要，双方都在想方设法争夺这个战略要地。	她站在人群#中#间，虽然个子不高，但气质出众，一眼就能被人注意到。
中	zhong1	在……期间，同时	他在睡梦#中#被一阵急促的电话铃声惊醒，原来是公司有紧急事务需要处理。	这位运动员在比赛#中#不慎扭伤了脚踝，但仍然坚持完成了全部比赛项目。	她在工作#中#始终保持着高度的责任心和敬业精神，多次受到领导的表扬。	孩子们在游戏#中#不知不觉地学会了团队合作和遵守规则的重要性。	这项技术在研发#中#遇到了许多意想不到的困难，但团队成员从未放弃。	他在演讲#中#引用了大量的历史典故和名人名言，使整个演讲生动有趣。	患者在治疗#中#需要严格遵医嘱，按时服药，定期复查，才能取得良好的疗效。	她在阅读#中#发现了一个有趣的细节，这个细节彻底改变了她对整个故事的理解。	学生们在实验#中#亲身体验了科学探究的乐趣，对物理学产生了浓厚的兴趣。	这位艺术家在创作#中#融入了大量的民族元素，使作品具有鲜明的地域特色。
中	zhong1	口语中表示可以或好	"这个方案你觉得怎么样？""#中#！就按你说的办，明天开始执行。"	老板看了看设计稿，满意地点点头说："#中#，这个创意不错，可以继续深化。"	"咱们今晚去吃火锅？""#中#啊，我正好也想吃点辣的，就这么定了！"	大爷尝了一口刚出锅的饺子，竖起大拇指说："#中#！这馅儿调得地道，跟老家的味儿一样。"	"你帮我把这份文件送到三楼去，行不行？""#中#，没问题，我这就去。"	师傅检查完修好的机器，拍拍手说："#中#了，现在可以正常使用了，放心吧。"	"明天早上七点出发，来得及吗？""#中#，我定好闹钟，保证不迟到。"	奶奶看着孙子写的毛笔字，笑着说："#中#，比上次进步多了，继续练下去肯定能写好。"	"这件衣服打八折卖给你，#中#不#中#？""#中#，就这个价，我要了。"	邻居大叔帮忙搬完家具，主人连声道谢，大叔摆摆手说："#中#了#中#了，都是邻居，客气啥。"
中	zhong4	击中目标或命中	神枪手屏住呼吸，扣动扳机，子弹精准地#中#了五十米外的靶心，全场响起热烈的掌声。	这支箭#中#了移动中的目标，展现了射手高超的技艺和多年苦练的成果。	敌军的炮弹#中#了我方的弹药库，引发了剧烈的爆炸，所幸人员已提前撤离。	他连续投篮三次都没有命#中#，但第四次终于将球稳稳地送入篮筐。	导弹精确#中#了预定目标，这次试验的成功标志着我国导弹技术又迈上了新台阶。	猎人瞄准了树枝上的野鸡，一枪#中#的，猎物应声落地。	飞镖选手全神贯注，手腕轻轻一抖，飞镖稳稳地#中#了红心，观众席上爆发出阵阵喝彩。	这位狙击手百发百#中#，在军事演习中多次立功，被战友们称为"神枪手"。	炮弹#中#了敌方的指挥部，这一精准打击彻底瓦解了对方的防御体系。	经过反复调试，这套自动瞄准系统的命#中#率已经提高到了百分之九十五以上。
中	zhong4	被击中或遭受感染	他在战斗中不幸#中#弹，被紧急送往后方医院抢救，所幸伤势并不致命。	这批货物在运输途中#中#了海盗的埋伏，损失惨重，船员们死里逃生。	老人年事已高，抵抗力下降，不小心#中#了风寒，卧床休养了好几天才康复。	她吃了不干净的食物后#中#了毒，上吐下泻，被家人连夜送到医院洗胃。	士兵在执行任务时#中#了敌人的冷枪，战友们冒着枪林弹雨将他抬下火线。	这艘军舰在海战中#中#了鱼雷，船体严重受损，不得不紧急返回港口维修。	他在野外考察时不慎#中#了蛇毒，幸亏同伴及时采取急救措施，才保住了性命。	飞机在执行侦察任务时#中#了防空炮火，飞行员紧急跳伞，最终被友军救起。	这位将军在指挥作战时#中#了流弹，虽然伤势严重，但仍坚持指挥到战斗结束。	村民们吃了被污染的井水后集体#中#了毒，当地政府立即启动应急预案进行救治。
中	zhong4	中得奖项或彩票	他买彩票多年终于#中#了大奖，激动得一夜没睡，第二天一早就去彩票中心兑奖。	这张彩票#中#了五百万，消息传开后，整个小区都轰动了，邻居们纷纷前来道贺。	她从来不相信自己会#中#奖，没想到这次随手买的一张刮刮乐竟然刮出了一等奖。	老李#中#了福利彩票的二等奖，虽然奖金不算太多，但也足够他还清房贷了。	公司年会的抽奖环节，他幸运地#中#了最大的奖项——一辆崭新的小轿车。	这位退休老人坚持买彩票十五年，终于#中#了头奖，他决定用这笔钱资助贫困学生。	商场促销活动中，她意外#中#了一台最新款的智能手机，高兴得合不拢嘴。	村里的王大爷#中#了体育彩票的大奖，成了远近闻名的"幸运儿"，很多人专门来向他讨教选号经验。	他#中#奖后并没有辞职，而是继续踏实工作，只是生活质量比以前提高了不少。	这次慈善晚会的抽奖活动中，她#中#了一幅名家书画，准备捐给当地的博物馆收藏。
