word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
问题	wen4 ti2	需要回答的提问或疑问	在新闻发布会上，记者们争先恐后地举手，希望能够向发言人提出自己关心的#问题#。	老师在黑板上写下了一道数学#问题#，让学生们独立思考后举手回答。	面试官微笑着说："现在我要问你最后一个#问题#，请你谈谈对未来五年职业规划的想法。"	这份调查问卷共包含二十个#问题#，涵盖了消费者对产品质量、价格和服务的各方面看法。	小明举起手来，向老师请教了一个关于物理定律的#问题#，老师耐心地为他解答。	在学术研讨会的提问环节，一位年轻学者提出了一个非常有深度的#问题#，引发了与会专家的热烈讨论。	考试结束后，同学们聚在一起讨论试卷上的#问题#，发现大家对第三题的答案理解各不相同。	主持人向嘉宾抛出了一个尖锐的#问题#："您如何看待当前社会上关于教育公平的争议？"	孩子好奇地问了妈妈一个关于宇宙起源的#问题#，妈妈决定带他去天文馆寻找答案。	在线课堂的互动区里，学生们纷纷打字提出自己不懂的#问题#，等待老师逐一解答。
问题	wen4 ti2	待解决的困难或障碍	公司目前面临的最大#问题#是资金链断裂，如果不能尽快找到投资方，可能会面临破产的风险。	这台老旧的机器经常出#问题#，维修师傅已经来过好几次了，建议直接更换新设备。	经过反复调试，工程师终于找到了导致系统崩溃的#问题#所在，原来是一个小小的代码漏洞。	交通拥堵一直是大城市难以解决的#问题#，政府正在考虑通过限行政策来缓解压力。	医生告诉他，他的身体没有大#问题#，只是需要多休息，注意饮食规律。	项目进展到一半时遇到了技术#问题#，团队不得不暂停下来，重新评估方案的可行性。				
问题	wen4 ti2	需要处理或讨论的争议事项	环境保护与经济发展之间的平衡#问题#，一直是各国政府面临的重大挑战。	在这次国际会议上，各国代表就气候变化#问题#展开了激烈的辩论，最终达成了初步共识。	关于员工加班补偿的#问题#，工会代表与公司管理层进行了多轮谈判，至今仍未达成一致。	这部纪录片深入探讨了当代社会的贫富差距#问题#，引发了观众对社会公平的深刻反思。	在家庭会议上，父母和孩子就零花钱的使用#问题#进行了坦诚的沟通，最终制定了合理的规则。	学术界对于人工智能伦理#问题#的讨论日益激烈，专家们担忧技术发展可能带来的社会风险。	两国外交部长就边境争端#问题#举行了闭门会谈，双方同意通过和平方式解决分歧。	公司董事会就高管薪酬#问题#进行了长达三小时的讨论，最终决定设立更透明的考核机制。	这篇社论深入分析了当前医疗改革中的核心#问题#，呼吁政府加大对基层医疗的投入。	关于历史教科书内容修订的#问题#，教育部门广泛征求了学者、教师和家长的意见。
时	Shi2	时姓	#时#先生是我们公司的资深顾问，在行业内享有很高的声誉，大家都很尊敬他。	据族谱记载，#时#氏家族在明朝时期从山东迁徙至江南，至今已有六百多年的历史。	#时#老师在这所学校任教三十年，桃李满天下，退休时学生们纷纷前来送别。	村里的#时#大爷今年八十岁了，身体依然硬朗，每天早起打太极拳。	#时#姓在中国并不常见，据统计全国大约只有五十万人左右，主要分布在河南、江苏一带。	我的同事#时#小姐刚从国外留学回来，负责公司的国际业务拓展工作。	历史上最著名的#时#姓人物当属北宋名臣时彦，他以清廉正直著称于世。	#时#家三兄弟都很有出息，老大是医生，老二是律师，老三是大学教授。	这位#时#姓企业家白手起家，经过二十年的奋斗，终于建立了自己的商业帝国。	#时#奶奶做的红烧肉是我们小区出了名的美味，每逢节日邻居们都会来讨教秘方。
时	shi2	整点钟点	现在是下午三#时#整，请各位参会人员准时进入会议室，会议即将开始。	火车将于明天上午十#时#准时发车，请旅客们提前半小时到达车站候车。	根据天气预报，今天凌晨两#时#左右将有一场大雨，市民出行请注意携带雨具。	博物馆的开放时间是每天上午九#时#至下午五#时#，周一闭馆进行例行维护。	新闻联播每晚七#时#准时播出，这是很多中国家庭几十年来雷打不动的收看习惯。	航班预计于当地时间十四#时#抵达目的地，届时会有专人在机场接机。	图书馆将于今晚二十一#时#关闭，请读者们注意时间，提前办理借阅手续。	根据监控录像显示，嫌疑人是在凌晨一#时#左右进入现场的，当时四周无人。	商场的营业时间从早上十#时#开始，比平时推迟了一个小时，因为今天是节假日。	医院规定探视时间为每天下午十五#时#至十七#时#，其他时间谢绝探访。
时	shi2	时间概念	#时#光飞逝，转眼间我们已经毕业二十年了，当年的青涩少年如今都已成家立业。	古人云"一寸光阴一寸金，寸金难买寸光阴"，告诫我们要珍惜#时#间，不要虚度年华。	随着#时#代的发展，人们的生活方式发生了翻天覆地的变化，很多传统习俗逐渐消失。	他总是感叹#时#间不够用，每天忙忙碌碌却似乎什么都没做成。	在漫长的历史长河中，许多曾经辉煌的文明都随着#时#间的流逝而湮没无闻。	科学家们一直在探索#时#间的本质，爱因斯坦的相对论彻底改变了人类对时空的认知。	老照片记录了那个#时#代的风貌，让后人得以窥见祖辈们的生活场景。	她常常怀念过去的#时#光，那时候生活虽然清苦，但邻里之间的感情却格外深厚。	#时#移世易，曾经繁华的老街如今已变成了高楼林立的商业区。	这部小说跨越了半个世纪的#时#间，讲述了一个家族三代人的命运沉浮。
时	shi2	表示在某一时候	他年轻#时#曾经是一名优秀的运动员，代表国家参加过多次国际比赛。	下雨#时#记得关好窗户，上次就是因为忘记关窗，书房的地板都被淋湿了。	考试#时#不要紧张，保持平常心，把平时学到的知识正常发挥出来就好。	她离开家乡#时#还是个小姑娘，再回来时已经是事业有成的女强人了。	危急#时#刻，他毫不犹豫地跳入水中救起了落水的孩子，被大家称为英雄。	吃饭#时#不要看手机，这不仅影响消化，也是对同桌人的不尊重。	我们相识#时#都还是大学生，如今二十年过去了，彼此都有了各自的家庭和事业。	睡觉#时#最好不要把手机放在枕边，电子产品的辐射可能会影响睡眠质量。	他演讲#时#总是充满激情，能够感染在场的每一位听众，让人热血沸腾。	旅行#时#遇到的那些人和事，往往会成为一生中最珍贵的回忆。
时	shi2	一小时的时间单位	从北京到上海乘坐高铁大约需要四个半小#时#，比以前坐火车快了将近十个小时。	医生说这个手术大概需要三个小#时#，请家属在手术室外耐心等候。	她每天花两个小#时#学习英语，坚持了三年，现在已经能够流利地与外国人交流了。	这部电影时长两个半小#时#，中间没有休息，建议观众提前做好准备。	从机场到市中心打车大约需要一个小#时#，如果遇上早高峰可能要更久。	他在健身房锻炼了一个半小#时#，出来时浑身是汗，感觉神清气爽。	这道菜需要小火慢炖三个小#时#，才能让肉质变得软烂入味。	飞机延误了两个小#时#，乘客们在候机厅里焦急地等待着最新的航班信息。	每天保证八个小#时#的睡眠对身体健康非常重要，尤其是对正在发育的青少年。	马拉松比赛中，他用了不到三个小#时#就跑完了全程，创造了个人最好成绩。
时	shi2	季节之一	春耕#时#节，农民们忙着在田间播种，期盼着秋天能有一个好收成。	收获#时#节到了，金黄的麦浪在风中起伏，农民们脸上洋溢着丰收的喜悦。	每到梅雨#时#节，江南地区就会连续下好几周的雨，空气潮湿得让人难受。	清明#时#节雨纷纷，路上行人欲断魂，这首诗描绘了春季祭祖时的凄凉景象。	盛夏#时#节，荷花开满了整个池塘，吸引了许多游客前来观赏拍照。	隆冬#时#节，北方大地银装素裹，孩子们在雪地里堆雪人、打雪仗，玩得不亦乐乎。	仲秋#时#节，天高气爽，正是登高望远的好时候，很多人选择这时候去爬山。	暮春#时#节，百花凋零，诗人触景生情，写下了许多感叹时光流逝的诗篇。	初夏#时#节，气温逐渐升高，人们开始换上轻薄的衣服，街上到处是五颜六色的裙子。	严冬#时#节，取暖成了北方居民最关心的问题，供暖公司加班加点确保供热正常。
时	shi2	一段历史或阶段	唐#时#的长安是当时世界上最繁华的城市之一，吸引了来自各国的商人和使节。	战#时#物资紧缺，老百姓的生活非常艰苦，很多人连基本的温饱都难以保证。	在那个动荡的年代，他曾一度流亡海外，直到和平#时#期才得以返回故土。	明清#时#期，这座古镇是重要的商贸中心，南来北往的商人在此云集。	童年#时#期的经历对一个人的性格形成有着深远的影响，心理学家对此有大量研究。	殖民#时#期留下的建筑至今仍矗立在城市中心，成为那段历史的见证。	改革开放初#时#，很多人对未来充满迷茫，不知道国家会走向何方。	宋#时#的瓷器工艺达到了巅峰，那个时期烧制的青瓷至今仍是收藏家追捧的珍品。	在经济困难#时#期，全家人省吃俭用，硬是供出了三个大学生。	汉#时#开辟的丝绸之路，成为连接东西方文明的重要通道，促进了文化交流。
